src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,location.country.first_level_divisions,3
4,location.location.people_born_here,5
6,freebase.valuenotation.has_value,7
2,base.locations.countries.states_provinces_within,8
9,base.aareas.schema.administrative_area.administrative_parent,2
10,common.topic.notable_types,7
2,location.location.time_zones,11
1,medicine.risk_factor.diseases,12
8,base.locations.states_and_provences.country,2
2,base.aareas.schema.administrative_area.administrative_children,13
4,location.statistical_region.population,14
4,location.statistical_region.population,15
5,sports.drafted_athlete.drafted,16
2,location.country.administrative_divisions,17
1,medicine.risk_factor.diseases,18
19,sports.sports_team.sport,20
2,location.country.first_level_divisions,21
2,location.country.administrative_divisions,3
21,location.administrative_division.first_level_division_of,2
1,medicine.risk_factor.diseases,22
23,medicine.disease.parent_disease,24
1,medicine.risk_factor.diseases,25
26,location.administrative_division.first_level_division_of,2
2,base.biblioness.bibs_topic.subsumes,2
2,base.aareas.schema.administrative_area.administrative_children,27
10,people.profession.specialization_of,28
29,base.aareas.schema.administrative_area.administrative_children,2
30,base.biblioness.bibs_location.country,2
28,common.topic.notable_types,7
31,medicine.disease.risk_factors,1
32,base.aareas.schema.administrative_area.administrative_parent,2
9,location.administrative_division.first_level_division_of,2
33,sports.sports_team_roster.team,34
35,base.biblioness.bibs_location.country,2
4,location.location.people_born_here,36
37,people.cause_of_death.parent_cause_of_death,24
38,location.location.containedby,2
4,location.location.people_born_here,39
1,base.gender.gender_identity.people,40
2,location.country.administrative_divisions,41
42,location.location.containedby,4
1,biology.hybrid_parent_gender.hybrids,43
44,base.biblioness.bibs_location.country,2
45,medicine.disease.symptoms,46
30,location.administrative_division.country,2
10,fictional_universe.character_occupation.characters_with_this_occupation,47
48,base.gender.personal_gender_identity.gender_identity,1
49,base.locations.states_and_provences.country,2
50,location.location.containedby,2
2,location.country.administrative_divisions,51
10,freebase.type_profile.strict_included_types,52
35,location.administrative_division.country,2
4,location.hud_county_place.place,4
1,common.topic.article,53
54,location.location.containedby,2
55,base.aareas.schema.administrative_area.administrative_parent,2
56,people.person.place_of_birth,4
54,base.biblioness.bibs_location.country,2
2,location.country.first_level_divisions,44
5,people.person.education,57
6,people.person.gender,1
2,location.country.administrative_divisions,58
59,freebase.valuenotation.is_reviewed,60
10,type.type.expected_by,61
55,base.biblioness.bibs_location.country,2
62,location.administrative_division.first_level_division_of,2
63,location.administrative_division.first_level_division_of,2
1,medicine.risk_factor.diseases,64
65,people.place_lived.location,13
66,location.location.containedby,13
9,base.locations.states_and_provences.country,2
1,biology.hybrid_parent_gender.hybrids,67
68,sports.sports_team_roster.team,69
70,location.location.containedby,13
4,location.location.contains,66
71,people.person.nationality,2
