src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,sports.sports_team_roster.team,3
4,common.topic.article,5
4,type.type.properties,6
7,common.webpage.topic,8
9,common.webpage.topic,8
1,medicine.risk_factor.diseases,10
8,common.topic.webpage,11
1,medicine.risk_factor.diseases,12
13,location.location.contains,14
1,medicine.risk_factor.diseases,15
16,freebase.valuenotation.has_value,17
8,sports.sport.pro_athletes,18
19,medicine.disease.parent_disease,20
1,medicine.risk_factor.diseases,21
22,award.award_honor.award,23
24,base.descriptive_names.names.descriptive_name,25
4,freebase.type_profile.kind,26
27,soccer.football_team.player_statistics,28
29,sports.sports_team.roster,30
8,common.topic.webpage,31
32,common.topic.notable_types,33
34,medicine.disease.risk_factors,1
35,soccer.football_player.statistics,36
37,people.cause_of_death.parent_cause_of_death,20
32,people.profession.specializations,24
1,base.gender.gender_identity.people,38
39,sports.pro_athlete.sports_played_professionally,40
1,biology.hybrid_parent_gender.hybrids,41
42,medicine.disease.symptoms,43
13,location.location.events,44
45,base.gender.personal_gender_identity.gender_identity,1
8,common.topic.webpage,46
8,common.topic.webpage,47
48,common.webpage.topic,8
49,education.educational_institution_campus.educational_institution,49
4,base.descriptive_names.names.descriptive_name,50
35,soccer.football_player.position_s,51
1,common.topic.article,52
53,freebase.valuenotation.has_value,54
55,common.webpage.topic,8
4,type.type.expected_by,56
8,common.topic.notable_types,57
39,people.person.children,35
58,type.property.expected_type,57
59,sports.sports_team_roster.player,35
4,freebase.type_hints.included_types,60
61,common.webpage.topic,8
1,medicine.risk_factor.diseases,62
35,soccer.football_player.matches_played,63
24,base.descriptive_names.names.descriptive_name,64
1,biology.hybrid_parent_gender.hybrids,65
24,base.descriptive_names.names.descriptive_name,66
67,soccer.football_player_match_participation.team,29
24,fictional_universe.character_occupation.characters_with_this_occupation,68
69,soccer.football_player_match_participation.team,29
35,common.topic.image,70
71,soccer.football_player_match_participation.team,29
13,location.location.events,72
73,base.ontologies.ontology_instance_mapping.freebase_topic,13
74,sports.sport.positions,51
75,time.event.locations,13
76,sports.sports_team_roster.player,35
1,medicine.risk_factor.diseases,77
13,location.location.contains,78
1,medicine.risk_factor.diseases,79
59,sports.sports_team_roster.position,8
13,location.location.containedby,80
39,people.person.children,81
8,common.topic.webpage,82
83,medicine.icd_9_cm_classification.parent_classification,83
1,medicine.risk_factor.diseases,84
63,soccer.football_player_match_participation.match,85
86,soccer.football_goal.scorer,35
13,location.location.contains,87
39,soccer.football_player.position_s,51
20,people.cause_of_death.parent_cause_of_death,20
24,base.descriptive_names.names.descriptive_name,88
1,medicine.risk_factor.diseases,89
1,medicine.risk_factor.diseases,90
91,soccer.football_player_match_participation.team,29
92,sports.sports_team_roster.team,93
60,type.type.properties,17
13,location.location.events,94
1,base.gender.gender_identity.people,45
8,common.topic.webpage,61
40,sports.pro_sports_played.athlete,39
24,people.profession.specialization_of,32
85,base.tournaments.tournament_round.matches,85
13,location.location.events,95
13,location.location.contains,96
13,location.location.contains,97
35,soccer.football_player.statistics,98
99,soccer.football_goal.match,100
1,biology.hybrid_parent_gender.hybrids,101
13,location.location.contains,102
103,base.gender.personal_gender_identity.gender_identity,1
