src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,film.film.subjects,3
4,location.citytown.postal_codes,5
6,base.disaster2.injury.type_of_event,7
4,location.statistical_region.population,8
4,location.place_with_neighborhoods.neighborhoods,9
10,base.aareas.schema.administrative_area.administrative_parent,11
12,common.topic.notable_types,13
14,base.marchmadness.ncaa_basketball_tournament_game.tournament_round_instance,15
2,film.film.country,11
16,common.webpage.topic,3
17,location.postal_code.country,11
18,location.location.containedby,11
1,medicine.risk_factor.diseases,19
3,common.topic.webpage,20
4,location.statistical_region.population,21
22,location.location.time_zones,23
7,people.cause_of_death.includes_causes_of_death,24
25,travel.tourist_attraction.near_travel_destination,4
1,medicine.risk_factor.diseases,26
1,medicine.risk_factor.diseases,27
28,medicine.disease.parent_disease,29
1,medicine.risk_factor.diseases,30
31,location.postal_code.country,11
32,people.cause_of_death.parent_cause_of_death,33
4,location.citytown.postal_codes,34
4,location.citytown.postal_codes,35
36,time.event.locations,4
11,base.biblioness.bibs_topic.subsumes,11
4,periodicals.newspaper_circulation_area.newspapers,37
7,base.disaster2.type_of_injury_causing_event.injuries_caused_this_way,38
39,base.marchmadness.ncaa_basketball_tournament.stages,40
3,people.cause_of_death.includes_causes_of_death,32
12,people.profession.specialization_of,41
42,location.location.events,43
4,location.statistical_region.population,44
41,common.topic.notable_types,13
45,medicine.disease.risk_factors,1
4,location.citytown.postal_codes,46
7,base.disaster2.type_of_injury_causing_event.injuries_caused_this_way,47
10,location.administrative_division.first_level_division_of,11
48,base.disaster2.injury.type_of_event,7
49,time.event.locations,4
10,location.location.time_zones,50
51,people.cause_of_death.parent_cause_of_death,29
52,location.location.containedby,11
4,organization.organization_scope.organizations_with_this_scope,53
7,base.disaster2.type_of_injury_causing_event.injuries_caused_this_way,54
55,time.event.locations,4
1,base.gender.gender_identity.people,56
53,organization.organization.geographic_scope,57
1,biology.hybrid_parent_gender.hybrids,58
4,location.statistical_region.population,59
60,medicine.disease.symptoms,61
62,sports.sports_team_roster.team,63
12,fictional_universe.character_occupation.characters_with_this_occupation,64
65,base.gender.personal_gender_identity.gender_identity,1
4,travel.travel_destination.tourist_attractions,66
67,base.petbreeds.dog_city_relationship.cities,4
3,common.topic.webpage,68
69,location.postal_code.country,11
70,location.citytown.postal_codes,71
72,location.neighborhood.neighborhood_of,4
12,freebase.type_profile.strict_included_types,73
74,base.marchmadness.ncaa_basketball_tournament_stage.games,75
70,location.location.people_born_here,76
77,location.postal_code.country,11
78,time.event.locations,4
1,common.topic.article,79
4,location.statistical_region.population,80
