src,edge_attr,dst
0,common.topic.notable_for,1
2,base.aareas.schema.administrative_area_type.administrative_division_type,2
3,people.person.place_of_birth,4
5,film.film.starring,6
7,time.event.instance_of_recurring_event,8
9,location.location.time_zones,10
11,film.film.starring,12
13,common.topic.image,14
15,travel.tour_operator.travel_destinations,16
17,base.aareas.schema.administrative_area.administrative_parent,4
4,location.location.contains,18
19,film.film.starring,20
21,film.film_regional_release_date.film,22
4,book.book_subject.works,23
10,time.time_zone.locations_in_this_time_zone,24
25,freebase.valuenotation.is_reviewed,26
27,business.business_operation.industry,28
29,common.topic.notable_for,30
31,award.competitor.competitions,32
5,film.film.release_date_s,33
34,freebase.type_profile.published,35
36,film.film.written_by,37
38,people.person.nationality,39
40,film.film_crew_gig.film,41
42,rdf-schema#domain,43
44,location.location.geolocation,45
5,film.film.language,46
47,film.producer.film,22
19,film.film.other_crew,48
4,location.location.events,49
50,people.person.profession,51
52,people.person.profession,53
54,film.film_crew_gig.film,11
55,location.country.languages_spoken,56
4,location.location.people_born_here,57
58,base.biblioness.bibs_topic.subsumes,58
59,common.topic.notable_for,60
22,film.film.cinematography,61
62,location.country.languages_spoken,63
64,base.uncommon.exception.involves,65
4,location.location.contains,66
67,common.topic.notable_types,68
11,film.film.other_crew,69
18,travel.travel_destination.tourist_attractions,70
71,location.location.time_zones,10
65,freebase.type_hints.included_types,72
73,location.location.containedby,74
75,film.performance.film,5
76,base.uncommon.exception.involves,2
77,common.topic.article,78
79,common.topic.notable_types,80
81,common.resource.annotations,82
22,film.film.release_date_s,83
84,common.topic.article,85
86,type.type.properties,87
88,people.person.gender,89
10,time.time_zone.locations_in_this_time_zone,90
91,freebase.type_profile.strict_included_types,72
92,film.film.featured_film_locations,93
94,location.location.containedby,95
11,film.film.edited_by,96
97,film.film_regional_release_date.film_release_region,98
11,film.film.starring,99
100,common.topic.notable_for,101
102,film.performance.film,22
5,film.film.starring,103
104,common.topic.notable_types,105
4,location.location.geolocation,106
90,base.aareas.schema.administrative_area.pertinent_type,65
10,time.time_zone.locations_in_this_time_zone,107
108,common.topic.notable_types,109
110,film.film_regional_release_date.film,5
111,film.film_regional_release_date.film_release_region,98
11,film.film.starring,112
38,people.person.gender,113
23,common.topic.article,114
115,film.writer.film,19
10,freebase.valuenotation.has_no_value,116
117,common.topic.notable_types,118
119,people.person.place_of_birth,120
121,base.aareas.schema.administrative_area.administrative_area_type,2
41,film.film.release_date_s,122
123,base.parody.parody.parody_of,23
32,award.competition.type_of_competition,124
125,common.topic.notable_for,126
127,location.location.containedby,98
128,location.location.containedby,90
129,film.film_regional_release_date.film_release_region,130
131,location.location.containedby,132
132,location.location.contains,66
133,base.crime.criminal_conviction.guilty_of,134
135,film.film_crew_gig.film,11
136,freebase.type_hints.included_types,137
19,film.film.language,56
84,common.topic.notable_types,138
139,base.crime.crime_accusation.crime,140
38,book.author.book_editions_published,23
10,time.time_zone.locations_in_this_time_zone,141
142,location.location.time_zones,10
118,type.type.properties,143
144,base.crime.criminal_conviction.crime_commited,140
145,time.event.locations,146
100,common.topic.image,147
148,people.person.place_of_birth,149
150,common.topic.notable_types,151
15,travel.tour_operator.travel_destinations,152
153,location.location.containedby,154
155,freebase.valuenotation.is_reviewed,156
18,common.topic.notable_for,157
19,film.film.edited_by,158
159,geography.mountain.mountain_type,160
161,freebase.valuenotation.is_reviewed,162
43,type.type.properties,163
164,people.person.place_of_birth,4
165,people.person.profession,51
166,freebase.valuenotation.is_reviewed,26
38,book.author.book_editions_published,23
167,award.award_nominee.award_nominations,168
169,common.topic.notable_types,170
171,location.location.people_born_here,172
173,location.location.containedby,174
23,book.written_work.subjects,175
176,common.topic.notable_types,13
32,award.competition.competitors,177
56,language.human_language.countries_spoken_in,178
179,common.topic.notable_types,109
155,freebase.valuenotation.is_reviewed,180
4,location.location.contains,181
171,location.statistical_region.population,182
183,film.film_cut.film,41
184,travel.travel_destination.tour_operators,15
185,film.film_crew_gig.film,19
77,location.location.containedby,90
186,film.film_production_designer.films_production_designed,19
94,freebase.valuenotation.is_reviewed,26
187,common.topic.notable_types,43
188,time.event.locations,4
189,location.location.containedby,90
190,location.location.containedby,191
181,common.topic.image,192
193,freebase.valuenotation.is_reviewed,180
194,location.location.people_born_here,195
22,film.film.starring,196
39,base.biblioness.bibs_topic.is_really,39
132,common.topic.image,197
198,geography.mountain.mountain_type,160
11,common.topic.notable_for,199
200,people.person.profession,51
56,language.human_language.countries_spoken_in,201
202,freebase.valuenotation.is_reviewed,26
203,people.person.gender,89
11,film.film.executive_produced_by,155
204,common.topic.image,205
76,base.uncommon.exception.involves,65
206,location.statistical_region.population,207
208,location.location.geolocation,209
210,freebase.valuenotation.is_reviewed,211
10,time.time_zone.locations_in_this_time_zone,176
212,common.webpage.topic,171
213,language.human_language.countries_spoken_in,214
215,people.person.nationality,39
216,rdf-schema#domain,43
23,base.parody.parodied_subject.parodies,123
11,media_common.netflix_title.netflix_genres,217
218,location.location.time_zones,10
219,location.location.containedby,90
220,location.statistical_region.population,221
145,time.event.locations,222
164,people.person.gender,89
220,location.location.people_born_here,223
138,freebase.type_hints.included_types,72
4,base.popstra.location.vacationers,224
0,geography.mountain.age_of_rock,225
90,base.uncommon.topic.exceptions,226
227,common.topic.notable_types,151
10,time.time_zone.locations_in_this_time_zone,228
41,common.topic.image,229
230,base.ontologies.ontology_instance_mapping.ontology,231
19,film.film.directed_by,115
