src,edge_attr,dst
0,location.statistical_region.population,1
2,tv.tv_writer.episodes_written,3
4,film.film_crew_gig.film_crew_role,5
0,location.statistical_region.population,6
7,award.award_nominated_work.award_nominations,8
9,film.film.genre,10
11,film.performance.actor,12
13,film.film.genre,14
15,location.location.containedby,16
17,film.music_contributor.film,18
19,people.person.profession,20
21,film.film.film_casting_director,22
23,award.award_nomination.award_nominee,24
25,location.hud_county_place.place,25
26,film.film.featured_film_locations,27
28,common.topic.image,29
30,award.award_honor.honored_for,7
31,location.location.time_zones,32
33,film.film.release_date_s,34
35,film.film.genre,36
37,common.webpage.topic,33
22,film.film_casting_director.films_casting_directed,38
39,media_common.netflix_title.netflix_genres,10
40,film.film.genre,10
22,film.film_casting_director.films_casting_directed,41
42,film.film.film_casting_director,43
44,freebase.valuenotation.is_reviewed,45
46,media_common.adaptation.adapted_from,47
48,common.topic.article,49
50,book.book.characters,51
52,type.type.expected_by,53
54,freebase.valuenotation.has_no_value,55
56,organization.organization.parent,57
58,location.location.people_born_here,59
15,location.location.time_zones,32
60,freebase.valuenotation.has_value,45
61,film.film.genre,10
62,film.film.country,31
63,film.film.language,64
65,film.film.country,31
66,film.film_production_designer.films_production_designed,67
68,common.topic.notable_types,52
69,common.topic.notable_types,52
70,film.film.language,64
71,film.film_set_designer.film_sets_designed,72
73,award.award_honor.award_winner,74
75,common.webpage.topic,76
77,film.film.country,31
78,film.film_regional_release_date.film,33
46,media_common.netflix_title.netflix_genres,76
79,fictional_universe.fictional_character.character_created_by,80
81,film.film.prequel,82
83,film.film_crew_gig.crewmember,84
85,fictional_universe.fictional_character.parents,51
86,people.person.profession,87
88,award.award_winner.awards_won,89
90,film.film.language,64
91,common.topic.notable_types,52
92,award.award_nomination.award_nominee,22
93,film.production_company.films,94
95,film.film.country,96
97,rdf-schema#domain,52
33,book.book.characters,79
98,award.award_ceremony.awards_presented,99
26,film.film.film_casting_director,22
100,film.actor.film,101
102,common.webpage.topic,76
14,common.topic.article,103
104,film.film_regional_release_date.film_release_distribution_medium,105
106,book.written_work.author,80
107,freebase.valuenotation.is_reviewed,108
109,film.film_regional_release_date.film_release_region,110
111,film.film_regional_release_date.film_release_distribution_medium,105
112,film.film_crewmember.films_crewed,113
33,book.literary_series.works_in_this_series,114
48,location.location.contains,115
116,common.topic.notable_types,117
118,location.statistical_region.population,119
120,award.award_nomination.nominated_for,7
121,location.location.people_born_here,122
50,film.film.production_companies,123
71,film.film_set_designer.film_sets_designed,124
125,film.film_regional_release_date.film,33
126,common.webpage.topic,66
