src,edge_attr,dst
0,tv.tv_series_season.series,1
2,film.film.country,3
4,tv.tv_program.episodes,5
6,tv.tv_program.genre,7
4,tv.tv_program.episodes,8
9,tv.tv_actor.guest_roles,10
11,base.popstra.vacation_choice.location,12
13,tv.tv_program.country_of_origin,3
14,award.award_nomination.ceremony,15
16,base.descriptive_names.names.descriptive_name,17
9,tv.tv_actor.guest_roles,18
19,film.performance.actor,9
20,tv.tv_series_season.episodes,21
22,people.person.profession,23
24,common.webpage.topic,16
18,tv.tv_guest_role.actor,9
20,tv.tv_series_season.episodes,25
9,tv.tv_producer.programs_produced,26
27,tv.tv_series_season.episodes,28
29,tv.tv_guest_role.episodes_appeared_in,30
31,award.competition.instance_of_recurring_competition,32
33,tv.tv_regular_personal_appearance.program,34
35,common.topic.webpage,36
4,tv.tv_program.episodes,37
38,tv.tv_series_season.regular_personal_appearances,39
40,tv.tv_program.episodes,41
42,tv.tv_series_season.regular_personal_appearances,43
44,medicine.risk_factor.diseases,45
46,tv.regular_tv_appearance.actor,9
47,tv.tv_program.regular_cast,48
49,people.person.profession,23
50,award.award_honor.award_winner,51
9,award.award_nominee.award_nominations,52
53,tv.tv_program.episodes,54
55,freebase.type_hints.included_types,56
34,freebase.valuenotation.has_value,57
58,tv.tv_guest_role.episodes_appeared_in,59
60,tv.tv_character.appeared_in_tv_program,61
62,award.award_nominee.award_nominations,63
64,film.film_job.films_with_this_crew_job,65
66,tv.tv_guest_role.actor,9
4,tv.tv_program.episodes,67
36,common.webpage.topic,35
68,tv.tv_program.languages,69
70,medicine.risk_factor.diseases,71
9,people.person.profession,72
4,tv.tv_program.episodes,73
74,people.sibling_relationship.sibling,9
35,award.award_nominated_work.award_nominations,14
75,award.award_nomination.award_nominee,76
31,tv.tv_series_season.series,32
27,tv.tv_series_season.episodes,77
78,tv.tv_series_season.regular_personal_appearances,79
80,film.film_job.films_with_this_crew_job,81
35,freebase.valuenotation.has_no_value,82
