src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,people.person.nationality,3
4,location.location.containedby,5
6,people.person.gender,7
8,people.ethnicity.people,9
10,medicine.disease.symptoms,11
12,medicine.symptom.symptom_of,13
8,people.ethnicity.people,14
15,medicine.icd_9_cm_classification.includes_classifications,15
16,people.person.gender,7
17,common.topic.image,18
19,medicine.disease.risk_factors,20
21,people.person.nationality,3
22,people.person.ethnicity,8
23,people.ethnicity.people,24
25,people.person.ethnicity,8
26,people.person.gender,1
1,medicine.risk_factor.diseases,27
1,medicine.risk_factor.diseases,28
29,medicine.disease.includes_diseases,30
31,people.deceased_person.cause_of_death,29
32,common.image.size,33
16,people.person.children,34
35,freebase.type_hints.included_types,36
37,base.aareas.schema.administrative_area.administrative_parent,3
10,medicine.disease.causes,38
3,base.mystery.cryptid_observation_location.cryptid_s_occurring_here,39
1,medicine.risk_factor.diseases,40
8,people.ethnicity.people,41
42,people.person.gender,7
43,medicine.disease.medical_specialties,44
45,medicine.risk_factor.diseases,40
31,people.person.spouse_s,46
1,medicine.risk_factor.diseases,47
48,medicine.notable_person_with_medical_condition.condition,29
49,medicine.disease.parent_disease,10
1,medicine.risk_factor.diseases,50
29,medicine.disease.treatments,51
52,people.person.ethnicity,23
29,people.cause_of_death.parent_cause_of_death,53
54,people.person.ethnicity,23
55,people.person.nationality,3
34,common.topic.notable_types,56
29,common.topic.webpage,57
58,location.location.geolocation,59
12,medicine.symptom.symptom_of,19
60,common.topic.notable_types,61
62,medicine.disease.risk_factors,1
8,common.topic.image,63
64,type.property.expected_type,65
29,medicine.disease.causes,66
67,people.cause_of_death.parent_cause_of_death,10
68,people.cause_of_death.parent_cause_of_death,69
29,medicine.disease.symptoms,70
1,base.gender.gender_identity.people,71
72,medicine.risk_factor.diseases,73
29,medicine.disease.causes,74
75,common.topic.notable_types,56
1,biology.hybrid_parent_gender.hybrids,76
77,medicine.disease.symptoms,78
79,people.person.parents,80
81,base.gender.personal_gender_identity.gender_identity,1
52,people.person.gender,7
13,medicine.risk_factor.diseases,82
83,people.person.ethnicity,23
29,medicine.disease.medical_specialties,84
85,base.gender.personal_gender_identity.gender_identity,1
86,common.topic.article,87
49,common.topic.notable_types,88
31,freebase.valuenotation.has_value,64
89,book.written_work.author,31
15,common.topic.notable_types,88
3,base.folklore.mythical_creature_location.mythical_creature_s,39
1,common.topic.article,90
56,freebase.type_profile.published,91
92,people.person.ethnicity,23
29,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,93
17,location.location.people_born_here,94
8,people.ethnicity.people,95
67,common.topic.notable_types,88
17,location.location.people_born_here,31
96,people.person.ethnicity,8
1,medicine.risk_factor.diseases,97
29,medicine.disease.symptoms,98
83,people.person.nationality,3
79,common.topic.notable_types,56
10,medicine.disease.symptoms,99
100,medicine.disease.risk_factors,101
23,people.ethnicity.people,102
1,medicine.risk_factor.diseases,103
13,base.ghtech.gh_nonprofits.focus_areas,13
29,medicine.disease.causes,104
1,biology.hybrid_parent_gender.hybrids,105
29,base.pethealth.symptom.symptom_of,106
107,people.person.nationality,3
39,base.mystery.cryptid.area_of_occurrence,3
8,people.ethnicity.people,108
1,medicine.risk_factor.diseases,109
110,people.cause_of_death.parent_cause_of_death,29
31,symbols.name_source.namesakes,58
13,medicine.disease.symptoms,104
111,people.person.children,31
29,medicine.disease.symptoms,112
29,medicine.disease.symptoms,11
8,people.ethnicity.languages_spoken,113
8,people.ethnicity.people,114
8,people.ethnicity.people,115
116,people.person.nationality,3
100,people.cause_of_death.parent_cause_of_death,117
118,medicine.disease.risk_factors,104
1,biology.hybrid_parent_gender.hybrids,119
8,people.ethnicity.people,120
48,medicine.notable_person_with_medical_condition.condition,121
77,medicine.icd_9_cm_classification.parent_classification,77
23,people.ethnicity.people,52
35,freebase.type_profile.published,91
122,language.human_language.dialects,123
15,medicine.disease.symptoms,38
67,medicine.disease.symptoms,124
8,people.ethnicity.people,125
126,common.topic.article,127
15,medicine.disease.symptoms,128
129,common.topic.notable_types,130
111,people.person.children,131
67,people.cause_of_death.parent_cause_of_death,53
56,freebase.type_hints.included_types,36
69,people.cause_of_death.includes_causes_of_death,62
132,people.person.ethnicity,8
29,medicine.disease.parent_disease,121
23,people.ethnicity.people,133
134,people.person.parents,16
58,symbols.namesake.named_after,31
29,common.topic.notable_for,135
8,people.ethnicity.people,136
131,common.topic.notable_types,56
31,people.person.sibling_s,137
29,medicine.disease.symptoms,138
3,base.mystery.cryptid_area_of_occurrence.cryptid_s_found_here,39
86,common.topic.notable_types,139
31,people.person.ethnicity,23
16,common.topic.notable_for,140
141,education.educational_institution.campuses,141
3,location.country.languages_spoken,122
31,people.person.parents,111
31,people.person.profession,126
89,book.written_work.author,142
60,freebase.equivalent_topic.equivalent_type,60
1,medicine.risk_factor.diseases,143
8,people.ethnicity.people,116
29,medicine.disease.risk_factors,144
29,common.topic.webpage,145
1,medicine.risk_factor.diseases,82
1,medicine.risk_factor.diseases,146
29,common.topic.webpage,147
148,people.person.ethnicity,8
31,people.person.education,149
29,common.topic.webpage,150
151,people.person.nationality,3
102,freebase.valuenotation.is_reviewed,64
1,medicine.risk_factor.diseases,77
8,people.ethnicity.languages_spoken,152
153,people.person.gender,1
121,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,154
155,people.sibling_relationship.sibling,31
31,people.person.nationality,3
8,people.ethnicity.people,156
21,people.person.ethnicity,23
157,medicine.notable_person_with_medical_condition.condition,29
32,common.image.appears_in_topic_gallery,31
29,medicine.disease.symptoms,12
83,people.person.profession,60
158,people.person.ethnicity,8
159,people.person.ethnicity,23
8,people.ethnicity.people,160
29,medicine.disease.symptoms,161
3,base.aareas.schema.administrative_area.administrative_children,37
162,people.person.ethnicity,8
17,common.topic.notable_types,163
164,people.person.ethnicity,8
165,type.type.properties,166
167,film.performance.special_performance_type,168
16,people.person.children,134
15,medicine.icd_9_cm_classification.parent_classification,15
8,people.ethnicity.people,169
1,medicine.risk_factor.diseases,72
141,location.location.containedby,5
165,freebase.type_profile.kind,170
134,common.topic.notable_types,56
29,medicine.symptom.symptom_of,43
58,common.topic.notable_for,171
67,medicine.disease.symptoms,172
173,medicine.notable_person_with_medical_condition.condition,29
174,people.person.place_of_birth,3
1,medicine.risk_factor.diseases,68
29,medicine.disease.symptoms,172
58,common.topic.notable_types,175
29,medicine.disease.medical_specialties,44
176,film.film.language,122
8,people.ethnicity.people,177
8,people.ethnicity.people,148
10,people.cause_of_death.parent_cause_of_death,10
178,medicine.disease.medical_specialties,44
115,people.person.nationality,3
179,common.webpage.topic,29
49,medicine.disease.risk_factors,67
23,people.ethnicity.people,31
1,medicine.risk_factor.diseases,180
181,people.person.profession,60
13,medicine.disease.symptoms,182
183,location.location.containedby,3
1,medicine.risk_factor.diseases,184
165,type.type.expected_by,185
29,medicine.disease.symptoms,99
23,people.ethnicity.people,186
29,medicine.disease.symptoms,187
1,medicine.risk_factor.diseases,188
60,freebase.type_profile.strict_included_types,56
64,type.property.schema,56
1,base.gender.gender_identity.people,189
173,people.person.gender,7
164,people.person.nationality,3
29,medicine.disease.symptoms,190
191,people.person.ethnicity,8
29,medicine.disease.medical_specialties,192
193,medicine.disease.symptoms,124
178,medicine.disease.causes,104
75,people.person.gender,1
165,common.topic.article,194
