src,edge_attr,dst
0,business.company_brand_relationship.company,1
2,common.topic.notable_types,3
4,internet.website.owner_new,5
6,computer.software.developer,1
7,base.schemastaging.context_name.pronunciation,8
9,internet.website_ownership.owner,1
10,common.resource.annotations,11
12,common.resource.annotations,13
14,computer.programming_language.language_paradigms,15
16,common.topic.notable_types,17
18,business.acquisition.company_acquired,19
20,cvg.cvg_platform.games,21
22,business.customer.supplier,23
24,base.schemastaging.phone_sandbox.contact_category,25
26,computer.software.license,27
28,common.topic.article,29
30,computer.software.developer,1
31,internet.website.status,32
33,common.webpage.topic,1
34,freebase.valuenotation.is_reviewed,35
36,internet.website.owner,1
37,business.holding.holder,38
39,people.person.languages,40
41,common.topic.subject_of,42
43,computer.programming_language.influenced,44
28,base.database.database.content_license_s,45
46,common.topic.webpage,47
48,freebase.user_profile.freebase_interest_groups,49
1,computer.software_developer.software,50
51,common.topic.subjects,52
53,people.person.profession,54
55,base.webvideo.internet_video_genre.series,56
57,projects.project_participation.participant,1
1,internet.website_owner.websites_owned_new,58
1,business.consumer_company.products,59
60,common.image.size,61
62,common.topic.notable_types,63
64,computer.software.developer,1
65,organization.organization.leadership,66
67,common.webpage.category,68
1,award.ranked_item.appears_in_ranked_lists,69
70,organization.organization.sectors,71
72,computer.software.developer,1
73,computer.software.compatible_oses,74
53,people.person.gender,75
76,common.topic.subjects,71
77,computer.software_compatibility.operating_system,20
78,computer.software.license,79
80,cvg.computer_game_distribution_system.platforms_supported,20
81,common.uri_property.uri_template,82
83,common.topic.notable_for,84
85,common.topic.subject_of,16
86,freebase.type_hints.included_types,87
88,common.topic.subject_of,1
70,organization.organization.sectors,89
90,business.company_product_relationship.company,1
91,people.person.ethnicity,92
93,base.microdata.google_person.contact,94
95,common.topic.notable_for,96
97,business.issue.trading_symbol,98
99,common.topic.subjects,100
101,base.database.database_host.database_s,28
1,internet.website_owner.websites_owned,102
103,organization.organization_sector.organizations_in_this_sector,70
104,common.webpage.topic,105
106,internet.website.category,107
43,common.topic.notable_types,108
109,conferences.conference_series.sponsoring_organization,110
111,common.webpage.topic,112
113,common.topic.webpage,114
115,organization.organization.acquired_by,116
117,common.webpage.resource,118
63,type.type.properties,119
120,common.topic.subject_of,121
30,computer.software.compatible_oses,122
1,internet.website_owner.websites_owned,123
124,common.webpage.topic,1
51,common.topic.subjects,125
126,common.webpage.category,68
127,computer.programming_language_developer.programming_languages_developed,43
128,computer.software.developer,1
129,rdf-schema#domain,130
131,common.topic.subject_of,99
132,language.human_language.main_country,133
134,common.webpage.category,68
1,computer.software_developer.software,6
109,common.topic.notable_types,135
41,common.topic.subject_of,136
123,people.profession.people_with_this_profession,137
138,common.topic.notable_types,63
139,internet.website_ownership.website,140
1,common.topic.subject_of,88
1,freebase.valuenotation.is_reviewed,141
6,common.topic.subjects,52
142,base.schemastaging.phone_sandbox.product_or_service,143
109,conferences.conference_series.conference,144
145,computer.software.developer,1
146,computer.software_compatibility.software,147
1,organization.organization.phone_number,148
149,location.location.containedby,150
151,freebase.valuenotation.is_reviewed,152
153,common.topic.article,154
155,computer.software.developer,156
157,base.biblioness.bibs_topic.subsumes,157
158,common.topic.notable_types,159
160,common.topic.webpage,161
162,common.topic.notable_types,163
164,common.webpage.topic,165
166,internet.website_ownership.website,167
1,computer.software_developer.software,168
169,business.industry.companies,1
170,common.topic.notable_types,171
20,computer.operating_system.supported_architectures,172
1,computer.software_developer.software,173
1,internet.website_owner.websites_owned,174
175,location.country.languages_spoken,132
78,common.topic.notable_types,163
176,internet.website.owner,1
177,common.webpage.in_index,178
179,common.webpage.resource,180
181,business.industry.companies,1
182,common.webpage.in_index,178
85,base.onlineadvertising.ad_network.delivery_channels,183
52,common.topic.subjects,136
184,event.public_speaking_event.speech_presentation_discussion,185
1,internet.website_owner.websites_owned,136
1,common.topic.subject_of,186
187,computer.software.software_genre,188
189,computer.operating_system.developer,1
190,business.acquisition.acquiring_company,1
191,computer.software.software_genre,192
193,venture_capital.venture_investment.company,194
195,common.topic.webpage,196
197,common.webpage.in_index,198
199,common.image.appears_in_topic_gallery,200
1,conferences.conference_subject.specific_conferences_about_this,184
201,organization.organization_partnership.members,22
202,common.topic.notable_types,159
132,language.human_language.countries_spoken_in,133
203,common.topic.subjects,204
56,internet.website.owner,1
205,common.topic.notable_types,159
39,common.topic.subjects,206
207,base.schemastaging.phone_sandbox.product_or_service,208
209,computer.software_compatibility.software,20
210,internet.website.owner,1
160,base.schemastaging.context_name.pronunciation,211
93,freebase.user_profile.freebase_interest_groups,106
195,common.topic.notable_types,171
1,internet.website_owner.websites_owned,212
1,internet.website_owner.websites_owned,36
38,business.board_member.leader_of,34
36,internet.website.category,213
214,freebase.type_hints.included_types,215
216,internet.website.category,217
218,computer.operating_system_developer.operating_systems_developed,20
219,common.topic.subject_of,52
163,freebase.equivalent_topic.equivalent_type,163
220,common.webpage.topic,221
1,computer.software_developer.software,222
223,computer.operating_system.supported_architectures,224
65,common.topic.subjects,206
112,computer.software.license,79
219,organization.organization.founders,38
225,freebase.user_profile.freebase_interest_groups,226
227,architecture.ownership.structure,228
229,award.ranking.item,1
230,internet.website.owner,1
231,computer.software.license,27
1,internet.website_owner.websites_owned,232
7,common.topic.webpage,233
1,common.topic.webpage,197
1,conferences.conference_sponsor.conferences,234
235,common.document.content,236
237,people.person.nationality,157
238,base.technologyofdoing.knowledge_worker_practice.scopelevel,3
239,common.webpage.in_index,178
93,organization.leadership.role,240
241,common.topic.notable_types,159
88,organization.organization_partnership.members,242
106,internet.website.owner,1
243,common.webpage.resource,244
245,business.industry.companies,65
1,book.book_subject.works,246
247,common.webpage.topic,1
248,internet.website.owner,1
49,business.industry.companies,249
204,common.topic.subjects,107
250,organization.organization.acquired_by,251
1,base.schemastaging.organization_extra.phone_number,252
253,common.topic.subjects,1
254,business.acquisition.company_acquired,255
256,business.acquisition.company_acquired,257
258,common.topic.article,259
260,common.webpage.resource,261
165,computer.software.compatible_oses,262
263,common.topic.subjects,264
221,common.topic.notable_for,265
1,award.award_presenting_organization.awards_presented,266
267,computer.software.developer,1
268,computer.software.languages_used,14
269,common.webpage.topic,270
271,computer.software.languages_used,272
273,computer.software_compatibility.operating_system,78
274,computer.software.developer,1
275,business.company_product_relationship.consumer_product,276
7,computer.software.software_genre,277
278,common.topic.webpage,279
1,internet.website_owner.websites_owned,176
1,computer.software_developer.software,147
280,common.topic.webpage,281
1,organization.organization.companies_acquired,282
283,internet.website.owner,1
284,internet.website.category,285
246,book.written_work.subjects,1
286,common.topic.subjects,287
288,computer.software.compatible_oses,289
88,common.topic.subjects,121
105,common.topic.webpage,104
290,organization.organization.sectors,226
291,common.topic.webpage,292
88,business.brand.products,120
293,common.topic.notable_types,159
1,common.topic.webpage,294
295,people.person.gender,75
252,base.schemastaging.phone_sandbox.contact_category,25
44,computer.programming_language.developers,1
1,award.ranked_item.appears_in_ranked_lists,296
127,conferences.conference_sponsor.conferences,297
298,common.topic.article,299
300,people.person.languages,301
225,freebase.user_profile.location,302
303,common.topic.subject_of,88
123,common.topic.notable_types,63
304,common.topic.notable_for,305
306,common.topic.notable_types,159
204,common.topic.subjects,131
1,computer.software_developer.software,307
1,business.business_operation.current_assets,308
309,common.topic.notable_for,310
311,common.webpage.resource,312
187,common.topic.subject_of,313
314,computer.operating_system.supported_architectures,315
28,base.database.database.home_page1,28
316,common.resource.annotations,317
318,business.industry.child_industry,89
156,freebase.valuenotation.is_reviewed,319
93,people.person.profession,320
321,business.acquisition.company_acquired,322
323,common.topic.notable_types,324
325,organization.organization.acquired_by,326
327,common.webpage.category,68
328,common.webpage.resource,329
330,common.webpage.topic,331
332,common.topic.article,333
334,computer.software.compatible_oses,335
306,organization.organization.acquired_by,336
297,time.recurring_event.current_frequency,337
97,business.issue.trading_symbol,338
215,rdf-schema#range,214
85,common.topic.subjects,339
1,organization.organization.companies_acquired,241
340,computer.software_compatibility.operating_system,20
341,people.person.gender,75
73,computer.software.developer,342
142,base.schemastaging.phone_sandbox.product_or_service,343
344,computer.software.license,27
345,location.location.containedby,157
346,base.schemastaging.context_name.pronunciation,347
348,book.book_subject.works,349
297,conferences.conference_series.sponsoring_organization,110
121,common.topic.notable_for,350
351,base.schemastaging.phone_sandbox.contact_category,25
352,organization.organization.acquired_by,353
354,base.schemastaging.phone_sandbox.product_or_service,88
355,conferences.conference.focus,356
357,common.topic.notable_types,63
358,common.webpage.topic,165
51,internet.website.parent_web_property,136
290,organization.organization.sectors,183
359,common.webpage.topic,83
360,common.topic.notable_types,159
361,book.book.editions,361
362,business.consumer_product.brand,88
222,common.topic.webpage,363
364,organization.organization.acquired_by,365
366,common.topic.subject_of,367
1,common.topic.image,60
368,common.webpage.resource,369
207,base.schemastaging.phone_sandbox.service_location,157
357,common.topic.subject_of,51
246,common.topic.notable_types,370
1,internet.website_owner.websites_owned,371
274,computer.software.software_genre,188
372,business.business_operation.industry,373
374,cvg.cvg_platform.games,375
26,computer.software.compatible_oses,376
377,common.topic.notable_for,378
142,base.schemastaging.phone_sandbox.contact_category,25
379,business.industry.companies,1
101,internet.website_owner.websites_owned,28
280,common.topic.webpage,380
381,common.resource.annotations,382
383,book.written_work.subjects,384
1,business.business_operation.liabilities,385
1,organization.organization.sectors,171
43,computer.programming_language.influenced_by,386
1,computer.software_developer.software,268
118,common.resource.annotations,117
1,base.schemastaging.organization_extra.phone_number,387
388,common.webpage.topic,389
1,internet.website_owner.websites_owned,390
391,internet.website_ownership.owner,1
219,common.topic.notable_types,171
65,organization.organization.place_founded,157
392,business.sponsorship.sponsored_by,1
393,computer.software_compatibility.operating_system,155
394,internet.website.owner_new,395
53,common.topic.subjects,54
1,computer.software_developer.software,396
397,computer.software.compatible_oses,398
399,common.topic.notable_for,400
207,base.schemastaging.phone_open_times.time_zone,401
402,business.company_product_relationship.company,1
403,common.topic.article,404
170,computer.software.compatible_oses,405
406,common.topic.notable_for,407
408,computer.software_genre.software_in_genre,409
410,organization.organization.sectors,411
412,common.topic.notable_types,63
95,internet.website.owner,1
171,business.industry.child_industry,413
414,common.topic.notable_types,63
415,common.topic.article,416
28,base.database.database.database_host,101
83,computer.software.developer,1
417,common.webpage.in_index,178
52,organization.organization.headquarters,418
419,computer.software.software_genre,420
421,freebase.valuenotation.has_no_value,422
423,business.consumer_product.company,424
425,organization.organization.acquired_by,426
427,freebase.valuenotation.is_reviewed,428
429,measurement_unit.dated_money_value.currency,430
120,common.topic.article,431
285,internet.website_category.sites,432
349,book.written_work.subjects,433
434,common.topic.subjects,20
435,freebase.valuenotation.has_no_value,436
437,common.webpage.topic,258
438,common.topic.notable_types,159
121,common.topic.notable_types,439
290,organization.organization.sectors,440
254,business.acquisition.acquiring_company,1
441,business.acquisition.acquiring_company,1
442,common.webpage.in_index,178
225,people.person.gender,75
257,common.topic.notable_types,159
189,common.topic.article,443
155,computer.software.license,444
445,organization.organization_scope.organizations_with_this_scope,410
103,common.topic.subjects,99
1,projects.project_participant.projects,446
88,common.topic.subjects,447
448,computer.software.license,27
449,common.topic.notable_for,450
7,computer.software.license,451
452,common.webpage.resource,453
454,business.industry.child_industry,171
136,internet.website.sub_web_properties,140
455,business.industry.child_industry,183
34,freebase.valuenotation.is_reviewed,456
88,organization.organization.phone_number,457
458,common.topic.notable_types,171
275,business.company_product_relationship.company,1
39,common.topic.subjects,85
459,measurement_unit.dated_money_value.currency,430
50,computer.software.languages_used,460
461,computer.software_compatibility.operating_system,78
462,common.webpage.resource,463
39,common.topic.subjects,464
465,common.topic.article,466
467,education.educational_institution.campuses,467
319,rdf-schema#range,468
39,common.topic.subjects,469
390,common.topic.webpage,470
1,organization.organization_member.member_of,471
1,organization.organization.companies_acquired,472
28,internet.website.owner,1
473,organization.organization.acquired_by,474
475,organization.organization.sectors,171
476,common.topic.notable_types,214
452,common.webpage.in_index,178
374,common.topic.subject_of,477
478,common.webpage.resource,479
321,business.acquisition.acquiring_company,1
46,computer.software.developer,1
480,base.schemastaging.phone_sandbox.service_language,40
157,base.biblioness.bibs_topic.is_really,157
481,common.resource.annotations,482
3,type.type.expected_by,483
484,business.competitive_space_mediator.company,1
485,book.written_work.original_language,40
252,base.schemastaging.phone_sandbox.product_or_service,343
234,conferences.conference_series.conference,486
436,type.property.expected_type,487
488,common.topic.webpage,489
490,common.webpage.in_index,178
491,business.acquisition.acquiring_company,1
492,common.topic.subjects,493
1,conferences.conference_sponsor.conferences,415
494,common.topic.subject_of,88
332,computer.software.software_genre,495
496,common.webpage.resource,497
498,computer.software.license,499
500,common.webpage.topic,488
501,base.schemastaging.context_name.pronunciation,502
1,organization.organization.board_members,503
504,common.topic.article,505
506,common.topic.notable_types,159
238,base.technologyofdoing.knowledge_worker_practice.required_strength,507
297,time.recurring_event.instances,508
20,computer.software.languages_used,509
410,business.business_operation.industry,356
300,common.topic.subjects,510
511,people.person.profession,320
212,freebase.valuenotation.has_no_value,119
102,common.topic.notable_for,512
258,computer.software.software_genre,513
85,common.topic.subjects,514
1,computer.software_developer.software,30
20,common.topic.webpage,515
1,business.consumer_company.product_lines,516
279,common.webpage.topic,278
44,computer.programming_language.influenced_by,517
518,common.webpage.topic,519
88,common.topic.notable_for,520
521,common.topic.notable_for,522
318,organization.organization_sector.organizations_in_this_sector,523
524,common.resource.annotations,525
330,common.webpage.category,68
76,common.topic.subjects,103
346,internet.website.category,526
527,common.webpage.topic,230
216,internet.website.owner,1
166,internet.website_ownership.owner,1
528,location.mailing_address.citytown,529
530,language.human_language.countries_spoken_in,531
532,computer.software.developer,1
533,award.award_category.winners,534
147,common.topic.webpage,535
1,common.topic.webpage,536
1,common.topic.webpage,537
38,people.person.nationality,157
1,internet.website_owner.websites_owned_new,538
297,conferences.conference_series.sponsoring_organization,539
488,common.topic.notable_types,63
93,freebase.user_profile.favorite_types,87
540,common.webpage.topic,28
65,business.business_operation.industry,49
88,common.topic.subject_of,6
70,common.topic.subjects,541
542,computer.software_compatibility.operating_system,78
367,organization.organization.partnerships,1
396,common.topic.webpage,543
472,business.acquisition.company_acquired,544
1,book.book_subject.works,361
230,common.topic.image,199
545,common.topic.image,546
1,base.newsevents.news_reporting_organisation.news_reports,547
191,common.topic.notable_for,548
105,common.topic.notable_for,549
170,computer.software.software_genre,550
366,organization.organization_sector.organizations_in_this_sector,551
552,common.webpage.resource,553
1,business.business_operation.current_assets,554
555,internet.website.category,285
129,type.property.schema,130
556,measurement_unit.dated_money_value.currency,430
85,education.education.institution,1
511,people.person.place_of_birth,557
558,business.industry.companies,559
396,computer.software.languages_used,14
560,base.schemastaging.phone_sandbox.caller_category,561
562,common.webpage.topic,288
563,business.customer.supplier,23
103,business.industry.companies,564
52,business.brand.includes_brands,88
565,freebase.type_hints.included_types,87
181,business.industry.companies,566
567,common.topic.article,568
354,base.schemastaging.phone_sandbox.caller_category,569
1,common.topic.webpage,462
570,event.speech_or_presentation.speech_topic,28
571,common.topic.image,572
93,freebase.domain_profile.help_topics,206
573,base.newsevents.news_reported_event.news_report_s,547
574,freebase.valuenotation.is_reviewed,575
501,common.topic.notable_types,163
467,education.educational_institution.school_type,576
577,common.resource.annotations,578
396,computer.software.compatible_oses,579
268,computer.software.software_genre,580
1,business.employer.number_of_employees,581
39,business.business_operation.industry,582
308,measurement_unit.dated_money_value.currency,430
583,common.topic.subjects,455
51,business.brand.owner_s,584
585,common.topic.subjects,285
99,common.topic.subject_of,100
170,internet.website.parent_web_property,80
28,internet.website.category,586
374,common.topic.subject_of,587
225,base.motorcycle.internet_forum.discussion_topic_s,71
156,business.business_operation.industry,356
588,common.topic.notable_types,171
1,organization.organization.leadership,34
589,common.topic.subjects,206
590,common.webpage.topic,95
591,computer.software.languages_used,592
170,computer.software.developer,1
1,internet.website_owner.websites_owned_new,395
51,business.consumer_product.company,59
238,base.technologyofdoing.knowledge_worker_practice.includes,593
1,organization.organization.companies_acquired,594
595,computer.software_compatibility.software,280
596,common.resource.annotations,597
187,common.topic.subject_of,598
189,computer.operating_system.parent_os,20
454,book.book_subject.works,599
600,common.webpage.topic,331
411,organization.organization_sector.organizations_in_this_sector,1
601,freebase.valuenotation.is_reviewed,602
603,measurement_unit.dated_money_value.currency,430
290,organization.organization.sectors,49
195,computer.software.languages_used,604
605,common.webpage.category,68
606,business.company_product_relationship.consumer_product,607
494,business.brand.parent_brand,52
121,business.brand.parent_brand,88
208,common.topic.subject_of,608
344,computer.software.developer,1
1,common.topic.webpage,609
163,computer.software_genre.software_in_genre,314
610,common.topic.article,611
20,computer.operating_system.supported_architectures,224
