src,edge_attr,dst
0,location.statistical_region.co2_emissions_per_capita,1
2,freebase.type_profile.strict_included_types,3
4,book.written_work.subjects,0
0,location.statistical_region.health_expenditure_as_percent_of_gdp,5
0,location.statistical_region.agriculture_as_percent_of_gdp,6
7,location.location.containedby,8
9,measurement_unit.dated_metric_ton.source,10
11,measurement_unit.recurring_money_value.source,12
13,common.topic.article,14
15,location.partial_containment_relationship.partially_contained_by,0
16,organization.organization.phone_number,17
18,location.partial_containment_relationship.partially_contains,19
0,location.location.containedby,20
21,location.location.containedby,22
23,geography.mountain_range.mountains,24
25,travel.tour_operator.travel_destinations,26
27,common.webpage.category,28
0,location.statistical_region.minimum_wage,29
0,location.statistical_region.minimum_wage,30
31,location.location.containedby,0
32,government.political_party_tenure.party,33
34,location.location.contains,35
36,location.location.containedby,37
0,location.statistical_region.gni_per_capita_in_ppp_dollars,38
39,location.country.form_of_government,40
41,location.country.languages_spoken,42
0,base.aareas.schema.administrative_area.administrative_children,43
0,location.statistical_region.gni_per_capita_in_ppp_dollars,44
45,finance.currency.countries_used,0
34,location.location.contains,7
46,location.location.containedby,8
47,measurement_unit.dated_percentage.source,48
0,location.statistical_region.gender_balance_members_of_parliament,49
0,base.uncommon.topic.exceptions,50
51,location.location.time_zones,52
53,olympics.olympic_games.participating_countries,54
55,common.topic.webpage,56
0,location.statistical_region.co2_emissions_per_capita,57
58,book.book.editions,59
60,common.topic.image,61
23,location.location.contains,62
63,measurement_unit.dated_percentage.source,64
65,location.location.containedby,8
0,location.location.partially_contains,66
0,location.statistical_region.labor_participation_rate,67
68,common.topic.image,69
70,time.event.locations,71
72,time.event.instance_of_recurring_event,73
74,freebase.valuenotation.has_value,75
76,geography.river.basin_countries,77
78,location.location.time_zones,52
79,location.location.partially_containedby,41
80,location.location.partially_contained_by,81
0,location.statistical_region.electricity_consumption_per_capita,82
0,location.statistical_region.energy_use_per_capita,83
0,location.location.partially_contains,84
85,measurement_unit.dated_kilowatt_hour.source,86
87,olympics.olympic_games.participating_countries,88
0,location.statistical_region.trade_balance_as_percent_of_gdp,89
90,sports.tournament_event_competition.tournament,91
92,measurement_unit.dated_percentage.source,48
54,organization.organization_founder.organizations_founded,93
94,organization.organization_founder.organizations_founded,93
