src,edge_attr,dst
0,film.performance.film,1
2,award.award_nominee.award_nominations,3
4,common.webpage.resource,5
6,medicine.disease.risk_factors,7
8,film.performance.character,9
10,film.film.produced_by,11
12,film.personal_film_appearance.film,13
14,common.topic.notable_types,15
16,fictional_universe.fictional_character.ethnicity,17
18,base.activism.activism_issue.activists,19
20,film.film.language,21
22,film.film.starring,23
24,film.performance.actor,25
26,common.topic.notable_types,15
25,film.person_or_entity_appearing_in_film.films,27
28,common.topic.notable_types,29
30,award.award_nominated_work.award_nominations,31
32,film.film.starring,33
34,film.film.starring,35
36,people.profession.specializations,37
38,film.film.language,21
39,music.track_contribution.contributor,25
25,film.actor.film,40
41,film.film.starring,42
43,people.person.profession,44
45,people.person.profession,36
46,people.person.profession,18
47,freebase.valuenotation.is_reviewed,48
49,freebase.valuenotation.is_reviewed,50
51,media_common.netflix_title.netflix_genres,52
53,people.person.profession,54
55,common.topic.article,56
57,film.film.language,21
17,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,58
10,film.film.starring,59
60,film.personal_film_appearance.film,61
25,film.actor.film,62
63,people.person.nationality,64
65,tv.tv_guest_role.episodes_appeared_in,66
67,film.film.directed_by,25
68,common.topic.notable_types,69
32,film.film.genre,70
25,people.person.education,71
72,freebase.valuenotation.is_reviewed,73
74,people.person.nationality,64
75,freebase.valuenotation.is_reviewed,50
76,common.topic.notable_types,15
77,people.person.nationality,64
55,film.film.runtime,78
79,common.topic.notable_types,15
6,people.cause_of_death.parent_cause_of_death,80
81,media_common.netflix_title.netflix_genres,52
82,film.film.starring,83
84,common.topic.notable_types,15
85,common.topic.notable_types,86
87,people.person.sibling_s,88
89,film.performance.film,55
90,common.topic.webpage,91
92,freebase.valuenotation.is_reviewed,93
94,film.performance.actor,25
95,common.webpage.topic,25
96,people.ethnicity.languages_spoken,97
98,freebase.type_profile.published,99
100,common.webpage.in_index,101
102,film.film.language,21
103,common.webpage.category,104
105,award.award_category.nominees,106
107,freebase.valuenotation.has_value,108
109,people.ethnicity.geographic_distribution,110
111,film.film_cut.film,67
112,film.performance.actor,25
113,common.webpage.in_index,101
114,freebase.valuenotation.is_reviewed,115
25,film.person_or_entity_appearing_in_film.films,116
90,people.person.profession,44
117,film.performance.character,118
119,media_common.netflix_title.netflix_genres,120
121,common.topic.notable_types,29
122,media_common.netflix_title.netflix_genres,123
25,film.person_or_entity_appearing_in_film.films,124
125,film.film.country,64
126,people.person.parents,63
10,film.film.cinematography,127
128,people.place_lived.person,25
25,film.person_or_entity_appearing_in_film.films,129
130,type.type.properties,48
79,film.film.starring,131
132,film.film.starring,133
116,film.personal_film_appearance.film,134
25,book.author.works_written,135
136,music.album.album_content_type,137
138,award.award_category.winners,139
140,book.written_work.author,25
141,freebase.type_profile.published,99
142,common.topic.notable_types,29
30,media_common.netflix_title.netflix_genres,70
10,film.film.film_set_decoration_by,143
63,freebase.valuenotation.is_reviewed,144
145,film.film.starring,146
147,film.performance.film,10
67,film.film.other_crew,148
149,tv.tv_guest_role.actor,25
144,type.property.schema,130
51,film.film.starring,150
151,language.human_language.countries_spoken_in,110
152,fictional_universe.fictional_character.gender,153
64,base.biblioness.bibs_topic.is_really,64
154,people.cause_of_death.people,155
156,common.topic.notable_for,157
158,government.political_party_tenure.politician,25
159,film.performance.film,10
42,film.performance.character,160
161,film.performance.character,162
163,freebase.valuenotation.is_reviewed,93
68,people.profession.specialization_of,36
164,freebase.valuenotation.has_no_value,165
166,people.marriage.spouse,90
167,award.award_ceremony.awards_presented,168
169,award.award_winning_work.awards_won,170
76,freebase.valuenotation.has_no_value,165
171,media_common.netflix_title.netflix_genres,123
172,film.performance.actor,25
14,film.film.rating,173
174,film.performance.film,175
176,common.topic.notable_types,29
130,freebase.type_hints.included_types,177
25,film.actor.film,178
179,film.performance.actor,25
180,people.person.gender,153
181,common.topic.notable_types,29
182,award.award_honor.award,183
154,people.cause_of_death.people,25
163,people.person.nationality,64
184,tv.tv_guest_role.actor,25
25,common.topic.notable_types,29
90,people.person.place_of_birth,185
15,type.type.expected_by,186
10,common.topic.notable_for,187
51,film.film.country,64
188,common.topic.notable_types,189
190,tv.tv_guest_role.episodes_appeared_in,191
192,base.activism.activist.area_of_activism,193
194,film.producer.films_executive_produced,195
196,award.award_nomination.award_nominee,25
10,film.film.starring,147
197,film.film_character.portrayed_in_films,198
25,base.popstra.celebrity.insult_victim,199
144,rdf-schema#range,200
201,freebase.valuenotation.is_reviewed,73
202,film.performance.film,169
85,common.topic.notable_for,203
25,book.book_subject.works,204
25,common.topic.webpage,205
193,base.activism.activism_issue.activists,63
119,film.film.language,21
206,film.film.country,64
10,film.film.starring,207
208,freebase.valuenotation.is_reviewed,209
