src,edge_attr,dst
0,tv.tv_program.languages,1
2,people.person.gender,3
4,base.aareas.schema.administrative_area.administrative_parent,5
6,sports.sports_team.roster,7
8,common.topic.notable_types,9
10,base.culturalevent.event.entity_involved,11
12,location.location.containedby,13
14,location.location.contains,15
16,common.topic.notable_types,17
18,location.location.containedby,14
19,olympics.olympic_participating_country.olympics_participated_in,20
21,book.newspaper.circulation_areas,22
23,base.culturalevent.event.entity_involved,24
25,location.country.first_level_divisions,26
27,olympics.olympic_participating_country.olympics_participated_in,20
28,base.culturalevent.event.entity_involved,24
29,film.person_or_entity_appearing_in_film.films,30
31,common.topic.notable_types,32
33,base.aareas.schema.administrative_area.administrative_children,34
35,people.person.gender,3
36,common.topic.notable_for,37
38,base.culturalevent.event.entity_involved,24
39,freebase.valuenotation.has_value,40
41,freebase.valuenotation.is_reviewed,42
43,location.location.events,44
45,base.culturalevent.event.entity_involved,13
24,olympics.olympic_participating_country.olympics_participated_in,46
29,award.award_nominee.award_nominations,47
48,geography.geographical_feature.category,49
50,location.country.official_language,1
14,location.location.contains,51
52,meteorology.cyclone_affected_area.cyclones,53
54,location.location.partiallycontains,55
56,location.location.events,57
58,common.webpage.in_index,59
60,location.statistical_region.internet_users_percent_population,61
62,location.location.containedby,14
63,common.topic.notable_for,64
65,location.location.events,66
67,location.location.containedby,68
68,base.locations.continents.countries_within,69
6,soccer.football_team.league,70
71,location.location.containedby,13
72,people.profession.specialization_of,73
74,base.metaschema.category.instances,75
29,people.person.children,76
77,location.location.contains,78
79,tv.tv_actor.starring_roles,80
9,common.topic.article,81
82,olympics.olympic_sport.olympic_games_contested,83
84,book.written_work.subjects,54
85,location.country.languages_spoken,1
86,common.webpage.topic,29
29,base.schemastaging.person_extra.net_worth,87
88,base.biblioness.bibs_topic.subsumes,88
89,freebase.valuenotation.is_reviewed,42
90,people.person.place_of_birth,60
91,sports.pro_athlete.teams,92
93,time.event.locations,60
94,common.topic.notable_types,95
46,olympics.olympic_games.participating_countries,96
97,location.administrative_division.country,24
98,people.profession.specialization_of,73
99,military.military_combatant.belongs_to_combatant_group,100
101,film.film.featured_film_locations,102
103,freebase.valuenotation.is_reviewed,104
54,book.book_subject.works,105
106,government.political_party.politicians_in_this_party,107
108,time.event.locations,109
110,common.topic.notable_for,111
112,military.military_conflict.combatants,113
114,base.locations.countries.continent,68
106,common.topic.notable_for,115
90,people.deceased_person.place_of_death,116
117,government.political_party_tenure.party,118
119,time.event.included_in_event,120
121,book.written_work.original_language,1
97,meteorology.cyclone_affected_area.cyclones,122
110,location.location.contains,123
124,freebase.type_hints.included_types,125
60,location.location.people_born_here,126
127,common.topic.notable_types,128
129,geography.island.body_of_water,54
130,base.biblioness.bibs_location.country,131
132,people.person.place_of_birth,60
133,time.event.included_in_event,134
135,type.type.properties,136
137,freebase.valuenotation.is_reviewed,138
139,freebase.valuenotation.is_reviewed,42
140,people.person.gender,3
141,location.location.containedby,54
142,location.location.containedby,110
143,location.location.contains,144
145,location.location.contains,97
140,people.person.nationality,146
147,government.political_party_tenure.politician,148
149,base.culturalevent.event.entity_involved,69
150,olympics.olympic_participating_country.olympics_participated_in,20
60,location.statistical_region.internet_users_percent_population,151
152,military.military_person.participated_in_conflicts,112
153,olympics.olympic_games.sports,154
155,time.event.included_in_event,57
77,location.administrative_division.country,24
156,location.offical_symbol_variety.symbols_of_this_kind,157
158,people.person.education,159
160,common.topic.image,161
32,freebase.type_profile.strict_included_types,125
162,common.topic.notable_types,9
163,common.topic.notable_types,164
165,common.topic.notable_types,9
166,people.deceased_person.place_of_death,54
167,base.culturalevent.event.entity_involved,13
168,common.topic.article,169
170,base.culturalevent.event.entity_involved,24
103,common.topic.notable_types,171
172,freebase.valuenotation.is_reviewed,42
57,military.military_conflict.military_personnel_involved,173
174,location.location.geolocation,175
176,freebase.valuenotation.is_reviewed,42
14,location.location.contains,177
178,common.topic.notable_types,9
179,location.adjoining_relationship.adjoins,54
180,freebase.type_profile.strict_included_types,181
182,freebase.valuenotation.has_value,183
184,common.topic.notable_types,9
185,freebase.type_profile.published,186
153,olympics.olympic_games.participating_countries,187
6,sports.sports_team.roster,188
189,location.location.events,38
190,location.location.containedby,13
191,location.country.form_of_government,192
9,base.descriptive_names.names.descriptive_name,193
194,common.topic.notable_types,180
143,location.location.contains,195
168,people.person.gender,3
196,common.topic.notable_types,9
197,common.topic.notable_for,198
199,base.aareas.schema.administrative_area.administrative_parent,5
60,location.statistical_region.internet_users_percent_population,200
0,film.film.language,1
39,government.politician.government_positions_held,201
