src,edge_attr,dst
0,location.location.contains,1
2,location.location.people_born_here,3
4,biology.animal_breed.place_of_origin,5
6,finance.currency.countries_used,7
8,base.thoroughbredracing.thoroughbred_racehorse.country,5
9,base.thoroughbredracing.thoroughbred_racehorse.country,5
10,location.location.containedby,5
11,base.biblioness.bibs_location.country,7
12,location.location.containedby,13
14,education.educational_institution.campuses,14
15,organization.organization.geographic_scope,16
17,freebase.valuenotation.is_reviewed,18
19,freebase.valuenotation.has_value,20
2,location.location.people_born_here,21
22,location.location.containedby,23
24,location.location.people_born_here,25
26,location.location.containedby,27
28,location.location.people_born_here,29
30,biology.animal_breed.place_of_origin,5
31,symbols.namesake.named_after,32
33,common.topic.notable_types,34
35,freebase.valuenotation.is_reviewed,18
36,common.topic.notable_types,37
38,base.aareas.schema.administrative_area_type.sovereignty,7
39,biology.animal_breed.place_of_origin,5
40,language.human_language.countries_spoken_in,41
5,location.statistical_region.population,42
43,common.topic.notable_types,44
45,film.film.country,7
40,common.topic.subject_of,46
47,common.webpage.topic,5
5,biology.breed_origin.breeds_originating_here,48
49,common.topic.article,50
51,base.uncommon.exception.status,52
13,location.location.people_born_here,53
54,base.aareas.schema.administrative_area.administrative_children,55
56,common.topic.notable_for,57
5,common.topic.webpage,58
59,location.location.containedby,5
60,location.location.containedby,7
61,business.company_brand_relationship.brand,62
63,travel.tour_operator.travel_destinations,5
64,base.aareas.schema.administrative_area.administrative_area_type,65
5,government.governmental_jurisdiction.government_bodies,66
54,base.aareas.schema.administrative_area.administrative_children,67
68,organization.organization.geographic_scope,5
69,location.location.events,70
71,common.topic.notable_types,72
5,sports.sports_team_location.teams,73
74,location.location.containedby,69
75,organization.organization.geographic_scope,76
72,freebase.type_hints.included_types,77
69,location.location.contains,78
79,sports.competitor_competition_relationship.country,5
80,people.person.place_of_birth,81
82,location.location.partially_containedby,0
0,location.location.people_born_here,83
84,location.location.containedby,0
5,location.country.administrative_divisions,85
86,type.property.expected_type,87
40,common.topic.subject_of,88
89,people.person.gender,90
91,education.educational_institution.campuses,91
92,media_common.netflix_title.netflix_genres,7
93,location.location.containedby,54
0,location.location.contains,94
95,organization.organization.geographic_scope,96
5,government.governmental_jurisdiction.governing_officials,97
98,common.topic.subjects,40
99,location.location.containedby,7
100,location.location.containedby,27
96,location.location.containedby,7
101,organization.organization.geographic_scope,102
103,location.location.containedby,104
105,location.location.people_born_here,106
107,location.partial_containment_relationship.partially_contains,108
5,common.topic.webpage,109
93,location.country.internet_tld,110
5,biology.breed_origin.breeds_originating_here,4
111,time.event.locations,5
112,base.aareas.schema.administrative_area_type.sovereignty,7
54,common.topic.notable_for,113
5,biology.breed_origin.breeds_originating_here,114
115,book.newspaper.circulation_areas,16
116,royalty.monarch.kingdom,5
117,film.producer.films_executive_produced,118
96,book.book_subject.works,119
120,base.biblioness.bibs_location.country,5
121,biology.animal_breed.place_of_origin,5
7,location.location.containedby,122
2,common.topic.image,123
124,location.location.contains,125
24,location.location.people_born_here,126
127,people.person.children,128
129,common.topic.notable_types,130
131,organization.organization.geographic_scope,5
132,base.uncommon.exception.involves,49
133,people.profession.specialization_of,134
135,people.person.gender,90
136,freebase.valuenotation.is_reviewed,18
137,location.administrative_division.country,7
138,location.location.containedby,5
43,organization.organization.geographic_scope,16
139,base.biblioness.bibs_topic.subsumes,139
40,common.topic.subject_of,43
5,sports.sport_country.athletic_performances,140
141,sports.competitor_country_relationship.country,5
140,sports.competitor_competition_relationship.country,5
142,common.topic.notable_types,72
5,location.country.administrative_divisions,143
144,sports.sports_team_location.teams,145
146,government.government_position_held.jurisdiction_of_office,5
147,location.partial_containment_relationship.partially_contained_by,5
5,royalty.kingdom.rulers,148
149,time.event.locations,5
120,organization.organization_scope.organizations_with_this_scope,15
150,base.mystery.cryptozoologist.cryptid_s_investigated,151
152,location.location.containedby,153
5,fictional_universe.fictional_setting.characters_that_have_lived_here,154
105,base.aareas.schema.administrative_area.administrative_area_type,155
0,location.location.contains,125
156,time.event.locations,5
157,music.artist.album,158
5,sports.sport_country.athletes,159
160,biology.animal_breed.place_of_origin,76
161,geography.river.cities,162
0,location.location.contains,163
0,location.location.contains,124
164,freebase.type_profile.strict_included_types,165
166,common.topic.notable_types,37
167,location.location.time_zones,168
169,location.country.languages_spoken,40
120,organization.organization_scope.organizations_with_this_scope,170
5,sports.sport_country.athletes,171
172,sports.multi_event_tournament.participating_countries,5
0,location.location.people_born_here,173
174,common.topic.article,175
176,biology.animal_breed.place_of_origin,177
178,location.location.partially_contained_by,179
19,freebase.valuenotation.is_reviewed,18
180,book.newspaper.circulation_areas,16
153,location.location.nearby_airports,181
182,freebase.type_profile.published,183
184,organization.organization.geographic_scope,16
16,organization.organization_scope.organizations_with_this_scope,185
5,organization.organization_scope.organizations_with_this_scope,186
187,location.administrative_division.second_level_division_of,7
188,freebase.type_hints.included_types,77
189,base.aareas.schema.administrative_area.administrative_area_type,190
191,base.uncommon.exception.force,192
193,tv.tv_actor.starring_roles,194
195,freebase.type_profile.strict_included_types,77
196,common.topic.notable_types,44
7,base.aareas.schema.administrative_area.pertinent_type,197
27,location.location.contains,198
199,location.country.languages_spoken,40
81,location.administrative_division.first_level_division_of,5
200,location.location_symbol_relationship.administrative_division,5
201,people.person.place_of_birth,5
93,organization.organization_scope.organizations_with_this_scope,202
203,education.educational_institution.campuses,203
5,common.topic.webpage,204
205,book.newspaper.circulation_areas,0
206,location.location.containedby,5
164,freebase.type_hints.included_types,77
207,location.location.containedby,208
209,common.topic.notable_types,210
88,organization.organization.geographic_scope,120
5,location.location.events,211
0,base.biblioness.bibs_location.country,7
212,time.event.locations,96
213,location.location.containedby,214
215,travel.tourist_attraction.near_travel_destination,69
216,freebase.type_hints.included_types,217
0,location.location.contains,218
23,base.aareas.schema.administrative_area.administrative_parent,81
219,education.educational_institution.campuses,219
191,base.uncommon.exception.focus,13
6,finance.currency.countries_used,76
220,base.culturalevent.event.entity_involved,221
216,freebase.type_hints.included_types,77
16,periodicals.newspaper_circulation_area.newspapers,222
5,location.location.partially_contains,223
224,location.location.time_zones,168
225,people.person.place_of_birth,0
2,location.location.people_born_here,226
13,location.location.contains,227
228,location.location.containedby,229
230,sports.sports_team.location,5
231,location.location.time_zones,168
232,location.administrative_division.first_level_division_of,5
199,common.topic.notable_types,233
234,freebase.valuenotation.has_value,20
105,location.location.contains,235
236,location.location.containedby,0
237,time.event.locations,5
238,film.film.language,40
7,location.country.first_level_divisions,5
105,location.location.people_born_here,239
240,location.postal_code.country,7
45,media_common.netflix_title.netflix_genres,7
5,sports.sport_country.athletic_performances,241
242,freebase.type_hints.included_types,77
5,sports.sports_team_location.teams,243
244,location.location.containedby,0
24,location.location.events,245
105,base.aareas.schema.administrative_area.administrative_children,162
246,organization.organization.geographic_scope,120
5,organization.organization_scope.organizations_with_this_scope,247
248,time.event.locations,5
16,organization.organization_scope.organizations_with_this_scope,249
250,sports.competitor_competition_relationship.country,5
251,education.education.student,252
253,olympics.olympic_athlete_affiliation.country,5
254,location.location.containedby,7
0,location.location.contains,255
256,people.person.parents,257
38,freebase.type_hints.included_types,77
0,common.topic.article,258
259,location.location.containedby,28
152,education.educational_institution.campuses,152
260,film.film.country,139
261,biology.animal_breed.place_of_origin,5
229,location.location.partiallycontains,262
5,location.location.events,263
264,travel.tour_operator.travel_destinations,5
265,location.location.containedby,7
248,time.event.locations,144
96,periodicals.newspaper_circulation_area.newspapers,205
266,base.thoroughbredracing.thoroughbred_racehorse.country,5
76,travel.travel_destination.tour_operators,264
267,organization.organization.geographic_scope,96
268,sports.competitor_competition_relationship.country,5
269,base.aareas.schema.administrative_area_type.level,270
271,location.location.containedby,0
69,location.location.contains,272
273,location.country.currency_used,6
105,location.location.containedby,5
274,base.aareas.schema.administrative_area.administrative_parent,81
117,film.producer.film,260
275,freebase.type_hints.included_types,195
276,freebase.type_profile.published,183
2,location.location.people_born_here,277
278,travel.tourist_attraction.near_travel_destination,96
0,location.location.contains,120
5,biology.breed_origin.breeds_originating_here,121
81,location.location.people_born_here,279
280,people.person.gender,90
5,film.film_location.featured_in_films,281
282,organization.organization.geographic_scope,144
283,location.location.containedby,54
284,location.location.containedby,5
76,base.biblioness.bibs_location.country,7
203,location.location.containedby,5
285,location.location.partially_contains,54
286,base.ontologies.ontology_instance_mapping.freebase_topic,105
76,organization.organization_scope.organizations_with_this_scope,287
288,location.partial_containment_relationship.partially_contained_by,169
54,location.location.partially_containedby,289
96,organization.organization_scope.organizations_with_this_scope,184
13,location.location.people_born_here,290
291,location.partial_containment_relationship.partially_contains,82
96,location.location.events,292
293,base.culturalevent.event.entity_involved,116
294,royalty.monarch.kingdom,5
295,location.location.partiallycontains,296
103,base.aareas.schema.administrative_area.administrative_area_type,297
5,location.location.events,298
299,people.person.parents,300
157,music.artist.track,301
302,location.partial_containment_relationship.partially_contained_by,54
303,common.webpage.topic,5
181,location.location.containedby,96
304,base.aareas.schema.administrative_area.administrative_area_type,297
305,location.location.containedby,5
120,organization.organization_scope.organizations_with_this_scope,95
306,olympics.olympic_games.participating_countries,139
24,common.topic.notable_types,307
177,location.location.events,308
105,location.location.containedby,7
169,location.location.containedby,122
309,location.location.containedby,5
310,organization.organization.place_founded,5
274,common.topic.image,274
93,location.location.events,149
5,sports.sports_team_location.teams,311
312,sports.competitor_country_relationship.tournament,172
28,location.location.people_born_here,313
307,freebase.type_hints.included_types,77
314,people.person.gender,90
136,people.person.nationality,5
182,freebase.type_profile.strict_included_types,77
105,location.location.people_born_here,315
316,time.event.includes_event,317
317,time.event.locations,5
318,film.film.language,40
319,olympics.olympic_medal_honor.country,5
320,time.event.locations,5
96,travel.travel_destination.tourist_attractions,321
322,location.location.containedby,7
27,location.location.contains,323
5,sports.sport_country.athletic_performances,324
325,location.location.containedby,28
326,book.newspaper.circulation_areas,16
327,location.partial_containment_relationship.partially_contained_by,289
105,location.location.contains,328
5,sports.sport_country.athletic_performances,329
157,music.artist.track,330
331,common.topic.notable_types,34
257,people.person.children,256
201,royalty.monarch.kingdom,5
215,location.location.containedby,7
11,location.location.containedby,5
81,common.image.appears_in_topic_gallery,332
5,base.aareas.schema.administrative_area.pertinent_type,269
81,location.location.people_born_here,193
28,location.location.people_born_here,333
334,organization.organization.sectors,335
336,base.thoroughbredracing.thoroughbred_racehorse.country,5
76,location.administrative_division.country,7
54,location.location.partially_contained_by,288
282,organization.organization.geographic_scope,93
23,location.location.contains,331
80,tv.tv_actor.starring_roles,337
5,base.thoroughbredracing.thoroughbred_racehorse_origin.horses_from_this_location,338
216,freebase.equivalent_topic.equivalent_type,216
