src,edge_attr,dst
0,book.newspaper.circulation_areas,1
1,location.location.geometry,2
3,location.partial_containment_relationship.partially_contains,4
5,freebase.type_profile.strict_included_types,6
7,organization.organization.geographic_scope,1
8,organization.organization.geographic_scope,1
1,organization.organization_scope.organizations_with_this_scope,9
10,common.topic.notable_types,11
12,freebase.valuenotation.is_reviewed,13
14,fictional_universe.fictional_setting.contained_by,1
15,location.administrative_division.second_level_division_of,16
17,periodicals.newspaper_circulation_area.newspapers,18
19,location.partial_containment_relationship.partially_contained_by,1
20,meteorology.tropical_cyclone.affected_areas,1
21,location.partial_containment_relationship.partially_contains,22
1,organization.organization_scope.organizations_with_this_scope,23
24,location.location.containedby,25
26,freebase.type_profile.strict_included_types,11
27,common.webpage.topic,1
28,location.location.people_born_here,29
30,location.location.partially_contains,31
1,biology.breed_origin.breeds_originating_here,32
33,travel.tourist_attraction.near_travel_destination,34
35,location.location.time_zones,36
37,type.type.properties,38
39,meteorology.tropical_cyclone.affected_areas,1
1,meteorology.cyclone_affected_area.cyclones,40
41,organization.organization.geographic_scope,1
1,common.topic.webpage,42
43,organization.organization.geographic_scope,1
19,location.partial_containment_relationship.partially_contains,44
45,location.administrative_division_capital_relationship.capital,46
47,freebase.valuenotation.is_reviewed,13
11,freebase.type_hints.included_types,48
16,base.aareas.schema.administrative_area.administrative_children,49
50,cvg.game_version.regions,1
51,location.location.time_zones,52
46,location.location.events,53
1,location.location.time_zones,36
11,freebase.type_profile.strict_included_types,6
1,location.location.partially_contains,54
55,cvg.game_version.regions,1
56,location.location.partially_containedby,1
57,aviation.airport.serves,28
58,base.aareas.schema.administrative_area.administrative_area_type,59
5,freebase.type_hints.included_types,6
47,base.aareas.schema.administrative_area.administrative_parent,60
34,location.location.containedby,25
6,freebase.type_hints.included_types,48
16,location.country.second_level_divisions,61
28,location.location.people_born_here,62
37,freebase.type_profile.published,63
64,organization.organization.geographic_scope,65
66,transportation.bridge.body_of_water_spanned,67
64,organization.organization.geographic_scope,68
69,location.location.partially_containedby,30
46,location.location.events,70
1,location.location.partially_contains,4
28,location.location.people_born_here,71
72,base.aareas.schema.administrative_area.administrative_parent,60
28,location.location.people_born_here,73
74,location.location.time_zones,36
75,location.location.containedby,16
76,location.location.partially_contains,77
78,base.ontologies.ontology_instance_mapping.freebase_topic,46
79,location.location.partially_containedby,30
67,geography.river.cities,80
