src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
1,medicine.risk_factor.diseases,2
3,medicine.icd_9_cm_classification.includes_classifications,3
1,medicine.risk_factor.diseases,4
5,type.property.expected_type,6
2,medicine.disease.risk_factors,7
6,type.type.properties,8
5,owl#inverseOf,9
10,medicine.disease.parent_disease,11
1,medicine.risk_factor.diseases,12
1,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,13
14,base.animalnames.animal_specific_name_relationship.gender,1
1,medicine.risk_factor.diseases,15
16,biology.hybrid_parentage.parent_sex,1
1,medicine.risk_factor.diseases,17
1,medicine.risk_factor.diseases,18
1,medicine.risk_factor.diseases,19
6,type.type.expected_by,5
20,medicine.disease.parent_disease,11
1,medicine.risk_factor.diseases,21
1,common.topic.notable_for,22
1,medicine.risk_factor.diseases,23
6,type.type.expected_by,5
24,medicine.disease.risk_factors,1
2,medicine.disease.risk_factors,1
10,people.cause_of_death.parent_cause_of_death,11
25,biology.hybrid_parentage.parent_sex,1
1,base.gender.gender_identity.people,26
1,medicine.risk_factor.diseases,27
28,medicine.risk_factor.diseases,29
30,award.award_category.disciplines_or_subjects,1
1,biology.hybrid_parent_gender.hybrids,25
31,medicine.disease.symptoms,32
33,base.gender.personal_gender_identity.gender_identity,1
34,base.gender.personal_gender_identity.gender_identity,1
1,medicine.risk_factor.diseases,35
6,freebase.type_profile.strict_included_types,36
6,type.type.properties,37
1,base.gender.gender_identity.people,38
1,common.topic.article,39
1,base.animalnames.animal_gender.animal_names,40
5,type.property.reverse_property,41
1,medicine.risk_factor.diseases,11
42,freebase.type_profile.published,43
1,medicine.risk_factor.diseases,44
1,medicine.risk_factor.diseases,45
1,base.animalnames.animal_gender.animal_names,46
1,medicine.risk_factor.diseases,47
1,base.gender.gender_identity.people,48
1,base.thoroughbredracing.thoroughbred_racehorse_sex.horses_of_this_sex,49
1,biology.hybrid_parent_gender.hybrids,50
51,biology.hybrid_parentage.parent_sex,1
1,medicine.risk_factor.diseases,52
1,base.animalnames.animal_gender.animal_names,53
1,biology.hybrid_parent_gender.hybrids,54
42,freebase.type_profile.strict_included_types,36
55,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,56
31,medicine.icd_9_cm_classification.parent_classification,31
28,medicine.disease.risk_factors,1
6,type.type.domain,57
1,medicine.risk_factor.diseases,58
1,medicine.risk_factor.diseases,59
5,type.property.expected_type,6
1,base.animalnames.animal_gender.animal_names,60
1,medicine.risk_factor.diseases,61
6,freebase.type_profile.strict_included_types,62
1,medicine.risk_factor.diseases,63
20,medicine.disease.risk_factors,2
5,rdf-schema#range,6
1,medicine.risk_factor.diseases,64
1,medicine.risk_factor.diseases,65
5,owl#inverseOf,41
20,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,31
1,medicine.risk_factor.diseases,66
4,medicine.disease.risk_factors,1
67,film.film_character.portrayed_in_films,68
3,medicine.icd_9_cm_classification.parent_classification,3
1,medicine.risk_factor.diseases,28
1,common.topic.image,69
1,medicine.risk_factor.diseases,70
6,type.type.expected_by,5
71,tv.tv_actor.starring_roles,72
1,medicine.risk_factor.diseases,73
1,medicine.risk_factor.diseases,74
1,medicine.risk_factor.diseases,20
75,biology.hybrid_parentage.parent_sex,1
31,medicine.icd_9_cm_classification.includes_classifications,31
11,people.cause_of_death.parent_cause_of_death,11
11,medicine.disease_cause.diseases,12
1,medicine.risk_factor.diseases,76
20,medicine.disease.risk_factors,10
1,medicine.risk_factor.diseases,77
1,medicine.risk_factor.diseases,78
1,medicine.risk_factor.diseases,79
10,medicine.risk_factor.diseases,20
1,medicine.risk_factor.diseases,80
26,base.gender.personal_gender_identity.gender_identity,1
1,base.gender.gender_identity.people,81
6,freebase.type_profile.published,43
1,medicine.risk_factor.diseases,24
1,medicine.risk_factor.diseases,82
2,medicine.risk_factor.diseases,20
1,base.gender.gender_identity.people,83
5,rdf-schema#range,6
1,medicine.risk_factor.diseases,29
1,base.gender.gender_identity.people,33
84,freebase.domain_profile.category,1
1,base.animalnames.animal_gender.animal_names,85
86,base.animalnames.animal_specific_name_relationship.gender,1
24,medicine.disease.risk_factors,2
87,base.animalnames.animal_specific_name_relationship.gender,1
68,film.performance.character,67
6,type.type.properties,41
67,tv.tv_character.appeared_in_tv_program,72
1,medicine.risk_factor.diseases,88
49,biology.organism.sex,1
1,base.schemastaging.context_name.pronunciation,89
1,medicine.risk_factor.diseases,90
91,medicine.disease.risk_factors,1
1,biology.hybrid_parent_gender.hybrids,16
38,base.gender.personal_gender_identity.gender_identity,1
1,medicine.risk_factor.diseases,92
11,medicine.disease.parent_disease,11
11,medicine.disease.risk_factors,1
93,base.gender.personal_gender_identity.gender_identity,1
1,medicine.risk_factor.diseases,94
1,medicine.risk_factor.diseases,95
