src,edge_attr,dst
0,architecture.building.building_complex,1
2,fictional_universe.fictional_language.where_spoken,3
2,media_common.netflix_genre.titles,4
5,common.webpage.topic,6
7,time.event.included_in_event,8
9,location.country.form_of_government,10
11,film.film.country,12
3,military.military_combatant.military_conflicts,13
14,book.written_work.subjects,3
3,military.military_combatant.military_conflicts,15
16,media_common.netflix_title.netflix_genres,17
18,military.military_command.military_commander,19
7,base.culturalevent.event.entity_involved,9
20,language.human_language.countries_spoken_in,21
22,common.topic.notable_types,23
2,base.rosetta.languoid.local_name,24
25,base.culturalevent.event.entity_involved,26
27,film.film.language,28
29,time.event.locations,30
31,military.military_commander.military_commands,32
20,music.genre.albums,33
2,base.rosetta.languoid.local_name,24
34,language.human_language.countries_spoken_in,35
12,media_common.netflix_genre.titles,4
23,freebase.type_hints.included_types,36
37,base.culturalevent.event.entity_involved,3
38,location.administrative_division.country,39
40,book.written_work.subjects,41
42,military.military_command.military_conflict,43
24,base.rosetta.local_name.languoid,2
44,location.country.languages_spoken,2
45,common.topic.webpage,46
47,type.type.properties,48
45,award.award_nominated_work.award_nominations,49
20,music.genre.artists,50
3,military.military_combatant.military_conflicts,51
52,location.location.containedby,53
20,music.genre.albums,54
55,time.event.included_in_event,56
51,military.military_combatant_group.combatants,3
57,base.biblioness.bibs_topic.subsumes,57
47,common.topic.article,58
59,common.topic.notable_types,60
61,education.education.major_field_of_study,20
62,people.person.place_of_birth,3
63,people.person.religion,64
45,film.film.starring,65
3,military.military_combatant.military_conflicts,66
10,common.topic.notable_for,67
20,music.genre.albums,68
69,location.country.official_language,2
2,language.human_language.language_family,70
71,military.military_conflict.combatants,72
69,location.country.languages_spoken,28
37,base.culturalevent.event.entity_involved,73
74,base.culturalevent.event.entity_involved,3
75,location.location.contains,76
43,time.event.includes_event,77
78,base.culturalevent.event.entity_involved,3
79,location.location.people_born_here,80
81,military.military_combatant_group.conflict,82
83,freebase.type_profile.strict_included_types,36
45,film.film.starring,84
85,people.person.gender,86
3,military.military_combatant.military_conflicts,87
88,book.author.series_written_or_contributed_to,89
90,book.written_work.subjects,91
92,military.military_conflict.commanders,93
6,base.casinos.casino.theme,3
94,music.artist.genre,20
45,film.film.starring,95
2,base.rosetta.languoid.local_name,24
45,film.film.subjects,96
97,people.deceased_person.place_of_death,98
99,language.human_language.region,100
90,book.book.genre,101
102,book.written_work.author,103
45,award.award_winning_work.awards_won,104
105,time.event.included_in_event,106
3,military.military_combatant.military_conflicts,81
45,award.award_nominated_work.award_nominations,107
3,military.military_combatant.military_conflicts,108
109,freebase.valuenotation.is_reviewed,110
111,location.location.events,112
92,time.event.includes_event,113
114,award.award_nomination.award_nominee,115
116,base.services.costume_styles.costume_shop,117
118,location.location.containedby,119
120,military.military_combatant_group.conflict,121
27,media_common.netflix_title.netflix_genres,17
122,base.culturalevent.event.entity_involved,26
123,common.topic.image,123
24,base.rosetta.local_name.languoid,2
124,film.film.country,12
11,media_common.netflix_title.netflix_genres,17
20,music.genre.albums,125
126,military.military_combatant_group.conflict,127
128,location.partial_containment_relationship.partially_contains,3
129,common.topic.notable_types,130
131,freebase.type_profile.strict_included_types,36
79,fictional_universe.fictional_setting.fictional_characters_born_here,132
133,base.biblioness.bibs_location.city,134
10,government.form_of_government.countries,9
135,military.military_conflict.combatants,136
137,film.film.genre,17
138,location.location.partiallycontains,128
124,media_common.netflix_title.netflix_genres,2
139,film.film_film_distributor_relationship.distributor,140
141,people.person.gender,142
43,time.event.included_in_event,143
144,freebase.type_profile.strict_included_types,145
129,location.location.containedby,146
147,rdf-schema#domain,47
148,base.culturalevent.event.entity_involved,3
144,freebase.type_hints.included_types,83
53,location.location.events,149
47,base.descriptive_names.names.descriptive_name,150
151,freebase.type_profile.published,152
153,film.film.country,12
2,media_common.netflix_genre.titles,154
7,base.culturalevent.event.entity_involved,9
155,film.film.produced_by,156
157,people.profession.people_with_this_profession,158
159,film.film.language,2
160,media_common.netflix_title.netflix_genres,12
3,book.book_subject.works,161
1,base.casinos.casino.theme,3
162,film.film.language,2
163,freebase.type_hints.included_types,36
164,language.human_language.language_family,165
166,military.military_combatant_group.conflict,167
168,location.partial_containment_relationship.partially_contains,3
121,base.culturalevent.event.entity_involved,3
169,people.person.gender,142
170,book.book.editions,171
90,book.book.characters,172
3,common.topic.image,173
56,common.topic.notable_types,60
3,film.film_subject.films,45
3,military.military_combatant.military_commanders,32
174,military.military_combatant_group.combatants,3
175,location.location.containedby,176
177,military.military_combatant_group.conflict,178
179,military.force_strength.combatant,3
180,base.culturalevent.event.entity_involved,3
8,common.topic.notable_types,60
181,film.performance.film,45
25,common.topic.notable_types,60
3,military.military_combatant.military_conflicts,182
183,rdf-schema#range,183
184,media_common.netflix_title.netflix_genres,17
69,location.location.containedby,100
131,freebase.type_hints.included_types,36
185,military.military_conflict.combatants,186
161,book.book.genre,187
24,base.rosetta.local_name.languoid,2
188,location.location.contains,189
24,base.rosetta.local_name.languoid,2
190,military.military_combatant_group.combatants,3
191,location.location.events,7
53,freebase.valuenotation.is_reviewed,192
193,common.topic.notable_for,194
2,media_common.netflix_genre.titles,195
196,book.written_work.part_of_series,197
45,common.topic.notable_types,198
199,time.event.locations,200
201,military.military_combatant_group.conflict,202
203,military.military_combatant_group.combatants,3
119,common.topic.notable_types,47
62,base.saints.saint.venerated_in,204
205,common.topic.notable_types,60
206,military.military_combatant_group.conflict,207
208,film.film.genre,17
55,common.topic.notable_types,60
209,music.artist.genre,20
3,military.military_combatant.military_conflicts,210
88,book.author.works_written,211
45,common.topic.webpage,212
183,type.property.expected_type,183
213,common.topic.image,214
3,military.military_combatant.military_conflicts,72
2,education.field_of_study.academics_in_this_field,215
62,people.person.gender,142
39,location.country.official_language,99
2,base.ontologies.ontology_instance.equivalent_instances,216
7,time.event.locations,9
62,base.saints.saint.venerated_in,64
217,military.military_combatant_group.combatants,3
198,freebase.type_profile.strict_included_types,218
57,base.biblioness.bibs_topic.is_really,57
45,film.film.starring,219
2,education.field_of_study.students_majoring,220
119,location.country.capital,134
20,base.ontologies.ontology_instance.equivalent_instances,221
222,music.album.genre,20
2,base.rosetta.languoid.local_name,24
1,location.location.geolocation,223
76,location.location.geolocation,224
225,time.event.locations,226
20,music.genre.artists,227
191,location.location.events,228
106,time.event.includes_event,229
34,language.human_language.countries_spoken_in,39
45,film.film.estimated_budget,230
231,common.webpage.topic,2
20,common.topic.notable_types,131
232,time.event.includes_event,233
234,military.military_combatant_group.conflict,235
20,music.genre.artists,236
237,book.written_work.author,238
239,base.culturalevent.event.entity_involved,3
195,media_common.netflix_title.netflix_genres,2
30,common.topic.notable_for,240
137,media_common.netflix_title.netflix_genres,17
241,language.language_dialect.language,20
233,base.culturalevent.event.entity_involved,242
243,media_common.netflix_title.netflix_genres,2
117,base.services.retail_location.retail_location_sales_type,244
245,freebase.type_profile.strict_included_types,145
245,freebase.type_hints.included_types,246
45,film.film.starring,247
3,military.military_combatant.military_conflicts,248
49,award.award_nomination.award_nominee,249
250,common.topic.notable_for,251
199,time.event.includes_event,252
3,military.military_combatant.military_conflicts,253
254,film.film.genre,17
255,military.military_command.military_conflict,122
106,time.event.includes_event,256
257,religion.religious_text.religious_text_of,258
228,time.event.locations,191
20,common.topic.image,259
47,type.type.properties,147
45,film.film.country,57
191,location.location.events,7
106,time.event.locations,260
90,book.written_work.subjects,226
261,media_common.netflix_title.netflix_genres,12
7,time.event.locations,191
45,film.film.starring,262
37,time.event.locations,263
9,location.country.capital,191
1,architecture.building_complex.buildings_in_complex,264
90,book.book.genre,187
83,type.type.domain,23
113,time.event.included_in_event,92
265,people.person.gender,142
3,location.location.events,122
266,military.military_combatant_group.combatants,3
3,base.casinos.casino_theme.casinos_in_this_theme,76
205,time.event.locations,69
267,military.military_commander.military_commands,268
262,film.performance.film,45
269,common.image.size,270
206,military.military_combatant_group.combatants,3
271,military.military_combatant_group.combatants,3
272,language.language_family.member_of_language_families,70
90,book.written_work.subjects,3
20,music.genre.albums,273
191,location.location.events,274
7,time.event.locations,9
122,military.military_conflict.commanders,255
16,common.topic.notable_types,198
275,military.military_combatant_group.combatants,3
243,film.film.genre,17
45,common.topic.article,276
3,military.military_combatant.military_conflicts,277
134,film.film_subject.films,155
188,common.topic.notable_types,278
279,common.webpage.topic,2
175,location.location.containedby,53
280,military.military_conflict.combatants,174
134,location.location.time_zones,281
282,book.book.editions,282
283,book.written_work.previous_in_series,284
3,military.military_combatant.military_commanders,285
117,base.services.costume_shop.type_of_costumes_carried,286
167,base.culturalevent.event.entity_involved,3
170,common.topic.notable_types,287
133,travel.tourist_attraction.near_travel_destination,134
183,rdf-schema#domain,47
217,military.military_combatant_group.conflict,232
30,location.location.containedby,288
167,time.event.locations,260
106,time.event.includes_event,202
289,time.event.locations,263
3,military.military_combatant.military_conflicts,275
290,music.artist.genre,20
291,film.performance.film,45
20,base.rosetta.languoid.languoid_class,292
43,time.event.locations,3
144,type.type.expected_by,293
294,common.image.size,270
131,type.type.expected_by,295
12,media_common.netflix_genre.titles,195
144,freebase.type_hints.included_types,296
297,music.album.genre,20
298,base.culturalevent.event.entity_involved,3
2,language.human_language.region,100
299,media_common.media_genre.parent_genre,17
45,media_common.adaptation.adapted_from,45
35,location.country.official_language,28
141,film.writer.film,300
301,fictional_universe.fictional_character.places_lived,191
47,type.type.properties,183
153,media_common.netflix_title.netflix_genres,2
302,military.military_conflict.combatants,190
156,film.film_story_contributor.film_story_credits,155
303,film.performance.film,45
304,government.government_office_or_title.office_holders,305
306,common.topic.subject_of,307
12,media_common.netflix_genre.titles,160
40,book.book.editions,40
308,film.film.language,99
309,location.location.contains,226
30,location.location.events,310
253,military.military_combatant_group.conflict,311
236,music.artist.genre,20
151,freebase.type_profile.strict_included_types,36
20,music.genre.artists,312
313,media_common.netflix_title.netflix_genres,12
314,people.person.gender,142
71,base.culturalevent.event.entity_involved,3
315,base.culturalevent.event.entity_involved,3
316,people.person.gender,142
92,time.event.includes_event,235
315,common.topic.notable_types,60
99,language.human_language.language_family,70
317,film.performance.film,45
30,location.location.events,29
2,base.rosetta.languoid.local_name,24
6,base.casinos.casino.address,22
3,location.country.form_of_government,10
2,common.topic.webpage,231
318,military.military_combatant_group.conflict,319
320,people.place_lived.person,62
321,common.topic.notable_for,322
196,book.book.genre,323
324,award.award_nomination.award_nominee,325
79,location.location.people_born_here,326
6,common.topic.image,327
2,base.rosetta.languoid.local_name,24
219,film.performance.film,45
328,education.education.major_field_of_study,20
124,film.film.language,2
117,base.services.costume_shop.type_of_costumes_carried,329
161,book.written_work.previous_in_series,90
330,education.education.major_field_of_study,20
144,freebase.type_profile.strict_included_types,36
331,location.country.official_language,34
2,media_common.netflix_genre.titles,332
3,military.military_combatant.military_conflicts,333
77,time.event.included_in_event,43
2,media_common.netflix_genre.titles,334
19,military.military_commander.military_commands,18
47,type.type.properties,335
336,time.event.locations,191
305,government.government_position_held.office_holder,337
257,religion.religious_text.religious_text_of,64
24,base.rosetta.local_name.languoid,2
338,education.education.major_field_of_study,2
196,common.topic.notable_types,287
339,common.topic.notable_types,60
24,base.rosetta.local_name.languoid,2
154,film.film.prequel,313
191,location.location.events,340
6,location.location.events,341
111,location.location.events,232
191,symbols.namesake.named_after,342
284,book.written_work.part_of_series,197
343,military.military_conflict.combatants,182
191,location.location.containedby,176
344,book.written_work.subjects,3
2,common.topic.notable_for,345
113,base.culturalevent.event.entity_involved,3
170,book.written_work.author,346
336,common.topic.notable_types,60
191,location.location.events,7
103,book.book_subject.works,102
347,base.culturalevent.event.entity_involved,242
348,military.military_combatant_group.conflict,349
350,military.military_combatant_group.conflict,112
3,military.military_combatant.force_deployments,179
109,location.country.languages_spoken,34
351,media_common.netflix_title.netflix_genres,17
20,music.genre.albums,352
56,time.event.includes_event,92
1,location.location.events,353
354,common.webpage.topic,6
45,book.written_work.subjects,355
113,common.topic.notable_types,60
320,people.place_lived.location,134
356,people.person.gender,142
3,military.military_combatant.military_commanders,357
118,common.topic.notable_types,358
45,award.award_nominated_work.award_nominations,114
99,language.human_language.countries_spoken_in,69
45,common.topic.notable_for,359
43,base.culturalevent.event.entity_involved,360
2,language.human_language.main_country,12
76,common.topic.webpage,361
72,military.military_combatant_group.conflict,71
9,location.location.events,362
79,travel.travel_destination.tourist_attractions,363
2,education.field_of_study.students_majoring,364
45,film.film.starring,291
70,language.language_family.sub_families,272
365,rdf-schema#range,278
3,military.military_combatant.military_conflicts,366
243,media_common.netflix_title.netflix_genres,17
79,fictional_universe.fictional_setting.characters_that_have_lived_here,132
367,military.military_combatant_group.combatants,3
191,fictional_universe.fictional_setting.characters_that_have_lived_here,301
159,common.topic.notable_types,198
368,people.person.place_of_birth,3
12,location.country.languages_spoken,2
369,music.album.genre,20
47,type.type.properties,295
76,common.topic.article,370
371,common.webpage.topic,2
141,people.person.nationality,57
92,military.military_conflict.commanders,32
372,military.military_conflict.combatants,373
336,base.culturalevent.event.entity_involved,9
374,military.military_combatant_group.combatants,3
321,book.written_work.author,88
375,book.written_work.subjects,134
260,location.location.containedby,260
376,time.event.locations,191
377,base.culturalevent.event.entity_involved,3
378,people.deceased_person.place_of_burial,175
106,time.event.includes_event,202
133,common.topic.notable_types,47
232,time.event.includes_event,347
