src,edge_attr,dst
0,film.film_film_distributor_relationship.distributor,1
2,base.gender.personal_gender_identity.gender_identity,3
4,book.book.editions,5
6,freebase.valuenotation.is_reviewed,7
5,award.award_nominated_work.award_nominations,8
5,common.topic.article,9
5,film.film.other_crew,10
11,freebase.valuenotation.has_no_value,12
13,common.topic.notable_types,14
3,medicine.risk_factor.diseases,15
16,freebase.type_hints.included_types,17
18,base.descriptive_names.names.descriptive_name,19
20,award.award_nomination.nominated_for,5
21,education.education.institution,22
23,common.topic.article,24
3,medicine.risk_factor.diseases,25
3,medicine.risk_factor.diseases,26
27,education.academic.advisors,28
29,location.location.time_zones,30
31,medicine.disease.parent_disease,32
3,medicine.risk_factor.diseases,33
5,film.film.runtime,34
35,people.person.languages,36
37,base.nobelprizes.nobel_honor.nobel_prize_winner,27
4,book.book.editions,38
39,film.actor.film,40
41,base.biblioness.bibs_topic.subsumes,41
5,award.award_nominated_work.award_nominations,42
4,book.book.genre,43
5,film.film.other_crew,44
45,base.wikipedia_infobox.settlement.area_code,46
47,location.hud_county_place.place,47
28,people.person.nationality,48
49,freebase.valuenotation.has_value,50
51,medicine.disease.risk_factors,3
52,people.cause_of_death.parent_cause_of_death,32
35,award.award_nominee.award_nominations,53
54,education.field_of_study.students_majoring,55
5,film.film.starring,56
13,freebase.valuenotation.has_value,50
3,base.gender.gender_identity.people,57
5,film.film.other_crew,58
3,biology.hybrid_parent_gender.hybrids,59
60,medicine.disease.symptoms,61
5,film.film.other_crew,62
63,base.gender.personal_gender_identity.gender_identity,3
4,book.book.editions,5
64,location.location.containedby,29
65,education.dissertation.degree,66
67,award.award_nomination.nominated_for,5
54,book.book_subject.works,68
69,people.person.gender,3
5,film.film.starring,70
3,common.topic.article,71
72,film.film.language,36
67,award.award_nomination.award_nominee,35
73,people.person.nationality,41
74,common.topic.notable_types,75
76,freebase.valuenotation.is_reviewed,77
78,business.employment_tenure.person,28
5,film.film.other_crew,79
5,award.award_nominated_work.award_nominations,80
81,rdf-schema#range,82
83,freebase.valuenotation.has_value,84
5,film.film.starring,85
5,film.film.featured_song,86
87,film.performance.film,5
50,type.property.reverse_property,81
74,book.written_work.author,27
88,award.award_honor.honored_for,5
89,film.performance.film,5
54,base.nobelprizes.nobel_subject_area.nobel_awards,90
91,freebase.valuenotation.has_value,92
93,award.award_nomination.nominated_for,5
5,film.film.other_crew,94
5,film.film.starring,95
96,award.award_nomination.nominated_for,5
3,medicine.risk_factor.diseases,97
18,fictional_universe.character_occupation.characters_with_this_occupation,98
5,film.film.starring,99
35,award.award_nominee.award_nominations,100
101,film.film_casting_director.films_casting_directed,5
18,common.topic.image,102
27,people.person.profession,18
14,type.type.properties,103
104,film.performance.film,5
3,biology.hybrid_parent_gender.hybrids,105
5,award.award_nominated_work.award_nominations,106
107,film.performance.film,5
54,education.field_of_study.journals_in_this_discipline,108
109,film.performance.film,5
6,freebase.valuenotation.is_reviewed,92
73,people.person.gender,110
