src,edge_attr,dst
0,wine.grape_variety_composition.wine,1
2,book.book.editions,2
3,government.government_position_held.governmental_body,4
5,government.politician.government_positions_held,6
7,government.politician.government_positions_held,8
8,government.government_position_held.district_represented,9
10,wine.wine.region,9
11,freebase.type_profile.kind,12
13,organization.organization_scope.organizations_with_this_scope,14
15,location.country.first_level_divisions,16
17,book.written_work.subjects,18
19,geography.river.cities,20
21,book.book.editions,21
22,government.government_position_held.office_holder,23
24,location.location.partiallycontains,25
26,people.person.nationality,15
27,people.person.nationality,15
28,location.religion_percentage.religion,29
30,media_common.media_genre.parent_genre,31
32,book.book_subject.works,33
34,book.book.editions,34
35,location.location.containedby,36
37,military.military_conflict.commanders,38
15,base.locations.countries.states_provinces_within,39
40,location.administrative_division.second_level_division_of,15
41,base.aareas.schema.administrative_area.administrative_parent,15
42,business.company_product_relationship.consumer_product,43
9,fictional_universe.fictional_setting.contains,44
45,location.location.containedby,46
47,location.location.partially_containedby,48
49,government.government_position_held.basic_title,50
51,location.country.first_level_divisions,52
53,government.government_position_held.legislative_sessions,54
55,common.webpage.topic,9
56,geography.body_of_water.bridges,57
58,base.locations.countries.continent,59
60,people.person.nationality,15
61,book.book.editions,61
34,award.award_winning_work.awards_won,62
63,common.topic.notable_for,64
15,location.location.time_zones,65
66,government.government_position_held.basic_title,67
61,book.book.editions,61
68,tv.regular_tv_appearance.seasons,69
70,location.location.containedby,36
4,government.governmental_body.members,71
32,common.topic.webpage,72
73,people.person.religion,74
75,location.location.containedby,76
77,book.author.book_editions_published,78
14,organization.organization.geographic_scope,9
79,meteorology.cyclone_affected_area.cyclones,80
14,organization.organization.geographic_scope,48
81,common.topic.notable_types,82
83,tv.regular_tv_appearance.seasons,69
36,location.location.contains,84
85,wine.wine.color,86
79,location.location.containedby,15
87,people.person.nationality,15
88,organization.organization.geographic_scope,89
9,government.political_district.representatives,90
17,book.written_work.subjects,15
91,book.book.editions,91
39,base.locations.states_and_provences.country,15
88,business.business_operation.industry,92
93,common.topic.notable_types,94
95,freebase.type_hints.included_types,96
76,location.location.contains,97
98,common.webpage.in_index,99
100,freebase.type_profile.published,101
102,base.activism.organization.area_of_activism,103
4,government.governmental_body.members,104
105,book.written_work.subjects,106
107,award.award_honor.award_winner,108
15,base.aareas.schema.administrative_area.administrative_children,109
29,religion.religion.includes,110
111,government.government_position_held.legislative_sessions,112
9,organization.organization_scope.organizations_with_this_scope,113
15,location.location.time_zones,114
115,common.resource.annotations,116
117,government.government_office_or_title.office_holders,118
9,location.statistical_region.minimum_wage,119
120,location.location.containedby,13
121,common.topic.article,122
123,common.webpage.resource,124
125,location.location.time_zones,63
126,common.topic.notable_for,127
128,common.image.appears_in_topic_gallery,32
15,location.country.administrative_divisions,129
36,location.location.contains,13
130,tv.tv_program.program_creator,131
132,common.topic.notable_for,133
65,time.time_zone.day_dst_ends,134
135,location.hud_county_place.place,135
81,location.location.containedby,136
137,government.government_position_held.office_holder,138
139,people.person.place_of_birth,140
2,book.book.editions,2
141,freebase.type_profile.published,101
142,common.topic.notable_for,143
144,book.written_work.author,77
145,government.government_agency.jurisdiction,146
147,organization.organization.sectors,148
15,location.country.first_level_divisions,149
150,location.location.containedby,15
151,time.event.locations,35
15,location.country.administrative_divisions,16
149,location.administrative_division.first_level_division_of,15
152,transportation.bridge.body_of_water_spanned,56
153,people.deceased_person.place_of_death,140
154,common.topic.notable_types,155
156,location.location.time_zones,63
157,people.person.nationality,15
158,government.government_position_held.office_holder,159
82,freebase.type_profile.kind,12
160,government.government_position_held.legislative_sessions,161
14,organization.organization.geographic_scope,13
162,book.written_work.subjects,163
164,government.government_position_held.district_represented,9
36,location.location.contains,165
166,location.administrative_division.first_level_division_of,15
167,government.politician.government_positions_held,168
169,government.government_position_held.basic_title,67
170,location.location.containedby,24
147,organization.organization.sectors,171
172,location.location.contains,173
15,base.biblioness.bibs_topic.subsumes,15
174,common.topic.notable_types,175
176,government.government_position_held.jurisdiction_of_office,9
177,common.webpage.topic,178
15,base.aareas.schema.administrative_area.administrative_children,179
9,book.book_subject.works,180
181,book.book.genre,182
183,government.government_position_held.office_holder,184
185,book.book.editions,185
130,tv.tv_program.languages,186
169,government.government_position_held.office_holder,187
188,location.partial_containment_relationship.partially_contained_by,189
190,common.topic.notable_types,95
56,geography.body_of_water.bridges,191
58,location.location.containedby,59
88,organization.organization.geographic_scope,192
193,book.book.genre,194
195,government.government_position_held.district_represented,9
9,book.book_subject.works,196
132,tv.tv_program.regular_cast,197
47,book.book_subject.works,198
199,people.person.place_of_birth,200
9,location.statistical_region.religions,201
51,base.aareas.schema.administrative_area.administrative_children,15
202,government.politician.government_positions_held,203
56,common.topic.image,56
34,media_common.adapted_work.adaptations,34
196,common.topic.notable_for,204
9,government.governmental_jurisdiction.agencies,205
206,book.written_work.author,207
9,government.governmental_jurisdiction.governing_officials,176
208,freebase.type_profile.strict_included_types,96
209,time.event.instance_of_recurring_event,210
162,book.written_work.author,211
212,base.biblioness.bibs_location.country,15
82,common.topic.article,213
214,freebase.valuenotation.is_reviewed,215
216,award.award_nomination.award_nominee,217
53,government.government_position_held.legislative_sessions,218
185,book.written_work.subjects,9
219,base.aareas.schema.administrative_area.administrative_parent,15
41,location.administrative_division.first_level_division_of,15
220,transportation.bridge.body_of_water_spanned,221
222,geography.river.origin,223
224,location.location.time_zones,63
225,book.book.editions,225
226,location.location.time_zones,63
56,common.topic.notable_for,227
52,common.topic.notable_types,228
229,book.written_work.author,108
225,book.book.editions,225
41,location.location.time_zones,230
165,base.biblioness.bibs_location.country,15
231,location.location.containedby,15
232,freebase.type_profile.strict_included_types,96
233,government.government_position_held.jurisdiction_of_office,9
24,organization.organization_scope.organizations_with_this_scope,147
234,book.book.editions,234
235,people.person.place_of_birth,140
14,organization.organization.geographic_scope,109
236,government.government_position_held.office_position_or_title,237
238,organization.organization_scope.organizations_with_this_scope,147
234,book.book.editions,239
125,location.location.containedby,24
240,people.person.nationality,15
58,location.location.adjoin_s,241
32,location.location.contains,146
221,geography.river.cities,242
243,government.government_position_held.office_position_or_title,244
9,book.book_subject.works,245
245,common.topic.image,245
147,organization.organization.geographic_scope,246
56,geography.river.mouth,247
15,location.country.administrative_divisions,248
9,government.governmental_jurisdiction.governing_officials,249
250,location.us_county.county_seat,250
251,award.award_nomination.nominated_for,132
36,base.mapcentral.fgdc_location_keyword.metadata_location_records,252
253,freebase.type_profile.kind,12
205,common.topic.notable_types,254
36,location.location.time_zones,65
255,base.biblioness.bibs_location.country,15
256,government.government_position_held.governmental_body,257
212,location.administrative_division.country,15
258,people.deceased_person.place_of_death,200
259,common.topic.notable_types,208
260,location.location.partiallycontains,261
262,location.location.partially_containedby,9
263,location.location.time_zones,63
264,location.location.partially_containedby,265
266,wine.wine.wine_producer,267
262,common.topic.notable_for,268
9,location.location.partiallycontains,269
132,award.award_nominated_work.award_nominations,270
271,location.hud_county_place.place,271
272,wine.wine.grape_variety,273
274,common.topic.notable_types,94
275,people.person.nationality,15
276,base.locations.states_and_provences.country,15
277,meteorology.tropical_cyclone.affected_areas,79
278,religion.religion.branched_into,74
279,location.location.containedby,15
280,common.webpage.topic,32
15,location.country.administrative_divisions,9
281,people.person.nationality,15
79,meteorology.cyclone_affected_area.cyclones,282
165,location.administrative_division.country,15
283,common.topic.notable_types,284
231,common.topic.notable_types,82
285,government.government_position_held.governmental_body,257
190,location.mailing_address.citytown,286
287,people.person.nationality,15
288,geography.river.origin,289
147,common.topic.subjects,290
235,book.author.book_editions_published,291
172,location.administrative_division.country,15
292,location.partial_containment_relationship.partially_contains,283
56,geography.body_of_water.bridges,293
294,book.author.book_editions_published,295
296,government.legislative_session.members,297
117,government.government_office_or_title.office_holders,22
36,location.location.contains,265
298,people.deceased_person.place_of_death,140
299,government.government_position_held.office_holder,300
89,organization.organization_scope.organizations_with_this_scope,14
235,book.author.book_editions_published,301
257,common.topic.notable_types,11
302,media_common.media_genre.parent_genre,182
303,government.government_position_held.office_position_or_title,117
9,government.political_district.representatives,304
305,base.biblioness.bibs_location.state,24
306,business.employment_tenure.company,88
100,freebase.type_profile.strict_included_types,96
13,location.location.events,151
307,time.event.included_in_event,308
9,government.governmental_jurisdiction.government_positions,117
309,location.location.containedby,15
250,base.biblioness.bibs_location.state,41
75,location.location.events,151
310,government.government_position_held.basic_title,50
75,base.aareas.schema.administrative_area.administrative_parent,15
165,freebase.valuenotation.is_reviewed,215
282,meteorology.tropical_cyclone.affected_areas,70
14,organization.organization.geographic_scope,192
29,religion.religion.branched_into,311
14,organization.organization.geographic_scope,214
9,book.book_subject.works,17
260,location.location.partiallycontains,312
179,organization.organization_scope.organizations_with_this_scope,88
313,book.book.editions,313
309,base.biblioness.bibs_location.country,15
15,location.country.first_level_divisions,255
