src,edge_attr,dst
0,symbols.name_source.namesakes,1
2,film.film_cut.film,3
4,people.person.gender,5
6,film.performance.film,7
8,freebase.valuenotation.is_reviewed,9
4,people.person.religion,10
11,language.human_language.countries_spoken_in,12
13,freebase.valuenotation.is_reviewed,9
14,people.person.place_of_birth,15
16,tv.tv_program.regular_cast,17
18,people.person.parents,19
8,people.person.profession,20
21,military.military_conflict.military_personnel_involved,4
3,film.film.starring,22
23,base.kwebbase.kwconnection.sentence,24
25,people.person.gender,26
27,film.film.language,28
4,film.film_character.portrayed_in_films,29
30,media_common.netflix_title.netflix_genres,31
32,common.topic.notable_types,33
34,freebase.type_hints.included_types,35
36,freebase.type_profile.published,37
38,music.recording.tracks,38
4,people.person.place_of_birth,39
40,common.topic.notable_for,41
40,base.culturalevent.event.entity_involved,42
43,base.locations.continents.countries_within,44
4,common.topic.webpage,45
46,fictional_universe.person_in_fiction.representations_in_fiction,46
4,book.author.works_written,47
48,book.written_work.author,4
49,people.person.profession,50
47,common.topic.notable_types,51
52,common.topic.notable_types,51
53,book.written_work.author,4
0,symbols.name_source.namesakes,54
55,base.kwebbase.kwconnection.relation,56
57,people.sibling_relationship.sibling,58
59,people.place_lived.person,60
61,book.book.editions,62
63,base.kwebbase.kwsentence.kwtopic,4
64,people.ethnicity.geographic_distribution,65
21,base.culturalevent.event.entity_involved,66
67,film.film.genre,68
69,education.education.major_field_of_study,70
71,media_common.quotation.subjects,72
8,freebase.valuenotation.is_reviewed,73
7,media_common.netflix_title.netflix_genres,74
19,people.person.nationality,75
76,government.political_party.politicians_in_this_party,77
78,common.topic.notable_for,79
80,people.marriage.spouse,60
81,common.topic.notable_types,82
83,film.film.genre,84
85,media_common.netflix_title.netflix_genres,86
87,base.kwebbase.kwtopic.has_sentences,88
89,common.topic.notable_for,90
91,tv.tv_producer_term.program,16
92,common.topic.notable_types,36
93,time.event.includes_event,94
95,rdf-schema#range,35
96,film.personal_film_appearance.film,97
98,book.written_work.author,4
99,people.person.nationality,75
100,film.writer.film,7
85,film.film.country,75
101,people.person.nationality,75
102,film.film.genre,103
0,symbols.name_source.namesakes,104
105,base.locations.countries.continent,43
106,film.film.distributors,107
108,freebase.valuenotation.is_reviewed,109
