src,edge_attr,dst
0,common.webpage.category,1
2,common.topic.article,3
4,music.recording.engineer,5
6,film.film.genre,7
8,common.topic.notable_types,9
10,award.award_nominated_work.award_nominations,11
12,music.recording.tracks,12
13,music.recording.tracks,13
14,music.recording.engineer,15
16,music.single.versions,16
17,language.human_language.countries_spoken_in,18
19,music.artist.genre,20
21,media_common.netflix_title.netflix_genres,22
23,broadcast.artist.content,24
25,award.award_nomination.award_nominee,26
27,broadcast.content.artist,28
29,film.actor.film,30
31,broadcast.content.artist,32
33,broadcast.content.artist,34
8,music.recording.tracks,8
35,music.recording.releases,36
37,music.recording.song,37
38,broadcast.artist.content,39
40,common.topic.notable_types,41
42,music.single.versions,43
44,common.topic.notable_types,9
45,broadcast.content.genre,46
47,music.group_member.instruments_played,48
44,music.recording.releases,49
37,music.recording.releases,50
51,music.composition.composer,26
45,broadcast.content.broadcast,52
53,influence.influence_node.influenced,54
55,music.single.versions,55
56,music.genre.parent_genre,46
35,music.recording.tracks,35
53,film.music_contributor.film,57
58,award.award_nomination.ceremony,59
60,broadcast.content.artist,61
62,freebase.valuenotation.is_reviewed,63
64,award.award_nomination.nominated_for,49
53,broadcast.artist.content,65
38,music.group_member.instruments_played,66
67,people.person.gender,68
69,music.single.versions,69
57,film.film.directed_by,70
71,tv.tv_actor.starring_roles,72
73,media_common.netflix_title.netflix_genres,22
74,award.award_honor.award,75
53,broadcast.artist.content,76
77,award.award_honor.award,78
79,broadcast.artist.content,80
29,freebase.valuenotation.is_reviewed,81
24,broadcast.content.artist,82
14,music.recording.releases,49
83,common.webpage.category,1
84,broadcast.artist.content,76
29,music.artist.label,85
64,freebase.valuenotation.is_reviewed,86
87,freebase.valuenotation.is_reviewed,88
26,music.artist.genre,89
90,common.topic.article,91
92,music.recording.canonical_version,44
93,broadcast.content.artist,94
95,film.film.genre,96
97,music.group_member.instruments_played,98
99,broadcast.artist.content,100
101,music.recording.engineer,102
103,music.lyricist.lyrics_written,16
13,music.single.versions,13
104,freebase.valuenotation.is_reviewed,105
29,music.composer.compositions,16
13,music.recording.tracks,13
29,music.composer.compositions,37
106,common.topic.notable_types,107
32,broadcast.artist.content,108
26,music.artist.concert_tours,109
4,music.recording.tracks,4
110,broadcast.artist.content,111
112,film.film.music,26
113,media_common.netflix_title.netflix_genres,114
57,film.film.produced_by,70
69,common.topic.notable_types,9
115,music.artist.genre,46
90,music.recording.producer,26
36,music.recording.artist,26
116,music.album.releases,116
36,base.barcode.barcoded_item.barcode,117
118,broadcast.artist.content,119
120,common.webpage.topic,26
12,music.recording.canonical_version,12
121,freebase.valuenotation.is_reviewed,105
122,common.topic.notable_types,123
124,film.personal_film_appearance.film,125
126,music.recording.releases,127
97,music.artist.album,128
84,common.topic.notable_types,41
129,film.film.personal_appearances,130
131,freebase.valuenotation.is_reviewed,132
133,common.topic.webpage,0
33,broadcast.content.genre,114
126,music.recording.releases,50
69,music.recording.releases,36
71,music.group_member.instruments_played,134
135,music.recording.tracks,136
137,media_common.netflix_title.netflix_genres,138
120,common.webpage.category,1
139,music.artist.genre,140
141,broadcast.artist.content,93
142,common.topic.webpage,143
110,music.group_member.instruments_played,144
145,common.topic.image,146
147,award.award_nominated_work.award_nominations,148
149,music.artist.genre,46
133,common.topic.notable_for,150
4,music.recording.releases,49
26,book.author.works_written,151
152,people.person.profession,153
154,common.webpage.resource,154
155,music.artist.genre,140
156,broadcast.artist.content,157
121,music.artist.origin,158
159,broadcast.artist.content,119
160,film.personal_film_appearance.film,73
161,film.film.genre,162
163,broadcast.content.artist,164
40,freebase.valuenotation.is_reviewed,132
165,common.topic.notable_for,166
36,music.album.releases,36
167,music.recording.artist,26
128,film.film.starring,168
90,music.recording.releases,49
169,broadcast.artist.content,170
101,music.recording.engineer,5
171,broadcast.artist.content,172
173,broadcast.content.broadcast,174
163,broadcast.content.artist,175
55,music.recording.tracks,55
12,music.recording.tracks,12
45,broadcast.content.broadcast,176
54,broadcast.artist.content,76
177,broadcast.artist.content,24
178,film.film.genre,179
31,broadcast.content.artist,180
181,broadcast.content.artist,182
112,freebase.valuenotation.is_reviewed,183
184,film.personal_film_appearance.person,26
26,common.topic.webpage,185
99,music.group_member.instruments_played,144
26,music.composer.compositions,16
29,music.group_member.instruments_played,98
