src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,people.profession.people_with_this_profession,3
4,religion.religion.is_part_of,5
6,freebase.valuenotation.has_value,7
8,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,4
9,people.person.gender,1
10,religion.religious_practice.practice_of,4
11,freebase.valuenotation.is_reviewed,12
13,film.film.other_crew,14
15,film.film_film_distributor_relationship.distributor,16
17,freebase.valuenotation.has_value,18
19,film.writer.film,20
21,freebase.user_profile.favorite_domains,22
23,freebase.valuenotation.has_value,12
4,religion.religion.holidays,24
20,media_common.netflix_title.netflix_genres,25
26,common.topic.notable_types,27
28,film.film.language,29
1,medicine.risk_factor.diseases,30
2,base.descriptive_names.names.descriptive_name,31
32,freebase.valuenotation.has_value,33
34,freebase.type_hints.included_types,35
36,religion.place_of_worship_historical_use.religion,4
37,religion.religious_practice.practice_of,4
38,religion.religious_practice.practice_of,39
40,people.person.sibling_s,41
42,time.holiday.featured_in_religions,4
1,medicine.risk_factor.diseases,43
4,common.topic.webpage,44
1,medicine.risk_factor.diseases,45
46,common.topic.article,47
48,medicine.disease.parent_disease,49
1,medicine.risk_factor.diseases,50
51,language.human_language.main_country,52
53,film.film.release_date_s,54
2,people.profession.people_with_this_profession,55
4,religion.religion.texts,56
57,base.biblioness.bibs_topic.subsumes,57
58,book.book_character.appears_in_book,59
60,freebase.type_profile.kind,61
62,religion.belief.belief_of,4
63,people.person.gender,1
64,people.cause_of_death.people,65
66,religion.place_of_worship_historical_use.place_of_worship,67
68,medicine.disease.risk_factors,1
69,film.film.genre,70
51,language.human_language.countries_spoken_in,52
71,freebase.valuenotation.is_reviewed,7
72,people.cause_of_death.parent_cause_of_death,49
73,freebase.valuenotation.is_reviewed,74
75,freebase.valuenotation.has_value,33
1,base.gender.gender_identity.people,76
20,film.film.starring,77
4,religion.religion.beliefs,78
79,freebase.valuenotation.is_reviewed,80
81,film.performance.character,82
39,religion.religion.practices,38
83,media_common.netflix_title.netflix_genres,84
1,biology.hybrid_parent_gender.hybrids,85
86,film.film.distributors,87
4,religion.religion.beliefs,88
89,medicine.disease.symptoms,90
20,film.film.genre,91
92,freebase.valuenotation.is_reviewed,93
26,common.topic.notable_for,94
95,base.gender.personal_gender_identity.gender_identity,1
96,base.saints.saint.venerated_in,4
28,film.film.starring,97
53,film.film.film_art_direction_by,98
53,film.film.starring,99
100,symbols.name_source.namesakes,100
101,film.performance.film,13
102,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,4
103,religion.belief.belief_of,4
4,base.argumentmaps.thing_of_disputed_value.disparagement,104
105,common.webpage.topic,4
106,people.place_of_interment.interred_here,71
100,people.person.parents,107
108,owl#inverseOf,109
1,common.topic.article,110
100,symbols.namesake.named_after,100
69,film.film.produced_by,111
4,religion.religion.includes,112
83,film.film.production_companies,16
113,people.sibling_relationship.sibling,114
115,people.person.parents,71
83,film.film.rating,116
92,people.person.gender,1
117,film.performance.film,69
69,film.film.film_production_design_by,118
13,film.film.edited_by,119
120,owl#inverseOf,121
2,people.profession.people_with_this_profession,96
122,rdf-schema#range,123
4,religion.religion.places_of_worship_historical,124
2,people.profession.people_with_this_profession,125
126,people.person.gender,1
127,film.film.directed_by,128
33,type.property.reverse_property,122
4,religion.religion.holidays,129
56,religion.religious_text.religious_text_of,4
109,type.property.schema,123
26,symbols.name_source.namesakes,130
26,people.person.parents,131
100,common.topic.article,132
133,fictional_universe.fictional_employment_tenure.employee,134
135,film.editor.film,53
127,film.film.language,29
4,base.argumentmaps.thing_of_disputed_value.disparagement,136
137,freebase.valuenotation.has_value,121
138,people.person.nationality,57
2,people.profession.specializations,139
99,film.performance.film,53
