src,edge_attr,dst
0,common.topic.notable_types,1
2,measurement_unit.recurring_money_value.currency,3
4,architecture.structure.owner,5
5,architecture.ownership.structure,4
6,book.book_subject.works,7
6,base.petbreeds.city_with_dogs.top_breeds,8
6,location.citytown.postal_codes,9
10,freebase.valuenotation.has_no_value,11
12,common.topic.notable_types,13
6,common.topic.webpage,14
15,location.location.time_zones,16
17,book.written_work.next_in_series,18
19,location.location.containedby,20
6,common.topic.webpage,21
22,book.newspaper.circulation_areas,6
23,location.location.time_zones,16
6,common.topic.notable_for,24
25,film.film.genre,26
27,common.topic.notable_types,1
6,location.statistical_region.population,28
6,book.book_subject.works,29
6,location.citytown.postal_codes,30
31,location.location.containedby,6
6,common.image.appears_in_topic_gallery,6
32,film.film.country,23
33,book.written_work.subjects,6
34,film.film_story_contributor.film_story_credits,35
36,location.location.containedby,37
6,book.book_subject.works,38
39,film.film.story_by,34
40,book.written_work.subjects,41
42,freebase.valuenotation.has_value,43
44,travel.tourist_attraction.near_travel_destination,6
45,periodicals.newspaper_circulation_area.newspapers,46
6,location.statistical_region.population,47
6,location.citytown.postal_codes,48
34,common.topic.webpage,49
6,film.film_location.featured_in_films,50
6,common.topic.webpage,51
52,common.topic.notable_types,1
53,type.type.domain,54
6,location.statistical_region.population,55
56,book.book.editions,56
34,freebase.valuenotation.is_reviewed,57
58,government.governmental_body.jurisdiction,6
59,government.government_position_held.district_represented,6
60,film.film.featured_film_locations,44
6,common.topic.webpage,61
62,book.book.genre,63
64,book.book.genre,65
66,architecture.destruction_method.structures_destroyed,67
34,common.topic.image,68
6,location.statistical_region.population,69
23,base.biblioness.bibs_topic.subsumes,23
70,book.book.genre,71
72,common.webpage.topic,6
6,base.petbreeds.city_with_dogs.top_breeds,73
74,film.film.language,75
76,film.film.film_festivals,77
78,people.person.nationality,23
29,book.book.genre,65
79,film.film.featured_film_locations,6
31,common.topic.notable_types,80
81,freebase.valuenotation.is_reviewed,82
34,influence.influence_node.influenced,83
4,location.location.containedby,6
34,film.film_story_contributor.film_story_credits,84
6,location.statistical_region.population,85
56,book.written_work.part_of_series,86
87,people.person.gender,88
89,book.book.genre,65
66,architecture.destruction_method.structures_destroyed,90
6,book.book_subject.works,91
92,book.written_work.subjects,65
93,architecture.ownership.structure,94
95,film.film.sequel,96
97,film.film.featured_film_locations,6
98,fictional_universe.fictional_character.gender,88
99,film.film.featured_film_locations,6
100,people.person.nationality,23
101,common.topic.notable_types,1
102,travel.travel_destination_monthly_climate.travel_destination,6
103,common.topic.notable_types,1
104,book.written_work.part_of_series,105
19,location.location.containedby,23
106,government.government_position_held.governmental_body,58
107,base.petbreeds.dog_city_relationship.cities,6
108,organization.organization.geographic_scope,6
6,film.film_location.featured_in_films,109
110,book.written_work.subjects,6
111,government.government_position_held.jurisdiction_of_office,6
112,award.award_nomination.award_nominee,113
114,fictional_universe.fictional_character.place_of_birth,6
6,book.book_subject.works,33
115,book.written_work.subjects,41
81,influence.influence_node.influenced_by,34
73,base.petbreeds.dog_city_relationship.cities,6
