src,edge_attr,dst
0,film.film.cinematography,1
2,base.gender.personal_gender_identity.gender_identity,3
1,award.award_winner.awards_won,4
5,tv.tv_guest_role.actor,1
6,common.webpage.topic,7
8,common.webpage.topic,7
9,common.topic.notable_for,10
11,film.performance.actor,1
12,common.webpage.topic,7
13,fictional_universe.fictional_setting.contains,14
4,award.award_honor.award_winner,1
15,film.production_company.films,16
17,base.crime.crime.crime_type,7
18,book.book.characters,9
1,book.author.series_written_or_contributed_to,19
20,fictional_universe.fictional_character.character_created_by,1
21,book.author.works_written,22
23,people.person.gender,3
1,film.director.film,24
7,common.topic.webpage,25
26,owl#inverseOf,27
1,tv.tv_program_creator.programs_created,28
29,award.award_honor.award_winner,1
30,fictional_universe.fictional_object.created_by,31
1,freebase.valuenotation.is_reviewed,32
33,medicine.risk_factor.diseases,34
35,fictional_universe.fictional_character.powers_or_abilities,36
21,book.author.book_editions_published,37
3,medicine.risk_factor.diseases,38
39,fictional_universe.fictional_character.gender,3
40,book.written_work.original_language,41
42,book.book.characters,9
43,award.ranked_list.ranked_list_items,44
45,common.topic.article,46
47,award.award_nomination.nominated_for,48
49,book.book.editions,50
51,film.film.sequel,52
53,fictional_universe.fictional_character.gender,3
54,people.place_lived.person,1
55,freebase.valuenotation.is_reviewed,56
7,common.topic.webpage,8
57,common.topic.webpage,58
59,tv.tv_program.country_of_origin,60
61,book.written_work.original_language,41
57,common.topic.webpage,62
51,award.award_nominated_work.award_nominations,63
3,medicine.risk_factor.diseases,64
1,film.film_subject.films,65
49,book.written_work.part_of_series,66
67,common.topic.notable_types,68
69,book.written_work.part_of_series,70
1,fictional_universe.fictional_character_creator.fictional_characters_created,31
3,medicine.risk_factor.diseases,71
72,medicine.disease.parent_disease,73
7,base.fight.crime_type.crimes_of_this_type,74
3,medicine.risk_factor.diseases,75
76,common.topic.notable_types,68
7,common.topic.webpage,77
78,film.performance.film,79
80,book.written_work.part_of_series,70
81,fictional_universe.fictional_calendar_system.used_in_fictional_universes,13
1,base.schemastaging.person_extra.net_worth,82
44,award.ranking.item,9
83,award.award_nomination.nominated_for,79
7,base.fight.crime_type.acquittals_of_this_type,84
7,base.fight.crime_type.crimes_of_this_type,85
1,film.writer.film,86
87,fictional_universe.character_species.characters_of_this_species,88
60,base.biblioness.bibs_topic.subsumes,60
89,film.film.language,41
90,cvg.computer_videogame.characters,91
9,common.topic.webpage,92
93,common.topic.notable_types,94
24,film.film.written_by,1
95,book.book.genre,96
1,film.producer.films_executive_produced,97
31,book.book_character.appears_in_book,98
99,base.crime.crime.crime_type,7
100,medicine.disease.risk_factors,3
16,media_common.adaptation.adapted_from,101
102,film.film.production_companies,103
104,film.film.executive_produced_by,1
87,fictional_universe.character_species.characters_of_this_species,105
106,film.performance.special_performance_type,107
108,book.book.genre,109
110,people.cause_of_death.parent_cause_of_death,73
15,film.production_company.films,24
111,base.fight.crime_type.crimes_of_this_type,112
7,common.topic.webpage,113
3,base.gender.gender_identity.people,114
115,common.webpage.resource,116
117,base.crime.crime.crime_type,7
118,symbols.namesake.named_after,31
119,fictional_universe.fictional_character.character_created_by,1
7,base.fight.crime_type.acquittals_of_this_type,120
121,tv.tv_character.appeared_in_tv_program,122
