src,edge_attr,dst
0,venture_capital.venture_investment.company,1
2,conferences.conference_series.sponsoring_organization,3
4,freebase.valuenotation.has_no_value,5
6,organization.organization.leadership,7
8,business.board_member.leader_of,9
10,organization.organization_membership.organization,11
12,fictional_universe.fictional_character.based_on,12
13,award.award_nomination.nominated_for,14
15,type.type.properties,16
2,conferences.conference_series.sponsoring_organization,17
18,organization.leadership.person,19
20,people.person.nationality,21
22,organization.organization_relationship.parent,23
24,common.topic.notable_types,15
1,business.customer.supplier,25
8,film.person_or_entity_appearing_in_film.films,26
27,common.webpage.topic,6
1,common.topic.subject_of,28
23,organization.organization.phone_number,29
30,business.board_member.organization_board_memberships,31
14,common.topic.subject_of,32
33,freebase.valuenotation.has_value,34
15,base.descriptive_names.names.descriptive_name,35
1,business.business_operation.major_customer,36
37,business.employer.employees,38
39,award.award_honor.award_winner,40
41,freebase.type_hints.included_types,42
43,people.person.nationality,21
44,freebase.valuenotation.is_reviewed,45
1,organization.organization.partnerships,46
8,base.schemastaging.person_extra.net_worth,47
48,organization.organization_board_membership.organization,37
37,organization.organization.companies_acquired,49
50,freebase.valuenotation.has_value,51
40,award.award_nominee.award_nominations,52
40,organization.organization.leadership,53
54,rdf-schema#domain,55
56,common.topic.notable_types,57
58,common.topic.notable_types,15
59,organization.organization_board_membership.organization,37
60,organization.leadership.role,61
62,freebase.valuenotation.is_reviewed,63
64,location.location.containedby,65
66,common.topic.notable_types,67
21,base.biblioness.bibs_topic.subsumes,21
23,base.schemastaging.organization_extra.phone_number,68
40,organization.organization.partnerships,69
70,organization.organization.acquired_by,71
72,common.topic.article,73
8,influence.influence_node.influenced,74
1,internet.website_owner.websites_owned,75
8,base.schemastaging.person_extra.net_worth,76
12,fictional_universe.fictional_character.gender,77
8,people.person.sibling_s,78
79,freebase.valuenotation.has_value,34
80,education.education.student,81
82,book.written_work.subjects,21
81,people.person.parents,83
81,common.topic.image,81
23,medicine.drug_manufacturer.drugs_manufactured,84
40,organization.organization.board_members,85
86,organization.organization_partnership.members,1
87,business.company_product_relationship.company,37
81,organization.organization_founder.organizations_founded,88
89,common.topic.notable_types,90
91,people.sibling_relationship.sibling,92
93,location.location.containedby,94
95,location.administrative_division.second_level_division_of,21
96,common.webpage.topic,8
97,freebase.valuenotation.has_no_value,98
40,organization.organization.locations,99
100,common.topic.image,101
102,organization.organization_membership.member,1
40,organization.organization.leadership,103
104,award.award_honor.award_winner,40
105,business.employment_tenure.person,106
37,organization.organization.companies_acquired,107
37,venture_capital.venture_funded_company.venture_investors,108
1,organization.organization.partnerships,109
110,award.award_nomination.award,111
23,medicine.drug_manufacturer.drugs_manufactured,112
113,award.award_honor.award_winner,40
1,computer.software_developer.software,114
23,medicine.drug_manufacturer.drugs_manufactured,115
116,business.business_operation.major_customer,24
117,freebase.valuenotation.is_reviewed,5
8,common.topic.webpage,118
119,organization.organization.acquired_by,120
94,base.aareas.schema.administrative_area.administrative_parent,21
121,freebase.valuenotation.is_reviewed,122
123,conferences.conference_sponsor.conferences,2
124,influence.influence_node.influenced_by,8
125,common.topic.notable_types,67
126,organization.leadership.organization,40
127,people.person.profession,128
129,organization.organization.acquired_by,130
23,organization.organization.companies_acquired,131
132,people.person.employment_history,133
2,time.recurring_event.current_frequency,134
122,rdf-schema#range,67
81,people.person.profession,128
37,business.employer.employees,135
136,business.employment_tenure.company,40
137,freebase.valuenotation.is_reviewed,138
139,common.topic.article,140
2,conferences.conference_series.sponsoring_organization,141
40,projects.project_participant.projects,142
143,common.topic.notable_types,15
1,organization.organization.partnerships,144
40,business.business_operation.major_customer,145
139,conferences.conference_series.conference,146
1,organization.organization.leadership,147
94,base.biblioness.bibs_location.country,21
1,business.sponsor.sponsorship,148
23,medicine.drug_manufacturer.drugs_manufactured,149
2,conferences.conference_series.sponsoring_organization,150
40,organization.organization_partnership.members,151
26,film.personal_film_appearance.person,8
1,organization.organization.partnerships,152
153,business.company_product_relationship.company,37
154,award.award_honor.award_winner,40
139,conferences.conference_series.sponsoring_organization,155
107,business.acquisition.acquiring_company,37
40,organization.organization.locations,156
157,organization.organization_relationship.parent,40
8,common.topic.notable_for,158
159,business.job_title.people_with_this_title,160
137,people.person.nationality,21
139,conferences.conference_series.sponsoring_organization,161
162,business.acquisition.company_acquired,163
100,business.industry.companies,37
164,business.acquisition.acquiring_company,37
100,common.topic.webpage,165
23,medicine.drug_manufacturer.drugs_manufactured,166
167,business.employment_tenure.person,168
169,business.acquisition.acquiring_company,37
9,freebase.valuenotation.has_no_value,5
40,business.business_operation.major_customer,170
12,common.topic.image,12
171,freebase.valuenotation.has_no_value,5
40,organization.organization_member.member_of,10
95,location.us_county.hud_county_place,93
23,medicine.drug_manufacturer.drugs_manufactured,172
173,rdf-schema#range,174
175,business.employment_tenure.person,176
177,award.award_honor.award_winner,40
21,base.biblioness.bibs_topic.is_really,21
178,common.topic.notable_types,67
14,computer.software.compatible_oses,179
180,organization.organization_relationship.parent,40
15,type.type.properties,181
182,computer.software_genre.software_in_genre,183
40,organization.organization.locations,184
185,influence.influence_node.influenced_by,8
186,media_common.quotation_source.quotations,187
188,freebase.valuenotation.has_no_value,98
189,business.acquisition.company_acquired,190
2,time.recurring_event.instances,191
100,common.topic.subject_of,192
193,location.location.containedby,194
40,organization.organization.locations,195
196,award.award_nomination.award_nominee,40
40,internet.website_owner.websites_owned_new,197
137,people.person.profession,198
199,business.brand_colors.brand,186
8,common.topic.image,200
201,business.sponsorship.sponsored_by,1
14,internet.website.category,202
40,award.award_winner.awards_won,104
2,conferences.conference_series.sponsoring_organization,203
40,organization.organization.partnerships,204
9,freebase.valuenotation.is_reviewed,122
205,business.company_brand_relationship.brand,186
206,venture_capital.venture_investment.company,1
44,freebase.valuenotation.is_reviewed,207
23,medicine.drug_manufacturer.drugs_manufactured,208
209,organization.organization_board_membership.organization,40
