src,edge_attr,dst
0,film.performance.film,1
2,award.award_honor.award,3
4,tv.tv_character.appeared_in_tv_program,5
6,film.producer.film,7
8,film.performance.film,7
9,people.profession.specializations,10
11,award.award_ceremony.awards_presented,12
13,medicine.risk_factor.diseases,14
15,film.film.country,16
17,film.performance.character,18
19,tv.tv_program.languages,20
21,award.award_honor.award_winner,22
23,common.image.appears_in_topic_gallery,22
9,music.special_music_video_performance_type.special_music_video_performances,24
15,common.topic.notable_types,25
26,film.performance.film,7
27,award.award_nomination.award_nominee,28
29,film.film.genre,30
31,award.award_nominee.award_nominations,32
13,base.gender.gender_identity.people,33
34,common.topic.notable_types,35
36,film.performance.film,7
31,freebase.valuenotation.is_reviewed,37
38,freebase.valuenotation.is_reviewed,39
40,medicine.disease.symptoms,41
42,base.gender.personal_gender_identity.gender_identity,13
43,film.performance.character,44
45,award.award_winner.awards_won,21
46,freebase.valuenotation.has_value,47
48,location.hud_county_place.county,49
50,people.person.profession,51
52,film.film_regional_release_date.film,7
7,film.film.starring,53
54,film.film.prequel,55
56,award.award_nomination.award_nominee,57
58,rdf-schema#range,59
9,base.descriptive_names.names.descriptive_name,60
61,film.performance.film,7
62,award.award_ceremony.nominees,27
63,award.award_winning_work.awards_won,64
65,film.film.language,20
9,base.descriptive_names.names.descriptive_name,66
48,location.statistical_region.population,67
9,people.profession.specializations,68
69,film.performance.film,70
49,location.location.containedby,71
9,common.topic.subjects,72
12,freebase.valuenotation.is_reviewed,73
74,film.film_character.portrayed_in_films,75
32,award.award_nomination.award_nominee,45
76,film.performance.actor,22
77,award.award_nominee.award_nominations,27
45,award.award_winner.awards_won,78
9,base.descriptive_names.names.descriptive_name,79
80,award.award_nominee.award_nominations,27
16,base.biblioness.bibs_topic.is_really,16
81,film.film.starring,82
83,award.award_ceremony.awards_presented,84
22,award.award_nominee.award_nominations,85
86,base.popstra.canoodled.participant,22
87,award.award_nomination.award_nominee,45
48,location.hud_foreclosure_area.bls_unemployment_rate,88
56,award.award_nomination.award_nominee,22
34,people.profession.specialization_of,9
89,award.award_category.nominees,32
90,freebase.valuenotation.is_reviewed,91
80,award.award_nominee.award_nominations,56
92,film.film_regional_release_date.film,7
93,award.award_nomination.award_nominee,45
22,award.award_winner.awards_won,94
95,film.film.starring,96
97,people.person.nationality,16
98,film.film_character.portrayed_in_films,99
100,medicine.icd_9_cm_classification.parent_classification,100
101,award.award_nomination.nominated_for,55
13,medicine.risk_factor.diseases,102
103,fictional_universe.fictional_character.gender,13
7,film.film.other_crew,104
22,freebase.valuenotation.is_reviewed,105
28,award.award_nominee.award_nominations,106
107,location.location.containedby,48
9,base.descriptive_names.names.descriptive_name,108
109,tv.tv_program.languages,20
22,film.actor.film,110
111,people.person.gender,112
78,award.award_honor.ceremony,83
113,film.film.language,20
7,common.topic.webpage,114
13,medicine.risk_factor.diseases,115
9,base.descriptive_names.names.descriptive_name,116
117,common.webpage.topic,7
93,freebase.valuenotation.is_reviewed,118
50,award.award_winner.awards_won,2
119,award.award_category.nominees,106
120,rdf-schema#range,121
59,type.type.properties,47
7,film.film.other_crew,122
46,film.cinematographer.film,7
112,common.topic.subjects,123
56,award.award_nomination.ceremony,124
7,film.film.starring,125
22,film.actor.dubbing_performances,126
7,media_common.netflix_title.netflix_genres,127
7,film.film.executive_produced_by,128
129,film.performance.film,7
22,film.actor.film,130
22,award.award_nominee.award_nominations,27
131,film.performance.film,7
45,freebase.valuenotation.is_reviewed,132
133,tv.regular_tv_appearance.special_performance_type,134
22,tv.tv_actor.guest_roles,135
7,film.film.starring,136
13,base.gender.gender_identity.people,137
138,film.performance.film,7
139,award.award_nominee.award_nominations,32
59,type.type.properties,140
22,award.award_winner.awards_won,141
22,award.award_nominee.award_nominations,142
13,medicine.risk_factor.diseases,143
111,people.person.profession,34
21,award.award_honor.award,144
58,type.property.schema,59
7,film.film.starring,145
130,film.performance.film,109
146,film.performance.film,7
7,film.film.starring,147
51,base.lightweight.profession.similar_professions,9
148,award.award_ceremony.awards_presented,141
149,film.performance.character,150
151,film.performance.film,7
152,medicine.disease.risk_factors,13
22,film.actor.film,153
154,freebase.valuenotation.is_reviewed,91
155,music.music_video_performance.special_music_video_performance_type,9
156,film.performance.character,157
78,award.award_honor.award,158
22,common.topic.webpage,159
9,base.descriptive_names.names.descriptive_name,160
161,film.film.prequel,54
78,award.award_honor.award_winner,22
162,film.film_character.portrayed_in_films,0
163,film.film_regional_release_date.film_release_region,16
164,type.property.expected_type,59
165,film.performance.character,166
167,base.descriptive_names.names.descriptive_name,168
44,film.film_character.portrayed_in_films,43
48,location.hud_foreclosure_area.total_residential_addresses,169
45,freebase.valuenotation.is_reviewed,39
163,film.film_regional_release_date.film,7
7,film.film.starring,170
22,tv.tv_actor.guest_roles,171
82,film.performance.film,81
172,film.film_crew_gig.film,7
173,film.performance.character,98
84,award.award_honor.ceremony,83
13,medicine.risk_factor.diseases,174
77,award.award_nominee.award_nominations,106
91,type.property.schema,59
7,film.film.release_date_s,175
176,award.award_nomination.award_nominee,22
13,base.gender.gender_identity.people,177
105,type.property.unit,178
27,award.award_nomination.award_nominee,77
179,film.performance.actor,22
13,medicine.risk_factor.diseases,180
22,film.actor.film,181
139,people.person.gender,112
176,freebase.valuenotation.is_reviewed,182
183,tv.tv_guest_role.episodes_appeared_in,184
102,medicine.disease.notable_people_with_this_condition,185
7,film.film.film_festivals,186
187,freebase.valuenotation.has_value,37
188,medicine.disease.risk_factors,189
190,film.performance.film,7
191,film.performance.film,7
192,tv.tv_character.appeared_in_tv_program,193
13,medicine.risk_factor.diseases,194
176,award.award_nomination.ceremony,11
195,freebase.type_profile.strict_included_types,196
12,freebase.valuenotation.is_reviewed,197
198,film.performance.film,7
10,common.topic.notable_types,35
199,freebase.type_profile.strict_included_types,196
200,common.webpage.category,201
13,biology.hybrid_parent_gender.hybrids,202
203,film.film.language,20
9,base.descriptive_names.names.descriptive_name,204
91,type.property.expected_type,91
7,film.film.other_crew,205
206,people.person.gender,13
30,award.award_discipline.awards_in_this_discipline,207
208,film.performance.character,162
139,people.person.nationality,16
