src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,religion.religion.texts,3
4,film.film.country,5
6,people.person.place_of_birth,7
2,religion.religion.texts,8
9,base.descriptive_names.names.descriptive_name,10
11,symbols.namesake.named_after,12
13,base.descriptive_names.names.descriptive_name,14
2,religion.religion.types_of_places_of_worship,15
16,theater.theater_production_staff_role.people_who_have_had_this_role,17
18,people.person.religion,2
19,people.person.education,20
1,medicine.risk_factor.diseases,21
22,people.place_lived.location,23
24,film.personal_film_appearance.person,25
26,film.person_or_entity_appearing_in_film.films,27
28,education.educational_institution_campus.educational_institution,28
1,medicine.risk_factor.diseases,29
30,people.person.profession,16
31,people.person.place_of_birth,32
1,medicine.risk_factor.diseases,33
34,tv.tv_guest_role.episodes_appeared_in,35
36,medicine.disease.parent_disease,37
9,base.descriptive_names.names.descriptive_name,38
1,medicine.risk_factor.diseases,39
40,people.sibling_relationship.sibling,41
16,business.industry.companies,42
2,religion.religion.places_of_worship_historical,43
5,base.biblioness.bibs_topic.subsumes,5
44,people.person.nationality,5
16,business.industry.companies,45
16,business.industry.companies,46
16,business.industry.companies,47
13,base.descriptive_names.names.descriptive_name,48
16,book.editor_title.editors,49
50,people.person.children,51
16,film.film_job.films_with_this_crew_job,52
16,media_common.quotation_subject.quotations_about_this_subject,53
54,film.film_crew_gig.film_crew_role,16
55,common.webpage.topic,13
50,people.person.profession,13
16,people.profession.specializations,56
9,people.profession.specializations,57
58,medicine.disease.risk_factors,1
2,base.argumentmaps.thing_of_disputed_value.disparagement,59
13,people.profession.specializations,60
61,people.cause_of_death.parent_cause_of_death,37
9,common.topic.subjects,62
16,people.profession.specializations,63
64,people.person.gender,1
65,location.location.containedby,23
9,base.descriptive_names.names.descriptive_name,66
16,people.profession.specializations,67
68,book.written_work.subjects,69
70,people.sibling_relationship.sibling,71
28,education.educational_institution.campuses,28
72,book.written_work.original_language,73
1,base.gender.gender_identity.people,74
75,common.webpage.in_index,76
2,religion.religion.sacred_sites,77
2,religion.religion.places_of_worship_historical,78
79,rdf-schema#domain,13
16,base.descriptive_names.names.descriptive_name,80
81,common.topic.webpage,82
1,biology.hybrid_parent_gender.hybrids,83
18,people.person.nationality,5
84,medicine.disease.symptoms,85
16,base.descriptive_names.names.descriptive_name,86
87,freebase.valuenotation.has_value,88
89,base.gender.personal_gender_identity.gender_identity,1
9,people.profession.specializations,90
2,religion.religion.beliefs,91
75,common.webpage.resource,92
93,freebase.type_profile.strict_included_types,94
95,base.ontologies.ontology_instance_mapping.freebase_topic,13
96,common.topic.article,97
16,book.editor_title.editors,98
99,venture_capital.venture_investment.investor,100
101,film.personal_film_appearance.person,102
1,common.topic.article,103
16,business.industry.companies,104
105,common.topic.notable_types,106
16,people.profession.specializations,107
23,location.location.containedby,108
50,base.politicalconventions.primary_candidate.pres_delegate_vote_tally,109
16,organization.organization_sector.organizations_in_this_sector,110
9,base.descriptive_names.names.descriptive_name,111
112,base.aareas.schema.administrative_area.administrative_parent,5
13,base.descriptive_names.names.descriptive_name,113
114,people.person.employment_history,115
116,people.sibling_relationship.sibling,102
9,base.descriptive_names.names.descriptive_name,117
118,base.culturalevent.event.entity_involved,26
16,people.profession.specializations,119
9,base.descriptive_names.names.descriptive_name,120
13,base.descriptive_names.names.descriptive_name,121
122,type.type.properties,123
13,base.descriptive_names.names.descriptive_name,124
12,people.person.gender,1
125,common.topic.notable_types,126
16,common.topic.subject_of,127
9,people.profession.specializations,128
129,location.location.containedby,5
16,projects.project_role.projects,130
131,education.educational_institution_campus.educational_institution,131
50,people.person.children,41
132,common.webpage.category,133
17,theater.theater_production_staff_gig.production_role,16
13,freebase.type_hints.included_types,94
26,tv.tv_actor.guest_roles,134
9,base.descriptive_names.names.descriptive_name,135
13,base.schemastaging.context_name.pronunciation,136
112,base.biblioness.bibs_location.country,5
9,people.profession.specializations,16
137,common.topic.subjects,9
41,people.person.place_of_birth,5
1,medicine.risk_factor.diseases,138
139,people.marriage.spouse,50
9,people.profession.specializations,140
141,people.place_lived.location,142
2,religion.religion.places_of_worship_historical,143
6,people.person.education,144
25,freebase.valuenotation.has_value,145
9,people.profession.specializations,146
1,biology.hybrid_parent_gender.hybrids,147
148,people.person.nationality,5
13,base.descriptive_names.names.descriptive_name,149
81,book.book_subject.works,150
9,organization.role.leaders,151
44,people.person.religion,2
152,book.book.editions,153
154,time.recurring_event.instances,118
27,film.personal_film_appearance.person,26
101,film.personal_film_appearance.film,155
156,book.book_subject.works,68
157,education.education.student,158
16,business.industry.companies,159
160,education.educational_institution.students_graduates,161
162,symbols.namesake.named_after,12
163,organization.organization.geographic_scope,5
6,common.topic.notable_for,164
2,religion.religion.is_part_of,165
166,symbols.namesake.named_after,12
167,education.educational_institution.campuses,167
168,common.topic.subject_of,13
2,religion.religion.texts,169
40,people.sibling_relationship.sibling,26
2,religion.religion.number_of_adherents,170
171,location.location.time_zones,172
155,film.film.country,5
5,base.biblioness.bibs_topic.is_really,5
173,film.film.personal_appearances,174
7,location.location.people_born_here,6
9,people.profession.specializations,175
16,media_common.quotation_subject.quotations_about_this_subject,176
118,freebase.valuenotation.is_reviewed,123
177,common.webpage.in_index,76
16,base.descriptive_names.names.descriptive_name,178
16,people.profession.specializations,179
180,freebase.valuenotation.is_reviewed,145
1,medicine.risk_factor.diseases,181
26,people.person.religion,2
13,base.descriptive_names.names.descriptive_name,182
5,government.governmental_jurisdiction.government_positions,183
16,people.profession.specializations,184
185,common.resource.annotations,186
1,medicine.risk_factor.diseases,187
9,base.descriptive_names.names.descriptive_name,188
68,common.topic.notable_types,189
126,freebase.type_profile.strict_included_types,190
13,base.descriptive_names.names.descriptive_name,191
126,freebase.type_hints.included_types,192
13,base.descriptive_names.names.descriptive_name,193
13,base.descriptive_names.names.descriptive_name,194
9,base.firsts.achievement.firsts,195
13,type.type.expected_by,196
16,business.industry.companies,197
13,type.type.expected_by,198
199,common.webpage.topic,13
13,people.profession.specializations,200
16,people.profession.specializations,201
50,people.person.places_lived,202
203,people.sibling_relationship.sibling,102
9,base.descriptive_names.names.descriptive_name,204
118,base.politicalconventions.political_convention.party,163
100,common.topic.notable_for,205
206,book.written_work.subjects,156
9,people.profession.specializations,207
152,book.written_work.original_language,73
173,film.film.country,5
9,base.descriptive_names.names.descriptive_name,208
209,medicine.icd_9_cm_classification.parent_classification,209
1,medicine.risk_factor.diseases,210
211,people.place_lived.person,50
212,location.hud_county_place.place,212
2,religion.religion.practices,213
214,film.film_crew_gig.film_crew_role,16
26,people.person.education,215
