src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,common.topic.article,3
4,soccer.football_player_stats.player,5
2,type.type.properties,6
7,location.location.containedby,8
9,soccer.football_player_stats.player,5
10,medicine.icd_9_cm_classification.includes_classifications,10
11,soccer.football_player_stats.team,12
8,location.location.time_zones,13
14,medicine.disease.risk_factors,15
2,type.type.expected_by,16
17,location.administrative_division.second_level_division_of,8
5,soccer.football_player.statistics,18
19,common.topic.notable_types,20
21,sports.sports_team_roster.team,22
23,location.administrative_division.first_level_division_of,8
24,location.location.time_zones,13
25,sports.sports_position.sport,26
1,medicine.risk_factor.diseases,27
28,people.person.children,29
1,medicine.risk_factor.diseases,30
31,soccer.football_goal.scorer,5
1,medicine.risk_factor.diseases,32
1,medicine.risk_factor.diseases,33
18,soccer.football_player_stats.player,5
34,medicine.disease.parent_disease,35
1,medicine.risk_factor.diseases,36
24,base.locations.continents.countries_within,8
2,freebase.type_profile.kind,37
38,location.statistical_region.population,39
28,people.person.spouse_s,40
11,soccer.football_player_stats.player,5
41,sports.sports_team_roster.player,5
42,location.location.containedby,8
43,sports.sports_team_roster.team,12
19,people.profession.specialization_of,44
44,common.topic.notable_types,20
45,medicine.disease.risk_factors,1
2,base.descriptive_names.names.descriptive_name,46
8,location.country.second_level_divisions,47
48,people.cause_of_death.parent_cause_of_death,35
21,freebase.valuenotation.has_value,49
44,people.profession.specializations,50
2,base.descriptive_names.names.descriptive_name,51
1,base.gender.gender_identity.people,52
53,medicine.risk_factor.diseases,54
8,location.country.administrative_divisions,55
2,freebase.type_hints.included_types,44
2,base.descriptive_names.names.descriptive_name,56
1,biology.hybrid_parent_gender.hybrids,57
58,medicine.disease.symptoms,59
60,sports.sports_team.sport,26
61,base.gender.personal_gender_identity.gender_identity,1
62,location.location.containedby,8
47,location.administrative_division.second_level_division_of,8
8,base.aareas.schema.administrative_area.administrative_children,63
64,base.gender.personal_gender_identity.gender_identity,1
2,base.descriptive_names.names.descriptive_name,65
8,location.country.first_level_divisions,66
8,sports.sports_team_location.teams,67
1,common.topic.article,68
69,freebase.type_profile.published,70
2,type.type.expected_by,71
72,sports.pro_sports_played.sport,26
31,soccer.football_goal.match,73
8,location.country.administrative_divisions,74
38,location.statistical_region.population,75
5,people.person.nationality,8
76,location.administrative_division.country,8
1,medicine.risk_factor.diseases,77
78,type.property.expected_type,79
17,location.location.containedby,8
1,medicine.risk_factor.diseases,80
2,type.type.properties,81
2,base.descriptive_names.names.descriptive_name,82
2,freebase.type_hints.included_types,69
8,base.aareas.schema.administrative_area.administrative_children,83
1,biology.hybrid_parent_gender.hybrids,84
85,sports.sports_team.roster,86
1,medicine.risk_factor.diseases,87
2,book.book_subject.works,88
38,common.topic.notable_types,89
86,sports.sports_team_roster.player,5
38,location.statistical_region.population,90
2,base.descriptive_names.names.descriptive_name,91
76,location.administrative_division.second_level_division_of,8
1,biology.hybrid_parent_gender.hybrids,92
5,sports.pro_athlete.teams,93
58,medicine.icd_9_cm_classification.parent_classification,58
8,location.country.second_level_divisions,17
55,location.administrative_division.first_level_division_of,8
8,base.aareas.schema.administrative_area.administrative_children,62
69,freebase.type_hints.included_types,94
2,base.descriptive_names.names.descriptive_name,95
96,location.administrative_division.first_level_division_of,8
29,people.person.gender,1
2,people.profession.specializations,97
98,base.aareas.schema.administrative_area.administrative_parent,8
26,sports.sport.positions,25
44,people.profession.specializations,99
2,base.descriptive_names.names.descriptive_name,100
