src,edge_attr,dst
0,base.descriptive_names.names.descriptive_name,1
2,location.location.time_zones,3
4,film.film.country,2
5,location.statistical_region.population,6
7,award.award_nominee.award_nominations,8
9,medicine.risk_factor.diseases,10
11,people.profession.specialization_of,12
13,book.book_subject.works,14
7,sports.pro_athlete.sports_played_professionally,15
16,tv.tv_guest_role.special_performance_type,0
17,base.nascar.nascar_racing_organization.drivers,18
9,base.gender.gender_identity.people,19
20,medicine.disease.symptoms,21
22,base.gender.personal_gender_identity.gender_identity,9
23,base.parody.parodied_subject.parodies,24
25,location.location.containedby,2
26,common.topic.webpage,27
28,people.person.place_of_birth,5
5,location.location.people_born_here,29
30,common.topic.notable_types,31
32,people.person.gender,9
33,base.ontologies.ontology_instance.equivalent_instances,34
35,people.profession.specializations,36
11,type.type.expected_by,37
5,location.statistical_region.population,38
39,people.person.nationality,2
13,religion.religion.organizations,40
41,people.person.nationality,2
5,location.location.people_born_here,42
13,religion.religion.organizations,43
5,location.location.people_born_here,44
5,location.hud_foreclosure_area.estimated_number_of_mortgages,45
7,common.image.size,46
5,location.location.contains,47
2,base.biblioness.bibs_topic.is_really,2
11,type.type.properties,48
0,tv.special_tv_performance_type.starring_performances,49
50,religion.religious_organization.associated_with,13
51,base.wikipedia_infobox.settlement.area_code,52
53,tv.tv_guest_role.episodes_appeared_in,54
55,medicine.icd_9_cm_classification.parent_classification,55
9,medicine.risk_factor.diseases,56
57,tv.regular_tv_appearance.special_performance_type,0
58,freebase.valuenotation.has_value,59
5,location.location.people_born_here,60
13,religion.religion.places_of_worship,61
62,award.award_nomination.ceremony,63
64,tv.tv_guest_role.special_performance_type,0
13,common.topic.article,65
66,base.saints.feast_day.places_celebrated,2
9,medicine.risk_factor.diseases,67
68,people.place_lived.location,25
5,location.statistical_region.population,69
70,rdf-schema#range,71
72,people.person.nationality,2
7,book.author.works_written,73
26,base.wikipedia_infobox.video_game.platforms,74
75,freebase.valuenotation.is_reviewed,76
77,common.topic.subjects,78
5,location.statistical_region.population,79
80,education.educational_institution.campuses,80
11,type.type.properties,81
82,common.resource.annotations,83
5,location.statistical_region.population,84
85,tv.tv_guest_role.episodes_appeared_in,86
5,location.location.contains,87
88,tv.regular_tv_appearance.special_performance_type,0
5,location.statistical_region.population,89
0,base.descriptive_names.names.descriptive_name,90
5,location.location.people_born_here,91
47,location.location.containedby,2
7,tv.tv_actor.guest_roles,85
92,sports.sports_award.award,93
