src,edge_attr,dst
0,base.popstra.dated.participant,1
2,base.popstra.friendship.participant,1
1,base.popstra.celebrity.dated,3
4,people.person.children,5
6,business.employment_tenure.person,7
1,base.popstra.celebrity.vacations_in,8
9,people.ethnicity.people,10
11,tv.tv_guest_personal_appearance.episode,12
13,base.popstra.business_location.customer,14
15,base.popstra.arrest.location,16
17,people.person.nationality,18
19,common.topic.notable_types,20
21,tv.tv_regular_personal_appearance.seasons,22
23,freebase.valuenotation.is_reviewed,24
3,base.popstra.dated.participant,25
26,freebase.valuenotation.has_no_value,27
28,freebase.valuenotation.is_reviewed,24
1,base.popstra.celebrity.wears,29
30,people.person.gender,31
32,freebase.valuenotation.is_reviewed,33
9,people.ethnicity.people,17
34,tv.tv_series_season.regular_personal_appearances,35
36,award.award_winner.awards_won,37
1,base.schemastaging.person_extra.net_worth,38
39,common.webpage.resource,40
41,people.person.place_of_birth,42
43,people.person.profession,44
45,organization.organization.founders,46
47,base.popstra.vacation_choice.location,48
49,people.person.nationality,18
50,fictional_universe.character_occupation.characters_with_this_occupation,51
52,award.award_nomination.nominated_for,53
54,people.person.profession,55
56,tv.tv_regular_personal_appearance.seasons,34
57,people.person.profession,58
59,award.award_category.nominees,60
32,base.popstra.celebrity.dated,61
36,people.person.gender,31
62,common.resource.annotations,63
64,people.person.profession,65
66,common.topic.subjects,67
3,base.popstra.dated.participant,1
68,base.dancingwiththestars.season.judge,69
70,celebrities.friendship.friend,71
72,people.person.profession,73
43,people.person.parents,4
4,tv.tv_personality.tv_regular_appearances,74
34,tv.tv_series_season.episodes,75
76,organization.organization.founders,77
78,language.human_language.main_country,79
80,common.webpage.resource,81
82,people.ethnicity.people,46
7,award.award_nominee.award_nominations,83
84,people.person.nationality,18
85,freebase.valuenotation.is_reviewed,86
87,base.popstra.fashion_choice.designer,88
19,freebase.valuenotation.is_reviewed,89
90,people.person.profession,91
92,people.marriage.type_of_union,93
94,common.webpage.topic,1
1,common.topic.webpage,95
1,tv.tv_actor.guest_roles,96
34,tv.tv_series_season.episodes,97
98,celebrities.romantic_relationship.relationship_type,99
