src,edge_attr,dst
0,tv.tv_actor.guest_roles,1
2,base.descriptive_names.names.descriptive_name,3
4,film.performance.actor,0
5,film.film_character.portrayed_in_films,6
7,common.topic.notable_for,8
9,freebase.valuenotation.is_reviewed,10
11,freebase.valuenotation.has_no_value,12
13,people.person.spouse_s,14
15,film.performance.film,16
17,people.deceased_person.place_of_death,18
19,award.award_honor.honored_for,16
20,film.film_regional_release_date.film_release_region,21
22,people.deceased_person.place_of_burial,23
24,film.film.runtime,25
26,people.person.gender,27
28,film.film.language,29
30,film.film.country,21
31,freebase.type_profile.published,32
33,people.person.place_of_birth,18
2,common.topic.notable_for,34
35,common.topic.notable_types,31
36,people.profession.people_with_this_profession,37
38,film.film.starring,39
24,film.film.country,21
40,common.topic.notable_types,41
16,film.film.edited_by,42
16,book.book.editions,16
18,base.biblioness.bibs_topic.subsumes,18
24,film.film.starring,43
44,freebase.type_profile.strict_included_types,45
46,film.performance.actor,0
47,people.person.nationality,21
48,film.performance.actor,0
49,location.administrative_division.first_level_division_of,21
50,tv.tv_guest_role.actor,0
51,common.webpage.resource,52
53,freebase.valuenotation.has_value,54
55,film.film.genre,56
24,tv.tv_program.tv_producer,57
36,people.profession.people_with_this_profession,58
59,film.film.personal_appearances,60
36,people.profession.people_with_this_profession,61
62,award.award_nomination.nominated_for,16
63,people.person.profession,64
65,film.performance.actor,0
66,award.award_nomination.ceremony,67
68,freebase.valuenotation.is_reviewed,69
70,people.person.nationality,21
0,film.actor.film,71
72,people.person.gender,27
73,fictional_universe.fictional_character.gender,27
74,film.film.costume_design_by,75
0,people.person.education,76
44,base.descriptive_names.names.descriptive_name,77
78,location.location.containedby,21
26,people.person.sibling_s,79
80,award.ranking.item,0
81,common.topic.notable_types,82
83,film.film_character.portrayed_in_films,84
85,film.film.starring,86
13,book.author.book_editions_published,16
87,common.resource.annotations,88
89,common.topic.notable_for,90
23,people.place_of_interment.interred_here,91
92,award.award_honor.ceremony,93
94,film.performance.character,95
96,common.topic.notable_types,97
98,award.award_category.winners,92
99,people.person.place_of_birth,100
101,music.recording.tracks,101
102,film.film.genre,56
103,type.property.schema,82
104,music.music_video_performance.special_music_video_performance_type,2
105,common.topic.subject_of,106
107,music.recording.releases,108
109,common.webpage.in_index,110
111,film.film.language,29
36,common.topic.webpage,112
113,freebase.type_profile.published,32
114,rdf-schema#range,45
17,people.deceased_person.place_of_burial,23
115,people.person.profession,64
9,freebase.valuenotation.is_reviewed,69
116,freebase.valuenotation.is_reviewed,117
118,people.person.parents,119
23,people.place_of_interment.interred_here,120
121,film.performance.film,16
16,film.film.starring,122
123,people.person.gender,27
124,people.person.profession,36
125,film.performance.actor,0
126,film.film.starring,127
128,common.topic.notable_types,82
129,film.performance.film,16
72,people.person.profession,64
130,common.topic.notable_types,82
131,common.webpage.topic,0
132,freebase.valuenotation.has_value,10
133,film.film.starring,134
16,award.award_nominated_work.award_nominations,135
136,common.webpage.in_index,110
137,common.topic.notable_types,138
139,freebase.valuenotation.is_reviewed,140
141,type.type.properties,69
142,people.marriage.type_of_union,143
2,common.topic.image,144
0,people.person.children,145
146,people.deceased_person.place_of_death,18
147,people.person.nationality,21
148,freebase.valuenotation.is_reviewed,117
149,people.deceased_person.cause_of_death,150
126,common.topic.notable_types,138
151,base.popstra.friendship.participant,40
145,common.topic.notable_for,152
16,film.film.starring,153
16,film.film.starring,154
155,common.topic.notable_types,31
36,people.profession.people_with_this_profession,156
157,freebase.valuenotation.has_value,158
26,common.topic.notable_types,45
159,base.popstra.friendship.participant,75
160,tv.tv_guest_role.actor,13
13,book.author.book_editions_published,16
161,award.award_honor.award_winner,162
163,freebase.valuenotation.is_reviewed,54
164,type.property.schema,141
165,common.topic.notable_types,41
0,tv.tv_actor.guest_roles,166
72,people.person.profession,36
0,film.actor.film,167
21,base.biblioness.bibs_topic.is_really,21
168,common.topic.notable_types,41
35,common.topic.notable_for,169
170,freebase.valuenotation.has_value,54
171,common.webpage.resource,172
173,film.film.country,21
72,people.person.profession,174
175,film.film_character.portrayed_in_films,176
177,film.performance.film,16
178,film.film_character.portrayed_in_films,179
180,film.film.produced_by,181
180,film.film.country,182
139,freebase.valuenotation.is_reviewed,183
184,film.performance.film,74
185,film.film.country,21
186,film.film.country,21
187,education.educational_institution_campus.educational_institution,187
180,film.film.directed_by,181
188,people.person.nationality,21
189,film.performance.film,24
190,tv.tv_guest_role.actor,0
7,music.recording.song,7
141,freebase.type_hints.included_types,45
191,common.webpage.in_index,110
68,people.person.gender,192
163,people.deceased_person.place_of_death,193
194,people.person.place_of_birth,193
195,people.person.parents,196
36,base.descriptive_names.names.descriptive_name,197
198,film.performance.film,199
92,award.award_honor.award_winner,0
200,common.topic.notable_types,138
201,film.film_character.portrayed_in_films,202
194,people.person.profession,64
63,freebase.valuenotation.has_value,10
203,freebase.valuenotation.is_reviewed,158
204,common.image.appears_in_topic_gallery,0
205,film.performance.actor,0
24,film.film.produced_by,206
186,film.film.starring,207
208,freebase.valuenotation.is_reviewed,69
23,people.place_of_interment.interred_here,118
209,common.topic.notable_types,210
211,film.film_character.portrayed_in_films,212
44,award.award_discipline.awards_in_this_discipline,213
82,type.type.expected_by,214
53,people.person.profession,36
215,people.person.gender,192
216,film.film.language,29
217,common.topic.notable_types,138
96,medicine.icd_9_cm_classification.parent_classification,96
218,film.film.genre,56
215,people.person.profession,219
220,freebase.valuenotation.is_reviewed,117
36,people.profession.people_with_this_profession,221
23,people.place_of_interment.interred_here,222
2,music.special_music_video_performance_type.special_music_video_performances,223
224,music.recording.artist,0
225,location.location.containedby,21
164,rdf-schema#range,226
227,people.person.gender,27
16,book.written_work.original_language,29
228,people.person.profession,64
229,people.person.profession,64
123,freebase.valuenotation.is_reviewed,117
154,film.performance.film,16
44,award.award_discipline.awards_in_this_discipline,230
231,film.performance.film,232
23,common.topic.notable_for,233
188,people.person.gender,27
23,people.place_of_interment.interred_here,234
2,people.profession.part_of_professional_field,235
165,freebase.valuenotation.is_reviewed,183
236,people.person.gender,27
92,award.award_honor.honored_for,55
59,award.award_nominated_work.award_nominations,237
238,award.award_nominated_work.award_nominations,239
0,film.actor.film,240
36,common.topic.image,241
242,common.topic.notable_types,138
243,film.film.language,29
55,film.film_character.portrayed_in_films,244
149,freebase.valuenotation.is_reviewed,140
178,common.topic.notable_types,138
148,people.person.profession,219
245,common.topic.notable_types,246
40,people.person.gender,192
180,film.film.story_by,0
45,type.type.properties,54
220,people.person.profession,64
24,film.film.language,29
247,film.performance.film,248
249,film.performance.film,250
185,film.film.genre,56
165,base.popstra.celebrity.friendship,251
70,people.person.profession,252
253,common.topic.notable_types,210
254,film.film.country,21
255,freebase.valuenotation.is_reviewed,54
256,film.film.genre,56
257,film.performance.film,16
258,film.film.genre,259
260,award.award_nomination.nominated_for,16
36,people.profession.people_with_this_profession,261
262,people.person.nationality,21
263,medicine.notable_person_with_medical_condition.condition,89
47,people.deceased_person.place_of_burial,23
264,rdf-schema#domain,45
69,rdf-schema#range,265
266,common.topic.notable_types,210
132,people.person.parents,267
268,freebase.valuenotation.is_reviewed,117
269,film.film_character.portrayed_in_films,270
89,medicine.disease.parent_disease,271
199,film.film.country,21
145,people.person.sibling_s,272
23,people.place_of_interment.interred_here,273
0,film.actor.film,125
16,film.film.starring,274
44,common.topic.subjects,275
128,film.film.country,21
276,film.performance.actor,0
2,base.descriptive_names.names.descriptive_name,277
7,music.recording.artist,278
279,freebase.valuenotation.has_value,54
111,film.film.country,21
261,people.person.gender,27
232,film.film.starring,231
101,music.recording.releases,280
16,media_common.netflix_title.netflix_genres,56
85,film.film.country,21
0,film.actor.film,281
282,common.topic.notable_types,82
0,film.actor.film,276
283,base.popstra.celebrity.friendship,284
285,film.film.country,21
0,tv.tv_actor.starring_roles,286
287,tv.regular_tv_appearance.actor,0
36,people.profession.people_with_this_profession,288
289,freebase.valuenotation.has_value,290
291,film.performance.film,292
0,common.topic.webpage,293
294,film.film.language,29
23,people.place_of_interment.interred_here,295
68,freebase.valuenotation.is_reviewed,183
296,base.jewlib.research_collection.collection_held_by,297
298,film.film.country,21
