src,edge_attr,dst
0,base.descriptive_names.names.descriptive_name,1
2,common.webpage.topic,3
4,location.country.first_level_divisions,5
4,base.locations.countries.states_provinces_within,6
7,medicine.disease.risk_factors,8
9,common.webpage.topic,3
4,location.location.time_zones,10
11,people.person.profession,12
6,base.locations.states_and_provences.country,4
13,base.schemastaging.person_extra.net_worth,14
15,film.film.starring,16
17,common.topic.notable_for,18
19,location.statistical_region.population,20
21,location.hud_county_place.county,22
23,people.profession.specializations,24
4,location.country.administrative_divisions,25
26,film.director.film,27
0,common.topic.notable_for,28
4,location.country.administrative_divisions,5
8,biology.hybrid_parent_gender.hybrids,29
30,common.webpage.topic,31
32,location.administrative_division.first_level_division_of,4
19,location.statistical_region.population,33
31,fictional_universe.character_occupation.characters_with_this_occupation,34
31,common.topic.webpage,35
23,music.special_music_video_performance_type.special_music_video_performances,36
12,freebase.type_profile.strict_included_types,37
38,medicine.disease.risk_factors,8
19,government.governmental_jurisdiction.governing_officials,39
40,base.biblioness.bibs_location.country,4
41,location.administrative_division.first_level_division_of,4
42,freebase.valuenotation.has_value,43
44,medicine.symptom.symptom_of,45
46,base.biblioness.bibs_location.country,4
47,location.location.containedby,4
19,location.citytown.postal_codes,48
49,common.webpage.topic,3
31,people.profession.specializations,50
51,common.topic.notable_types,52
53,common.webpage.topic,3
4,location.country.administrative_divisions,54
55,common.webpage.topic,3
56,common.webpage.topic,3
3,people.profession.specializations,57
3,common.topic.webpage,58
3,common.topic.webpage,2
27,film.film.directed_by,26
59,base.locations.states_and_provences.country,4
12,base.descriptive_names.names.descriptive_name,60
19,location.statistical_region.population,61
31,people.profession.specializations,62
63,location.location.containedby,4
46,location.administrative_division.country,4
64,people.sibling_relationship.sibling,65
66,common.topic.subject_of,67
19,location.statistical_region.population,68
69,fictional_universe.fictional_character.occupation,3
8,medicine.risk_factor.diseases,70
71,location.location.containedby,4
72,music.music_video_performance.special_music_video_performance_type,0
73,base.aareas.schema.administrative_area.administrative_parent,4
3,common.topic.subject_of,74
75,organization.organization_scope.organizations_with_this_scope,76
3,base.descriptive_names.names.descriptive_name,77
4,location.country.first_level_divisions,78
79,common.webpage.topic,3
3,base.descriptive_names.names.descriptive_name,80
81,organization.organization_scope.organizations_with_this_scope,82
83,common.webpage.in_index,84
85,rdf-schema#range,37
23,base.descriptive_names.names.descriptive_name,86
31,people.profession.specializations,87
4,location.country.administrative_divisions,88
70,medicine.disease_cause.diseases,89
90,people.person.gender,91
92,location.administrative_division.first_level_division_of,4
93,fictional_universe.fictional_character.based_on,93
94,location.neighborhood.neighborhood_of,22
17,people.person.sibling_s,95
8,base.gender.gender_identity.people,96
11,people.person.nationality,4
23,base.descriptive_names.names.descriptive_name,97
0,common.topic.image,98
23,people.profession.specializations,99
100,common.webpage.topic,3
8,biology.hybrid_parent_gender.hybrids,101
102,film.film_crew_gig.film,27
31,fictional_universe.character_occupation.characters_with_this_occupation,103
13,film.producer.films_executive_produced,15
