src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,tennis.tennis_match.winner,3
4,tennis.tennis_match.event,5
6,people.person.spouse_s,7
8,tennis.tennis_match.event,5
9,freebase.valuenotation.is_reviewed,10
11,media_common.netflix_title.netflix_genres,12
13,tennis.tennis_match.winner,3
3,award.award_winner.awards_won,14
3,tennis.tennis_player.matches_lost,15
1,medicine.risk_factor.diseases,16
17,tennis.tennis_tournament_championship.tournament,18
19,freebase.type_hints.included_types,20
21,people.person.profession,22
23,sports.sports_team_location.teams,24
1,medicine.risk_factor.diseases,25
26,freebase.type_profile.published,27
1,medicine.risk_factor.diseases,28
29,organization.leadership.person,6
21,common.topic.notable_types,22
3,tennis.tennis_player.matches_lost,30
31,medicine.disease.parent_disease,32
1,medicine.risk_factor.diseases,33
8,tennis.tennis_match.loser,21
34,tennis.tennis_tournament_championship.winner,3
35,award.award_nomination.award,36
3,tennis.tennis_player.matches_won,37
38,tennis.tennis_match.loser,3
39,common.topic.notable_types,40
41,medicine.disease.risk_factors,1
42,tennis.tennis_match.match_format,43
22,common.topic.article,44
45,people.cause_of_death.parent_cause_of_death,32
46,freebase.valuenotation.is_reviewed,47
3,freebase.valuenotation.is_reviewed,48
1,base.gender.gender_identity.people,49
50,tennis.tennis_player.matches_lost,4
1,biology.hybrid_parent_gender.hybrids,51
18,tennis.tennis_tournament.champions,52
53,award.award_nomination.award_nominee,3
54,medicine.disease.symptoms,55
56,freebase.valuenotation.is_reviewed,57
3,tennis.tennis_player.matches_won,58
59,people.person.profession,22
60,base.gender.personal_gender_identity.gender_identity,1
61,award.award_nomination.ceremony,62
63,common.topic.notable_types,22
64,people.place_lived.location,65
50,tennis.tennis_player.matches_lost,66
3,tennis.tennis_player.matches_lost,67
68,tennis.tennis_tournament_championship.winner,3
1,common.topic.article,69
2,tennis.tennis_match.event,70
71,type.property.expected_type,22
72,tennis.tennis_tournament_championship.event_type,43
73,owl#inverseOf,74
3,base.schemastaging.athlete_extra.coaches,75
76,tennis.tennis_tournament.match_results,77
4,tennis.tennis_match.match_format,43
15,tennis.tennis_match.match_format,43
78,freebase.valuenotation.has_value,47
22,base.descriptive_names.names.descriptive_name,79
12,olympics.olympic_sport.olympic_games_contested,80
22,freebase.type_hints.included_types,81
42,tennis.tennis_match.loser,82
83,sports.pro_sports_played.athlete,3
84,common.topic.notable_types,22
82,freebase.valuenotation.is_reviewed,85
3,tennis.tennis_player.matches_won,86
3,tennis.tennis_player.matches_won,87
88,common.topic.subject_of,89
3,tennis.tennis_tournament_champion.tennis_titles,90
1,medicine.risk_factor.diseases,91
1,biology.hybrid_parent_gender.hybrids,92
93,freebase.valuenotation.has_no_value,94
22,freebase.type_profile.equivalent_topic,22
95,tennis.tennis_match.loser,96
82,people.person.profession,22
74,type.property.expected_type,74
78,freebase.valuenotation.has_value,97
3,tennis.tennis_tournament_champion.tennis_titles,98
3,award.award_nominee.award_nominations,99
100,common.topic.notable_types,22
3,tennis.tennis_tournament_champion.tennis_titles,101
102,tennis.tennis_match.event,103
82,freebase.valuenotation.is_reviewed,48
3,tennis.tennis_player.matches_won,66
104,tennis.tennis_tournament_championship.event_type,43
105,people.person.gender,1
9,freebase.valuenotation.is_reviewed,48
106,sports.competitor_competition_relationship.competitors,3
107,people.person.gender,1
1,medicine.risk_factor.diseases,108
74,rdf-schema#domain,81
17,tennis.tennis_tournament_championship.event_type,43
1,medicine.risk_factor.diseases,109
110,tennis.tennis_tournament_championship.event_type,43
65,periodicals.newspaper_circulation_area.newspapers,111
10,type.property.expected_type,112
113,freebase.valuenotation.is_reviewed,114
115,tennis.tennis_match.loser,59
70,tennis.tennis_tournament.match_results,116
3,award.award_winner.awards_won,117
118,film.personal_film_appearance.person,3
23,location.location.containedby,119
120,common.webpage.topic,3
121,tennis.tennis_match.event,5
7,freebase.valuenotation.is_reviewed,94
61,award.award_nomination.award,122
3,tv.tv_actor.guest_roles,123
124,people.person.gender,1
125,medicine.icd_9_cm_classification.parent_classification,125
1,medicine.risk_factor.diseases,126
127,common.webpage.resource,128
129,type.property.expected_type,22
130,freebase.valuenotation.is_reviewed,85
115,tennis.tennis_match.event,103
32,people.cause_of_death.parent_cause_of_death,32
93,people.marriage.spouse,6
3,tennis.tennis_tournament_champion.tennis_titles,34
76,tennis.tennis_tournament.match_results,38
131,tennis.tennis_tournament_championship.tournament,132
73,type.property.reverse_property,74
23,sports.sport_country.athletic_performances,133
1,medicine.risk_factor.diseases,134
73,rdf-schema#range,81
135,tennis.tennis_tournament_championship.winner,3
136,tennis.tennis_tournament_championship.winner,3
1,medicine.risk_factor.diseases,137
81,type.type.properties,97
3,tennis.tennis_tournament_champion.tennis_titles,138
139,tennis.tennis_match.winner,3
140,organization.organization.leadership,29
113,tennis.tennis_match.match_format,43
141,people.person.nationality,23
142,freebase.valuenotation.has_value,48
141,common.topic.notable_types,81
143,tennis.tennis_tournament_championship.winner,3
96,tennis.tennis_player.matches_lost,95
144,tennis.tennis_tournament_championship.tournament,145
146,tennis.tennis_match.match_format,43
147,tennis.tennis_tournament_championship.event_type,43
3,people.person.sibling_s,148
81,type.type.properties,85
149,sports.competitor_competition_relationship.country,23
1,base.gender.gender_identity.people,60
150,tennis.tennis_match.match_format,43
151,common.topic.subjects,152
153,freebase.valuenotation.has_value,74
154,people.place_lived.person,3
52,tennis.tennis_tournament_championship.winner,3
3,tennis.tennis_tournament_champion.tennis_titles,155
156,people.person.profession,22
157,people.person.gender,1
3,tennis.tennis_player.matches_won,158
157,base.schemastaging.sports_coach.athletes_coached,159
160,tennis.tennis_tournament_championship.winner,3
6,business.board_member.leader_of,29
3,base.schemastaging.athlete_extra.coaches,159
3,tennis.tennis_tournament_champion.tennis_titles,56
22,base.descriptive_names.names.descriptive_name,161
141,people.person.gender,151
153,tennis.tennis_player.handed,162
163,award.award_ceremony.awards_presented,164
1,biology.hybrid_parent_gender.hybrids,165
166,rdf-schema#range,167
168,common.resource.annotations,120
103,tennis.tennis_tournament.match_results,139
169,base.gender.personal_gender_identity.gender_identity,1
170,royalty.chivalric_order_officer.memberships_presented,171
124,people.person.profession,22
1,medicine.risk_factor.diseases,172
173,tennis.tennis_tournament_championship.event_type,43
174,freebase.valuenotation.is_reviewed,47
