src,edge_attr,dst
0,cvg.computer_game_region.versions_released_in_this_region,1
2,freebase.type_profile.strict_included_types,3
4,government.governmental_jurisdiction.agencies,5
4,base.locations.states_and_provences.cities_within,6
7,military.military_combatant_group.conflict,8
9,location.location.partially_containedby,10
11,location.location.time_zones,12
13,location.partial_containment_relationship.partially_contained_by,10
14,symbols.name_source.namesakes,15
10,common.topic.notable_for,16
17,geography.body_of_water.bridges,18
19,government.government_position_held.jurisdiction_of_office,20
21,base.aareas.schema.administrative_area.administrative_parent,22
23,cvg.game_version.regions,0
24,military.military_unit.place_of_origin,25
4,location.location.events,26
27,government.government_position_held.jurisdiction_of_office,20
28,common.topic.notable_for,29
30,location.hud_county_place.county,31
14,government.political_district.representatives,32
33,government.government_position_held.jurisdiction_of_office,20
34,common.image.appears_in_topic_gallery,17
35,common.topic.notable_for,36
37,location.location.containedby,20
10,government.political_district.representatives,38
39,book.written_work.subjects,4
40,common.topic.image,41
42,common.topic.image,43
44,location.location_symbol_relationship.administrative_division,25
45,location.location.partially_containedby,25
46,government.government_position_held.district_represented,10
14,common.topic.webpage,47
14,location.location.partially_contains,48
17,geography.body_of_water.bridges,40
10,book.book_subject.works,49
50,book.written_work.author,10
51,location.location.partially_contains,52
0,cvg.computer_game_region.versions_released_in_this_region,53
54,type.type.properties,55
0,cvg.computer_game_region.versions_released_in_this_region,56
57,location.location.partially_containedby,4
58,government.government_position_held.jurisdiction_of_office,10
59,book.written_work.author,10
4,location.statistical_region.major_exports,60
4,organization.organization_scope.organizations_with_this_scope,61
52,location.location.partially_contained_by,62
63,location.location.containedby,64
0,base.locations.continents.countries_within,65
51,base.locations.countries.continent,0
64,location.statistical_region.population,66
67,location.location.containedby,0
68,time.event.locations,25
69,government.government_position_held.jurisdiction_of_office,20
70,government.government_position_held.jurisdiction_of_office,20
71,freebase.valuenotation.is_reviewed,72
73,freebase.type_hints.included_types,74
4,book.book_subject.works,75
76,organization.organization_scope.organizations_with_this_scope,77
78,location.location.containedby,0
20,location.location.time_zones,79
80,location.location.time_zones,81
82,location.location.geolocation,83
25,symbols.name_source.namesakes,84
14,location.location.containedby,85
86,book.written_work.subjects,10
0,cvg.computer_game_region.versions_released_in_this_region,87
64,location.citytown.postal_codes,88
25,government.governmental_jurisdiction.official_symbols,44
76,location.location.containedby,89
90,cvg.game_version.regions,0
25,location.location.containedby,91
92,location.location.containedby,14
10,film.film_location.featured_in_films,93
4,common.topic.image,94
73,freebase.type_profile.strict_included_types,3
25,organization.organization_scope.organizations_with_this_scope,95
96,government.government_position_held.district_represented,10
10,government.governmental_jurisdiction.governing_officials,97
98,location.location.partially_containedby,25
99,meteorology.tropical_cyclone.affected_areas,25
100,organization.organization.geographic_scope,0
76,location.location.partially_contains,101
102,location.partial_containment_relationship.partially_contained_by,10
64,base.biblioness.bibs_location.country,20
2,freebase.type_hints.included_types,3
71,base.aareas.schema.administrative_area.administrative_parent,22
103,government.government_position_held.governmental_body,104
82,common.topic.article,105
0,base.locations.continents.countries_within,106
10,location.location.time_zones,107
25,government.political_district.representatives,108
109,location.location_symbol_relationship.administrative_division,4
110,location.location.geolocation,111
3,freebase.type_hints.included_types,74
112,location.location.geolocation,113
10,location.statistical_region.religions,114
91,location.location.contains,10
115,location.location.containedby,10
116,common.topic.article,117
118,location.administrative_division.second_level_division_of,20
54,freebase.type_profile.published,119
120,architecture.structure.architectural_style,121
122,common.webpage.topic,14
0,location.location.partiallycontains,123
124,base.biblioness.bibs_location.country,20
125,cvg.game_version.regions,0
126,government.government_position_held.district_represented,14
14,common.topic.webpage,127
128,book.written_work.subjects,10
129,base.biblioness.bibs_location.state,4
130,time.event.locations,10
131,location.location.containedby,20
4,government.governmental_jurisdiction.government_positions,132
20,location.location.time_zones,12
133,common.topic.image,134
10,military.military_unit_place_of_origin.military_units,135
136,transportation.bridge.body_of_water_spanned,17
0,cvg.computer_game_region.versions_released_in_this_region,137
120,location.location.containedby,10
100,organization.organization.geographic_scope,138
14,location.location.partially_contains,139
140,organization.organization_scope.organizations_with_this_scope,141
142,periodicals.newspaper_circulation_area.newspapers,143
144,location.administrative_division.second_level_division_of,20
10,location.location.time_zones,81
145,architecture.structure.owner,146
0,travel.travel_destination.tour_operators,147
148,location.location.partially_containedby,10
9,location.location.containedby,20
145,transportation.bridge.locale,149
4,book.book_subject.works,150
151,location.location.containedby,152
78,location.location.partially_contained_by,153
14,government.political_district.representatives,154
155,location.partial_containment_relationship.partially_contained_by,4
4,location.statistical_region.religions,156
10,travel.travel_destination.tourist_attractions,157
158,organization.organization.geographic_scope,14
159,location.partial_containment_relationship.partially_contains,160
64,base.biblioness.bibs_topic.is_really,64
10,book.book_subject.works,161
0,cvg.computer_game_region.versions_released_in_this_region,162
163,military.military_unit.place_of_origin,10
164,common.topic.image,165
153,location.partial_containment_relationship.partially_contains,78
14,book.author.works_written,166
167,common.topic.notable_types,54
118,location.us_county.county_seat,64
10,government.governmental_jurisdiction.governing_officials,168
169,government.government_agency.jurisdiction,25
170,base.thoroughbredracing.horse_owner_relationship.owner,0
171,location.location.containedby,31
172,government.government_position_held.district_represented,25
6,common.topic.notable_types,173
17,location.location.partially_containedby,4
