src,edge_attr,dst
0,media_common.dedication.dedicated_to,1
2,common.webpage.topic,3
4,film.film_genre.films_in_this_genre,5
6,film.film.genre,7
3,fictional_universe.fictional_language.where_spoken,8
9,base.popstra.religion_choice.religion,10
3,media_common.netflix_genre.titles,11
12,common.topic.webpage,13
14,tv.tv_program.regular_cast,15
16,media_common.quotation_source.quotations,17
18,people.person.gender,19
10,book.periodical_subject.periodicals,20
21,film.film.country,22
14,tv.tv_program.regular_cast,23
10,book.periodical_subject.periodicals,24
25,film.film.country,26
11,common.topic.notable_types,27
28,freebase.valuenotation.has_no_value,29
30,tv.regular_tv_appearance.series,14
31,media_common.netflix_title.netflix_genres,7
32,people.person.gender,19
33,religion.religion.texts,34
10,book.periodical_subject.periodicals,35
36,base.crime.criminal_conviction.convicted_person,12
14,common.topic.notable_for,37
34,religion.religious_text.religious_text_of,38
39,religion.religion.holidays,40
41,religion.religion.texts,42
10,education.field_of_study.journals_in_this_discipline,43
44,location.country.official_language,45
46,award.award_nomination.nominated_for,14
47,influence.influence_node.influenced_by,32
10,religion.religion.notable_figures,48
49,common.topic.notable_types,50
49,media_common.quotation.subjects,12
10,book.periodical_subject.periodicals,51
3,media_common.netflix_genre.titles,25
3,base.rosetta.languoid.local_name,52
10,book.periodical_subject.periodicals,53
54,book.written_work.subjects,55
56,religion.religion.branched_from,41
57,film.film.language,58
10,religion.religion.practices,59
12,book.book_subject.works,60
10,base.skosbase.vocabulary_equivalent_topic.narrower_concept,61
3,base.rosetta.languoid.local_name,52
62,religion.belief.belief_of,10
63,book.written_work.subjects,12
64,media_common.netflix_title.netflix_genres,3
65,film.film.edited_by,66
10,religion.religion.places_of_worship,67
68,common.topic.notable_for,69
70,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,10
16,media_common.quotation_source.quotations,71
10,religion.religion.branched_into,72
22,media_common.netflix_genre.titles,11
10,religion.religion.places_of_worship,73
74,religion.religion.holidays,40
10,religion.religion.holidays,75
14,tv.tv_program.regular_cast,76
77,book.literary_series.works_in_this_series,78
12,book.book_subject.works,79
80,common.webpage.topic,10
81,base.paranormal.paranormal_event.attributed_to_person,12
82,base.ontologies.ontology_instance_mapping.freebase_topic,10
83,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,10
52,base.rosetta.local_name.languoid,3
84,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,10
10,media_common.literary_genre.books_in_this_genre,85
10,base.argumentmaps.thing_of_disputed_value.disparagement,70
86,common.topic.subjects,10
87,religion.religion.beliefs,88
89,location.country.languages_spoken,3
14,tv.tv_program.regular_cast,90
91,film.film.country,22
92,freebase.valuenotation.has_no_value,29
10,religion.religion.types_of_places_of_worship,93
94,book.written_work.subjects,95
3,media_common.netflix_genre.titles,96
22,media_common.netflix_genre.titles,25
10,religion.religion.branched_from,97
32,influence.influence_node.influenced_by,12
98,tv.regular_tv_appearance.series,14
99,people.person.profession,100
16,media_common.quotation_source.quotations,101
12,people.person.quotations,102
3,education.field_of_study.students_majoring,103
26,location.location.containedby,104
10,book.periodical_subject.periodicals,105
42,common.topic.notable_types,106
5,film.film.genre,107
10,religion.religion.holidays,108
38,religion.religion.texts,109
110,common.topic.notable_types,106
10,media_common.literary_genre.books_in_this_genre,111
10,media_common.literary_genre.books_in_this_genre,112
77,book.literary_series.works_in_this_series,113
114,media_common.quotation.author,12
115,base.biblioness.bibs_topic.subsumes,115
12,freebase.valuenotation.has_value,116
117,media_common.netflix_title.netflix_genres,22
118,religion.religious_practice.practice_of,10
65,common.topic.notable_for,119
120,religion.place_of_worship.religion,10
106,freebase.type_hints.included_types,121
12,people.person.quotations,122
123,common.topic.notable_types,50
110,book.written_work.subjects,10
124,book.written_work.subjects,125
126,base.popstra.religion_choice.religion,10
127,award.award_nomination.nominated_for,14
10,religion.religion.places_of_worship,120
10,religion.religion.includes,87
10,book.periodical_subject.periodicals,128
129,location.country.official_language,3
106,media_common.literary_genre.books_in_this_genre,130
10,book.periodical_subject.periodicals,131
3,language.human_language.language_family,132
97,religion.religion.deities,133
5,film.film.starring,134
129,location.country.languages_spoken,58
135,people.sibling_relationship.sibling,1
136,location.location.containedby,26
22,media_common.netflix_genre.titles,137
68,book.book_subject.works,138
32,people.person.ethnicity,139
140,common.topic.notable_types,141
77,book.literary_series.works_in_this_series,142
1,symbols.name_source.namesakes,143
144,book.book_edition.binding,145
146,book.written_work.subjects,10
147,religion.belief.belief_of,148
10,religion.religion.practices,149
150,religion.place_of_worship.religion,97
151,book.written_work.subjects,152
118,religion.religious_practice.practice_of,87
10,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,153
154,freebase.valuenotation.has_no_value,155
12,common.topic.webpage,156
157,religion.place_of_worship.type_of_place_of_worship,158
10,base.argumentmaps.thing_of_disputed_value.disparagement,159
14,tv.tv_program.tv_producer,160
6,common.topic.notable_types,27
10,religion.religion.includes,161
162,people.person.nationality,115
12,media_common.quotation_subject.quotations_about_this_subject,163
164,common.topic.subjects,165
166,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,39
167,people.person.gender,19
41,religion.religion.branched_into,38
12,religion.deity.deity_of,38
168,book.written_work.subjects,106
169,award.award_nomination.nominated_for,5
65,film.film.genre,7
149,book.book_subject.musical_compositions_about_this_topic,170
