src,edge_attr,dst
0,common.topic.notable_types,1
2,music.recording.artist,3
4,common.topic.notable_types,5
6,freebase.valuenotation.is_reviewed,7
8,film.film.country,9
10,common.topic.notable_for,11
12,book.author.works_written,13
14,common.topic.notable_for,15
16,book.author.works_written,17
12,film.person_or_entity_appearing_in_film.films,18
19,common.topic.notable_for,20
21,common.topic.notable_for,22
23,film.film.country,9
24,common.webpage.topic,25
26,people.person.nationality,27
28,film.film_crew_gig.film,29
3,book.author.works_written,30
31,tv.tv_program.genre,32
33,book.written_work.next_in_series,34
35,music.recording.tracks,35
36,film.film.language,37
38,common.topic.article,39
3,book.author.works_written,25
40,common.topic.article,41
42,book.written_work.original_language,37
43,book.written_work.author,3
38,book.book.genre,44
45,book.written_work.author,3
46,common.topic.notable_for,47
48,book.written_work.original_language,37
31,tv.tv_program.episodes,49
3,music.artist.track,50
51,film.performance.film,36
52,book.book_subject.works,21
53,influence.influence_node.influenced_by,12
54,tv.regular_tv_appearance.series,55
56,influence.influence_node.influenced_by,57
58,freebase.valuenotation.is_reviewed,59
3,book.author.works_written,40
60,music.track_contribution.contributor,61
62,music.recording.artist,63
64,people.person.profession,65
66,tv.tv_network_duration.program,31
33,film.film.country,9
67,tv.tv_program.tv_producer,68
12,book.author.works_written,69
3,common.topic.article,70
3,book.author.works_written,71
72,music.recording.tracks,73
74,award.award_nomination.award,75
76,common.topic.image,77
78,people.profession.specialization_of,65
79,freebase.valuenotation.is_reviewed,80
81,film.performance.actor,82
83,film.film.runtime,84
79,freebase.valuenotation.is_reviewed,85
86,award.award_honor.honored_for,46
55,film.film.starring,87
35,music.composition.recordings,35
3,book.author.works_written,88
89,base.biblioness.bibs_topic.subsumes,89
90,film.film.produced_by,3
91,common.webpage.topic,31
92,rdf-schema#domain,93
94,freebase.valuenotation.is_reviewed,95
96,people.person.profession,97
97,freebase.type_profile.strict_included_types,98
99,people.deceased_person.place_of_death,100
16,book.author.works_written,101
102,people.person.profession,103
104,award.award_nomination.nominated_for,105
106,common.topic.notable_for,107
108,film.performance.film,58
109,tv.regular_tv_appearance.character,21
110,award.award_ceremony.nominees,79
111,film.performance.character,112
113,common.topic.notable_types,114
42,common.topic.notable_for,115
116,freebase.valuenotation.is_reviewed,117
3,book.book_subject.works,118
21,common.topic.notable_for,119
120,people.person.profession,65
121,film.film.story_by,122
56,book.author.works_written,123
120,people.person.profession,124
125,common.topic.notable_types,126
2,music.recording.releases,46
127,freebase.valuenotation.is_reviewed,128
3,fictional_universe.fictional_character_creator.fictional_characters_created,129
83,film.film.starring,130
131,architecture.structure.architect,132
133,common.topic.notable_types,114
134,people.person.gender,135
3,book.author.works_written,136
137,film.film.genre,138
139,tv.tv_program_writer_relationship.writer,3
3,book.author.book_editions_published,10
140,film.film.starring,141
31,film.film.story_by,3
142,film.producer.films_executive_produced,23
143,film.film_regional_release_date.film,14
144,tv.tv_network_duration.program,55
145,common.topic.article,146
147,music.recording.releases,148
36,film.film.film_set_decoration_by,149
150,common.resource.annotations,151
55,film.film.edited_by,152
153,book.book.characters,154
99,music.composer.compositions,72
