src,edge_attr,dst
0,common.topic.notable_types,1
2,location.location.street_address,3
4,organization.endowed_organization.endowment,5
6,location.location.contains,7
8,award.award_nominee.award_nominations,9
10,common.topic.notable_types,11
12,people.person.education,13
12,freebase.valuenotation.is_reviewed,14
15,common.topic.notable_for,16
17,common.topic.webpage,18
19,location.postal_code.country,20
12,education.academic.advisors,21
22,people.place_lived.person,23
24,location.location.contains,25
6,location.statistical_region.population,26
27,sports.sports_position.sport,28
29,business.employment_tenure.person,30
4,organization.organization.headquarters,31
32,common.webpage.category,33
34,film.performance.actor,35
30,people.person.places_lived,36
6,location.location.contains,37
38,freebase.valuenotation.has_value,39
40,people.person.gender,41
42,common.topic.article,43
44,location.location.containedby,20
45,people.profession.specialization_of,46
47,book.author.works_written,48
49,film.producer.films_executive_produced,50
51,education.education.student,10
52,people.person.place_of_birth,24
6,location.location.contains,53
44,location.location.containedby,54
55,location.location.containedby,20
56,music.composer.compositions,57
6,location.location.contains,58
56,music.composer.compositions,59
6,location.location.contains,60
61,award.award_nomination.nominated_for,62
30,common.topic.webpage,63
64,common.topic.notable_types,1
56,music.lyricist.lyrics_written,65
66,people.person.profession,67
8,people.person.children,68
24,location.statistical_region.population,69
21,freebase.valuenotation.is_reviewed,70
56,music.artist.album,71
72,common.topic.notable_types,73
74,people.place_lived.location,24
75,common.topic.notable_types,76
6,location.statistical_region.population,77
24,location.location.people_born_here,78
79,film.actor.film,80
81,people.place_lived.person,82
83,people.person.places_lived,84
85,people.person.place_of_birth,24
49,tv.tv_producer.programs_produced,86
87,baseball.batting_statistics.player,88
89,military.military_service.military_person,90
91,law.judge.cases,92
93,education.school_district.schools,94
56,music.lyricist.lyrics_written,95
96,freebase.valuenotation.is_reviewed,97
6,location.location.adjoin_s,98
99,measurement_unit.dated_integer.source,100
4,education.educational_institution.campuses,4
101,location.location.containedby,54
102,people.person.education,103
17,people.person.gender,41
56,common.topic.notable_for,104
105,baseball.lifetime_batting_statistics.player,106
12,people.person.nationality,20
107,freebase.type_profile.published,108
109,rdf-schema#range,76
110,location.location.containedby,6
24,location.statistical_region.population,111
112,people.person.profession,113
35,film.actor.film,114
115,freebase.type_hints.included_types,76
116,people.person.gender,117
6,location.location.contains,118
119,location.location.containedby,54
