src,edge_attr,dst
0,fictional_universe.character_occupation.characters_with_this_occupation,1
2,base.gender.personal_gender_identity.gender_identity,3
4,book.book.genre,5
6,people.person.gender,3
7,language.human_language.countries_spoken_in,8
4,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,9
10,base.crime.crime.persons_accused,11
12,media_common.netflix_title.netflix_genres,13
14,people.person.gender,3
15,common.webpage.topic,16
9,religion.religion.holidays,17
18,common.image.appears_in_topic_gallery,19
20,media_common.media_genre.child_genres,21
12,film.film.genre,22
23,people.person.children,24
25,people.deceased_person.place_of_burial,26
27,people.person.profession,28
29,religion.religious_organization.is_member_of,30
9,base.argumentmaps.thing_of_disputed_value.disparagement,31
32,religion.religious_organization.associated_with,9
0,people.profession.people_with_this_profession,33
34,award.award_nominated_work.award_nominations,35
3,medicine.risk_factor.diseases,36
0,base.descriptive_names.names.descriptive_name,37
38,location.location.containedby,39
40,book.periodical.subjects,9
41,people.person.religion,42
43,people.marriage.type_of_union,44
0,people.profession.people_with_this_profession,45
21,media_common.media_genre.parent_genre,20
46,people.marriage.spouse,47
48,base.crime.criminal_conviction.guilty_of,49
9,religion.religion.holidays,50
3,medicine.risk_factor.diseases,51
19,film.film.genre,21
52,people.person.nationality,39
53,film.film.subjects,19
19,people.person.sibling_s,54
12,film.film.subjects,55
3,medicine.risk_factor.diseases,56
57,film.film_story_contributor.film_story_credits,16
26,common.topic.image,58
9,religion.religion.beliefs,59
60,award.award_nomination.nominated_for,53
61,medicine.disease.parent_disease,62
3,medicine.risk_factor.diseases,63
64,media_common.netflix_title.netflix_genres,65
66,book.periodical.language,67
68,base.popstra.religion_choice.religion,9
12,book.written_work.subjects,39
64,film.film.prequel,12
39,base.biblioness.bibs_topic.subsumes,39
16,common.topic.article,69
70,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,71
72,time.holiday.featured_in_religions,9
16,film.film.language,73
12,media_common.quotation_source.quotations,74
75,people.person.nationality,39
9,base.argumentmaps.thing_of_disputed_value.disparagement,76
77,common.topic.notable_for,78
79,people.person.religion,9
80,book.periodical.language,67
81,people.person.children,82
83,book.periodical.subjects,9
84,medicine.disease.risk_factors,3
85,freebase.type_profile.published,86
12,book.book.characters,87
88,base.popstra.religion_choice.religion,9
89,people.sibling_relationship.sibling,19
90,people.cause_of_death.people,91
92,film.music_contributor.film,93
34,book.book.genre,20
49,people.profession.people_with_this_profession,94
95,location.location.containedby,96
97,people.cause_of_death.parent_cause_of_death,62
98,film.performance.film,53
99,media_common.quotation.subjects,9
100,book.book.genre,101
79,people.deceased_person.cause_of_death,97
102,base.crime.crime_accuser.accusations_made,11
3,base.gender.gender_identity.people,103
104,film.film.starring,105
106,people.sibling_relationship.sibling,19
12,common.topic.notable_types,107
108,fictional_universe.fictional_character_creator.fictional_characters_created,109
9,book.periodical_subject.periodicals,110
70,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,111
112,people.person.gender,3
113,people.person.place_of_birth,114
115,religion.religious_text.religious_text_of,42
3,biology.hybrid_parent_gender.hybrids,116
117,religion.religion.holidays,118
119,people.person.religion,9
9,book.periodical_subject.periodicals,120
121,medicine.disease.symptoms,122
123,people.person.profession,0
124,religion.type_of_place_of_worship.religion,9
125,base.gender.personal_gender_identity.gender_identity,3
28,common.topic.notable_for,126
127,common.image.appears_in_topic_gallery,19
0,base.descriptive_names.names.descriptive_name,128
129,people.person.gender,3
130,book.written_work.subjects,19
42,religion.religion.branched_into,9
131,fictional_universe.fictional_character.gender,3
9,book.periodical_subject.periodicals,132
104,common.topic.notable_for,133
134,people.person.nationality,39
135,book.periodical.subjects,9
0,people.profession.people_with_this_profession,136
137,film.performance.film,53
108,book.author.book_editions_published,12
9,religion.religion.places_of_worship_historical,138
139,book.written_work.original_language,67
108,book.author.book_editions_published,12
140,common.topic.notable_types,141
3,common.topic.article,142
0,people.profession.people_with_this_profession,143
144,base.popstra.religion_choice.religion,9
12,book.book.genre,20
0,fictional_universe.character_occupation.characters_with_this_occupation,145
49,people.profession.people_with_this_profession,146
53,common.topic.notable_for,147
4,book.book.genre,148
149,film.performance.film,53
150,film.performance.film,53
151,time.holiday.featured_in_religions,9
9,base.argumentmaps.thing_of_disputed_value.disparagement,152
53,film.film.starring,153
0,people.profession.people_with_this_profession,123
154,people.ethnicity.languages_spoken,155
156,book.periodical.subjects,9
104,common.topic.article,157
12,book.book.editions,12
158,people.person.parents,119
90,people.cause_of_death.people,159
160,people.person.profession,0
85,type.type.expected_by,161
162,film.editor.film,53
163,film.performance.film,53
9,base.popstra.religion.membership,164
9,book.periodical_subject.periodicals,165
19,people.person.places_lived,166
158,people.person.gender,3
9,base.popstra.religion.membership,167
53,film.film.produced_by,168
169,common.webpage.topic,70
127,common.image.size,170
171,common.topic.notable_types,172
173,book.periodical.language,67
174,film.performance.film,53
12,film.film.sequel,64
