src,edge_attr,dst
0,people.profession.specialization_of,1
2,location.statistical_region.population,3
4,common.topic.notable_types,5
6,common.topic.notable_types,7
8,common.topic.notable_types,7
7,base.descriptive_names.names.descriptive_name,9
10,common.topic.image,11
12,people.place_lived.person,13
14,location.hud_county_place.county,15
15,location.location.coterminous_with,16
17,book.newspaper.circulation_areas,2
18,location.location.containedby,15
19,freebase.type_hints.included_types,20
21,common.topic.notable_types,7
22,common.topic.notable_types,7
23,location.location.containedby,24
2,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,25
2,location.statistical_region.population,26
27,people.person.nationality,24
2,location.location.people_born_here,28
29,people.place_lived.location,2
30,broadcast.content.artist,31
25,measurement_unit.dated_integer.source,32
24,base.biblioness.bibs_topic.subsumes,24
33,common.topic.notable_types,34
15,common.topic.notable_for,35
2,location.location.people_born_here,36
37,common.topic.notable_types,7
15,location.us_county.hud_section_8_area,38
39,freebase.type_profile.strict_included_types,20
31,award.award_nominee.award_nominations,40
41,location.geometry.delineates_location,42
43,common.topic.image,44
45,freebase.type_profile.strict_included_types,20
46,common.topic.notable_types,7
31,music.artist.album,47
48,people.person.place_of_birth,2
31,broadcast.artist.content,49
50,base.schemastaging.athlete_salary.athlete,27
28,people.deceased_person.place_of_death,51
2,location.location.people_born_here,52
53,measurement_unit.dated_integer.source,54
55,people.profession.specialization_of,1
56,base.firsts.achievement.firsts,57
14,location.hud_county_place.place,14
58,common.topic.notable_types,7
15,location.location.contains,59
60,measurement_unit.dated_integer.source,32
31,music.composer.compositions,61
5,freebase.type_profile.strict_included_types,20
62,american_football.football_player.position_s,63
15,location.location.contains,64
2,location.location.people_born_here,13
2,location.statistical_region.population,65
66,award.award_nomination.award_nominee,31
51,location.hud_county_place.place,51
67,people.person.gender,68
15,location.location.contains,69
15,location.location.contains,70
2,location.statistical_region.population,71
23,location.location.time_zones,72
13,people.person.places_lived,12
15,location.location.contains,73
15,location.location.contains,74
27,sports.pro_athlete.teams,75
31,award.award_nominee.award_nominations,76
77,measurement_unit.dated_integer.source,54
78,location.location.containedby,15
79,location.location.containedby,80
42,location.postal_code.country,24
72,base.schemastaging.context_name.pronunciation,81
27,people.person.gender,68
57,base.firsts.first_achievement.first,10
82,measurement_unit.dated_integer.source,54
58,location.location.containedby,15
74,location.location.containedby,15
83,common.webpage.topic,31
84,location.location.containedby,15
73,location.location.containedby,80
31,music.artist.genre,85
86,type.type.properties,87
2,location.statistical_region.population,88
2,location.location.people_born_here,10
31,music.composer.compositions,89
15,location.location.contains,90
57,base.firsts.first_achievement.category,91
92,measurement_unit.dated_integer.source,32
93,location.hud_county_place.place,93
23,location.hud_county_place.county,15
94,type.property.schema,86
15,location.statistical_region.population,95
15,location.location.contains,96
97,common.topic.notable_types,7
98,freebase.valuenotation.is_reviewed,99
15,location.us_county.county_seat,100
24,base.biblioness.bibs_topic.is_really,24
101,location.administrative_division_capital_relationship.administrative_division,15
13,sports.pro_athlete.sports_played_professionally,102
103,people.place_lived.person,62
2,location.location.people_born_here,98
52,people.person.profession,104
105,common.topic.notable_types,7
86,freebase.type_profile.strict_included_types,106
2,location.statistical_region.population,107
15,location.statistical_region.co2_emissions_industrial,108
109,location.location.containedby,80
110,rdf-schema#range,111
48,common.topic.notable_types,5
112,measurement_unit.dated_integer.source,32
15,location.statistical_region.population,113
2,location.statistical_region.population,114
15,location.statistical_region.rent50_3,115
116,baseball.batting_statistics.player,28
117,location.location.containedby,80
45,type.type.domain,19
118,sports.pro_sports_played.athlete,27
15,location.location.contains,119
120,people.person.nationality,24
121,measurement_unit.dated_integer.source,32
15,periodicals.newspaper_circulation_area.newspapers,122
123,medicine.icd_9_cm_classification.parent_classification,123
124,common.webpage.topic,31
10,people.person.gender,125
126,location.location.containedby,24
127,location.location.containedby,80
62,people.person.profession,5
128,common.topic.notable_types,7
15,location.statistical_region.population,129
130,broadcast.content.genre,85
94,rdf-schema#range,19
131,freebase.type_profile.strict_included_types,132
133,location.location.containedby,80
31,broadcast.artist.content,134
31,music.artist.origin,2
15,location.location.contains,135
15,location.location.contains,136
94,rdf-schema#domain,86
6,location.location.containedby,15
15,location.statistical_region.population,137
8,location.location.containedby,24
138,location.location.containedby,15
31,music.artist.album,139
31,freebase.valuenotation.is_reviewed,140
109,common.topic.notable_types,7
141,award.award_honor.award_winner,98
142,common.topic.notable_types,7
31,people.person.nationality,24
109,location.location.containedby,15
72,common.topic.article,143
7,base.descriptive_names.names.descriptive_name,144
15,location.location.contains,117
145,symbols.name_source.namesakes,15
146,people.place_lived.person,4
147,measurement_unit.dated_integer.source,32
148,broadcast.content.genre,85
100,location.hud_county_place.place,100
149,people.person.education,150
80,base.aareas.schema.administrative_area.administrative_parent,24
151,location.location.containedby,15
31,award.award_nominee.award_nominations,152
73,location.location.containedby,15
120,common.topic.notable_types,153
31,music.composer.compositions,154
30,broadcast.content.genre,85
39,freebase.type_profile.kind,155
15,location.statistical_region.rent50_0,156
4,sports.pro_athlete.sports_played_professionally,157
62,people.person.places_lived,103
24,base.locations.countries.states_provinces_within,80
15,common.topic.article,158
149,common.topic.article,159
10,people.person.places_lived,160
93,location.location.containedby,80
161,people.deceased_person.place_of_burial,8
149,american_football.football_player.position_s,162
10,common.topic.article,163
164,people.marriage.spouse,31
28,common.topic.notable_for,165
15,location.statistical_region.population,166
15,location.location.contains,167
2,base.wikipedia_infobox.settlement.area_code,43
27,common.topic.image,168
15,location.hud_foreclosure_area.total_residential_addresses,147
2,location.statistical_region.population,169
7,base.descriptive_names.names.descriptive_name,170
15,location.statistical_region.population,171
15,location.location.contains,172
7,base.descriptive_names.names.descriptive_name,173
174,location.location.containedby,15
175,location.location.containedby,80
7,base.descriptive_names.names.descriptive_name,176
36,people.person.education,177
15,location.location.contains,79
178,people.place_lived.location,80
51,base.biblioness.bibs_location.country,24
179,location.location.containedby,80
33,sports.pro_athlete.teams,180
181,location.location.containedby,80
182,freebase.type_hints.included_types,19
33,people.person.place_of_birth,2
7,base.descriptive_names.names.descriptive_name,183
15,location.statistical_region.population,184
2,location.statistical_region.population,185
43,location.location.containedby,80
186,sports.sports_team_roster.position,187
142,location.location.containedby,80
91,medicine.risk_factor.diseases,123
179,common.topic.notable_types,7
2,location.citytown.postal_codes,42
188,film.personal_film_appearance.person,31
31,award.award_nominee.award_nominations,189
7,base.descriptive_names.names.descriptive_name,190
46,location.citytown.postal_codes,119
7,base.descriptive_names.names.descriptive_name,191
192,education.education.student,4
31,music.artist.album,193
194,people.profession.specialization_of,1
7,common.topic.article,195
196,location.location.containedby,15
15,location.statistical_region.population,197
198,location.location.containedby,15
24,location.location.time_zones,72
199,education.education.student,27
31,music.artist.album,200
51,location.location.containedby,24
201,measurement_unit.dated_integer.source,54
202,base.wikipedia_infobox.settlement.area_code,43
31,award.award_nominee.award_nominations,203
85,broadcast.genre.content,204
13,people.person.places_lived,205
206,common.topic.notable_types,7
149,sports.pro_athlete.sports_played_professionally,207
2,location.hud_foreclosure_area.total_residential_addresses,208
31,music.artist.album,31
209,award.award_honor.award_winner,31
21,location.citytown.postal_codes,135
15,location.administrative_division.capital,101
2,location.statistical_region.population,210
211,measurement_unit.dated_integer.source,32
15,location.administrative_division.second_level_division_of,24
31,people.person.education,212
31,music.artist.album,213
7,base.descriptive_names.names.descriptive_name,214
215,base.biblioness.bibs_location.state,80
216,award.award_honor.award_winner,31
215,location.hud_county_place.place,215
23,base.wikipedia_infobox.settlement.area_code,43
2,location.statistical_region.population,217
79,common.topic.notable_types,7
15,location.statistical_region.population,218
219,award.award_nominated_work.award_nominations,220
27,common.topic.notable_for,221
160,people.place_lived.person,10
37,location.hud_county_place.place,37
45,freebase.type_profile.strict_included_types,222
223,location.location.containedby,15
224,common.topic.notable_types,7
225,location.adjoining_relationship.adjoins,15
27,people.person.places_lived,226
227,sports.pro_sports_played.athlete,28
42,common.topic.notable_for,228
197,measurement_unit.dated_integer.source,54
31,music.artist.album,229
28,baseball.baseball_player.batting_stats,116
62,people.person.nationality,24
31,people.person.profession,55
15,location.location.contains,230
93,common.topic.notable_types,7
31,music.artist.album,231
42,location.location.geometry,41
1,people.profession.specializations,232
181,common.topic.notable_types,7
15,location.location.contains,105
15,location.location.contains,138
7,freebase.type_profile.strict_included_types,20
233,common.topic.notable_types,7
161,american_football.football_player.position_s,234
68,medicine.risk_factor.diseases,123
235,music.recording.contributions,236
28,baseball.baseball_player.lifetime_batting_statistics,237
98,freebase.valuenotation.has_value,94
33,people.person.parents,238
15,location.location.contains,239
27,people.person.profession,240
241,education.education.student,62
242,location.location.containedby,24
242,base.biblioness.bibs_location.country,24
243,sports.pro_sports_played.athlete,161
86,freebase.type_profile.published,244
7,type.type.domain,19
245,measurement_unit.dated_integer.source,54
15,location.location.contains,246
5,freebase.equivalent_topic.equivalent_type,5
31,people.person.spouse_s,247
36,baseball.baseball_player.lifetime_batting_statistics,248
36,common.topic.notable_types,240
249,measurement_unit.dated_integer.source,32
62,common.topic.notable_types,5
31,music.artist.album,250
251,freebase.type_profile.strict_included_types,106
184,measurement_unit.dated_integer.source,54
31,music.artist.album,252
110,type.property.expected_type,111
36,common.topic.notable_for,253
28,people.person.places_lived,254
59,location.location.containedby,80
31,common.topic.notable_for,255
205,people.place_lived.person,13
17,common.topic.notable_for,256
12,people.place_lived.location,2
86,freebase.type_hints.included_types,20
257,sports.sports_league_draft_pick.player,27
134,broadcast.content.genre,85
14,base.wikipedia_infobox.settlement.area_code,43
4,people.person.nationality,24
251,freebase.type_profile.published,244
258,location.location.containedby,80
43,common.topic.notable_for,259
260,location.cotermination.location,43
85,broadcast.genre.content,49
45,freebase.type_profile.published,244
7,base.descriptive_names.names.descriptive_name,261
15,location.statistical_region.population,262
161,common.topic.notable_types,5
194,people.profession.corresponding_type,194
263,education.education.student,161
67,people.person.nationality,24
15,location.hud_foreclosure_area.estimated_number_foreclosures,249
207,sports.pro_sports_played.athlete,149
182,freebase.type_profile.kind,155
15,location.statistical_region.population,264
15,location.statistical_region.population,265
266,measurement_unit.dated_integer.source,54
52,freebase.valuenotation.has_value,267
268,award.award_nomination.award_nominee,31
15,location.location.contains,269
