src,edge_attr,dst
0,olympics.olympic_games.participating_countries,1
1,location.country.languages_spoken,2
3,location.country.form_of_government,4
5,common.topic.article,6
7,protected_sites.natural_or_cultural_site_listing.listed_site,8
9,fictional_universe.fictional_universe.species,10
11,freebase.valuenotation.has_value,12
13,location.country.form_of_government,4
14,language.human_language.dialects,15
16,language.human_language.countries_spoken_in,17
18,common.topic.image,19
20,location.location.geolocation,21
22,location.location.partially_containedby,23
18,common.topic.article,24
25,travel.tour_operator.travel_destinations,26
2,base.rosetta.languoid.document,27
28,base.aareas.schema.administrative_area.administrative_children,29
30,language.language_family.languages,31
32,location.location.containedby,28
33,location.administrative_division.first_level_division_of,28
34,location.country.form_of_government,35
36,type.type.expected_by,37
38,base.rosetta.languoid.languoid_class,37
39,organization.organization.geographic_scope,17
40,language.language_family.languages,41
42,book.written_work.subjects,8
43,travel.travel_destination.tourist_attractions,44
9,fictional_universe.fictional_setting.works_set_here,45
26,olympics.olympic_participating_country.olympics_participated_in,46
47,language.human_language.main_country,1
48,book.book.characters,49
50,common.resource.annotations,51
36,type.type.expected_by,37
52,language.language_writing_system.languages,53
9,fictional_universe.work_of_fiction.setting,54
55,base.rosetta.local_name.locale,56
43,base.aareas.schema.administrative_area.pertinent_type,57
58,rdf-schema#range,36
59,education.education.major_field_of_study,60
61,location.location.time_zones,62
63,book.book_character.appears_in_book,64
65,freebase.valuenotation.has_value,12
66,olympics.olympic_games.participating_countries,17
8,location.statistical_region.population,67
68,common.topic.notable_types,36
26,base.aareas.schema.administrative_area.administrative_parent,69
70,location.administrative_division.country,28
71,olympics.olympic_participating_country.olympics_participated_in,72
16,language.human_language.countries_spoken_in,28
30,language.language_family.languages,73
36,type.type.expected_by,37
48,book.book.editions,74
39,organization.organization.geographic_scope,23
75,language.language_family.sub_families,76
2,language.human_language.language_family,75
28,base.aareas.schema.administrative_area.administrative_children,77
36,type.type.expected_by,58
78,education.education.degree,79
80,common.topic.image,81
25,travel.tour_operator.travel_destinations,82
83,base.aareas.schema.administrative_area.administrative_parent,69
3,location.country.official_language,84
18,common.topic.image,85
48,book.book.characters,86
87,education.education.degree,79
2,language.human_language.language_family,88
89,olympics.olympic_participating_country.olympics_participated_in,90
9,common.topic.notable_for,91
92,freebase.valuenotation.has_value,12
2,language.human_language.main_country,1
22,location.location.partially_containedby,1
9,fictional_universe.fictional_setting.setting_type,93
9,fictional_universe.fictional_setting.languages,94
4,government.form_of_government.countries,95
96,book.written_work.subjects,8
97,location.location.containedby,61
98,education.education.major_field_of_study,40
23,location.location.containedby,99
100,common.webpage.resource,101
80,base.rosetta.rosetta_document.refers_to,2
102,language.human_language.language_family,75
9,fictional_universe.fictional_universe.characters,103
104,travel.tour_operator.travel_destinations,82
43,base.aareas.schema.administrative_area.administrative_children,105
98,freebase.valuenotation.has_value,12
106,location.location.containedby,8
9,fictional_universe.fictional_universe.characters,107
26,location.country.languages_spoken,94
108,education.education.major_field_of_study,40
13,travel.travel_destination.tour_operators,104
8,travel.travel_destination.tour_operators,109
110,organization.organization.geographic_scope,17
26,olympics.olympic_participating_country.olympics_participated_in,111
8,location.country.languages_spoken,94
66,olympics.olympic_games.participating_countries,26
112,base.biblioness.bibs_topic.subsumes,112
113,travel.tour_operator.travel_destinations,8
43,location.country.administrative_divisions,114
115,organization.organization_founder.organizations_founded,116
34,location.location.containedby,61
117,freebase.type_hints.included_types,118
119,location.location.contains,120
121,language.human_language.region,61
36,common.topic.article,122
61,location.location.partially_contains,26
48,book.book.editions,48
123,travel.tourist_attraction.near_travel_destination,43
55,base.rosetta.local_name.locale,28
124,location.administrative_division.first_level_division_of,28
46,olympics.olympic_games.participating_countries,125
30,language.language_family.languages,126
116,organization.organization.founders,127
128,language.human_language.language_family,75
112,sports.sport_country.multi_event_tournaments_participated_in,129
115,location.country.languages_spoken,2
130,education.education.degree,79
40,common.topic.notable_for,131
132,book.written_work.subjects,8
110,organization.organization.geographic_scope,83
92,education.education.degree,79
16,language.human_language.countries_spoken_in,133
48,book.translated_work.translations,134
15,common.topic.notable_types,36
28,location.country.administrative_divisions,135
40,common.topic.image,136
46,olympics.olympic_games.participating_countries,82
137,fictional_universe.fictional_universe.locations,125
9,fictional_universe.fictional_universe.characters,138
17,location.country.languages_spoken,16
139,location.location.containedby,8
75,language.language_family.sub_families,140
141,base.aareas.schema.administrative_area_type.pertains_to,69
2,language.human_language.countries_spoken_in,1
16,language.human_language.countries_spoken_in,83
26,olympics.olympic_participating_country.olympics_participated_in,0
142,location.location.partially_containedby,28
143,book.written_work.original_language,53
104,travel.tour_operator.travel_destinations,26
28,location.country.first_level_divisions,70
144,language.language_family.languages,145
66,olympics.olympic_games.participating_countries,146
43,location.country.first_level_divisions,147
144,language.language_family.languages,94
142,location.location.partially_containedby,23
148,language.human_language.language_family,144
149,travel.travel_destination.tourist_attractions,150
151,common.webpage.category,152
40,language.language_family.languages,14
146,base.aareas.schema.administrative_area.administrative_area_type,141
153,freebase.valuenotation.has_value,12
135,location.administrative_division.country,28
43,base.aareas.schema.administrative_area.administrative_children,154
155,location.administrative_division.country,28
121,common.topic.notable_types,36
28,base.aareas.schema.administrative_area.administrative_children,70
156,olympics.olympic_games.participating_countries,157
139,location.location.contains,158
159,base.rosetta.languoid.languoid_class,37
160,travel.tourist_attraction.near_travel_destination,8
48,book.book.characters,161
144,language.language_family.languages,162
163,location.country.official_language,53
47,language.human_language.language_family,144
148,language.human_language.language_family,88
40,common.topic.image,164
9,fictional_universe.fictional_setting.characters_that_have_lived_here,165
166,base.biblioness.bibs_location.country,34
94,language.human_language.region,61
167,base.aareas.schema.administrative_area.administrative_area_type,141
2,language.human_language.writing_system,80
9,fictional_universe.fictional_universe.characters,168
39,organization.organization.geographic_scope,97
10,fictional_universe.character_species.found_in_fictional_universe,9
109,travel.tour_operator.travel_destinations,149
2,base.rosetta.languoid.local_name,55
169,location.administrative_division.country,28
56,travel.travel_destination.tour_operators,25
170,common.topic.image,171
97,organization.organization_founder.organizations_founded,116
115,olympics.olympic_participating_country.olympics_participated_in,46
172,freebase.valuenotation.has_value,12
9,fictional_universe.fictional_setting.languages,2
9,fictional_universe.fictional_setting.fictional_characters_born_here,103
13,olympics.olympic_participating_country.olympics_participated_in,72
173,location.country.languages_spoken,14
174,location.location.containedby,1
82,olympics.olympic_participating_country.olympics_participated_in,90
75,common.topic.article,175
40,language.language_family.languages,176
177,olympics.olympic_games.participating_countries,112
55,base.rosetta.local_name.languoid,2
178,common.resource.annotations,179
173,location.country.official_language,53
68,language.human_language.main_country,157
119,location.location.containedby,180
55,base.rosetta.local_name.locale,71
80,base.rosetta.rosetta_document.document_class,181
36,type.type.expected_by,182
30,language.language_family.sub_families,144
183,education.educational_institution_campus.educational_institution,183
23,travel.travel_destination.tour_operators,104
9,fictional_universe.fictional_universe.characters,184
36,type.type.expected_by,58
185,education.education.degree,79
186,language.language_family.sub_families,187
117,freebase.type_profile.kind,188
189,education.education.major_field_of_study,40
40,language.language_family.languages,190
2,base.rosetta.languoid.parent,191
106,location.location.containedby,149
36,freebase.type_profile.strict_included_types,118
115,location.country.first_level_divisions,192
8,base.biblioness.bibs_location.city,149
8,location.location.contains,150
30,language.language_family.languages,190
193,finance.currency.countries_used,26
26,location.country.currency_used,193
194,book.book_character.appears_in_book,195
26,olympics.olympic_participating_country.olympics_participated_in,177
40,language.language_family.languages,84
100,common.webpage.in_index,196
38,language.human_language.region,61
129,sports.multi_event_tournament.participating_countries,83
80,base.rosetta.rosetta_document.refers_to,2
197,freebase.type_profile.kind,188
198,language.human_language.region,61
199,language.language_writing_system.child_writing_systems,200
201,common.resource.annotations,202
203,finance.currency.countries_formerly_used,8
78,education.education.major_field_of_study,40
204,common.webpage.in_index,196
205,language.human_language.countries_spoken_in,26
115,olympics.olympic_participating_country.olympics_participated_in,0
2,language.human_language.countries_spoken_in,23
132,film.film.subjects,8
121,base.rosetta.languoid.parent,191
206,location.location.containedby,28
112,base.locations.countries.planet,69
207,education.education.major_field_of_study,40
8,government.governmental_jurisdiction.governing_officials,208
209,education.education.major_field_of_study,40
30,language.language_family.languages,210
