src,edge_attr,dst
0,location.location.events,1
2,organization.organization_scope.organizations_with_this_scope,3
4,location.country.first_level_divisions,5
6,government.government_position_held.jurisdiction_of_office,0
7,military.military_unit.place_of_origin,0
8,location.location.containedby,9
0,government.governmental_jurisdiction.governing_officials,10
4,base.locations.countries.states_provinces_within,11
12,base.aareas.schema.administrative_area.administrative_parent,4
13,government.government_position_held.office_position_or_title,14
0,base.aareas.schema.administrative_area.administrative_children,15
16,location.statistical_region.population,17
18,common.topic.notable_for,19
20,organization.organization_scope.organizations_with_this_scope,21
20,location.location.containedby,9
3,organization.organization.geographic_scope,22
3,organization.organization.geographic_scope,23
24,common.topic.notable_types,25
26,base.schemastaging.athlete_extra.salary,27
9,location.location.contains,28
29,organization.organization.geographic_scope,30
31,common.webpage.topic,0
11,base.locations.states_and_provences.country,4
32,freebase.type_hints.included_types,33
34,military.military_unit.place_of_origin,0
0,government.governmental_jurisdiction.governing_officials,35
4,base.aareas.schema.administrative_area.administrative_children,36
37,organization.organization.geographic_scope,0
38,book.newspaper.circulation_areas,39
40,government.government_position_held.governmental_body,41
42,location.location.time_zones,43
4,location.country.administrative_divisions,44
9,location.location.contains,2
45,common.webpage.topic,0
46,location.location.containedby,0
47,military.military_unit.place_of_origin,0
4,location.country.first_level_divisions,48
49,time.event.locations,8
4,location.country.administrative_divisions,5
16,location.statistical_region.population,50
48,location.administrative_division.first_level_division_of,4
16,location.location.contains,51
0,government.governmental_jurisdiction.governing_officials,52
53,location.location.time_zones,18
3,organization.organization.geographic_scope,2
0,base.aareas.schema.administrative_area.administrative_children,54
14,government.government_office_or_title.office_holders,55
0,common.topic.webpage,56
57,location.location.containedby,4
58,location.hud_county_place.place,58
9,location.location.contains,59
60,common.topic.notable_types,61
62,location.administrative_division.first_level_division_of,4
0,government.governmental_jurisdiction.governing_officials,63
64,government.government_office_or_title.office_holders,65
66,government.government_position_held.district_represented,0
4,base.biblioness.bibs_topic.subsumes,4
16,location.statistical_region.population,67
4,base.aareas.schema.administrative_area.administrative_children,68
69,location.location.time_zones,43
70,location.location.containedby,4
29,organization.organization.geographic_scope,71
72,location.location.containedby,0
73,base.aareas.schema.administrative_area.administrative_children,4
74,location.adjoining_relationship.adjoins,0
75,freebase.type_profile.strict_included_types,33
76,base.biblioness.bibs_location.country,4
77,location.location.containedby,4
78,government.government_position_held.district_represented,0
0,government.political_district.representatives,79
80,people.person.gender,81
82,base.aareas.schema.administrative_area.administrative_parent,4
12,location.administrative_division.first_level_division_of,4
0,location.location.partiallycontains,83
0,government.political_district.representatives,84
12,location.location.time_zones,85
59,base.biblioness.bibs_location.country,4
86,location.location.containedby,4
87,freebase.type_profile.strict_included_types,33
0,common.topic.webpage,88
89,organization.organization_scope.organizations_with_this_scope,90
91,government.government_position_held.district_represented,0
3,organization.organization.geographic_scope,36
26,people.person.place_of_birth,77
92,location.location_symbol_relationship.administrative_division,0
90,organization.organization.geographic_scope,93
4,location.country.administrative_divisions,94
95,government.government_position_held.jurisdiction_of_office,4
0,base.aareas.schema.administrative_area.administrative_children,96
97,base.biblioness.bibs_location.country,4
76,location.administrative_division.country,4
59,organization.organization_scope.organizations_with_this_scope,98
99,time.event.included_in_event,100
77,base.wikipedia_infobox.settlement.area_code,101
102,base.locations.states_and_provences.country,4
0,location.statistical_region.religions,103
104,location.location.containedby,4
0,common.topic.webpage,105
4,location.country.administrative_divisions,22
106,freebase.type_profile.strict_included_types,33
59,location.administrative_division.country,4
107,base.aareas.schema.administrative_area.administrative_parent,0
86,common.topic.notable_types,25
108,freebase.type_hints.included_types,33
9,location.location.contains,109
30,organization.organization_scope.organizations_with_this_scope,3
110,location.location.partially_containedby,0
42,common.topic.notable_types,61
2,location.location.events,49
111,location.location.containedby,4
112,location.location.events,49
112,base.aareas.schema.administrative_area.administrative_parent,4
