src,edge_attr,dst
0,award.award_ceremony.awards_presented,1
2,book.book_subject.works,3
4,broadcast.broadcast.distributor,5
6,award.award_nominated_work.award_nominations,7
8,award.award_nomination.award,9
10,award.award_honor.award_winner,11
12,freebase.valuenotation.has_no_value,13
14,award.award_nomination.award_nominee,15
16,tv.tv_producer_term.producer,17
18,tv.tv_program.episodes,19
20,tv.tv_program.languages,21
22,award.award_nomination.ceremony,23
24,tv.regular_tv_appearance.character,25
26,award.award_nominee.award_nominations,8
6,tv.tv_program.recurring_writers,27
28,people.person.nationality,29
30,award.award_nomination.award_nominee,31
32,tv.tv_producer_term.producer,33
34,freebase.valuenotation.is_reviewed,35
36,broadcast.tv_affiliation_duration.station,4
37,tv.tv_network_duration.program,6
38,award.award_honor.award_winner,26
39,tv.tv_series_season.episodes,40
41,people.person.profession,42
43,business.business_location.parent_company,44
45,award.award_nomination.award_nominee,46
15,tv.tv_writer.episodes_written,47
48,award.award_honor.award,49
50,award.award_honor.award_winner,4
51,award.award_winner.awards_won,52
18,tv.tv_program.episodes,53
54,tv.regular_tv_appearance.actor,55
44,common.topic.notable_types,56
57,award.award_nomination.award_nominee,58
59,tv.tv_series_season.series,6
18,tv.tv_program.episodes,60
61,tv.tv_character.appeared_in_tv_program,62
7,award.award_nomination.award_nominee,41
63,tv.tv_series_season.episodes,64
4,tv.tv_producer.programs_produced,65
66,award.award_winner.awards_won,67
68,base.biblioness.bibs_topic.subsumes,68
69,award.award_nomination.award_nominee,46
70,award.award_nomination.award_nominee,71
72,tv.regular_tv_appearance.seasons,73
8,award.award_nomination.award_nominee,26
74,tv.tv_series_season.episodes,75
76,tv.tv_series_season.episodes,77
78,award.award_nominee.award_nominations,7
79,tv.tv_producer_term.producer,4
80,tv.regular_tv_appearance.series,18
81,tv.tv_character.appeared_in_tv_program,82
83,award.award_nomination.award_nominee,84
85,tv.tv_writer.tv_programs,86
87,award.award_category.winners,88
76,tv.tv_series_season.episodes,89
90,freebase.valuenotation.has_value,91
44,film.production_company.films,92
18,award.award_nominated_work.award_nominations,93
63,tv.tv_series_season.series,6
94,tv.tv_series_season.episodes,95
96,film.film.production_companies,4
52,freebase.valuenotation.is_reviewed,35
97,tv.regular_tv_appearance.series,6
18,tv.tv_program.genre,98
99,award.award_nominee.award_nominations,100
101,people.person.profession,42
102,award.award_nomination.ceremony,103
104,freebase.valuenotation.is_reviewed,105
106,internet.website_category.sites,107
108,tv.tv_series_season.episodes,109
110,freebase.valuenotation.has_value,91
111,tv.tv_character.appeared_in_tv_program,112
113,people.person.gender,114
115,film.film.production_companies,51
116,fictional_universe.fictional_character.children,111
117,book.written_work.subjects,2
118,award.award_nominee.award_nominations,8
119,tv.tv_actor.starring_roles,120
121,tv.tv_series_season.episodes,122
76,tv.tv_series_season.episodes,123
124,award.award_honor.award_winner,51
125,award.award_nominee.award_nominations,126
4,freebase.valuenotation.is_reviewed,127
128,tv.tv_series_season.series,6
18,tv.tv_program.regular_cast,129
39,tv.tv_series_season.episodes,130
131,award.award_nomination.award,87
132,award.award_nominee.award_nominations,22
48,award.award_honor.award_winner,4
133,freebase.valuenotation.has_value,91
99,award.award_nominee.award_nominations,7
134,base.ontologies.ontology_instance_mapping.freebase_topic,2
135,award.award_honor.award_winner,4
136,book.written_work.subjects,2
137,freebase.valuenotation.is_reviewed,105
138,tv.tv_series_season.episodes,139
140,freebase.valuenotation.has_no_value,35
4,tv.tv_producer.programs_produced,141
142,tv.tv_genre.programs,143
4,tv.tv_producer.programs_produced,144
18,tv.tv_program.episodes,145
146,tv.regular_tv_appearance.actor,147
142,media_common.literary_genre.books_in_this_genre,148
63,tv.tv_series_season.regular_cast,149
150,common.topic.notable_for,151
152,tv.tv_producer_term.producer,4
153,award.award_honor.award_winner,4
2,common.topic.webpage,154
155,tv.tv_series_season.episodes,156
85,award.award_winner.awards_won,38
157,people.person.gender,114
158,book.book_edition.reader,46
74,tv.tv_series_season.episodes,159
160,tv.tv_program_writer_relationship.writer,161
142,tv.tv_genre.programs,162
102,award.award_nomination.award_nominee,125
132,award.award_nominee.award_nominations,163
6,common.topic.notable_types,164
165,award.award_honor.award,49
166,award.award_nomination.award_nominee,133
51,award.award_winner.awards_won,124
167,organization.organization_relationship.parent,44
168,award.award_winner.awards_won,169
170,people.person.gender,114
168,award.award_nominee.award_nominations,83
2,book.book_subject.works,171
108,tv.tv_series_season.episodes,172
168,award.award_nominee.award_nominations,173
174,tv.tv_writer.episodes_written,175
176,tv.tv_writer.tv_programs,177
178,common.webpage.topic,2
119,freebase.valuenotation.has_value,91
179,award.award_honor.award,49
142,tv.tv_genre.programs,180
181,award.award_nomination.award_nominee,85
85,award.award_winner.awards_won,67
182,award.award_nomination.award_nominee,85
4,tv.tv_producer.programs_produced,79
11,tv.tv_writer.episodes_written,183
4,tv.tv_producer.programs_produced,184
18,tv.tv_program.episodes,185
186,award.award_honor.award_winner,4
187,tv.tv_network_duration.network,188
189,tv.tv_program.genre,190
191,base.webvideo.internet_video_series.genre,192
14,award.award_nomination.award_nominee,71
2,common.topic.notable_types,193
