src,edge_attr,dst
0,common.topic.article,1
2,award.award_category.disciplines_or_subjects,3
4,common.topic.webpage,5
6,film.film.story_by,7
8,film.actor.film,9
10,common.topic.notable_types,3
11,language.language_dialect.language,12
13,government.politician.party,14
15,film.performance.actor,8
16,film.director.film,17
18,film.film_festival_focus.festivals_with_this_focus,19
20,film.performance.character,21
22,rdf-schema#domain,3
16,people.person.profession,23
24,location.country.official_language,12
25,common.topic.subjects,26
27,people.person.children,28
29,film.music_contributor.film,30
10,film.film.written_by,31
32,location.country.languages_spoken,12
33,freebase.valuenotation.is_reviewed,34
12,education.school_category.schools_of_this_kind,35
12,language.human_language.countries_spoken_in,36
37,fictional_universe.work_of_fiction.part_of_these_fictional_universes,37
12,common.topic.subject_of,38
39,film.personal_film_appearance.person,31
40,common.webpage.topic,31
41,film.film.country,42
43,people.person.nationality,42
4,film.film_festival_focus.festivals_with_this_focus,44
45,book.written_work.original_language,12
46,film.film.release_date_s,47
4,film.film_festival_focus.festivals_with_this_focus,48
49,film.film.language,12
18,film.film_festival_focus.festivals_with_this_focus,50
51,freebase.valuenotation.is_reviewed,52
31,freebase.valuenotation.is_reviewed,53
54,book.written_work.subjects,12
55,location.country.administrative_divisions,56
57,common.topic.webpage,58
59,theater.theater_genre.plays_in_this_genre,60
61,fictional_universe.fictional_character.gender,62
6,film.film.produced_by,8
63,media_common.netflix_title.netflix_genres,57
64,award.award_category.disciplines_or_subjects,3
3,type.type.expected_by,65
31,music.composer.compositions,66
67,people.person.nationality,42
12,common.topic.subject_of,68
69,film.film_regional_release_date.film,6
70,location.country.official_language,12
71,film.performance.film,0
72,common.topic.subjects,12
4,film.film_festival_focus.festivals_with_this_focus,73
12,language.human_language.countries_spoken_in,74
75,common.topic.notable_types,3
76,common.webpage.topic,4
77,book.written_work.original_language,12
78,award.award_nomination.award_nominee,7
79,media_common.media_genre.child_genres,80
81,location.country.official_language,12
82,common.topic.webpage,83
31,film.actor.film,84
85,fictional_universe.fictional_setting.universe,86
87,rdf-schema#domain,3
6,film.film.starring,88
89,common.topic.notable_types,90
12,language.human_language.countries_spoken_in,91
92,common.webpage.topic,4
93,common.webpage.topic,57
18,base.webvideo.internet_video_genre.series,94
95,film.cinematographer.film,96
97,base.militaryinfiction.location_in_fiction.contains,98
4,common.topic.webpage,99
100,media_common.netflix_title.netflix_genres,101
31,film.writer.film,37
102,common.webpage.category,103
8,tv.tv_actor.guest_roles,104
105,common.topic.notable_for,106
107,film.film.music,29
108,location.administrative_division.country,109
18,media_common.media_genre.child_genres,110
42,base.biblioness.bibs_topic.subsumes,42
12,common.topic.subject_of,111
59,media_common.media_genre.parent_genre,79
112,location.country.languages_spoken,12
18,comic_books.comic_book_genre.comic_book_series_in_this_genre,113
75,media_common.netflix_title.netflix_genres,114
12,language.human_language.writing_system,115
116,film.film.music,29
117,rdf-schema#domain,3
118,film.personal_film_appearance.person,8
119,film.film.written_by,7
120,tv.tv_program.languages,12
31,common.topic.webpage,121
122,book.written_work.subjects,12
3,type.type.properties,123
124,film.film.language,12
125,location.administrative_division.country,42
126,location.country.languages_spoken,12
31,film.director.film,127
128,film.film.language,12
119,film.film.written_by,31
12,base.rosetta.languoid.document,129
130,education.education.student,31
12,book.book_subject.works,131
26,common.topic.subjects,12
132,common.webpage.topic,57
133,film.personal_film_appearance.person,31
0,film.film.starring,134
135,book.written_work.subjects,4
16,event.disaster_victim.killed_in_disaster,136
137,common.webpage.topic,57
120,film.film.language,12
46,film.film.film_series,138
139,film.film.genre,57
140,location.country.languages_spoken,12
141,common.webpage.topic,142
143,freebase.type_hints.included_types,144
145,organization.organization.sectors,12
31,music.composer.compositions,146
4,common.topic.webpage,147
31,award.award_winner.awards_won,148
149,common.webpage.topic,142
150,tv.tv_guest_role.actor,8
31,film.music_contributor.film,151
152,tv.tv_director.episodes_directed,153
31,music.composer.compositions,154
37,film.film.directed_by,31
12,language.human_language.countries_spoken_in,155
8,film.actor.film,156
157,common.webpage.topic,57
158,common.topic.notable_types,90
7,film.producer.film,159
116,film.film.starring,160
12,fictional_universe.fictional_language.where_spoken,161
29,music.composer.compositions,162
151,film.film.written_by,31
79,common.topic.notable_types,163
109,location.country.first_level_divisions,164
165,rdf-schema#range,3
3,freebase.type_profile.strict_included_types,166
57,common.topic.webpage,167
168,rdf-schema#range,143
97,base.militaryinfiction.location_in_fiction.languages,12
82,common.topic.webpage,169
170,award.award_nomination.award_nominee,31
171,people.marriage.spouse,27
31,film.director.film,172
4,film.film_festival_focus.festivals_with_this_focus,173
4,common.topic.webpage,174
175,film.film.country,42
82,film.film_subject.films,176
3,type.type.expected_by,3
75,film.film.prequel,37
177,freebase.type_profile.strict_included_types,144
178,film.film.cinematography,95
56,base.aareas.schema.administrative_area.administrative_parent,55
0,film.film.distributors,179
116,freebase.valuenotation.is_reviewed,180
115,language.language_writing_system.languages,12
6,media_common.netflix_title.netflix_genres,181
182,type.property.schema,3
57,common.topic.webpage,183
90,freebase.type_profile.kind,184
18,base.webvideo.internet_video_genre.series,185
186,film.personal_film_appearance.person,31
187,media_common.netflix_title.netflix_genres,188
31,music.composer.compositions,107
16,people.person.spouse_s,189
190,common.topic.subjects,26
191,base.animemanga.anime_manga_genre.anime_manga_franchises,192
193,freebase.valuenotation.is_reviewed,194
195,common.topic.subject_of,196
37,film.film.rating,197
198,film.film.film_art_direction_by,199
12,music.lyricist.lyrics_written,200
201,book.written_work.original_language,12
31,music.artist.album,202
37,common.topic.notable_types,3
203,film.film.country,42
204,common.webpage.topic,4
18,broadcast.genre.content,205
23,freebase.type_profile.published,206
124,film.film.subjects,80
7,film.producer.film,37
41,film.film.genre,57
4,film.film_festival_focus.festivals_with_this_focus,207
208,rdf-schema#domain,3
4,film.film_festival_focus.festivals_with_this_focus,209
4,common.topic.webpage,210
37,film.film.soundtrack,37
159,tv.tv_program.languages,12
8,film.actor.film,211
112,location.country.official_language,12
212,fictional_universe.fictional_setting.languages,12
213,common.webpage.topic,152
214,type.property.reverse_property,215
18,film.film_festival_focus.festivals_with_this_focus,216
31,film.actor.film,217
125,location.country.official_language,12
8,freebase.valuenotation.is_reviewed,53
12,base.rosetta.languoid.document,218
12,language.human_language.writing_system,219
37,media_common.netflix_title.netflix_genres,18
4,common.topic.webpage,220
221,freebase.type_hints.included_types,144
4,film.film_subject.films,222
10,film.film.written_by,7
223,fictional_universe.fictional_setting.languages,12
6,common.topic.notable_types,3
224,media_common.netflix_title.netflix_genres,225
105,people.person.profession,226
152,tv.tv_director.episodes_directed,227
12,fictional_universe.fictional_language.where_spoken,212
228,common.topic.notable_types,3
4,common.topic.webpage,92
4,award.award_discipline.awards_in_this_discipline,2
152,film.director.film,229
230,film.film.genre,57
212,fictional_universe.fictional_universe.locations,212
31,music.engineer.tracks_engineered,231
228,film.film.story_by,31
232,book.written_work.subjects,12
233,award.award_nomination.nominated_for,234
18,film.film_festival_focus.festivals_with_this_focus,235
12,language.human_language.language_family,236
237,people.person.nationality,42
46,media_common.netflix_title.netflix_genres,18
177,freebase.type_hints.included_types,144
238,finance.currency.countries_used,91
57,common.topic.webpage,239
191,common.topic.article,240
241,common.webpage.topic,31
57,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,242
243,location.country.official_language,12
244,rdf-schema#domain,3
245,type.property.reverse_property,246
31,film.film_story_contributor.film_story_credits,6
12,book.book_subject.works,247
27,people.person.places_lived,248
3,type.type.expected_by,3
95,common.topic.notable_types,249
250,common.webpage.topic,4
0,film.film.music,31
198,film.film.featured_song,251
18,film.film_subject.films,41
18,film.film_festival_focus.festivals_with_this_focus,252
31,people.person.religion,253
254,people.person.profession,255
256,book.written_work.subjects,12
