src,edge_attr,dst
0,film.writer.film,1
2,freebase.valuenotation.has_value,3
4,people.person.profession,5
6,freebase.valuenotation.has_value,7
8,freebase.valuenotation.has_value,9
2,freebase.valuenotation.is_reviewed,10
11,film.film_regional_release_date.film,2
12,location.location.partially_containedby,13
14,common.webpage.in_index,15
16,film.performance.film,17
2,film.film.starring,18
19,media_common.adapted_work.adaptations,19
20,film.performance.actor,21
22,common.topic.webpage,23
24,medicine.disease.risk_factors,25
26,book.book_character.appears_in_book,27
28,base.aareas.schema.administrative_area.administrative_parent,29
30,freebase.valuenotation.has_value,7
31,fictional_universe.fictional_character.character_created_by,32
33,freebase.valuenotation.is_reviewed,9
34,location.location.time_zones,35
36,film.film_regional_release_date.film,2
37,owl#inverseOf,38
39,common.topic.notable_types,40
41,common.topic.article,42
43,film.film_crew_gig.film,2
30,film.director.film,44
45,freebase.valuenotation.has_value,46
47,common.webpage.in_index,15
48,book.book.genre,49
32,film.film_story_contributor.film_story_credits,50
51,theater.play.characters,52
53,film.film_crew_gig.crewmember,54
2,media_common.netflix_title.netflix_genres,55
56,common.topic.notable_types,57
58,book.written_work.part_of_series,59
60,people.profession.specialization_of,61
62,award.award_nominee.award_nominations,63
64,common.topic.notable_types,65
32,book.author.works_written,48
66,freebase.valuenotation.is_reviewed,67
68,location.location.time_zones,69
70,freebase.valuenotation.has_value,7
71,freebase.valuenotation.is_reviewed,9
72,film.actor.film,73
74,film.film_regional_release_date.film_release_region,75
76,freebase.documented_object.documentation,77
41,business.consumer_product.msrp,78
79,film.film_regional_release_date.film,2
80,common.topic.notable_types,65
81,freebase.type_profile.strict_included_types,82
83,freebase.valuenotation.is_reviewed,9
84,people.person.nationality,68
29,fictional_universe.fictional_setting.universe,85
25,biology.hybrid_parent_gender.hybrids,86
87,media_common.netflix_title.netflix_genres,55
88,fictional_universe.fictional_universe.characters,89
90,award.award_nomination.nominated_for,2
0,people.deceased_person.place_of_death,91
92,people.profession.specialization_of,61
2,film.film.starring,93
94,common.webpage.in_index,15
95,common.webpage.topic,22
96,base.biblioness.bibs_topic.subsumes,96
97,music.album.compositions,97
98,media_common.netflix_title.netflix_genres,99
100,freebase.valuenotation.is_reviewed,9
101,people.person.nationality,102
103,common.topic.notable_types,104
105,medicine.disease.risk_factors,25
106,people.person.place_of_birth,107
29,government.governmental_jurisdiction.governing_officials,108
109,people.deceased_person.cause_of_death,110
2,film.film.film_production_design_by,111
112,film.film_character.portrayed_in_films,113
114,media_common.adaptation.adapted_from,50
32,film.film_story_contributor.film_story_credits,2
115,music.single.versions,116
117,book.written_work.author,32
13,location.administrative_division.first_level_division_of,68
2,common.resource.annotations,118
119,film.writer.film,120
121,medicine.symptom.symptom_of,122
13,location.location.time_zones,35
123,film.film.film_set_decoration_by,124
125,fictional_universe.fictional_object.featured_in_fictional_universe,126
127,people.person.profession,128
129,freebase.valuenotation.is_reviewed,130
131,music.artist.track,115
2,freebase.valuenotation.is_reviewed,132
133,film.actor.film,134
135,people.person.gender,136
111,film.film_production_designer.films_production_designed,2
137,freebase.valuenotation.is_reviewed,67
138,film.film_crewmember.films_crewed,139
140,fictional_universe.fictional_character.character_created_by,32
141,freebase.valuenotation.is_reviewed,142
143,book.written_work.next_in_series,144
145,freebase.valuenotation.is_reviewed,67
50,common.topic.image,146
147,freebase.valuenotation.is_reviewed,9
148,book.written_work.original_language,149
150,people.person.nationality,68
72,freebase.valuenotation.is_reviewed,142
151,people.person.profession,61
152,film.performance.actor,153
32,book.author.works_written,27
2,film.film.runtime,154
155,film.film_regional_release_date.film_release_distribution_medium,156
157,book.written_work.author,32
158,freebase.valuenotation.is_reviewed,159
160,film.film.language,149
161,film.film_crewmember.films_crewed,162
163,book.book.genre,164
165,freebase.valuenotation.is_reviewed,67
166,freebase.valuenotation.has_value,46
88,fictional_universe.fictional_universe.characters,167
48,book.written_work.original_language,149
168,film.film.film_set_decoration_by,124
4,freebase.valuenotation.is_reviewed,46
169,film.film_character.portrayed_in_films,170
171,people.deceased_person.place_of_death,172
173,people.person.gender,136
174,book.book.characters,175
176,common.topic.notable_types,57
177,film.performance.character,178
179,film.performance.film,180
181,film.film_regional_release_date.film_release_distribution_medium,156
182,common.topic.notable_types,65
183,freebase.valuenotation.is_reviewed,46
2,film.film.starring,184
2,film.film.starring,185
186,common.topic.notable_types,76
139,film.film_crew_gig.film_crew_role,187
2,film.film.starring,188
189,film.film_crew_gig.crewmember,190
29,location.statistical_region.religions,191
25,medicine.risk_factor.diseases,192
193,fictional_universe.fictional_universe.species,22
194,people.person.gender,136
173,people.deceased_person.place_of_death,172
84,people.person.gender,25
195,media_common.literary_genre.books_in_this_genre,196
32,film.film_story_contributor.film_story_credits,197
198,book.written_work.next_in_series,199
200,film.performance.actor,201
202,medicine.disease.parent_disease,203
204,film.performance.character,205
206,base.aareas.schema.administrative_area.administrative_parent,68
31,fictional_universe.fictional_character.gender,25
207,book.written_work.author,32
32,freebase.valuenotation.is_reviewed,208
209,award.award_nomination.nominated_for,2
50,book.written_work.subjects,210
211,film.film_crew_gig.film,2
212,fictional_universe.fictional_universe.locations,213
214,common.topic.notable_types,65
215,people.person.profession,128
197,media_common.netflix_title.netflix_genres,216
29,base.aareas.schema.administrative_area.administrative_children,34
217,film.film_regional_release_date.film_release_distribution_medium,156
141,people.person.gender,136
218,film.film.language,149
219,award.award_category.nominees,220
221,film.film_story_contributor.film_story_credits,186
222,book.written_work.next_in_series,223
224,freebase.type_profile.published,225
226,film.film_crew_gig.crewmember,227
228,film.dubbing_performance.actor,229
230,people.person.nationality,231
50,book.book.characters,52
232,freebase.valuenotation.is_reviewed,67
233,fictional_universe.fictional_character.gender,136
234,people.person.profession,235
236,people.person.gender,25
192,medicine.disease_cause.diseases,237
238,film.director.film,239
240,film.performance.character,241
21,people.person.gender,25
242,common.webpage.in_index,15
243,common.webpage.topic,22
244,book.book.genre,245
246,common.webpage.in_index,15
247,freebase.valuenotation.is_reviewed,248
78,measurement_unit.dated_money_value.currency,249
17,film.film.starring,250
251,fictional_universe.fictional_character.appears_in_these_fictional_universes,88
252,freebase.valuenotation.has_value,9
253,fictional_universe.fictional_character.gender,25
254,base.aareas.schema.administrative_area.administrative_parent,29
255,fictional_universe.fictional_character.appears_in_these_fictional_universes,88
22,fictional_universe.character_species.found_in_fictional_universe,256
257,common.topic.notable_types,258
259,award.ranking.item,2
260,people.person.profession,261
2,film.film.other_crew,262
263,film.film_crewmember.films_crewed,264
265,film.performance.film,2
119,film.writer.film,168
32,people.person.children,266
267,common.topic.notable_types,57
268,film.film_regional_release_date.film_release_distribution_medium,156
269,common.topic.notable_types,40
270,film.producer.film,87
32,book.author.works_written,271
272,film.performance.special_performance_type,273
274,base.ontologies.ontology_class_mapping.ontology,22
103,film.actor.film,275
2,film.film.release_date_s,155
276,film.film_character.portrayed_in_films,93
204,film.performance.special_performance_type,273
25,base.gender.gender_identity.people,277
233,book.book_character.appears_in_book,27
231,location.location.time_zones,69
2,media_common.adapted_work.adaptations,278
279,book.written_work.author,32
100,freebase.valuenotation.is_reviewed,67
280,film.film_crew_gig.film,2
281,time.event.instance_of_recurring_event,282
283,film.performance.film,2
284,common.webpage.topic,22
32,fictional_universe.fictional_character_creator.fictional_characters_created,285
2,music.album.releases,286
2,film.film.other_crew,287
288,common.topic.notable_types,289
290,common.topic.notable_types,65
25,biology.hybrid_parent_gender.hybrids,291
32,book.author.works_written,292
293,people.person.profession,61
87,film.film.production_companies,294
0,people.person.profession,224
295,film.film_regional_release_date.film,2
134,film.performance.character,296
297,film.film_regional_release_date.film,2
298,media_common.netflix_title.netflix_genres,299
300,film.performance.film,301
302,film.film_regional_release_date.film_release_region,68
2,book.written_work.author,303
124,freebase.valuenotation.is_reviewed,9
304,fictional_universe.fictional_character.species,305
2,film.film.other_crew,306
145,freebase.valuenotation.is_reviewed,9
195,media_common.media_genre.parent_genre,307
308,film.film_regional_release_date.film_release_distribution_medium,156
19,film.film.story_by,32
98,media_common.netflix_title.netflix_genres,309
310,common.webpage.category,311
312,film.film_character.portrayed_in_films,313
314,media_common.netflix_title.netflix_genres,315
316,common.topic.notable_types,65
317,film.performance.character,318
319,common.topic.notable_types,65
320,location.administrative_division.second_level_division_of,68
321,common.topic.notable_types,65
2,film.film.release_date_s,322
323,film.performance.actor,324
325,common.topic.notable_types,57
123,film.film.language,149
4,freebase.valuenotation.is_reviewed,142
65,freebase.type_profile.kind,326
323,film.performance.special_performance_type,327
149,fictional_universe.fictional_language.found_in_fictional_universe,328
329,common.webpage.topic,2
148,common.topic.notable_types,57
2,theater.play.characters,233
217,film.film_regional_release_date.film_release_region,330
39,film.film.genre,331
32,people.person.sibling_s,332
333,film.film.country,68
68,base.biblioness.bibs_topic.is_really,68
334,award.award_nomination.award,335
336,people.person.nationality,231
32,fictional_universe.fictional_character_creator.fictional_characters_created,337
338,film.film.language,149
339,base.gender.personal_gender_identity.gender_identity,25
97,music.composition.recorded_as_album,97
340,freebase.valuenotation.is_reviewed,208
341,people.person.nationality,68
322,film.film_regional_release_date.film_release_region,342
341,freebase.valuenotation.has_value,7
343,base.aareas.schema.administrative_area.administrative_parent,29
338,media_common.netflix_title.netflix_genres,99
344,media_common.netflix_title.netflix_genres,345
346,common.topic.notable_types,65
347,base.ontologies.ontology_instance_mapping.freebase_topic,50
29,government.governmental_jurisdiction.governing_officials,348
2,theater.play.composer,349
350,freebase.valuenotation.is_reviewed,208
351,fictional_universe.fictional_character.appears_in_these_fictional_universes,88
352,common.webpage.topic,22
353,freebase.valuenotation.is_reviewed,9
354,freebase.valuenotation.is_reviewed,67
22,fictional_universe.character_species.found_in_fictional_universe,355
13,location.location.containedby,356
357,film.film_art_director.films_art_directed,2
100,freebase.valuenotation.has_no_value,358
359,film.film_cut.film,17
238,film.producer.film,360
361,book.written_work.original_language,149
109,people.person.profession,224
25,medicine.risk_factor.diseases,362
32,fictional_universe.fictional_character_creator.fictional_characters_created,363
132,freebase.type_hints.included_types,364
218,film.film.costume_design_by,365
22,fictional_universe.character_species.found_in_fictional_universe,193
366,freebase.valuenotation.is_reviewed,67
106,people.person.nationality,68
367,common.webpage.in_index,368
369,biology.hybrid_parentage.parent,305
370,fictional_universe.fictional_universe.species,22
371,freebase.valuenotation.is_reviewed,372
2,film.film.release_date_s,373
32,book.author.works_written,374
375,book.written_work.author,32
199,book.book.genre,245
376,common.topic.notable_types,289
377,fictional_universe.fictional_character.gender,25
378,people.person.gender,136
157,common.topic.notable_types,57
361,book.written_work.subjects,29
0,people.person.profession,379
380,fictional_universe.fictional_character.character_created_by,32
349,people.person.nationality,68
141,people.person.nationality,68
381,film.performance.film,2
324,freebase.valuenotation.is_reviewed,248
100,film.actor.film,382
124,freebase.valuenotation.has_value,7
29,base.aareas.schema.administrative_area.administrative_children,383
384,fictional_universe.fictional_character.character_created_by,32
29,military.military_unit_place_of_origin.military_units,385
386,location.location.containedby,29
173,freebase.valuenotation.is_reviewed,208
387,book.written_work.previous_in_series,388
389,film.film.film_festivals,390
2,film.film.other_crew,391
392,award.award_category.nominees,393
394,film.film.language,149
395,people.person.gender,136
114,film.film.starring,396
135,people.person.nationality,102
397,common.webpage.topic,22
398,book.written_work.next_in_series,399
400,book.written_work.next_in_series,222
401,freebase.valuenotation.is_reviewed,142
402,common.webpage.in_index,15
204,film.performance.film,2
403,common.webpage.in_index,15
114,film.film.starring,404
32,book.author.works_written,207
313,film.performance.character,312
405,people.deceased_person.place_of_burial,406
407,film.film_job.films_with_this_crew_job,189
349,music.artist.album,408
409,film.film.story_by,32
410,film.film.genre,411
412,music.composition.form,413
414,film.film.story_by,32
381,film.performance.special_performance_type,273
121,medicine.disease.causes,415
40,type.type.expected_by,130
416,media_common.quotation.source,2
417,common.image.appears_in_topic_gallery,29
2,theater.play.genre,418
25,common.topic.article,419
420,film.actor.film,421
422,media_common.netflix_title.netflix_genres,423
247,film.film_crewmember.films_crewed,424
425,base.gender.personal_gender_identity.gender_identity,25
426,base.animalnames.animal_specific_name_relationship.gender,25
427,freebase.valuenotation.is_reviewed,46
90,award.award_nomination.ceremony,428
429,freebase.valuenotation.is_reviewed,46
52,film.film_character.portrayed_in_films,430
431,people.person.profession,128
221,freebase.valuenotation.is_reviewed,208
354,people.person.profession,5
25,base.prison.prison_type.prisons_of_this_type,432
2,film.film.release_date_s,181
433,award.ranking.list,434
314,media_common.netflix_title.netflix_genres,309
435,common.webpage.topic,22
153,freebase.valuenotation.is_reviewed,67
436,award.award_nomination.award_nominee,6
437,freebase.valuenotation.is_reviewed,9
438,theater.musical_soundtrack.play,51
51,film.film.story_by,32
123,common.topic.notable_types,40
22,common.topic.webpage,439
440,film.film.genre,195
441,book.written_work.author,32
2,film.film.starring,442
238,common.topic.notable_types,224
443,film.film.language,149
30,film.writer.film,444
58,book.written_work.previous_in_series,244
241,common.topic.notable_types,65
344,film.film.genre,445
446,fictional_universe.fictional_character.gender,136
447,film.film_regional_release_date.film,2
448,freebase.valuenotation.has_value,449
450,film.film_crew_gig.film_crew_role,451
452,common.topic.notable_types,453
454,common.webpage.topic,22
455,film.film_crew_gig.film,2
456,book.written_work.subjects,457
458,film.performance.special_performance_type,273
21,freebase.valuenotation.is_reviewed,46
459,people.person.place_of_birth,206
460,people.person.nationality,68
461,location.adjoining_relationship.adjoins,29
462,film.film_regional_release_date.film_regional_debut_venue,281
392,award.award_category.nominees,463
111,common.topic.notable_types,464
115,music.recording.releases,2
211,film.film_crew_gig.film_crew_role,465
41,common.topic.notable_for,466
22,common.topic.webpage,467
468,freebase.type_profile.published,225
2,base.greatfilms.ranked_item.appears_in_ranked_lists,469
470,theater.theatrical_lyricist.play_lyrics_written,2
471,film.film_crew_gig.film_crew_role,472
2,film.film.starring,473
422,media_common.netflix_title.netflix_genres,99
474,common.webpage.topic,22
475,people.person.profession,476
88,fictional_universe.fictional_universe.works_set_here,477
478,people.person.nationality,479
174,book.book.genre,411
32,book.author.works_written,480
25,medicine.risk_factor.diseases,481
482,film.performance.actor,133
483,common.image.appears_in_topic_gallery,2
29,base.aareas.schema.administrative_area.administrative_children,484
485,film.film_crew_gig.crewmember,357
486,rdf-schema#domain,487
174,common.topic.webpage,488
349,freebase.valuenotation.has_value,7
489,film.performance.actor,324
490,common.webpage.in_index,368
491,fictional_universe.fictional_universe.languages,149
301,film.film.country,68
58,book.book.genre,245
492,film.film_crew_gig.crewmember,493
2,film.film.starring,494
25,medicine.risk_factor.diseases,495
496,location.location.containedby,29
354,people.person.nationality,68
497,common.webpage.in_index,15
498,film.film.language,149
25,common.topic.image,499
465,people.profession.specialization_of,500
501,location.country.official_language,149
502,film.film_regional_release_date.film_release_region,503
504,common.topic.notable_types,65
414,film.film.genre,411
460,people.person.profession,60
135,freebase.valuenotation.is_reviewed,208
29,base.biblioness.bibs_location.country,68
2,media_common.adapted_work.adaptations,114
363,fictional_universe.fictional_character.character_created_by,32
266,people.deceased_person.cause_of_death,110
505,common.webpage.resource,506
507,common.webpage.topic,22
144,book.written_work.original_language,149
2,media_common.netflix_title.netflix_genres,508
479,location.administrative_division.first_level_division_of,102
509,film.film_crew_gig.film,2
170,film.performance.film,2
510,film.film_regional_release_date.film_release_region,511
22,common.topic.webpage,512
513,people.person.gender,136
32,book.author.works_written,198
51,theater.play.soundtracks,514
515,freebase.valuenotation.has_value,7
25,medicine.risk_factor.diseases,516
126,fictional_universe.fictional_universe.languages,149
370,fictional_universe.fictional_universe.languages,149
32,film.film_story_contributor.film_story_credits,410
421,film.performance.actor,420
25,common.topic.subjects,517
88,fictional_universe.fictional_universe.characters,518
22,common.topic.webpage,519
98,media_common.netflix_title.netflix_genres,216
520,film.performance.special_performance_type,273
521,common.topic.notable_types,453
522,film.film.genre,411
523,book.written_work.subjects,29
502,film.film_regional_release_date.film_release_distribution_medium,524
22,common.topic.webpage,525
2,film.film.featured_song,412
133,people.person.profession,5
29,government.governmental_jurisdiction.agencies,526
527,people.person.profession,5
487,type.type.properties,3
