src,edge_attr,dst
0,military.military_combatant_group.combatants,1
1,government.governmental_jurisdiction.government_bodies,2
3,organization.organization.geographic_scope,1
1,location.statistical_region.size_of_armed_forces,4
1,location.statistical_region.gdp_real,5
1,location.statistical_region.gender_balance_members_of_parliament,6
7,time.event.locations,1
1,location.statistical_region.electricity_consumption_per_capita,8
1,location.statistical_region.external_debt_stock,9
1,location.statistical_region.gdp_growth_rate,10
1,location.statistical_region.gni_per_capita_in_ppp_dollars,11
1,location.statistical_region.co2_emissions_per_capita,12
13,base.meedan.arabic_language_media_source.country,1
1,organization.organization_scope.organizations_with_this_scope,14
15,location.location.containedby,1
16,location.location.containedby,17
1,location.statistical_region.internet_users_percent_population,18
1,location.location.events,19
1,location.statistical_region.gdp_nominal_per_capita,20
1,location.statistical_region.co2_emissions_per_capita,21
1,location.statistical_region.co2_emissions_per_capita,22
1,location.statistical_region.merchandise_trade_percent_of_gdp,23
24,periodicals.newspaper_circulation_area.newspapers,25
1,organization.organization_scope.organizations_with_this_scope,26
1,location.statistical_region.diesel_price_liter,27
28,language.human_language.region,29
1,olympics.olympic_participating_country.medals_won,30
31,government.government_agency.jurisdiction,1
1,location.statistical_region.foreign_direct_investment_net_inflows,32
1,location.statistical_region.military_expenditure_percent_gdp,33
1,location.statistical_region.labor_participation_rate,34
1,location.statistical_region.co2_emissions_per_capita,35
1,location.statistical_region.foreign_direct_investment_net_inflows,36
1,location.statistical_region.external_debt_stock,37
1,military.military_combatant.military_conflicts,38
1,location.statistical_region.debt_service_as_percent_of_trade_volume,39
40,location.location.containedby,41
1,location.statistical_region.official_development_assistance,42
43,location.location.partially_contained_by,44
1,organization.organization_scope.organizations_with_this_scope,45
1,location.statistical_region.merchandise_trade_percent_of_gdp,46
1,location.country.first_level_divisions,47
48,time.event.locations,1
1,location.country.first_level_divisions,49
50,language.human_language.region,29
1,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,51
52,military.military_combatant_group.combatants,1
1,location.statistical_region.trade_balance_as_percent_of_gdp,53
1,organization.organization_member.member_of,54
1,location.location.events,55
56,olympics.olympic_medal_honor.country,1
1,organization.organization_scope.organizations_with_this_scope,57
1,location.statistical_region.gdp_growth_rate,58
1,location.statistical_region.prevalence_of_undernourisment,59
60,freebase.type_hints.included_types,61
1,location.statistical_region.net_migration,62
63,time.event.locations,1
64,location.location.containedby,1
1,location.statistical_region.gender_balance_members_of_parliament,65
66,common.topic.notable_types,67
68,base.aareas.schema.administrative_area.administrative_parent,1
1,location.statistical_region.official_development_assistance,69
1,location.statistical_region.military_expenditure_percent_gdp,70
1,location.statistical_region.internet_users_percent_population,71
1,location.statistical_region.deposit_interest_rate,72
1,military.military_combatant.military_commanders,73
74,travel.travel_destination.tour_operators,75
1,location.statistical_region.energy_use_per_capita,76
1,location.statistical_region.electricity_consumption_per_capita,77
64,common.topic.notable_types,67
57,organization.organization.geographic_scope,1
1,location.statistical_region.external_debt_stock,78
1,location.statistical_region.size_of_armed_forces,79
1,organization.organization_scope.organizations_with_this_scope,80
24,location.administrative_division.country,1
1,sports.sports_team_location.teams,81
1,location.statistical_region.trade_balance_as_percent_of_gdp,82
1,location.statistical_region.military_expenditure_percent_gdp,83
1,location.statistical_region.consumer_price_index,84
85,location.location.containedby,1
86,organization.organization_membership.member,1
1,location.statistical_region.gdp_real,87
40,location.administrative_division.country,1
1,location.location.partially_contained_by,88
89,location.location.people_born_here,90
1,location.statistical_region.gdp_growth_rate,91
92,organization.organization.geographic_scope,1
1,location.statistical_region.co2_emissions_per_capita,93
64,location.administrative_division.first_level_division_of,1
1,location.statistical_region.deposit_interest_rate,94
1,location.statistical_region.gdp_nominal_per_capita,95
1,location.statistical_region.agriculture_as_percent_of_gdp,96
1,location.statistical_region.gni_per_capita_in_ppp_dollars,97
1,location.statistical_region.agriculture_as_percent_of_gdp,98
1,location.statistical_region.co2_emissions_per_capita,99
1,location.statistical_region.gross_savings_as_percent_of_gdp,100
1,location.statistical_region.military_expenditure_percent_gdp,101
1,location.statistical_region.energy_use_per_capita,102
1,biology.breed_origin.breeds_originating_here,103
104,time.event.included_in_event,105
106,base.aareas.schema.administrative_area.administrative_parent,1
1,location.statistical_region.co2_emissions_per_capita,107
1,location.statistical_region.gross_savings_as_percent_of_gdp,108
1,location.statistical_region.gdp_nominal_per_capita,109
1,location.statistical_region.internet_users_percent_population,110
66,common.topic.image,111
1,location.statistical_region.gdp_real,112
24,common.topic.subject_of,113
114,fictional_universe.fictional_universe.works_set_here,115
116,military.military_combatant_group.combatants,1
1,location.statistical_region.consumer_price_index,117
118,military.military_conflict.combatants,119
1,location.statistical_region.consumer_price_index,120
121,olympics.olympic_games.participating_countries,1
122,base.aareas.schema.administrative_area.administrative_parent,1
1,location.statistical_region.electricity_consumption_per_capita,123
64,location.administrative_division.country,1
124,language.language_dialect.language,125
126,time.event.includes_event,127
1,location.statistical_region.gdp_nominal_per_capita,128
129,military.military_combatant_group.combatants,1
130,government.government_agency.jurisdiction,1
1,location.statistical_region.prevalence_of_undernourisment,131
1,location.statistical_region.gdp_growth_rate,132
133,location.administrative_division.country,1
134,organization.organization.geographic_scope,1
1,location.statistical_region.military_expenditure_percent_gdp,135
1,location.statistical_region.gender_balance_members_of_parliament,136
1,location.location.events,137
1,location.statistical_region.net_migration,138
1,olympics.olympic_participating_country.medals_won,139
1,base.aareas.schema.administrative_area.administrative_children,140
1,location.statistical_region.trade_balance_as_percent_of_gdp,141
113,common.topic.subjects,1
1,location.statistical_region.co2_emissions_per_capita,142
143,base.meedan.arabic_language_media_source.city,24
1,location.statistical_region.gdp_growth_rate,144
145,fictional_universe.fictional_universe.locations,1
1,military.military_combatant.military_conflicts,129
1,location.statistical_region.consumer_price_index,146
147,organization.organization.geographic_scope,1
1,location.statistical_region.agriculture_as_percent_of_gdp,148
1,location.statistical_region.prevalence_of_undernourisment,149
150,base.aareas.schema.administrative_area_type.pertains_to,151
1,location.statistical_region.merchandise_trade_percent_of_gdp,152
153,military.military_combatant_group.combatants,1
1,location.statistical_region.prevalence_of_undernourisment,154
1,location.statistical_region.energy_use_per_capita,155
1,organization.organization_scope.organizations_with_this_scope,156
157,organization.organization.geographic_scope,1
1,location.statistical_region.merchandise_trade_percent_of_gdp,158
1,location.statistical_region.energy_use_per_capita,159
1,location.statistical_region.debt_service_as_percent_of_trade_volume,160
161,olympics.olympic_medal_honor.country,1
1,location.statistical_region.trade_balance_as_percent_of_gdp,162
1,location.statistical_region.electricity_consumption_per_capita,163
1,location.statistical_region.deposit_interest_rate,164
165,time.event.locations,1
24,travel.travel_destination.tour_operators,166
1,location.statistical_region.energy_use_per_capita,167
1,military.military_combatant.military_commanders,168
1,location.statistical_region.electricity_consumption_per_capita,169
1,location.statistical_region.gdp_real,170
1,military.military_combatant.military_commanders,171
1,common.topic.article,172
119,military.military_combatant_group.combatants,1
1,organization.organization_scope.organizations_with_this_scope,173
174,organization.organization_membership.member,1
15,location.administrative_division.country,1
1,location.statistical_region.labor_participation_rate,175
1,location.statistical_region.electricity_consumption_per_capita,176
1,location.statistical_region.time_required_to_start_a_business,177
1,location.country.languages_spoken,178
1,location.statistical_region.cpi_inflation_rate,179
1,location.statistical_region.gni_per_capita_in_ppp_dollars,180
1,organization.organization_scope.organizations_with_this_scope,181
1,location.statistical_region.gdp_nominal_per_capita,182
183,location.location.containedby,17
1,location.statistical_region.merchandise_trade_percent_of_gdp,184
1,location.statistical_region.gdp_real,185
186,location.administrative_division.country,1
24,common.topic.notable_types,187
1,location.statistical_region.co2_emissions_per_capita,188
1,freebase.valuenotation.is_reviewed,189
190,olympics.olympic_medal_honor.country,1
191,time.event.locations,1
16,location.administrative_division.first_level_division_of,1
1,location.statistical_region.gdp_real,192
1,location.statistical_region.cpi_inflation_rate,193
194,olympics.olympic_medal_honor.country,1
1,location.statistical_region.deposit_interest_rate,195
1,location.statistical_region.electricity_consumption_per_capita,196
1,location.statistical_region.energy_use_per_capita,197
1,location.country.first_level_divisions,198
1,location.statistical_region.energy_use_per_capita,199
1,location.statistical_region.gni_per_capita_in_ppp_dollars,200
1,location.statistical_region.time_required_to_start_a_business,201
1,location.statistical_region.gross_savings_as_percent_of_gdp,202
1,location.statistical_region.gni_in_ppp_dollars,203
1,organization.organization_scope.organizations_with_this_scope,204
1,location.statistical_region.gni_per_capita_in_ppp_dollars,205
206,location.partial_containment_relationship.partially_contained_by,1
143,base.meedan.arabic_language_media_source.country,1
207,base.folklore.mythical_creature.area_of_occurrence,1
1,location.statistical_region.external_debt_stock,208
1,location.statistical_region.co2_emissions_per_capita,209
1,military.military_combatant.military_conflicts,210
211,location.location.containedby,1
