src,edge_attr,dst
0,location.location.containedby,1
2,location.location.events,3
4,common.webpage.topic,2
2,film.film_location.featured_in_films,5
6,people.person.religion,7
8,location.statistical_region.population,9
10,freebase.documented_object.documentation,11
10,type.type.expected_by,12
13,location.location.time_zones,14
15,location.location.adjoin_s,16
2,government.political_district.representatives,17
18,freebase.type_hints.included_types,19
20,military.military_unit.place_of_origin,2
2,fictional_universe.fictional_setting.characters_that_have_lived_here,21
22,people.place_lived.location,23
24,medicine.icd_9_cm_classification.parent_classification,24
2,law.court_jurisdiction_area.courts,25
26,common.topic.notable_types,27
28,location.location.partially_contained_by,29
2,government.political_district.representatives,30
2,meteorology.cyclone_affected_area.cyclones,31
32,organization.organization.geographic_scope,33
33,location.location.containedby,13
34,location.location.containedby,8
35,people.marriage.spouse,36
13,base.biblioness.bibs_topic.subsumes,13
2,government.governmental_jurisdiction.agencies,37
38,people.deceased_person.place_of_death,39
40,location.location_symbol_relationship.administrative_division,2
8,location.location.people_born_here,41
8,location.statistical_region.population,42
43,organization.organization.place_founded,33
38,common.topic.image,38
2,government.political_district.representatives,44
45,people.deceased_person.place_of_burial,34
46,government.government_agency.jurisdiction,2
2,location.statistical_region.religions,47
33,location.location.containedby,2
13,film.film_location.featured_in_films,48
2,common.topic.webpage,49
36,people.person.spouse_s,35
2,location.location.events,50
1,law.court_jurisdiction_area.courts,51
52,organization.organization.place_founded,2
53,common.topic.subjects,2
2,common.topic.webpage,54
2,fictional_universe.fictional_setting.characters_that_have_lived_here,55
2,location.location.events,56
57,location.location.time_zones,14
38,people.person.nationality,13
39,location.location.containedby,1
8,location.citytown.postal_codes,58
59,base.aareas.schema.administrative_area.administrative_parent,2
2,government.governmental_jurisdiction.agencies,60
61,book.newspaper.circulation_areas,2
62,people.person.places_lived,63
64,fictional_universe.fictional_character.gender,65
66,time.event.locations,2
2,base.aareas.schema.administrative_area.administrative_children,67
68,government.government_agency.successor_agency,69
70,time.event.locations,2
71,time.event.locations,2
72,time.event.locations,2
13,location.location.partially_contains,73
8,location.location.people_born_here,74
8,location.statistical_region.population,75
8,location.statistical_region.population,76
2,organization.organization_scope.organizations_with_this_scope,77
2,symbols.name_source.namesakes,78
79,government.government_position_held.district_represented,2
10,type.type.expected_by,80
81,government.government_position_held.district_represented,2
2,fictional_universe.fictional_setting.contains,82
83,government.governmental_body.jurisdiction,2
39,organization.organization_scope.organizations_with_this_scope,84
1,organization.organization_scope.organizations_with_this_scope,85
86,organization.organization.geographic_scope,39
87,fictional_universe.fictional_character.gender,88
10,type.type.expected_by,18
6,people.deceased_person.place_of_burial,34
2,government.political_district.representatives,89
90,common.webpage.topic,2
2,fictional_universe.fictional_setting.fictional_characters_born_here,91
2,location.location.events,92
2,common.topic.webpage,93
91,fictional_universe.fictional_character.place_of_birth,2
2,government.governmental_jurisdiction.agencies,94
95,freebase.type_hints.included_types,19
96,location.location_symbol_relationship.administrative_division,2
10,type.type.properties,97
67,location.administrative_division.second_level_division_of,13
38,symbols.name_source.namesakes,98
2,government.governmental_jurisdiction.official_symbols,99
89,government.government_position_held.jurisdiction_of_office,13
2,organization.organization_scope.organizations_with_this_scope,100
101,location.location.contains,102
103,common.webpage.topic,2
8,location.hud_foreclosure_area.total_residential_addresses,104
85,organization.organization.geographic_scope,105
106,location.partial_containment_relationship.partially_contained_by,2
107,common.webpage.topic,2
10,freebase.type_profile.strict_included_types,108
2,location.location.partially_contains,109
2,government.governmental_jurisdiction.agencies,110
8,location.location.people_born_here,111
2,location.location.partially_contains,112
2,location.location.events,113
36,people.person.employment_history,114
115,location.location.containedby,13
8,film.film_location.featured_in_films,116
112,location.location.containedby,13
117,government.government_agency.jurisdiction,2
54,common.webpage.topic,2
105,location.location.contains,2
118,organization.organization.geographic_scope,33
119,common.topic.notable_types,27
2,location.location.events,120
2,location.location.partially_contains,121
2,location.location.events,122
123,time.event.locations,2
124,location.administrative_division_capital_relationship.administrative_division,2
2,government.governmental_jurisdiction.agencies,125
126,base.aareas.schema.administrative_area.administrative_parent,2
127,government.government_agency.jurisdiction,2
10,type.type.expected_by,128
2,location.location.partiallycontains,129
10,type.type.properties,130
131,government.government_office_or_title.jurisdiction,2
119,location.hud_county_place.place,119
132,organization.organization.geographic_scope,2
133,government.government_agency.jurisdiction,2
2,government.governmental_jurisdiction.agencies,134
0,organization.organization_scope.organizations_with_this_scope,84
62,common.topic.notable_types,135
13,base.biblioness.bibs_topic.is_really,13
136,organization.organization.geographic_scope,2
137,government.government_agency.jurisdiction,2
138,location.location.partially_containedby,2
139,government.government_position_held.district_represented,2
140,common.webpage.topic,36
141,government.government_agency.jurisdiction,2
2,location.location.events,142
44,government.government_position_held.jurisdiction_of_office,13
143,location.partial_containment_relationship.partially_contains,101
144,military.military_unit.place_of_origin,2
145,common.image.appears_in_topic_gallery,2
146,government.government_agency.jurisdiction,2
2,location.location.containedby,57
147,people.person.place_of_birth,8
8,location.statistical_region.population,148
8,common.topic.webpage,149
150,symbols.flag_use.flag_user,2
16,location.adjoining_relationship.adjoins,2
151,government.government_position_held.jurisdiction_of_office,13
2,location.location.partially_contains,152
34,people.place_of_interment.interred_here,62
81,government.government_position_held.jurisdiction_of_office,13
2,symbols.name_source.namesakes,153
154,fictional_universe.fictional_universe.locations,15
2,government.governmental_jurisdiction.agencies,69
155,government.government_agency.jurisdiction,2
10,type.type.properties,156
157,common.topic.notable_types,18
2,location.statistical_region.gdp_nominal,158
159,common.webpage.topic,2
8,location.statistical_region.population,160
109,location.location.partially_contained_by,129
161,symbols.namesake.named_after,38
162,location.partial_containment_relationship.partially_contained_by,2
163,location.location.containedby,13
2,common.topic.webpage,164
2,location.location.events,165
2,meteorology.cyclone_affected_area.cyclones,166
167,people.person.place_of_birth,8
2,government.governmental_jurisdiction.agencies,168
2,government.political_district.elections,169
170,people.place_lived.person,36
171,government.government_position_held.district_represented,2
2,government.political_district.representatives,172
173,government.government_position_held.district_represented,2
8,location.statistical_region.population,174
8,location.location.people_born_here,175
176,common.webpage.topic,2
45,people.deceased_person.place_of_death,26
177,government.government_position_held.district_represented,2
178,government.government_agency.jurisdiction,2
56,base.culturalevent.event.entity_involved,2
2,common.topic.subject_of,179
180,meteorology.tropical_cyclone.affected_areas,2
181,people.cause_of_death.parent_cause_of_death,181
2,government.political_district.representatives,171
2,government.political_district.elections,182
183,time.event.locations,2
86,organization.organization.place_founded,39
184,government.election.office,185
186,people.deceased_person.place_of_burial,34
34,location.location.street_address,187
188,location.location_symbol_relationship.administrative_division,2
189,travel.tourist_attraction.near_travel_destination,2
2,common.topic.webpage,190
186,people.person.profession,191
10,type.type.expected_by,192
193,common.webpage.topic,2
194,government.government_position_held.jurisdiction_of_office,13
195,base.usnationalparks.us_national_park.state,2
2,location.location.events,196
138,geography.river.basin_countries,13
2,location.location.events,197
2,film.film_location.featured_in_films,48
198,base.schemastaging.religion_statistics.religion,7
199,common.webpage.topic,2
8,location.location.time_zones,14
2,location.location.events,200
201,location.partial_containment_relationship.partially_contains,112
102,location.location.time_zones,14
202,fictional_universe.fictional_character.places_lived,2
203,time.event.locations,2
204,organization.organization_scope.organizations_with_this_scope,85
2,location.location.events,205
33,location.location.time_zones,14
31,meteorology.tropical_cyclone.affected_areas,2
2,fictional_universe.fictional_setting.contains,206
2,fictional_universe.fictional_setting.characters_that_have_lived_here,207
2,common.topic.subject_of,52
181,people.cause_of_death.includes_causes_of_death,24
208,organization.organization.geographic_scope,33
209,time.event.locations,2
2,location.location.events,210
211,time.event.locations,2
212,base.fictionaluniverse.fictional_murder_victim.killed_by,91
213,location.location.partially_containedby,2
45,people.person.religion,7
38,people.person.profession,214
215,people.place_lived.location,8
2,government.governmental_jurisdiction.agencies,216
217,time.event.locations,2
10,type.type.expected_by,218
8,location.location.containedby,13
62,people.person.place_of_birth,219
220,government.government_position_held.jurisdiction_of_office,13
221,government.government_agency.jurisdiction,2
222,common.webpage.topic,2
8,location.statistical_region.population,223
2,location.location.partially_contains,224
28,location.location.partially_containedby,2
225,government.government_agency.government,226
227,organization.organization.geographic_scope,2
2,common.topic.webpage,228
229,geography.river.basin_countries,15
230,organization.organization.place_founded,39
231,architecture.structure.architect,6
38,people.person.sibling_s,232
24,medicine.icd_9_cm_classification.includes_classifications,24
233,meteorology.tropical_cyclone.affected_areas,2
2,fictional_universe.fictional_setting.contains,234
235,type.property.schema,10
236,time.event.locations,2
8,location.statistical_region.population,237
2,government.governmental_jurisdiction.agencies,238
219,location.location.containedby,204
239,common.webpage.topic,2
2,common.topic.webpage,240
2,government.governmental_jurisdiction.agencies,241
242,government.government_agency.jurisdiction,2
243,time.event.locations,2
244,meteorology.tropical_cyclone.affected_areas,2
245,base.popstra.vacation_choice.location,2
246,location.location.containedby,13
247,time.event.locations,2
10,freebase.type_hints.included_types,18
248,organization.organization.place_founded,2
8,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,249
2,government.governmental_jurisdiction.agencies,250
251,government.government_position_held.district_represented,2
67,base.aareas.schema.administrative_area.administrative_parent,2
252,time.event.locations,2
2,common.topic.webpage,253
254,location.location.partially_contained_by,255
256,book.newspaper.circulation_areas,2
257,base.schemastaging.religion_statistics.region,2
212,fictional_universe.fictional_character.gender,88
254,location.location.partially_containedby,2
258,time.event.locations,2
2,location.statistical_region.religions,259
260,film.film.country,13
73,location.location.time_zones,14
2,common.topic.webpage,261
262,film.film.featured_film_locations,2
163,location.hud_county_place.place,163
2,location.location.events,217
2,location.location.partially_contains,195
2,government.governmental_jurisdiction.agencies,133
10,common.topic.article,11
263,time.event.locations,2
264,time.event.locations,2
