src,edge_attr,dst
0,biology.breed_origin.breeds_originating_here,1
0,location.location.partially_contains,2
3,sports.competitor_country_relationship.country,0
4,food.beer.from_region,0
0,location.location.partiallycontains,5
6,geography.river.basin_countries,7
0,location.statistical_region.official_development_assistance,8
0,location.statistical_region.external_debt_stock,9
10,common.topic.notable_types,11
12,travel.tour_operator.travel_destinations,13
14,location.location.containedby,15
0,location.statistical_region.internet_users_percent_population,16
17,common.topic.notable_types,18
19,meteorology.tropical_cyclone.affected_areas,0
20,organization.organization.geographic_scope,0
21,government.government_position_held.basic_title,22
13,location.location.partially_contains,23
0,location.statistical_region.gross_savings_as_percent_of_gdp,24
25,meteorology.cyclone_affected_area.cyclones,26
0,organization.organization_member.member_of,27
0,location.statistical_region.time_required_to_start_a_business,28
29,olympics.olympic_participating_country.olympics_participated_in,30
31,location.location.partially_contained_by,32
33,common.topic.notable_types,34
15,location.location.partially_contains,35
7,location.country.official_language,36
37,common.topic.notable_types,38
39,freebase.type_hints.included_types,40
0,location.statistical_region.co2_emissions_per_capita,41
31,geography.mountain.mountain_range,42
43,freebase.type_hints.included_types,40
44,meteorology.tropical_cyclone.affected_areas,45
46,sports.sports_team.colors,47
48,location.partial_containment_relationship.partially_contained_by,0
49,base.uncommon.topic.exceptions,50
51,meteorology.tropical_cyclone.affected_areas,52
53,freebase.type_hints.included_types,54
55,meteorology.tropical_cyclone.affected_areas,35
56,language.human_language.countries_spoken_in,57
58,measurement_unit.dated_kgoe.source,59
60,base.aareas.schema.administrative_area.administrative_parent,0
45,organization.organization_scope.organizations_with_this_scope,61
62,government.government_office_category.offices,63
64,base.aareas.schema.administrative_area.administrative_parent,65
66,sports.competitor_competition_relationship.medal,67
7,base.schemastaging.disputed_location_claimant.disputed_territories,68
69,sports.sports_team.location,0
70,location.cn_autonomous_region.designated_minority,71
72,freebase.type_hints.included_types,73
74,meteorology.cyclone_affected_area.cyclones,75
54,freebase.type_hints.included_types,40
0,location.statistical_region.agriculture_as_percent_of_gdp,76
77,freebase.valuenotation.is_reviewed,78
79,meteorology.tropical_cyclone.affected_areas,80
0,location.statistical_region.gdp_nominal_per_capita,81
82,location.partial_containment_relationship.partially_contained_by,0
83,meteorology.tropical_cyclone.affected_areas,84
85,base.aareas.schema.administrative_area_type.administrative_division_type,85
86,measurement_unit.dated_metric_ton.source,87
77,location.country.languages_spoken,56
0,biology.breed_origin.breeds_originating_here,88
89,common.topic.notable_types,90
84,meteorology.cyclone_affected_area.cyclones,91
0,location.statistical_region.energy_use_per_capita,92
93,location.location.partially_containedby,0
0,location.statistical_region.military_expenditure_percent_gdp,94
95,location.country.official_language,36
96,measurement_unit.dated_kilowatt_hour.source,97
98,sports.competitor_competition_relationship.country,0
99,common.topic.notable_types,100
101,common.topic.notable_types,102
103,sports.sports_team.sport,104
0,location.statistical_region.deposit_interest_rate,105
