src,edge_attr,dst
0,people.profession.specialization_of,1
2,base.gender.personal_gender_identity.gender_identity,3
4,music.genre.recordings,5
6,government.government_position_held.jurisdiction_of_office,7
7,sports.sports_team_location.teams,8
4,music.genre.recordings,9
10,location.location.containedby,7
11,base.descriptive_names.names.descriptive_name,12
13,music.genre.parent_genre,14
15,location.country.first_level_divisions,16
17,people.person.nationality,15
18,music.performance_role.regular_performances,19
7,base.popstra.location.vacationers,20
15,base.locations.countries.states_provinces_within,21
22,base.aareas.schema.administrative_area.administrative_parent,15
7,base.petbreeds.city_with_dogs.top_breeds,23
24,music.genre.parent_genre,25
26,base.lightweight.profession.specialization_of,27
28,film.film.starring,29
30,fictional_universe.fictional_character.place_of_birth,7
31,music.genre.parent_genre,32
33,base.popstra.arrest.location,7
25,broadcast.radio_format.stations,34
35,location.location.time_zones,36
4,music.genre.subgenre,37
15,location.location.time_zones,36
38,common.webpage.topic,39
40,book.written_work.school_or_movement,41
4,music.genre.recordings,42
43,music.artist.origin,15
3,medicine.risk_factor.diseases,44
45,fictional_universe.fictional_character.gender,3
21,base.locations.states_and_provences.country,15
46,base.petbreeds.dog_city_relationship.cities,7
7,periodicals.newspaper_circulation_area.newspapers,47
48,broadcast.genre.content,49
50,base.radiostations.radio_station.format,25
15,base.aareas.schema.administrative_area.administrative_children,51
52,common.topic.subject_of,53
54,tv.tv_series_season.series,55
56,people.profession.specializations,57
58,location.location.containedby,59
15,location.country.administrative_divisions,60
3,medicine.risk_factor.diseases,61
62,broadcast.content.genre,63
4,music.genre.subgenre,64
48,theater.theater_genre.plays_in_this_genre,65
66,sports.sports_team.location,7
15,location.country.first_level_divisions,67
68,broadcast.content.genre,69
11,common.topic.notable_for,70
15,location.country.administrative_divisions,16
67,location.administrative_division.first_level_division_of,15
3,medicine.risk_factor.diseases,71
72,medicine.disease.parent_disease,73
3,medicine.risk_factor.diseases,74
7,base.petbreeds.city_with_dogs.top_breeds,75
76,location.location.containedby,77
41,common.topic.webpage,78
79,base.popstra.celebrity.friendship,80
81,fictional_universe.fictional_character.place_of_birth,7
82,location.administrative_division.first_level_division_of,15
7,travel.travel_destination.local_transportation,83
84,book.newspaper.circulation_areas,7
7,sports.sports_team_location.teams,85
86,music.genre.subgenre,87
7,government.governmental_jurisdiction.government_positions,88
89,broadcast.content.genre,4
7,travel.travel_destination.climate,90
15,base.biblioness.bibs_topic.subsumes,15
7,business.business_location.parent_company,91
15,base.aareas.schema.administrative_area.administrative_children,92
63,broadcast.genre.content,93
94,common.topic.notable_for,95
63,broadcast.genre.content,96
63,broadcast.radio_format.stations,97
63,broadcast.radio_format.stations,98
56,music.special_music_video_performance_type.special_music_video_performances,99
63,broadcast.genre.content,62
100,base.aareas.schema.administrative_area.administrative_children,15
63,music.genre.subgenre,101
102,broadcast.content.genre,48
103,film.film_character.portrayed_in_films,29
4,common.topic.image,104
105,base.biblioness.bibs_location.country,15
7,travel.travel_destination.tourist_attractions,106
63,broadcast.genre.content,107
108,medicine.disease.risk_factors,3
7,location.statistical_region.population,109
110,book.newspaper.circulation_areas,7
111,base.aareas.schema.administrative_area.administrative_parent,15
22,location.administrative_division.first_level_division_of,15
112,freebase.type_profile.published,113
114,broadcast.content.genre,4
115,book.written_work.subjects,7
116,base.biblioness.bibs_location.country,15
117,people.cause_of_death.parent_cause_of_death,73
118,location.location.containedby,15
119,book.newspaper.circulation_areas,15
56,people.profession.specializations,120
18,fictional_universe.character_occupation.characters_with_this_occupation,121
7,fictional_universe.fictional_setting.fictional_characters_born_here,122
40,book.written_work.original_language,123
3,base.gender.gender_identity.people,124
125,film.performance.actor,39
126,common.topic.notable_types,127
63,broadcast.genre.content,128
129,media_common.quotation.subjects,41
1,fictional_universe.character_occupation.characters_with_this_occupation,130
4,common.topic.subject_of,17
131,location.location.containedby,7
15,location.country.administrative_divisions,132
39,people.person.place_of_birth,7
24,music.genre.subgenre,133
134,travel.travel_destination_monthly_climate.travel_destination,7
3,biology.hybrid_parent_gender.hybrids,135
136,book.book_subject.works,137
138,base.biblioness.bibs_location.country,15
139,medicine.disease.symptoms,140
105,location.administrative_division.country,15
7,location.location.containedby,59
141,tv.tv_character.appeared_in_tv_program,142
143,base.gender.personal_gender_identity.gender_identity,3
144,music.genre.parent_genre,63
145,base.locations.states_and_provences.country,15
146,music.recording.tracks,146
147,location.location.containedby,15
15,location.country.administrative_divisions,148
63,broadcast.radio_format.stations,149
17,music.artist.track,150
63,music.genre.subgenre,151
146,music.recording.artist,152
116,location.administrative_division.country,15
56,music.special_music_video_performance_type.special_music_video_performances,153
154,music.genre.parent_genre,69
0,common.topic.subject_of,155
156,people.deceased_person.place_of_burial,7
157,book.written_work.original_language,158
3,common.topic.article,159
79,people.person.nationality,15
160,music.genre.subgenre,161
162,location.location.containedby,163
7,location.location.nearby_airports,164
48,broadcast.radio_format.stations,165
166,location.location.containedby,15
167,music.music_video_performance.special_music_video_performance_type,11
48,broadcast.genre.content,168
86,base.schemastaging.music_genre_concept.artists,169
170,base.aareas.schema.administrative_area.administrative_parent,15
171,music.music_video_performance.special_music_video_performance_type,56
7,location.statistical_region.population,172
173,base.descriptive_names.names.descriptive_name,174
173,base.descriptive_names.names.descriptive_name,175
176,organization.organization.geographic_scope,7
166,base.biblioness.bibs_location.country,15
177,visual_art.art_period_movement.associated_artworks,178
15,location.country.first_level_divisions,138
179,film.performance.actor,180
7,common.topic.image,181
182,location.location.containedby,77
4,broadcast.content.broadcast,183
7,organization.organization_scope.organizations_with_this_scope,184
154,common.topic.notable_types,185
4,music.genre.subgenre,186
187,organization.organization.geographic_scope,7
7,fictional_universe.fictional_setting.characters_that_have_lived_here,188
17,music.artist.origin,189
7,location.statistical_region.population,190
191,freebase.type_profile.published,113
192,broadcast.content.genre,48
112,type.type.expected_by,193
56,base.descriptive_names.names.descriptive_name,194
59,location.administrative_division.capital,195
63,music.genre.subgenre,196
197,broadcast.content.genre,69
7,government.governmental_jurisdiction.governing_officials,198
39,people.person.profession,56
15,location.country.administrative_divisions,199
11,base.descriptive_names.names.descriptive_name,200
201,broadcast.content.genre,48
7,common.topic.image,202
203,organization.organization.geographic_scope,7
204,travel.transportation.travel_destination,7
39,film.actor.film,205
7,location.location.partiallycontains,206
207,broadcast.content.genre,63
41,common.topic.webpage,208
63,music.genre.subgenre,209
7,periodicals.newspaper_circulation_area.newspapers,210
48,broadcast.genre.content,211
212,book.newspaper.circulation_areas,59
213,fictional_universe.fictional_character.gender,214
7,travel.travel_destination.local_transportation,215
170,base.biblioness.bibs_location.country,15
216,broadcast.content.location,15
25,broadcast.genre.content,197
217,broadcast.content.genre,4
48,broadcast.genre.content,218
219,film.performance.film,220
221,location.administrative_division.first_level_division_of,15
222,book.written_work.subjects,223
224,location.administrative_division.first_level_division_of,15
225,book.newspaper.circulation_areas,163
25,music.genre.subgenre,4
160,music.genre.subgenre,226
48,book.periodical_subject.periodicals,227
228,location.location.containedby,7
56,common.topic.subject_of,229
230,common.topic.notable_types,185
3,medicine.risk_factor.diseases,231
232,fictional_universe.work_of_fiction.setting,233
234,music.music_video_performance.special_music_video_performance_type,11
63,music.genre.subgenre,235
236,fictional_universe.fictional_character.gender,3
63,music.genre.subgenre,237
63,music.genre.subgenre,238
0,base.descriptive_names.names.descriptive_name,239
240,broadcast.content.genre,69
112,freebase.type_profile.strict_included_types,241
242,common.topic.subjects,41
243,travel.tourist_attraction.near_travel_destination,7
22,base.locations.states_and_provences.country,15
56,base.descriptive_names.names.descriptive_name,244
11,common.topic.image,245
246,film.film.country,15
247,fictional_universe.fictional_character.gender,3
48,broadcast.genre.content,248
48,broadcast.radio_format.stations,249
56,people.profession.specializations,250
3,biology.hybrid_parent_gender.hybrids,251
7,tv.tv_location.tv_shows_filmed_here,252
253,music.composition.language,123
63,music.genre.subgenre,254
48,book.periodical_subject.periodicals,255
48,broadcast.genre.content,256
257,fictional_universe.fictional_character.place_of_birth,258
56,common.topic.subjects,259
204,travel.transportation.transport_terminus,164
180,tv.tv_actor.guest_roles,260
261,book.newspaper.circulation_areas,7
48,broadcast.genre.content,262
48,broadcast.genre.content,263
264,base.firsts.first_achievement.category,41
265,freebase.type_profile.published,113
266,travel.travel_destination_monthly_climate.travel_destination,7
11,people.profession.specializations,267
41,visual_art.art_subject.artwork_on_the_subject,268
269,music.artist.track,270
41,book.school_or_movement.associated_works,271
272,common.webpage.topic,41
152,people.person.gender,214
273,base.sounds.audio_recording.place_recorded,7
7,location.statistical_region.population,274
112,freebase.type_hints.included_types,241
275,people.person.profession,173
276,music.genre.parent_genre,32
15,base.locations.countries.states_provinces_within,92
15,location.country.first_level_divisions,277
278,music.genre.parent_genre,160
228,travel.tourist_attraction.near_travel_destination,7
279,tv.tv_program.episodes,280
281,broadcast.content.genre,63
268,visual_art.artwork.art_subject,41
7,base.petbreeds.city_with_dogs.top_breeds,46
4,music.genre.subgenre,282
283,base.popstra.vacation_choice.location,7
7,organization.organization_scope.organizations_with_this_scope,284
41,common.topic.webpage,285
59,base.wikipedia_infobox.settlement.area_code,286
7,base.popstra.location.vacationers,283
56,base.descriptive_names.names.descriptive_name,287
288,book.written_work.original_language,158
7,location.statistical_region.population,289
4,base.schemastaging.music_genre_concept.artists,169
15,base.biblioness.bibs_topic.is_really,15
67,base.locations.states_and_provences.country,15
41,base.firsts.first_achievement_category.firsts,290
17,music.artist.track,291
292,book.written_work.subjects,293
294,location.location.partially_contains,7
86,broadcast.genre.content,295
296,olympics.olympic_games.participating_countries,15
297,travel.tourist_attraction.near_travel_destination,7
298,freebase.valuenotation.is_reviewed,299
300,music.genre.parent_genre,63
301,base.firsts.first_achievement.category,41
169,people.person.languages,123
41,media_common.quotation_subject.quotations_about_this_subject,302
63,broadcast.genre.content,303
304,book.written_work.school_or_movement,41
305,broadcast.content.genre,63
17,common.topic.subjects,0
7,common.topic.subject_of,306
3,medicine.risk_factor.diseases,307
0,base.descriptive_names.names.descriptive_name,308
309,book.written_work.school_or_movement,177
310,book.periodical.subjects,177
126,people.profession.specialization_of,56
311,fictional_universe.fictional_character.place_of_birth,7
258,location.administrative_division.country,15
15,base.locations.countries.states_provinces_within,60
122,fictional_universe.fictional_character.place_of_birth,7
41,visual_art.art_subject.artwork_on_the_subject,312
41,people.ethnicity.languages_spoken,313
7,travel.travel_destination.tourist_attractions,314
63,music.genre.subgenre,315
3,medicine.risk_factor.diseases,316
48,broadcast.genre.content,317
4,music.genre.subgenre,318
319,broadcast.content.genre,48
320,music.genre.subgenre,321
63,music.genre.subgenre,322
17,music.artist.genre,25
39,people.person.profession,173
7,government.governmental_jurisdiction.government_bodies,323
324,organization.organization.place_founded,7
325,common.webpage.topic,41
326,base.aareas.schema.administrative_area.administrative_parent,15
152,freebase.valuenotation.is_reviewed,299
270,music.recording.artist,269
7,sports.sports_team_location.teams,327
326,location.location.containedby,100
7,travel.travel_destination.tourist_attractions,328
63,music.genre.subgenre,329
63,broadcast.genre.content,330
