src,edge_attr,dst
0,influence.influence_node.influenced,1
2,common.topic.notable_types,3
4,influence.influence_node.influenced_by,5
6,book.written_work.author,7
8,people.person.religion,9
10,common.topic.notable_types,11
12,influence.influence_node.influenced_by,13
14,influence.influence_node.influenced,15
16,people.person.religion,9
17,influence.influence_node.influenced_by,18
19,common.topic.notable_types,20
21,influence.influence_node.influenced_by,22
23,influence.influence_node.influenced_by,24
25,base.kwebbase.kwtopic.has_sentences,26
27,book.written_work.author,22
28,location.country.official_language,29
30,common.topic.notable_types,3
31,base.kwebbase.kwsentence.kwtopic,32
33,book.written_work.subjects,34
35,influence.influence_node.influenced_by,5
36,people.person.profession,37
38,influence.influence_node.influenced_by,39
25,base.kwebbase.kwtopic.has_sentences,40
41,influence.influence_node.influenced,42
43,book.written_work.subjects,44
45,influence.influence_node.influenced,46
47,base.kwebbase.kwsentence.next_sentence,48
49,people.profession.specialization_of,50
51,book.author.works_written,52
36,influence.influence_node.influenced_by,45
53,freebase.valuenotation.is_reviewed,54
32,base.kwebbase.kwtopic.has_sentences,55
56,location.location.people_born_here,57
23,common.topic.notable_types,3
58,media_common.quotation.subjects,59
60,common.topic.notable_types,20
15,people.person.nationality,61
32,people.person.quotations,62
63,people.person.profession,64
65,base.kwebbase.kwconnection.other,17
66,people.person.profession,67
68,base.kwebbase.kwsentence.kwtopic,32
17,influence.influence_node.influenced,32
69,influence.influence_node.influenced_by,70
71,influence.influence_node.influenced_by,72
73,freebase.valuenotation.is_reviewed,74
75,book.book.editions,76
77,freebase.valuenotation.is_reviewed,74
78,people.person.gender,79
45,people.person.nationality,80
81,people.person.gender,79
82,freebase.valuenotation.has_value,83
84,award.award_winner.awards_won,85
86,freebase.valuenotation.is_reviewed,87
88,base.kwebbase.kwsentence.previous_sentence,89
90,book.book_edition.book,91
32,book.author.works_written,92
14,freebase.valuenotation.is_reviewed,93
32,book.author.works_written,94
95,common.topic.notable_types,96
35,base.godparents.godparent.godchildren,97
22,common.topic.notable_for,98
32,common.image.appears_in_topic_gallery,99
24,freebase.valuenotation.is_reviewed,54
100,freebase.valuenotation.is_reviewed,101
102,influence.influence_node.influenced,23
71,common.topic.notable_types,37
103,organization.membership_organization.members,104
3,people.profession.specialization_of,50
21,people.deceased_person.cause_of_death,105
25,book.author.book_editions_published,106
107,people.deceased_person.place_of_death,108
109,base.kwebbase.kwsentence.next_sentence,110
61,base.biblioness.bibs_topic.subsumes,61
12,people.person.profession,111
112,base.kwebbase.kwsentence.kwtopic,25
73,influence.influence_node.influenced_by,77
22,influence.influence_node.influenced_by,73
22,base.kwebbase.kwtopic.has_sentences,113
114,base.kwebbase.kwconnection.subject,115
116,base.kwebbase.kwtopic.connections_from,117
118,book.book_subject.works,119
38,media_common.quotation_source.quotations,120
7,base.kwebbase.kwtopic.has_sentences,121
108,base.biblioness.bibs_topic.subsumes,108
122,influence.influence_node.influenced,123
14,freebase.valuenotation.is_reviewed,74
124,media_common.quotation.subjects,125
126,media_common.quotation.author,32
14,freebase.valuenotation.is_reviewed,54
127,common.topic.notable_types,37
128,people.person.nationality,28
123,influence.influence_node.influenced_by,41
129,influence.influence_node.influenced,42
130,base.activism.activism_issue.activists,25
131,base.kwebbase.kwconnection.sentence,132
72,book.author.works_written,133
42,freebase.valuenotation.is_reviewed,93
134,base.kwebbase.kwsentence.next_sentence,135
25,people.person.parents,136
25,book.author.works_written,137
138,common.topic.notable_types,96
139,base.kwebbase.kwsentence.kwtopic,22
17,influence.influence_node.influenced,140
141,base.kwebbase.kwsentence.contains_connections,142
116,people.person.parents,143
144,base.kwebbase.kwsentence.next_sentence,141
72,common.topic.image,145
146,influence.influence_node.influenced_by,147
148,book.written_work.author,149
7,base.kwebbase.kwtopic.has_sentences,150
151,common.topic.notable_types,11
7,base.kwebbase.kwtopic.connections_to,152
97,people.person.profession,153
154,people.person.nationality,155
156,people.person.children,32
157,book.written_work.author,32
158,base.kwebbase.kwsentence.next_sentence,159
160,book.book_edition.author_editor,25
75,common.topic.notable_for,161
162,influence.influence_node.influenced,163
105,people.cause_of_death.parent_cause_of_death,164
5,influence.influence_node.influenced_by,41
55,base.kwebbase.kwsentence.kwtopic,32
129,base.kwebbase.kwtopic.connections_to,165
3,common.topic.subject_of,166
137,common.topic.notable_types,96
21,people.person.profession,64
13,influence.influence_node.influenced_by,70
45,influence.influence_node.influenced,167
168,base.kwebbase.kwsentence.next_sentence,169
170,people.profession.people_with_this_profession,171
172,common.topic.notable_types,96
32,people.person.quotations,173
174,base.kwebbase.kwsentence.next_sentence,109
175,people.person.nationality,176
177,people.person.nationality,80
178,people.person.religion,179
180,common.topic.notable_types,96
177,people.person.profession,50
181,common.topic.notable_types,182
183,influence.influence_node.influenced,38
181,people.person.children,22
151,symbols.namesake.named_after,51
184,freebase.valuenotation.has_value,87
32,influence.influence_node.influenced_by,22
185,base.kwebbase.kwconnection.sentence,186
187,media_common.quotation.subjects,188
189,people.person.gender,190
25,book.author.works_written,191
12,people.person.religion,9
84,people.person.education,192
24,freebase.valuenotation.is_reviewed,193
184,common.topic.notable_for,194
195,influence.influence_node.influenced_by,25
196,base.kwebbase.kwsentence.previous_sentence,197
198,people.person.ethnicity,199
22,book.author.works_written,200
201,base.kwebbase.kwsentence.kwtopic,22
67,base.descriptive_names.names.descriptive_name,202
123,education.academic.advisors,39
155,location.country.first_level_divisions,80
72,influence.influence_node.influenced_by,203
204,influence.influence_node.influenced_by,205
21,people.person.gender,190
206,freebase.valuenotation.is_reviewed,54
156,people.person.profession,207
208,base.kwebbase.kwsentence.contains_connections,209
210,people.person.profession,211
51,book.author.works_written,212
213,media_common.quotation.subjects,214
215,base.kwebbase.kwsentence.contains_connections,216
217,base.kwebbase.kwconnection.sentence,218
219,base.kwebbase.kwsentence.next_sentence,220
22,people.person.quotations,221
38,organization.organization_founder.organizations_founded,222
223,people.marriage.spouse,82
224,people.person.profession,3
35,influence.influence_node.influenced,204
22,base.kwebbase.kwtopic.has_sentences,225
41,influence.influence_node.influenced,4
78,influence.influence_node.influenced,226
227,freebase.valuenotation.is_reviewed,87
228,influence.influence_node.influenced_by,175
33,book.written_work.subjects,229
230,common.topic.notable_types,3
231,media_common.quotation.subjects,232
86,people.person.profession,50
233,base.kwebbase.kwsentence.next_sentence,174
158,base.kwebbase.kwsentence.kwtopic,25
0,freebase.valuenotation.has_value,234
17,people.person.profession,50
235,base.kwebbase.kwtopic.connections_from,236
237,book.book_edition.book,237
238,influence.influence_node.influenced,239
38,people.person.profession,240
241,base.kwebbase.kwsentence.previous_sentence,40
242,people.deceased_person.place_of_death,243
38,people.person.ethnicity,199
205,influence.influence_node.influenced_by,97
238,influence.influence_node.influenced_by,77
72,influence.influence_node.influenced_by,162
67,people.profession.specialization_of,240
8,common.topic.notable_types,3
32,book.author.works_written,244
184,people.person.children,32
245,base.kwebbase.kwsentence.previous_sentence,55
246,common.topic.notable_types,96
16,influence.influence_node.influenced_by,41
129,base.kwebbase.kwtopic.connections_to,247
248,freebase.valuenotation.is_reviewed,74
51,influence.influence_node.influenced,32
249,common.topic.notable_for,250
248,freebase.valuenotation.is_reviewed,87
73,people.person.profession,153
251,base.kwebbase.kwsentence.dates,252
25,base.kwebbase.kwtopic.connections_to,185
211,people.profession.corresponding_type,3
253,common.topic.notable_types,96
106,book.book_edition.author_editor,25
254,book.book.editions,255
256,media_common.quotation.author,22
257,rdf-schema#range,182
2,people.person.profession,50
73,freebase.valuenotation.is_reviewed,258
52,book.written_work.author,51
259,base.kwebbase.kwsentence.kwtopic,32
56,location.location.people_born_here,260
261,base.kwebbase.kwsentence.contains_connections,262
22,base.kwebbase.kwtopic.has_sentences,263
264,base.kwebbase.kwsentence.kwtopic,32
9,base.activism.activism_issue.activists,97
265,people.person.gender,79
266,influence.influence_node.influenced,42
267,freebase.valuenotation.is_reviewed,54
93,type.property.reverse_property,257
248,people.person.nationality,176
32,base.kwebbase.kwtopic.has_sentences,268
269,people.person.profession,67
270,common.topic.notable_types,20
271,type.property.schema,182
242,influence.influence_node.influenced,23
272,common.image.appears_in_topic_gallery,273
274,common.topic.notable_types,96
7,book.author.works_written,275
45,influence.influence_node.influenced,32
32,book.author.works_written,276
277,base.kwebbase.kwsentence.contains_connections,278
33,book.book.editions,279
53,influence.influence_node.influenced,36
280,type.property.schema,281
37,freebase.type_hints.included_types,282
25,base.kwebbase.kwtopic.has_sentences,283
25,book.author.book_editions_published,90
38,people.person.quotations,284
285,influence.influence_node.influenced_by,286
287,freebase.valuenotation.is_reviewed,101
267,people.person.profession,288
289,influence.influence_node.influenced,72
290,common.topic.notable_types,96
262,base.kwebbase.kwconnection.other,41
32,base.kwebbase.kwtopic.has_sentences,264
291,common.topic.image,292
293,book.written_work.author,25
248,people.person.religion,9
294,base.kwebbase.kwsentence.kwtopic,32
295,organization.organization_founder.organizations_founded,296
86,freebase.valuenotation.is_reviewed,271
18,influence.influence_node.influenced,228
45,influence.influence_node.influenced_by,0
242,people.person.ethnicity,297
298,common.topic.notable_types,96
148,common.topic.notable_for,299
300,media_common.quotation.subjects,214
281,type.type.properties,301
0,influence.influence_node.influenced,17
238,influence.influence_node.influenced,226
32,common.topic.notable_types,96
302,base.kwebbase.kwsentence.next_sentence,112
42,influence.influence_node.influenced_by,41
303,freebase.valuenotation.is_reviewed,101
304,media_common.quotation.author,22
305,media_common.quotation.subjects,306
285,people.person.gender,79
307,book.written_work.author,32
308,base.kwebbase.kwsentence.kwtopic,25
16,people.person.nationality,61
86,influence.influence_node.influenced,210
281,type.type.properties,54
309,base.kwebbase.kwsentence.next_sentence,158
248,freebase.valuenotation.is_reviewed,83
287,influence.influence_node.influenced_by,17
205,influence.influence_node.influenced,204
310,common.topic.article,311
67,common.topic.notable_for,312
7,base.kwebbase.kwtopic.has_sentences,313
22,base.kwebbase.kwtopic.connections_to,314
72,influence.influence_node.influenced_by,206
238,influence.influence_node.influenced,70
315,base.kwebbase.kwsentence.next_sentence,316
45,people.person.religion,317
147,influence.influence_node.influenced_by,175
32,influence.influence_node.influenced,7
254,book.book.editions,254
318,base.kwebbase.kwsentence.dates,319
320,book.written_work.author,25
265,freebase.valuenotation.has_value,321
38,people.person.quotations,322
129,people.person.profession,153
323,common.topic.notable_types,20
324,government.government_position_held.office_position_or_title,325
32,people.person.quotations,326
22,base.kwebbase.kwtopic.has_sentences,327
328,media_common.quotation_subject.quotations_about_this_subject,270
329,base.kwebbase.kwsentence.kwtopic,25
22,people.person.education,330
14,influence.influence_node.influenced_by,17
226,influence.influence_node.influenced_by,12
205,influence.influence_node.influenced_by,41
331,people.person.nationality,155
332,people.person.gender,79
17,influence.influence_node.influenced,36
328,media_common.quotation_subject.quotations_about_this_subject,333
286,influence.influence_node.influenced,45
22,people.person.quotations,304
38,influence.influence_node.influenced_by,183
289,freebase.valuenotation.is_reviewed,258
36,influence.influence_node.influenced_by,140
334,influence.influence_node.influenced_by,242
335,influence.influence_node.influenced,41
336,book.written_work.subjects,3
83,type.property.schema,281
22,base.kwebbase.kwtopic.has_sentences,337
32,base.kwebbase.kwtopic.has_sentences,245
316,base.kwebbase.kwsentence.next_sentence,338
204,influence.influence_node.influenced_by,23
13,people.person.religion,9
339,freebase.valuenotation.is_reviewed,54
340,book.written_work.author,22
61,base.biblioness.bibs_topic.is_really,61
341,freebase.valuenotation.has_value,342
32,people.person.quotations,343
344,people.person.children,25
345,base.kwebbase.kwsentence.next_sentence,26
38,people.person.quotations,346
25,common.topic.notable_types,3
107,people.person.profession,153
347,book.written_work.subjects,229
13,influence.influence_node.influenced_by,25
248,people.person.place_of_birth,243
38,people.person.quotations,348
238,freebase.valuenotation.has_no_value,257
94,book.written_work.author,32
25,book.author.works_written,253
51,base.kwebbase.kwtopic.connections_to,349
84,common.topic.article,350
22,base.kwebbase.kwtopic.has_sentences,218
116,base.kwebbase.kwtopic.connections_to,351
25,people.person.gender,190
310,book.written_work.subjects,34
352,common.topic.notable_types,20
147,influence.influence_node.influenced_by,335
9,common.topic.notable_types,353
227,people.person.profession,288
354,book.book.editions,355
356,influence.influence_node.influenced_by,24
78,people.deceased_person.place_of_death,108
357,base.kwebbase.kwconnection.sentence,141
358,base.kwebbase.kwsentence.next_sentence,359
167,influence.influence_node.influenced_by,17
266,people.person.profession,153
25,book.author.book_editions_published,160
360,influence.influence_node.influenced_by,17
25,people.deceased_person.cause_of_death,361
92,book.written_work.author,32
86,influence.influence_node.influenced,269
198,freebase.valuenotation.is_reviewed,54
170,people.profession.people_with_this_profession,32
362,base.kwebbase.kwsentence.next_sentence,363
364,book.author.book_editions_published,365
97,freebase.valuenotation.has_value,234
56,location.location.people_born_here,366
8,people.person.profession,3
38,education.academic.advisors,183
321,rdf-schema#domain,182
168,base.kwebbase.kwsentence.previous_sentence,367
32,base.kwebbase.kwtopic.connections_to,368
175,influence.influence_node.influenced,41
13,influence.influence_node.influenced,12
67,base.descriptive_names.names.descriptive_name,369
370,book.written_work.author,32
371,common.topic.notable_types,96
372,location.country.capital,373
374,common.topic.notable_types,96
56,location.location.people_born_here,375
315,base.kwebbase.kwsentence.kwtopic,22
376,base.kwebbase.kwtopic.connections_to,377
378,base.kwebbase.kwsentence.kwtopic,32
7,book.author.works_written,379
380,base.kwebbase.kwsentence.previous_sentence,277
281,freebase.type_hints.included_types,182
381,base.kwebbase.kwsentence.kwtopic,25
382,book.written_work.author,25
383,common.topic.notable_types,20
41,influence.influence_node.influenced,5
14,influence.influence_node.influenced_by,384
385,freebase.valuenotation.is_reviewed,74
22,book.author.works_written,386
387,book.written_work.author,22
24,people.person.nationality,80
238,influence.influence_node.influenced,69
7,book.author.works_written,388
389,base.kwebbase.kwsentence.previous_sentence,390
22,influence.influence_node.influenced_by,286
177,people.person.profession,170
391,projects.project.participants,392
267,freebase.valuenotation.is_reviewed,83
7,book.book_subject.works,393
45,influence.influence_node.influenced,146
394,common.topic.notable_types,96
395,base.kwebbase.kwconnection.subject,384
13,people.person.ethnicity,297
53,people.deceased_person.place_of_burial,396
397,base.kwebbase.kwconnection.sentence,398
32,book.author.works_written,399
85,award.award_honor.award_winner,84
51,symbols.name_source.namesakes,400
401,media_common.quotation.author,22
67,people.profession.specialization_of,402
403,base.kwebbase.kwconnection.sentence,241
404,base.kwebbase.kwsentence.previous_sentence,405
43,common.topic.notable_types,96
224,influence.influence_node.influenced,406
407,freebase.valuenotation.is_reviewed,258
297,people.ethnicity.geographic_distribution,176
166,people.person.nationality,61
269,freebase.valuenotation.is_reviewed,54
385,influence.influence_node.influenced_by,198
408,location.location.containedby,176
25,book.author.works_written,409
410,media_common.quotation.author,32
6,common.topic.notable_types,96
38,influence.influence_node.influenced,8
289,people.person.profession,50
2,base.activism.activist.area_of_activism,130
22,base.kwebbase.kwtopic.has_sentences,411
412,people.person.nationality,61
25,book.author.works_written,413
14,base.kwebbase.kwtopic.connections_from,349
414,base.kwebbase.kwsentence.previous_sentence,415
22,people.person.quotations,416
417,base.kwebbase.kwsentence.previous_sentence,418
12,people.deceased_person.place_of_death,243
84,influence.influence_node.influenced_by,32
419,base.kwebbase.kwsentence.kwtopic,25
7,book.author.works_written,420
77,freebase.valuenotation.has_value,54
22,people.person.quotations,421
7,base.kwebbase.kwtopic.connections_from,422
423,location.location.contains,28
62,common.topic.notable_types,20
25,book.author.book_editions_published,106
72,influence.influence_node.influenced_by,14
424,freebase.valuenotation.is_reviewed,257
14,freebase.valuenotation.is_reviewed,83
22,people.person.ethnicity,297
399,common.topic.notable_for,425
82,common.topic.notable_types,281
107,people.person.profession,37
23,influence.influence_node.influenced,204
416,media_common.quotation.author,22
426,base.kwebbase.kwconnection.sentence,427
104,organization.organization_membership.member,32
384,people.person.nationality,155
428,common.topic.notable_types,3
385,freebase.valuenotation.is_reviewed,101
235,people.person.profession,50
32,book.author.works_written,310
267,freebase.valuenotation.is_reviewed,87
25,base.kwebbase.kwtopic.has_sentences,398
210,people.person.profession,288
22,book.author.works_written,27
210,influence.influence_node.influenced_by,53
164,people.cause_of_death.parent_cause_of_death,164
205,influence.influence_node.influenced,285
238,influence.influence_node.influenced,42
227,influence.influence_node.influenced_by,86
269,influence.influence_node.influenced_by,86
126,media_common.quotation.subjects,214
428,people.person.gender,79
429,base.kwebbase.kwconnection.subject,25
430,influence.influence_node.influenced_by,4
431,base.kwebbase.kwconnection.subject,25
45,influence.influence_node.influenced,14
173,common.topic.notable_for,432
433,book.book.editions,434
435,base.kwebbase.kwconnection.relation,436
66,book.publishing_company.books_published,437
438,common.topic.notable_for,439
440,influence.influence_node.influenced_by,14
116,people.person.profession,37
13,people.person.place_of_birth,243
22,book.author.works_written,172
32,book.author.works_written,441
239,freebase.valuenotation.is_reviewed,83
442,base.kwebbase.kwsentence.kwtopic,25
83,rdf-schema#domain,281
443,base.kwebbase.kwsentence.next_sentence,444
445,media_common.quotation.author,32
136,people.person.children,25
295,influence.influence_node.influenced_by,446
242,people.person.profession,447
182,type.type.properties,234
106,book.book_edition.author_editor,25
238,influence.influence_node.influenced_by,448
449,book.book.editions,449
10,location.location.containedby,61
73,people.person.profession,50
310,book.book.editions,450
7,people.person.profession,288
25,base.kwebbase.kwtopic.connections_from,403
451,freebase.valuenotation.is_reviewed,101
179,common.topic.notable_types,353
452,media_common.quotation.author,32
100,freebase.valuenotation.is_reviewed,258
66,base.kwebbase.kwtopic.connections_from,453
435,base.kwebbase.kwconnection.sentence,367
28,location.country.administrative_divisions,454
51,common.topic.notable_for,455
