src,edge_attr,dst
0,fictional_universe.character_occupation.characters_with_this_occupation,1
2,base.gender.personal_gender_identity.gender_identity,3
4,common.topic.notable_for,5
6,fictional_universe.fictional_character.siblings,7
8,people.person.nationality,9
10,medicine.icd_9_cm_classification.includes_classifications,10
11,type.property.expected_type,12
13,common.topic.notable_types,12
14,fictional_universe.fictional_character.parents,15
16,fictional_universe.fictional_character.date_of_birth,17
18,medicine.disease.risk_factors,19
20,people.person.gender,3
16,fictional_universe.fictional_character.siblings,21
22,fictional_universe.fictional_character.children,14
12,type.type.properties,23
24,fictional_universe.fictional_character.romantically_involved_with,25
26,fictional_universe.romantic_involvement.partner,6
0,people.profession.people_with_this_profession,27
3,medicine.risk_factor.diseases,28
29,fictional_universe.fictional_character_creator.fictional_characters_created,30
3,medicine.risk_factor.diseases,31
0,base.descriptive_names.names.descriptive_name,32
33,award.award_nomination.award_nominee,4
0,people.profession.people_with_this_profession,34
0,base.descriptive_names.names.descriptive_name,35
3,medicine.risk_factor.diseases,36
0,people.profession.people_with_this_profession,37
38,common.image.appears_in_topic_gallery,0
3,medicine.risk_factor.diseases,39
40,common.webpage.in_index,41
12,type.type.expected_by,11
42,fictional_universe.fictional_character.children,43
29,people.person.profession,44
0,people.profession.people_with_this_profession,45
46,medicine.disease.parent_disease,47
0,people.profession.people_with_this_profession,48
3,medicine.risk_factor.diseases,49
50,award.award_nomination.award_nominee,4
4,fictional_universe.fictional_character_creator.fictional_characters_created,51
52,fictional_universe.fictional_character.romantically_involved_with,53
8,people.person.profession,0
9,base.biblioness.bibs_topic.subsumes,9
54,fictional_universe.romantic_involvement.partner,6
29,fictional_universe.fictional_character_creator.fictional_characters_created,55
14,common.topic.notable_types,12
56,fictional_universe.fictional_character.romantically_involved_with,57
40,common.webpage.resource,58
4,fictional_universe.fictional_character_creator.fictional_characters_created,59
60,common.topic.notable_types,12
24,common.topic.notable_for,61
12,type.type.expected_by,11
62,people.person.children,63
15,fictional_universe.fictional_character.children,14
4,fictional_universe.fictional_character_creator.fictional_characters_created,6
64,medicine.disease.risk_factors,3
6,fictional_universe.fictional_character.siblings,65
6,common.topic.article,66
6,fictional_universe.fictional_character.occupation,0
4,award.award_winner.awards_won,67
68,fictional_universe.fictional_character.children,69
70,fictional_universe.romantic_involvement.partner,71
72,people.cause_of_death.parent_cause_of_death,47
73,people.person.gender,3
74,common.webpage.resource,75
76,base.fictionaluniverse.deceased_fictional_character.cause_of_death,72
43,fictional_universe.fictional_character.parents,71
77,fictional_universe.romantic_involvement.partner,24
3,base.gender.gender_identity.people,78
79,medicine.risk_factor.diseases,80
3,biology.hybrid_parent_gender.hybrids,81
40,common.webpage.topic,6
82,medicine.disease.symptoms,83
84,fictional_universe.fictional_character.gender,3
85,people.person.profession,0
86,base.gender.personal_gender_identity.gender_identity,3
87,fictional_universe.fictional_character.gender,3
88,common.image.appears_in_topic_gallery,89
0,people.profession.people_with_this_profession,90
0,base.descriptive_names.names.descriptive_name,91
92,fictional_universe.fictional_character.occupation,93
94,people.person.gender,3
95,base.gender.personal_gender_identity.gender_identity,3
12,freebase.type_profile.strict_included_types,96
97,common.topic.notable_for,98
29,book.author.works_written,99
29,common.topic.notable_for,100
0,people.profession.people_with_this_profession,101
3,common.topic.article,102
103,fictional_universe.fictional_character.romantically_involved_with,104
0,people.profession.people_with_this_profession,105
106,freebase.type_hints.included_types,96
24,fictional_universe.fictional_character.character_created_by,73
20,tv.tv_actor.starring_roles,107
108,fictional_universe.fictional_character.gender,3
0,fictional_universe.character_occupation.characters_with_this_occupation,109
11,type.property.reverse_property,110
29,tv.tv_writer.episodes_written,111
4,freebase.valuenotation.has_value,112
24,common.topic.notable_types,12
113,fictional_universe.fictional_character.occupation,114
0,people.profession.people_with_this_profession,85
6,fictional_universe.fictional_character.romantically_involved_with,115
116,fictional_universe.fictional_character.children,117
48,people.person.profession,0
3,medicine.risk_factor.diseases,118
6,common.topic.webpage,119
113,fictional_universe.fictional_character.gender,120
121,people.person.gender,3
4,fictional_universe.fictional_character_creator.fictional_characters_created,122
123,fictional_universe.fictional_character.parents,124
3,medicine.risk_factor.diseases,125
4,fictional_universe.fictional_character_creator.fictional_characters_created,126
0,people.profession.people_with_this_profession,127
0,fictional_universe.character_occupation.characters_with_this_occupation,128
129,fictional_universe.romantic_involvement.partner,130
131,fictional_universe.fictional_character.siblings,132
3,biology.hybrid_parent_gender.hybrids,133
0,people.profession.people_with_this_profession,134
135,fictional_universe.fictional_character.occupation,114
16,fictional_universe.fictional_character.parents,6
3,medicine.risk_factor.diseases,136
29,award.award_nominee.award_nominations,137
29,book.author.works_written,138
4,award.award_nominee.award_nominations,139
73,people.person.nationality,9
140,fictional_universe.sibling_relationship_of_fictional_characters.siblings,6
4,fictional_universe.fictional_character_creator.fictional_characters_created,141
3,biology.hybrid_parent_gender.hybrids,142
