src,edge_attr,dst
0,location.location.contains,1
2,base.locations.continents.countries_within,3
4,common.topic.notable_types,5
6,people.person.children,7
8,freebase.type_profile.equivalent_topic,8
9,government.politician.government_positions_held,10
11,base.culturalevent.event.entity_involved,12
13,fictional_universe.fictional_language.where_spoken,14
15,base.locations.countries.continent,2
0,organization.organization_scope.organizations_with_this_scope,16
17,location.location.containedby,18
19,fictional_universe.type_of_fictional_setting.settings,20
0,location.location.contains,21
17,common.topic.image,22
23,film.film.subjects,24
25,people.person.place_of_birth,17
13,fictional_universe.fictional_language.where_spoken,26
0,media_common.netflix_genre.titles,23
27,location.location.partiallycontains,28
29,base.militaryinfiction.location_represented_in_fiction.representations,29
30,fictional_universe.fictional_object.location,31
32,base.culturalevent.event.entity_involved,33
0,media_common.netflix_genre.titles,34
30,fictional_universe.fictional_setting.universe,35
36,location.location.containedby,2
37,fictional_universe.fictional_universe.locations,38
0,organization.organization_scope.organizations_with_this_scope,39
40,common.image.appears_in_topic_gallery,41
0,media_common.netflix_genre.titles,42
43,location.location.events,44
45,travel.travel_destination.tour_operators,46
47,fictional_universe.fictional_setting.languages,13
48,military.military_command.military_commander,49
0,media_common.netflix_genre.titles,50
5,type.type.properties,51
52,geography.lake.basin_countries,53
22,common.image.appears_in_topic_gallery,54
55,freebase.type_hints.included_types,56
30,fictional_universe.type_of_fictional_setting.settings,57
58,media_common.netflix_title.netflix_genres,0
42,film.film.country,59
44,common.topic.notable_types,60
61,film.film.country,59
0,media_common.netflix_genre.titles,62
30,base.militaryinfiction.location_in_fiction.universe,63
37,fictional_universe.fictional_universe.locations,64
65,education.educational_institution.campuses,65
2,base.locations.continents.countries_within,66
67,location.location.containedby,0
68,fictional_universe.fictional_setting.contained_by,47
69,people.marriage.spouse,70
71,location.location.contains,72
30,base.militaryinfiction.location_in_fiction.universe,37
73,freebase.type_hints.included_types,74
5,type.type.properties,75
2,base.locations.continents.countries_within,76
77,common.webpage.topic,0
5,type.type.properties,78
30,base.militaryinfiction.location_in_fiction.contains,47
70,people.person.parents,79
44,common.topic.image,80
13,fictional_universe.fictional_language.where_spoken,38
0,location.location.contains,18
81,time.event.includes_event,82
83,film.film.country,84
85,base.culturalevent.event.entity_involved,86
22,common.image.appears_in_topic_gallery,87
88,common.webpage.topic,0
13,fictional_universe.fictional_language.where_spoken,89
17,location.country.capital,17
29,base.militaryinfiction.location_in_fiction.universe,37
5,common.topic.article,90
91,base.culturalevent.event.entity_involved,66
92,common.topic.notable_types,93
18,location.country.administrative_divisions,94
0,common.topic.webpage,95
96,media_common.netflix_title.netflix_genres,0
97,common.webpage.topic,0
0,location.location.contains,98
0,location.location.contains,99
0,common.topic.webpage,100
101,location.location.containedby,2
0,media_common.netflix_genre.titles,102
47,base.militaryinfiction.location_in_fiction.contained_by,31
103,location.country.languages_spoken,13
81,base.culturalevent.event.entity_involved,104
105,freebase.type_profile.strict_included_types,74
9,common.topic.notable_for,106
107,media_common.netflix_title.netflix_genres,0
0,media_common.netflix_genre.titles,108
17,common.topic.notable_for,109
22,common.image.appears_in_topic_gallery,110
111,base.culturalevent.event.entity_involved,112
15,location.location.contains,113
46,travel.tour_operator.travel_destinations,45
114,freebase.type_profile.published,115
116,base.folklore.mythical_creature.area_of_occurrence,45
68,fictional_universe.fictional_object.featured_in_fictional_universe,35
117,freebase.type_profile.strict_included_types,56
118,media_common.netflix_title.netflix_genres,0
