src,edge_attr,dst
0,aviation.airport.focus_city_for,1
2,base.schemastaging.non_profit_extra.classification,3
4,freebase.type_hints.included_types,5
4,base.descriptive_names.names.descriptive_name,6
7,common.topic.notable_types,8
9,sports.sports_team.roster,10
11,base.aareas.schema.administrative_area.administrative_parent,12
13,education.educational_institution.students_graduates,14
15,education.educational_institution_campus.educational_institution,15
16,freebase.type_hints.included_types,17
18,education.fraternity_sorority.colleges_and_universities,19
20,common.topic.notable_types,4
21,education.educational_institution.school_type,22
23,aviation.airline.hubs,0
17,freebase.type_hints.included_types,24
25,business.industry.companies,26
25,business.industry.companies,27
28,sports.sports_team_roster.team,9
29,people.person.nationality,12
18,education.fraternity_sorority.colleges_and_universities,30
13,education.educational_institution.students_graduates,31
8,freebase.type_profile.published,32
33,location.neighborhood.neighborhood_of,34
4,freebase.type_hints.included_types,8
13,education.educational_institution.students_graduates,35
36,education.education.institution,13
37,common.webpage.topic,25
38,sports.sports_team_roster.team,9
39,education.university.fraternities_and_sororities,18
40,common.topic.article,41
42,education.educational_institution.colors,43
44,education.education.institution,13
45,base.schemastaging.scholastic_library.institution,40
13,common.topic.notable_types,4
12,base.biblioness.bibs_topic.subsumes,12
46,education.educational_institution.campuses,46
47,people.person.employment_history,48
49,business.employment_tenure.company,40
50,education.university.fraternities_and_sororities,18
18,education.fraternity_sorority.colleges_and_universities,51
52,education.educational_institution_campus.educational_institution,52
13,education.educational_institution.students_graduates,53
54,business.employment_tenure.company,40
55,base.aareas.schema.administrative_area.administrative_children,12
0,aviation.airport.hub_for,56
11,location.administrative_division.first_level_division_of,12
57,organization.organization_board_membership.organization,40
11,location.location.time_zones,58
40,education.educational_institution.campuses,40
59,location.us_county.county_seat,59
60,education.educational_institution.campuses,60
61,people.person.employment_history,62
25,media_common.quotation_subject.quotations_about_this_subject,63
4,base.descriptive_names.names.descriptive_name,64
65,common.topic.notable_for,66
40,education.educational_institution.subsidiary_or_constituent_schools,67
68,law.court.jurisdiction,11
40,education.educational_institution.school_type,22
4,type.type.properties,69
40,education.academic_institution.visiting_scholars_fellows_etc,70
18,organization.organization.founders,71
65,award.ranked_item.appears_in_ranked_lists,72
73,measurement_unit.dated_money_value.currency,74
43,base.roses.rose_color.roses_of_this_color,75
76,freebase.valuenotation.has_no_value,77
20,education.educational_institution.colors,43
59,base.biblioness.bibs_location.state,11
78,education.university.number_of_postgraduates,79
25,business.industry.companies,80
81,people.person.gender,82
83,freebase.valuenotation.has_no_value,84
85,organization.organization.headquarters,86
18,common.topic.article,87
88,common.topic.notable_types,4
89,people.deceased_person.place_of_death,59
90,sports.sports_team_roster.team,9
25,business.industry.companies,91
92,location.location.containedby,34
51,education.educational_institution_campus.educational_institution,51
65,education.educational_institution.campuses,65
93,common.webpage.category,94
95,business.employment_tenure.company,40
59,location.hud_county_place.county,59
96,common.webpage.topic,65
97,education.educational_institution_campus.educational_institution,97
29,people.person.place_of_birth,12
98,education.educational_institution.campuses,98
42,education.educational_institution.colors,99
100,common.topic.notable_types,4
11,location.location.partially_contains,34
9,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,101
62,business.employment_tenure.person,61
86,location.mailing_address.citytown,59
11,base.locations.states_and_provences.country,12
59,location.administrative_division.second_level_division_of,12
102,organization.leadership.organization,40
33,location.location.containedby,34
78,common.topic.article,103
104,business.employment_tenure.person,105
25,common.topic.webpage,37
40,education.educational_institution.sports_teams,9
106,education.academic.appointments_fellowships_etc,107
108,freebase.valuenotation.has_no_value,77
40,location.location.containedby,11
109,measurement_unit.dated_money_value.currency,74
13,organization.organization.headquarters,83
110,measurement_unit.dated_money_value.currency,74
40,education.university.fraternities_and_sororities,18
106,people.person.gender,82
48,business.employment_tenure.company,40
111,freebase.valuenotation.has_no_value,77
11,law.court_jurisdiction_area.courts,68
112,freebase.valuenotation.is_reviewed,113
4,base.descriptive_names.names.descriptive_name,114
115,people.person.employment_history,49
12,base.biblioness.bibs_topic.is_really,12
67,education.educational_institution.school_type,22
18,education.fraternity_sorority.colleges_and_universities,116
59,organization.organization_scope.organizations_with_this_scope,117
118,location.postal_code.country,12
33,location.location.containedby,59
119,location.location.containedby,12
67,education.educational_institution.total_enrollment,120
12,location.location.primarily_containedby,121
122,education.university.fraternities_and_sororities,18
123,business.employment_tenure.person,124
13,education.educational_institution.students_graduates,125
50,education.educational_institution.campuses,50
0,aviation.airport.hub_for,126
127,freebase.valuenotation.is_reviewed,113
62,business.employment_tenure.company,40
97,education.educational_institution.campuses,97
35,education.education.institution,13
99,book.book_subject.works,128
129,education.university.fraternities_and_sororities,18
130,olympics.olympic_games.host_city,59
131,organization.organization_membership.organization,18
40,education.educational_institution.subsidiary_or_constituent_schools,78
132,business.employment_tenure.person,133
42,education.educational_institution_campus.educational_institution,42
9,base.marchmadness.ncaa_basketball_team.tournament_games_won,134
39,freebase.valuenotation.has_value,135
0,symbols.namesake.named_after,136
25,business.industry.companies,137
138,base.schemastaging.educational_institution_extra.libraries,139
140,common.topic.notable_types,17
141,sports.sports_team_roster.team,9
142,location.location.containedby,12
143,education.education.institution,65
67,award.ranked_item.appears_in_ranked_lists,144
4,base.descriptive_names.names.descriptive_name,145
34,location.location.time_zones,58
146,measurement_unit.dated_money_value.currency,74
147,people.person.gender,82
65,education.educational_institution.students_graduates,148
10,sports.sports_team_roster.team,9
18,organization.organization.founders,149
150,location.administrative_division_capital_relationship.capital,59
13,education.educational_institution.students_graduates,151
152,people.person.gender,82
108,freebase.valuenotation.has_no_value,84
4,type.type.expected_by,153
78,education.university.number_of_postgraduates,154
117,common.topic.notable_types,8
59,travel.travel_destination.tourist_attractions,33
4,type.type.properties,155
25,common.topic.webpage,156
157,film.film.country,12
13,education.educational_institution.phone_number,158
13,education.educational_institution.students_graduates,159
13,education.educational_institution.students_graduates,160
33,travel.tourist_attraction.near_travel_destination,59
72,award.ranking.item,65
13,education.educational_institution.parent_institution,40
11,organization.organization_scope.organizations_with_this_scope,117
48,business.employment_tenure.title,161
43,base.schemastaging.visual_color_extra.srgb,162
30,education.educational_institution_campus.educational_institution,30
18,education.fraternity_sorority.colleges_and_universities,2
25,common.topic.image,163
