src,edge_attr,dst
0,meteorology.cyclone_affected_area.cyclones,1
2,location.statistical_region.population,3
0,base.locations.countries.states_provinces_within,4
5,common.topic.notable_types,6
7,common.topic.notable_for,8
9,architecture.ownership.structure,10
11,common.topic.notable_types,12
4,base.locations.states_and_provences.country,0
2,location.statistical_region.population,13
10,business.customer.supplier,14
2,location.administrative_division.capital,15
16,location.mailing_address.citytown,4
10,film.film_location.featured_in_films,17
18,location.statistical_region.population,19
20,symbols.namesake.named_after,21
2,location.statistical_region.rent50_1,22
23,location.location.time_zones,7
24,book.periodical_format_period.periodical,25
2,location.statistical_region.population,26
27,location.location.containedby,4
2,location.statistical_region.population,28
2,location.statistical_region.population,29
30,freebase.valuenotation.has_value,31
32,type.type.properties,33
34,location.administrative_division.second_level_division_of,0
35,book.newspaper.headquarters,16
36,common.topic.notable_for,37
20,location.location.time_zones,38
39,film.film.language,40
20,location.location.time_zones,7
14,organization.organization.geographic_scope,0
41,film.film.language,40
42,people.person.nationality,0
20,base.aareas.schema.administrative_area.administrative_parent,4
43,common.webpage.topic,25
0,base.biblioness.bibs_topic.is_really,0
44,common.topic.article,45
2,location.statistical_region.population,46
2,location.statistical_region.population,47
2,location.statistical_region.population,48
49,common.topic.notable_types,6
50,rdf-schema#range,12
27,base.usnris.nris_listing.significant_person,51
2,location.statistical_region.population,52
53,freebase.type_hints.included_types,54
55,location.location.containedby,4
56,location.location.geolocation,57
58,type.type.domain,54
59,location.location.containedby,2
60,common.topic.notable_types,54
35,base.endorsements.endorsing_newspaper.endorsements,61
62,freebase.type_hints.included_types,63
18,common.topic.webpage,64
18,location.location.events,65
51,people.person.gender,66
67,common.topic.notable_types,12
68,location.location.geolocation,69
70,time.event.locations,18
42,people.person.gender,66
71,transportation.road.end2,72
73,location.location.contains,74
62,freebase.type_hints.included_types,54
18,location.statistical_region.population,75
76,base.descriptive_names.names.descriptive_name,77
18,location.statistical_region.population,78
55,location.hud_county_place.county,79
80,measurement_unit.dated_integer.source,81
82,base.biblioness.bibs_location.country,0
2,location.us_county.hud_county_place,83
18,location.statistical_region.population,84
85,base.aareas.schema.earth.sovereign_domain.sovereign_state,0
86,freebase.type_profile.kind,87
88,common.topic.notable_types,12
89,measurement_unit.dated_integer.source,81
90,location.mailing_address.state_province_region,4
91,location.geometry.delineates_location,92
18,location.location.events,93
94,common.topic.notable_types,95
2,location.location.adjoin_s,96
97,freebase.valuenotation.has_value,98
0,base.locations.countries.states_provinces_within,99
76,base.descriptive_names.names.descriptive_name,100
101,measurement_unit.dated_integer.source,81
85,base.aareas.schema.administrative_area.subdividing_place,0
10,location.location.geolocation,102
103,government.government_position_held.office_position_or_title,104
105,common.topic.notable_for,106
107,measurement_unit.dated_integer.source,81
0,location.country.first_level_divisions,82
108,measurement_unit.dated_integer.source,81
97,time.event.locations,18
76,base.descriptive_names.names.descriptive_name,109
18,location.location.events,110
18,location.location.nearby_airports,44
2,common.topic.notable_for,111
112,common.image.size,113
32,freebase.type_profile.kind,87
114,time.event.locations,18
115,measurement_unit.dated_integer.source,81
68,symbols.namesake.named_after,116
117,location.mailing_address.citytown,18
18,location.statistical_region.population,118
119,common.topic.notable_for,120
79,base.aareas.schema.administrative_area.administrative_parent,4
121,government.government_agency.jurisdiction,0
18,location.statistical_region.population,122
34,location.hud_county_place.county,34
2,location.location.adjoin_s,123
21,common.topic.notable_for,124
125,measurement_unit.dated_integer.source,81
2,location.statistical_region.population,126
34,travel.travel_destination.tourist_attractions,71
127,measurement_unit.dated_integer.source,81
128,sports.sports_league_participation.team,129
38,common.topic.notable_types,130
131,location.location.containedby,2
18,location.citytown.postal_codes,132
76,freebase.type_profile.strict_included_types,63
2,location.statistical_region.population,133
134,sports.sports_team.league,135
10,common.topic.notable_for,136
0,location.location.containedby,85
73,location.location.containedby,137
94,people.person.place_of_birth,2
76,type.type.domain,54
18,location.statistical_region.population,138
18,location.location.events,139
2,location.statistical_region.population,140
