src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,people.person.place_of_birth,3
4,medicine.drug_ingredient.active_moiety_of_formulation,5
6,tv.tv_guest_role.actor,7
8,base.popstra.vacation_choice.location,9
10,education.educational_institution.students_graduates,11
7,common.topic.webpage,12
13,tv.tv_guest_role.actor,7
14,award.award_nomination.award,15
7,common.image.size,16
1,medicine.risk_factor.diseases,17
18,freebase.type_hints.included_types,19
20,base.popstra.canoodled.participant,21
22,common.webpage.in_index,23
21,base.popstra.celebrity.dated,24
1,medicine.risk_factor.diseases,25
21,freebase.valuenotation.is_reviewed,26
1,medicine.risk_factor.diseases,27
28,medicine.disease.parent_disease,29
1,medicine.risk_factor.diseases,30
31,freebase.type_hints.included_types,19
32,sports.sports_team_roster.position,33
34,sports.sports_award.award_winner,7
7,baseball.baseball_player.bats,35
36,base.biblioness.bibs_topic.subsumes,36
3,common.topic.image,37
38,sports.sports_position.players,39
40,base.biblioness.bibs_topic.subsumes,40
41,location.location.containedby,40
42,baseball.batting_statistics.player,7
43,base.popstra.canoodled.participant,7
44,medicine.symptom.symptom_of,45
4,common.topic.notable_for,46
47,common.topic.notable_types,48
49,medicine.disease.risk_factors,1
50,freebase.valuenotation.has_value,51
4,medicine.drug_ingredient.active_moiety_of_formulation,52
53,people.cause_of_death.parent_cause_of_death,29
54,time.event.previous_in_series,55
56,sports.sports_team_roster.position,33
1,base.gender.gender_identity.people,57
58,base.popstra.celebrity.friendship,59
1,biology.hybrid_parent_gender.hybrids,60
61,medicine.disease.symptoms,62
63,base.gender.personal_gender_identity.gender_identity,1
39,freebase.valuenotation.has_no_value,64
65,freebase.valuenotation.is_reviewed,66
67,freebase.valuenotation.has_no_value,68
21,freebase.valuenotation.is_reviewed,69
70,common.topic.notable_types,71
72,location.hud_county_place.place,72
73,time.event.previous_in_series,74
1,common.topic.article,75
76,base.popstra.celebrity.friendship,77
78,baseball.batting_statistics.season,79
80,people.person.nationality,36
4,medicine.drug_ingredient.active_ingredient_of_formulation,81
82,people.person.place_of_birth,3
7,people.person.sibling_s,83
7,sports.pro_athlete.sports_played_professionally,84
7,people.person.place_of_birth,3
85,common.webpage.resource,86
87,sports.sports_team.roster,50
88,people.person.gender,89
4,common.topic.notable_types,31
90,film.performance.special_performance_type,91
7,baseball.baseball_player.batting_stats,92
4,medicine.drug_ingredient.active_ingredient_of_formulation,93
94,base.popstra.canoodled.participant,7
7,baseball.baseball_player.batting_stats,95
94,base.popstra.canoodled.participant,96
97,base.popstra.location.vacationers,98
99,common.topic.subject_of,100
1,medicine.risk_factor.diseases,101
4,medicine.drug.legal_status,102
7,common.topic.webpage,103
104,baseball.lifetime_batting_statistics.starting_season,79
105,base.popstra.celebrity.friendship,106
107,award.award_category.winners,108
109,baseball.batting_statistics.season,110
1,biology.hybrid_parent_gender.hybrids,111
112,people.person.gender,89
113,common.webpage.in_index,23
4,medicine.drug_ingredient.active_ingredient_of_formulation,114
38,sports.sports_position.players,115
116,base.schemastaging.athlete_salary.team,117
118,film.personal_film_appearance.film,119
4,medicine.drug_ingredient.active_moiety_of_formulation,120
40,travel.travel_destination.tourist_attractions,121
122,time.event.next_in_series,123
4,medicine.drug.marketed_formulations,124
125,common.topic.notable_types,126
38,sports.sports_position.players,127
128,people.place_lived.location,3
129,freebase.valuenotation.has_no_value,130
4,medicine.drug_ingredient.active_ingredient_of_formulation,131
132,base.ontologies.ontology_instance_mapping.freebase_topic,71
7,sports.sports_award_winner.awards,34
133,common.resource.annotations,103
41,location.administrative_division.second_level_division_of,36
134,sports.sports_team_roster.position,33
36,base.biblioness.bibs_topic.is_really,36
38,sports.sports_position.players,134
7,common.topic.article,135
136,baseball.batting_statistics.player,7
137,people.sibling_relationship.sibling,138
139,baseball.batting_statistics.season,140
