src,edge_attr,dst
0,location.location.containedby,1
2,freebase.valuenotation.has_value,3
4,location.statistical_region.population,5
6,religion.religion.branched_from,7
8,common.topic.notable_for,9
10,business.employment_tenure.company,11
12,people.family.members,13
14,business.employment_tenure.company,11
15,religion.religious_text.religious_text_of,7
11,religion.religious_organization.jurisdictions,16
17,medicine.disease.risk_factors,18
19,people.person.gender,20
21,people.person.education,22
23,film.performance.film,8
24,common.topic.subject_of,25
26,religion.religion.practices,27
11,religion.religious_organization.jurisdictions,28
29,education.educational_institution.parent_institution,30
31,government.governmental_jurisdiction.government_bodies,32
33,people.person.religion,7
34,organization.organization.geographic_scope,35
36,people.place_lived.location,35
37,people.person.gender,20
38,people.person.parents,37
39,common.topic.notable_types,40
12,people.family.members,41
42,location.country.official_language,24
43,education.educational_institution.parent_institution,30
44,common.topic.subjects,24
40,freebase.type_hints.included_types,45
18,biology.hybrid_parent_gender.hybrids,46
4,periodicals.newspaper_circulation_area.newspapers,47
25,organization.organization.geographic_scope,35
48,business.employment_tenure.company,11
49,base.biblioness.bibs_topic.subsumes,49
4,location.location.events,50
24,common.topic.subject_of,51
52,education.educational_institution.campuses,52
11,business.employer.employees,53
54,film.performance.film,8
11,business.employer.employees,55
56,common.topic.image,57
7,religion.religion.holidays,58
59,location.location.containedby,4
18,biology.hybrid_parent_gender.hybrids,60
4,location.location.time_zones,61
12,royalty.royal_line.kingdom_s_ruled,62
11,base.anglican.church.dioceses,63
64,medicine.disease.risk_factors,18
65,base.ontologies.ontology_instance_mapping.freebase_topic,7
8,common.topic.notable_types,66
67,people.family_member.family,12
30,education.educational_institution.subsidiary_or_constituent_schools,68
4,organization.organization_scope.organizations_with_this_scope,69
70,medicine.symptom.symptom_of,71
72,location.administrative_division.second_level_division_of,73
11,base.anglican.church.dioceses,74
75,people.person.children,76
11,base.anglican.church.dioceses,77
78,architecture.ownership.owner,11
4,organization.organization_scope.organizations_with_this_scope,79
80,people.person.sibling_s,81
82,location.administrative_division.first_level_division_of,31
83,people.person.parents,84
85,common.topic.notable_for,86
87,book.written_work.subjects,4
30,location.location.containedby,73
88,education.educational_institution.campuses,88
83,people.person.parents,89
90,people.person.children,91
92,film.director.film,8
93,location.administrative_division.first_level_division_of,31
73,location.country.first_level_divisions,31
94,people.person.children,95
96,business.employment_tenure.company,11
11,religion.religious_organization.jurisdictions,97
98,education.educational_institution.parent_institution,30
11,business.employer.employees,99
11,religion.religious_organization.jurisdictions,100
