src,edge_attr,dst
0,location.location.partially_containedby,1
1,location.statistical_region.religions,2
3,base.biblioness.bibs_location.state,1
4,meteorology.cyclone_affected_area.cyclones,5
6,location.location.containedby,7
1,meteorology.cyclone_affected_area.cyclones,8
1,organization.organization_scope.organizations_with_this_scope,9
10,location.administrative_division.second_level_division_of,4
11,location.location.containedby,12
13,common.topic.webpage,14
15,location.location.containedby,1
1,base.aareas.schema.administrative_area.administrative_children,16
4,base.locations.countries.states_provinces_within,1
17,location.postal_code.country,4
18,geography.mountain_range.mountains,19
1,location.statistical_region.minimum_wage,20
13,location.statistical_region.population,21
16,base.aareas.schema.administrative_area.administrative_parent,1
22,location.location.containedby,13
23,location.location_symbol_relationship.administrative_division,1
24,government.government_position_held.jurisdiction_of_office,1
25,business.industry.companies,26
27,aviation.airport.serves,13
28,location.administrative_division.second_level_division_of,4
29,common.webpage.topic,25
25,base.onephylogeny.type_of_thing.includes,30
25,base.webvideo.internet_video_genre.series,31
32,location.location.containedby,1
33,government.government_position_held.jurisdiction_of_office,4
1,location.administrative_division.country,4
34,common.webpage.topic,25
1,location.location.partiallycontains,35
36,government.government_position_held.district_represented,1
1,government.governmental_jurisdiction.government_bodies,37
38,base.aareas.schema.administrative_area.administrative_parent,1
39,award.hall_of_fame.inductees,40
41,meteorology.tropical_cyclone.affected_areas,1
39,award.hall_of_fame.discipline,25
1,base.locations.states_and_provences.country,4
1,meteorology.cyclone_affected_area.cyclones,42
1,government.governmental_jurisdiction.agencies,43
44,location.location.contains,45
46,location.partial_containment_relationship.partially_contains,47
48,common.webpage.topic,13
13,government.governmental_jurisdiction.governing_officials,49
16,location.location.nearby_airports,50
51,location.administrative_division.second_level_division_of,4
52,location.location.containedby,18
53,location.neighborhood.neighborhood_of,13
54,location.administrative_division.second_level_division_of,4
25,broadcast.genre.content,55
25,common.topic.subject_of,56
57,location.adjoining_relationship.adjoins,1
58,location.postal_code.country,4
1,common.topic.webpage,59
60,location.location.containedby,1
61,base.aareas.schema.administrative_area.administrative_parent,1
1,location.location.partially_contains,62
63,location.location.time_zones,64
18,location.location.contains,65
13,location.citytown.postal_codes,66
67,common.webpage.topic,25
39,location.location.containedby,13
28,location.location.containedby,1
68,meteorology.cyclone_affected_area.cyclones,69
25,medicine.risk_factor.diseases,70
1,meteorology.cyclone_affected_area.cyclones,71
72,freebase.type_profile.kind,73
74,location.partial_containment_relationship.partially_contained_by,1
1,common.topic.image,75
25,media_common.quotation_subject.quotations_about_this_subject,76
1,location.location.partially_contains,77
61,location.location.time_zones,64
60,location.administrative_division.second_level_division_of,4
25,common.topic.webpage,78
25,business.industry.companies,79
80,time.event.locations,1
81,location.location.containedby,82
83,location.location.partially_contained_by,84
85,location.partial_containment_relationship.partially_contains,86
87,location.location.partially_containedby,1
88,location.location.time_zones,89
90,location.administrative_division.second_level_division_of,4
91,location.location.containedby,7
92,location.postal_code.country,4
1,government.governmental_jurisdiction.agencies,93
4,base.biblioness.bibs_topic.subsumes,4
94,base.wikipedia_infobox.settlement.area_code,95
1,meteorology.cyclone_affected_area.cyclones,96
25,tv.tv_genre.programs,97
25,internet.website_category.sites,98
99,location.partial_containment_relationship.partially_contained_by,1
18,geography.mountain_range.mountains,100
101,meteorology.tropical_cyclone.affected_areas,1
3,location.location.containedby,4
25,base.descriptive_names.names.descriptive_name,102
103,meteorology.tropical_cyclone.affected_areas,1
1,location.location.partially_contains,104
13,location.location.containedby,95
13,location.citytown.postal_codes,105
1,location.location.partiallycontains,106
107,location.location.contains,108
109,location.postal_code.country,4
13,location.statistical_region.population,110
13,location.citytown.postal_codes,111
112,location.location.partially_contained_by,113
114,base.aareas.schema.administrative_area.administrative_children,4
115,location.partial_containment_relationship.partially_contained_by,1
1,meteorology.cyclone_affected_area.cyclones,116
117,location.location.containedby,7
118,base.aareas.schema.administrative_area.administrative_parent,1
119,location.administrative_division.second_level_division_of,4
1,location.statistical_region.religions,120
1,location.location.partially_contains,121
7,symbols.namesake.named_after,122
13,location.citytown.postal_codes,123
13,location.statistical_region.population,124
125,government.government_position_held.jurisdiction_of_office,1
126,type.type.properties,127
121,location.location.partially_containedby,38
1,base.aareas.schema.administrative_area.administrative_children,128
129,meteorology.tropical_cyclone.affected_areas,68
130,location.partial_containment_relationship.partially_contains,131
13,common.topic.webpage,132
1,location.location.partiallycontains,133
7,location.us_county.county_seat,13
13,location.citytown.postal_codes,134
135,time.event.locations,1
1,government.governmental_jurisdiction.official_symbols,23
28,location.location.time_zones,64
