src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,people.person.gender,1
3,time.event.locations,4
4,travel.travel_destination.tourist_attractions,5
1,medicine.risk_factor.diseases,6
7,common.topic.notable_types,8
9,freebase.type_hints.included_types,10
11,tennis.tennis_tournament.champions,12
13,tennis.tennis_tournament_championship.tournament,14
15,base.aareas.schema.administrative_area.administrative_parent,16
17,base.uncommon.topic.exceptions,18
1,medicine.risk_factor.diseases,19
4,location.location.events,20
1,medicine.risk_factor.diseases,21
22,travel.tourist_attraction.near_travel_destination,4
23,medicine.disease.parent_disease,24
1,medicine.risk_factor.diseases,25
4,travel.travel_destination.tourist_attractions,26
27,common.topic.notable_types,8
28,tennis.tennis_match.event,29
30,tv.tv_guest_role.actor,31
32,common.topic.notable_types,33
34,medicine.disease.risk_factors,1
8,common.topic.article,35
36,people.cause_of_death.parent_cause_of_death,24
37,freebase.valuenotation.is_reviewed,38
31,people.person.parents,39
1,base.gender.gender_identity.people,40
41,tennis.tennis_match.match_format,42
43,people.person.profession,8
1,biology.hybrid_parent_gender.hybrids,44
45,medicine.disease.symptoms,46
31,tennis.tennis_tournament_champion.tennis_titles,47
48,people.person.nationality,16
49,base.gender.personal_gender_identity.gender_identity,1
4,location.location.partiallycontains,50
1,common.topic.article,51
52,type.property.expected_type,8
53,tennis.tennis_tournament_championship.event_type,42
4,travel.travel_destination.tourist_attractions,54
15,location.administrative_division.capital,55
16,olympics.olympic_participating_country.olympics_participated_in,56
57,tennis.tennis_match.winner,58
4,travel.travel_destination.tourist_attractions,59
60,book.newspaper.circulation_areas,61
8,base.descriptive_names.names.descriptive_name,62
63,olympics.olympic_sport.olympic_games_contested,56
8,freebase.type_hints.included_types,64
39,common.topic.notable_types,64
65,time.event.locations,61
66,tennis.tennis_match.loser,67
1,medicine.risk_factor.diseases,68
69,tennis.tennis_tournament_championship.tournament,70
71,base.schemastaging.coach_athlete_relationship.athlete,31
1,biology.hybrid_parent_gender.hybrids,72
73,people.person.nationality,16
74,tv.tv_guest_role.episodes_appeared_in,75
61,location.location.containedby,76
8,freebase.type_profile.equivalent_topic,8
4,travel.travel_destination.tourist_attractions,77
78,tennis.tennis_tournament_championship.winner,31
48,people.person.gender,1
79,base.schemastaging.coach_athlete_relationship.athlete,31
4,organization.organization_scope.organizations_with_this_scope,80
31,people.person.places_lived,81
82,travel.tourist_attraction.near_travel_destination,4
83,people.person.gender,1
84,common.topic.notable_types,8
83,base.schemastaging.sports_coach.athletes_coached,85
86,tennis.tennis_match.event,87
31,people.person.gender,1
1,medicine.risk_factor.diseases,88
61,base.aareas.schema.administrative_area.administrative_area_type,17
89,people.place_lived.location,61
1,medicine.risk_factor.diseases,90
41,tennis.tennis_match.loser,31
4,location.location.events,91
92,common.topic.subject_of,92
93,type.property.expected_type,94
95,tennis.tennis_tournament_championship.tournament,14
96,time.event.locations,4
15,base.uncommon.topic.exceptions,97
16,base.aareas.schema.administrative_area.administrative_children,15
98,freebase.valuenotation.is_reviewed,93
99,medicine.icd_9_cm_classification.parent_classification,99
1,medicine.risk_factor.diseases,100
101,time.event.locations,4
31,tennis.tennis_tournament_champion.tennis_titles,102
103,time.event.locations,61
4,location.location.events,104
105,type.property.expected_type,8
4,location.capital_of_administrative_division.capital_of,55
4,organization.organization_scope.organizations_with_this_scope,92
24,people.cause_of_death.parent_cause_of_death,24
27,tennis.tennis_player.matches_lost,28
31,tennis.tennis_tournament_champion.tennis_titles,106
32,people.profession.specializations,107
4,travel.travel_destination.tourist_attractions,108
1,medicine.risk_factor.diseases,109
1,medicine.risk_factor.diseases,110
4,travel.travel_destination.tourist_attractions,111
112,time.event.locations,61
113,tennis.tennis_match.winner,114
89,people.place_lived.person,31
115,travel.tourist_attraction.near_travel_destination,4
64,type.type.properties,116
106,tennis.tennis_tournament_championship.event_type,42
115,location.location.containedby,15
117,people.sibling_relationship.sibling,118
1,base.gender.gender_identity.people,49
119,common.topic.subjects,120
121,common.topic.notable_types,32
4,organization.organization_scope.organizations_with_this_scope,122
123,tennis.tennis_player.matches_won,41
15,location.australian_state.capital_city,4
102,tennis.tennis_tournament_championship.winner,31
11,tennis.tennis_tournament.match_results,66
31,base.schemastaging.athlete_extra.coaches,85
95,tennis.tennis_tournament_championship.winner,31
8,base.descriptive_names.names.descriptive_name,124
4,location.location.geolocation,125
1,biology.hybrid_parent_gender.hybrids,126
61,common.topic.notable_types,17
4,periodicals.newspaper_circulation_area.newspapers,127
128,tennis.tennis_tournament_championship.tournament,129
130,base.gender.personal_gender_identity.gender_identity,1
4,travel.travel_destination.tourist_attractions,131
1,medicine.risk_factor.diseases,132
37,freebase.valuenotation.is_reviewed,93
1,base.gender.gender_identity.people,133
134,base.gender.personal_gender_identity.gender_identity,1
135,people.person.nationality,16
31,base.schemastaging.athlete_extra.coaches,136
137,time.event.locations,4
57,tennis.tennis_match.loser,31
138,tv.tv_guest_role.episodes_appeared_in,139
2,common.topic.notable_types,32
1,medicine.risk_factor.diseases,140
74,tv.tv_guest_role.actor,31
141,time.event.locations,4
8,base.descriptive_names.names.descriptive_name,142
143,award.award_category.nominees,144
122,organization.organization.geographic_scope,4
145,people.person.parents,146
8,type.type.properties,147
50,location.partial_containment_relationship.partially_contained_by,4
135,people.person.profession,8
15,periodicals.newspaper_circulation_area.newspapers,148
8,type.type.properties,149
4,location.location.events,150
