src,edge_attr,dst
0,sports.sports_award_type.winners,1
2,sports.sports_award_winner.awards,1
0,common.topic.article,3
0,common.topic.notable_for,4
5,freebase.type_profile.published,6
0,common.topic.notable_types,5
1,sports.sports_award.award_winner,2
5,type.type.expected_by,7
5,common.topic.article,8
9,sports.sports_league_season.awards,1
5,freebase.type_hints.included_types,10
5,type.type.domain,11
1,sports.sports_award.award,0
5,freebase.type_profile.strict_included_types,10
5,freebase.type_profile.kind,12
1,sports.sports_award.season,9
5,type.type.properties,13
