src,edge_attr,dst
0,film.film.country,1
2,base.roses.rose_color.roses_of_this_color,3
4,american_football.game_receiving_statistics.game,5
6,sports.sports_facility.teams,7
2,base.roses.rose_color.roses_of_this_color,8
9,american_football.football_game.rushing,10
11,american_football.football_coach.coaching_history,12
13,american_football.game_receiving_statistics.game,14
15,people.person.education,16
7,american_football.football_team.historical_coaching_staff,12
7,sports.sports_team.season_record,17
18,sports.sports_team_season_record.season,19
20,american_football.game_receiving_statistics.team,7
21,american_football.game_rushing_statistics.game,22
23,american_football.game_receiving_statistics.team,24
25,award.award_nomination.award,26
27,base.schemastaging.context_name.pronunciation,28
29,american_football.football_team.away_games,30
31,american_football.game_receiving_statistics.game,32
33,base.newsevents.news_reported_event.news_report_s,34
35,award.award_nomination.award_nominee,15
36,sports.sports_team_season_record.team,7
37,american_football.game_rushing_statistics.team,7
9,american_football.football_game.rushing,38
39,award.award_honor.award_winner,40
41,american_football.football_game.season,42
7,american_football.football_team.home_games,43
44,american_football.football_game.receiving,45
46,american_football.game_receiving_statistics.game,47
48,sports.sports_team_season_record.team,7
7,common.topic.webpage,49
50,american_football.football_game.receiving,51
52,american_football.game_receiving_statistics.game,53
54,american_football.game_receiving_statistics.game,55
14,american_football.football_game.receiving,56
57,american_football.game_receiving_statistics.game,58
59,american_football.football_game.receiving,60
22,american_football.football_game.rushing,21
61,american_football.game_receiving_statistics.team,62
63,american_football.game_receiving_statistics.game,64
65,sports.sports_championship_event.champion,7
66,common.webpage.topic,2
67,american_football.football_game.passing,68
69,american_football.football_game.receiving,70
44,american_football.football_game.rushing,71
72,american_football.game_passing_statistics.team,7
73,american_football.game_passing_statistics.game,14
74,film.film.country,1
15,people.person.nationality,1
75,american_football.game_passing_statistics.game,76
77,award.award_nomination.award,78
79,american_football.game_rushing_statistics.game,80
15,film.producer.film,81
82,american_football.game_receiving_statistics.team,83
84,american_football.game_rushing_statistics.game,64
85,american_football.game_rushing_statistics.game,86
87,american_football.football_game.rushing,88
89,american_football.game_receiving_statistics.team,83
90,common.image.size,91
92,american_football.game_passing_statistics.game,59
93,american_football.football_game.rushing,94
95,american_football.game_passing_statistics.game,96
33,common.topic.notable_for,97
98,american_football.game_receiving_statistics.team,7
99,sports.sports_league_draft_pick.team,7
100,american_football.football_game.rushing,101
1,base.biblioness.bibs_topic.subsumes,1
102,american_football.game_passing_statistics.team,29
103,american_football.game_passing_statistics.team,7
15,common.topic.webpage,104
105,american_football.game_receiving_statistics.team,106
107,location.location.nearby_airports,108
109,freebase.valuenotation.has_value,110
67,american_football.football_game.season,111
112,american_football.game_rushing_statistics.game,113
114,american_football.game_rushing_statistics.game,32
115,base.biblioness.bibs_topic.subsumes,115
109,people.person.profession,116
117,people.person.profession,118
14,common.topic.notable_for,119
120,business.employment_tenure.person,121
68,american_football.game_passing_statistics.game,67
122,american_football.game_rushing_statistics.game,123
124,american_football.game_receiving_statistics.team,29
125,common.topic.notable_types,118
126,american_football.game_receiving_statistics.game,76
127,sports.sports_league_draft_pick.team,7
128,american_football.game_passing_statistics.team,7
129,aviation.airport.serves,107
2,business.product_category.products,130
131,people.person.gender,132
133,common.topic.notable_types,118
134,american_football.football_team.away_games,44
135,american_football.game_receiving_statistics.team,136
41,american_football.football_game.receiving,137
138,american_football.game_receiving_statistics.team,7
55,american_football.football_game.rushing,139
140,american_football.football_historical_coach_position.team,7
141,american_football.game_passing_statistics.team,134
142,american_football.game_receiving_statistics.game,143
144,american_football.game_receiving_statistics.game,69
