src,edge_attr,dst
0,common.webpage.topic,1
2,sports.sports_team.season_record,3
1,sports.sport.positions,4
5,sports.pro_athlete.teams,6
1,media_common.media_genre.parent_genre,7
1,sports.sport.team_coaches,8
9,sports.sports_team.roster,10
2,sports.sports_team.season_record,11
12,media_common.adapted_work.adaptations,13
1,film.film_subject.films,14
1,common.topic.webpage,15
1,sports.sport.positions,16
17,american_football.football_player.position_s,18
19,sports.sports_position.sport,1
1,sports.sport.team_coaches,20
21,business.employment_tenure.company,2
22,common.webpage.topic,1
2,sports.sports_team.roster,23
24,sports.sports_team_season_record.team,2
25,media_common.adapted_work.adaptations,25
26,sports.sports_team_coach.sports_coached,1
1,common.topic.webpage,27
28,sports.sports_league_participation.league,29
1,film.film_subject.films,30
31,sports.pro_athlete.teams,32
1,sports.sport.positions,33
2,sports.sports_team.roster,34
35,sports.pro_athlete.teams,36
37,film.film.subjects,1
9,sports.defunct_sports_team.later_known_as,38
39,book.periodical.subjects,29
2,common.topic.image,40
2,sports.sports_team.roster,41
42,sports.sports_position.sport,1
2,sports.sports_team.season_record,43
5,american_football.football_player.position_s,44
1,film.film_subject.films,25
45,type.type.expected_by,46
47,sports.sports_team_season_record.season,48
45,type.type.expected_by,46
1,sports.sport.positions,49
6,sports.sports_team_roster.player,5
50,broadcast.content.genre,1
1,sports.sport.positions,51
1,sports.sport.team_coaches,52
1,sports.sport.team_coaches,53
2,sports.sports_team.season_record,54
55,sports.sports_team_season_record.season,56
57,sports.sports_position.sport,1
58,american_football.football_player.position_s,59
1,film.film_subject.films,60
61,sports.sports_position.sport,1
1,film.film_subject.films,62
63,american_football.football_player.position_s,64
65,american_football.football_player.position_s,44
66,sports.sports_team_season_record.team,2
67,sports.sports_team_season_record.team,2
68,book.written_work.subjects,29
69,sports.sports_team_roster.player,70
71,freebase.type_profile.published,72
73,sports.pro_athlete.teams,74
1,sports.sport.positions,57
45,type.type.expected_by,46
75,sports.pro_athlete.teams,41
76,american_football.football_player.position_s,33
77,sports.sports_team_season_record.season,78
18,sports.sports_position.sport,1
1,film.film_subject.films,79
1,film.film_subject.films,80
1,sports.sport.positions,81
82,sports.pro_athlete.teams,23
1,sports.sport.positions,83
1,sports.sport.team_coaches,84
85,american_football.football_player.position_s,86
1,common.topic.webpage,87
44,sports.sports_position.sport,1
88,sports.sports_team_season_record.season,89
11,sports.sports_team_season_record.team,2
1,sports.sport.team_coaches,90
1,cvg.computer_game_subject.games,91
1,common.topic.image,92
93,sports.sports_team_roster.team,2
1,book.book_subject.works,94
84,american_football.football_player.position_s,64
1,film.film_subject.films,95
96,sports.sports_team_roster.team,2
97,american_football.football_player.position_s,98
1,tv.tv_subject.tv_programs,99
1,sports.sport.positions,100
101,base.ontologies.ontology_instance_mapping.freebase_topic,1
102,sports.sports_team_season_record.team,9
45,type.type.expected_by,103
1,cvg.computer_game_subject.games,104
1,sports.sport.positions,105
106,common.webpage.topic,1
1,sports.sport.positions,44
45,type.type.expected_by,46
107,base.fight.sports_official.sport,1
108,common.webpage.topic,1
2,sports.sports_team.season_record,109
1,film.film_subject.films,110
1,sports.sport.team_coaches,111
2,sports.defunct_sports_team.active,112
66,sports.sports_team_season_record.season,113
