src,edge_attr,dst
0,time.event.locations,1
1,location.citytown.postal_codes,2
3,military.military_unit_place_of_origin.military_units,4
5,freebase.type_hints.included_types,6
7,organization.organization_scope.organizations_with_this_scope,8
9,location.country.first_level_divisions,10
5,base.descriptive_names.names.descriptive_name,11
3,location.location.partially_contains,12
13,organization.leadership.person,14
15,location.location.containedby,16
9,base.locations.countries.states_provinces_within,17
18,base.aareas.schema.administrative_area.administrative_parent,9
19,government.government_position_held.jurisdiction_of_office,3
20,government.government_position_held.jurisdiction_of_office,9
21,government.government_position_held.jurisdiction_of_office,9
22,location.location.containedby,16
23,government.government_position_held.jurisdiction_of_office,3
8,organization.organization.geographic_scope,24
8,organization.organization.geographic_scope,25
26,common.topic.notable_types,27
28,government.government_position_held.jurisdiction_of_office,9
16,location.location.contains,29
3,location.statistical_region.religions,30
31,organization.organization.geographic_scope,32
17,base.locations.states_and_provences.country,9
33,freebase.type_hints.included_types,34
35,book.written_work.subjects,36
1,location.citytown.postal_codes,37
3,location.statistical_region.religions,38
9,base.aareas.schema.administrative_area.administrative_children,39
3,government.governmental_jurisdiction.governing_officials,40
9,location.location.time_zones,41
42,government.governmental_body.jurisdiction,3
3,symbols.name_source.namesakes,43
9,location.country.administrative_divisions,44
16,location.location.contains,7
3,government.governmental_jurisdiction.official_symbols,45
46,freebase.type_profile.published,47
9,location.country.first_level_divisions,48
9,location.country.administrative_divisions,10
48,location.administrative_division.first_level_division_of,9
49,government.government_position_held.jurisdiction_of_office,3
5,freebase.type_hints.included_types,46
50,government.government_position_held.district_represented,3
3,government.governmental_jurisdiction.governing_officials,51
52,location.location.containedby,53
54,location.location.partially_contains,55
27,freebase.type_profile.kind,56
57,book.written_work.subjects,9
8,organization.organization.geographic_scope,7
58,book.written_work.subjects,3
1,location.statistical_region.population,59
16,location.location.contains,60
61,location.administrative_division.first_level_division_of,9
62,location.location.partially_containedby,3
1,travel.travel_destination.tourist_attractions,63
64,common.image.appears_in_topic_gallery,1
65,location.location.partially_containedby,3
9,base.biblioness.bibs_topic.subsumes,9
9,base.aareas.schema.administrative_area.administrative_children,66
67,book.book_subject.works,68
69,time.event.locations,1
3,government.governmental_jurisdiction.governing_officials,70
71,government.government_position_held.district_represented,3
1,location.location.containedby,3
31,organization.organization.geographic_scope,72
73,government.government_agency.jurisdiction,3
74,base.aareas.schema.administrative_area.administrative_children,9
3,government.governmental_jurisdiction.agencies,75
76,geography.river.mouth,77
67,location.location.containedby,3
78,government.government_position_held.jurisdiction_of_office,3
79,base.biblioness.bibs_location.country,9
80,freebase.valuenotation.is_reviewed,81
82,base.aareas.schema.administrative_area.administrative_parent,9
18,location.administrative_division.first_level_division_of,9
60,base.biblioness.bibs_location.country,9
83,location.location.containedby,9
3,book.book_subject.works,84
85,organization.organization_scope.organizations_with_this_scope,86
1,location.statistical_region.population,87
8,organization.organization.geographic_scope,39
1,location.location.events,88
1,location.location.events,89
3,book.book_subject.works,90
91,location.location.partially_containedby,48
86,organization.organization.geographic_scope,92
3,location.location.partiallycontains,93
9,location.country.administrative_divisions,94
95,base.biblioness.bibs_location.country,9
79,location.administrative_division.country,9
96,organization.organization_type.organizations_of_this_type,97
5,base.descriptive_names.names.descriptive_name,98
99,base.locations.states_and_provences.country,9
100,location.postal_code.country,9
101,location.location.containedby,9
9,location.country.administrative_divisions,24
102,government.government_office_or_title.office_holders,70
5,type.type.properties,103
104,government.government_position_held.district_represented,3
60,location.administrative_division.country,9
83,common.topic.notable_types,27
105,freebase.type_hints.included_types,34
106,government.government_position_held.jurisdiction_of_office,1
107,location.location_symbol_relationship.administrative_division,3
16,location.location.contains,108
32,organization.organization_scope.organizations_with_this_scope,8
9,location.location.partially_contains,109
3,book.book_subject.works,110
1,location.hud_county_place.place,1
111,location.location.containedby,9
42,government.governmental_body.members,40
1,location.location.nearby_airports,112
113,book.written_work.subjects,3
114,base.aareas.schema.administrative_area.administrative_parent,9
60,freebase.valuenotation.is_reviewed,81
8,organization.organization.geographic_scope,72
115,freebase.valuenotation.is_reviewed,116
117,book.written_work.subjects,3
1,location.citytown.postal_codes,118
8,organization.organization.geographic_scope,80
66,organization.organization_scope.organizations_with_this_scope,31
111,base.biblioness.bibs_location.country,9
9,location.country.first_level_divisions,95
31,organization.organization.geographic_scope,18
3,common.topic.webpage,119
54,organization.organization_scope.organizations_with_this_scope,86
111,organization.organization_scope.organizations_with_this_scope,8
44,freebase.valuenotation.is_reviewed,116
99,organization.organization_scope.organizations_with_this_scope,31
3,common.topic.webpage,120
3,location.location.partiallycontains,121
36,organization.organization_scope.organizations_with_this_scope,31
3,common.topic.webpage,122
16,location.location.time_zones,41
31,organization.organization.geographic_scope,15
8,organization.organization.geographic_scope,95
123,government.government_position_held.district_represented,3
124,government.government_position_held.jurisdiction_of_office,3
125,book.book_subject.works,35
126,book.written_work.subjects,3
31,organization.organization.geographic_scope,82
3,food.beer_country_region.beers_from_here,127
3,government.governmental_jurisdiction.government_positions,102
128,location.location.containedby,1
91,geography.river.mouth,65
109,location.location.partially_containedby,3
9,location.country.administrative_divisions,129
130,organization.organization_scope.organizations_with_this_scope,86
1,location.location.events,131
132,common.webpage.topic,96
94,organization.organization_scope.organizations_with_this_scope,31
31,organization.organization.geographic_scope,22
133,freebase.type_hints.included_types,33
134,freebase.valuenotation.is_reviewed,81
135,location.location.contains,3
136,location.adjoining_relationship.adjoins,54
1,location.location.events,137
114,base.biblioness.bibs_location.country,9
1,location.citytown.postal_codes,138
139,location.location.containedby,140
29,location.administrative_division.first_level_division_of,9
3,government.governmental_jurisdiction.agencies,141
3,government.political_district.representatives,20
115,location.administrative_division.first_level_division_of,9
142,location.postal_code.country,9
143,time.event.locations,1
144,organization.organization_scope.organizations_with_this_scope,31
145,location.location.partially_containedby,54
3,location.location.events,146
18,base.locations.states_and_provences.country,9
79,location.location.partially_contains,109
16,location.location.contains,134
3,book.book_subject.works,147
31,organization.organization.geographic_scope,94
148,location.location.containedby,53
3,government.governmental_jurisdiction.agencies,149
3,book.book_subject.works,150
122,common.webpage.topic,3
151,location.location.partially_containedby,101
67,book.book_subject.works,152
1,location.location.events,69
129,organization.organization_scope.organizations_with_this_scope,8
114,organization.organization_scope.organizations_with_this_scope,153
3,book.book_subject.works,58
154,common.webpage.topic,3
96,common.topic.webpage,155
1,location.citytown.postal_codes,156
3,location.location.adjoin_s,157
16,location.location.contains,158
9,base.locations.countries.states_provinces_within,66
3,government.political_district.representatives,159
9,location.country.first_level_divisions,160
62,location.location.partially_containedby,36
