src,edge_attr,dst
0,location.location.containedby,1
2,location.location.containedby,1
3,book.written_work.subjects,4
5,people.person.gender,6
7,organization.organization.leadership,8
9,organization.organization_sector.organizations_in_this_sector,7
10,base.aareas.schema.administrative_area.administrative_parent,11
12,common.topic.notable_types,13
7,common.topic.subjects,14
15,book.book.editions,16
17,common.topic.notable_types,18
19,location.location.containedby,20
21,book.written_work.subjects,22
23,base.locations.countries.states_provinces_within,24
25,location.location.partially_contains,26
27,travel.tour_operator.travel_destinations,28
29,location.country.official_language,30
31,common.topic.image,31
32,people.person.gender,6
33,book.book.editions,33
21,common.topic.article,34
35,base.locations.countries.continent,36
37,location.location.containedby,36
38,book.book.editions,38
39,base.aareas.schema.administrative_area.administrative_children,40
41,meteorology.tropical_cyclone.affected_areas,42
43,common.topic.subject_of,44
19,location.country.languages_spoken,45
23,location.location.time_zones,46
4,meteorology.cyclone_affected_area.cyclones,47
48,location.location.containedby,20
49,people.person.profession,50
31,common.topic.article,51
52,common.topic.notable_types,53
54,location.location.containedby,1
21,book.written_work.subjects,55
4,location.location.contains,37
7,organization.organization.geographic_scope,36
56,common.topic.article,57
24,base.locations.states_and_provences.country,23
36,base.locations.continents.countries_within,58
53,freebase.type_hints.included_types,59
60,olympics.olympic_participating_country.olympics_participated_in,61
62,freebase.valuenotation.is_reviewed,63
64,common.topic.notable_types,65
66,book.book.editions,67
23,location.location.time_zones,68
69,type.type.expected_by,70
71,military.military_command.military_conflict,56
3,book.book.editions,3
10,location.location.partiallycontains,72
73,base.aareas.schema.administrative_area.administrative_area_type,74
49,people.person.place_of_birth,23
75,freebase.type_profile.published,76
77,location.country.languages_spoken,45
42,location.location.contains,78
7,business.business_operation.industry,79
80,book.written_work.subjects,4
81,location.location.primarily_containedby,82
83,location.location.containedby,84
85,location.administrative_division.first_level_division_of,23
84,base.locations.continents.countries_within,39
86,book.book.editions,87
48,location.administrative_division.first_level_division_of,88
21,book.written_work.subjects,89
90,travel.tour_operator.travel_destinations,10
23,base.biblioness.bibs_topic.subsumes,23
91,people.person.nationality,92
93,common.topic.notable_types,53
94,meteorology.tropical_cyclone.affected_areas,95
28,location.country.languages_spoken,30
96,common.topic.subject_of,7
35,location.location.containedby,36
97,military.military_combatant_group.combatants,98
99,book.written_work.subjects,100
101,base.culturalevent.event.entity_involved,102
103,location.location.containedby,104
64,book.written_work.subjects,105
106,book.book_subject.works,107
108,time.time_zone.locations_in_this_time_zone,1
21,book.book.genre,109
66,book.written_work.original_language,30
110,common.topic.notable_types,13
111,base.aareas.schema.administrative_area.administrative_area_type,74
112,book.book_edition.book,21
113,book.book_edition.author_editor,114
115,common.image.appears_in_topic_gallery,4
116,location.administrative_division.country,42
117,organization.organization.organization_type,118
119,time.time_zone.locations_in_this_time_zone,1
120,meteorology.cyclone_affected_area.cyclones,121
74,base.aareas.schema.administrative_area_type.pertains_to,11
122,base.kwebbase.kwtopic.has_sentences,123
124,organization.organization_founder.organizations_founded,125
121,meteorology.tropical_cyclone.affected_areas,20
45,language.human_language.countries_spoken_in,126
4,book.book_subject.works,127
128,travel.travel_destination.tour_operators,90
129,location.country.languages_spoken,30
27,freebase.valuenotation.is_reviewed,130
131,people.person.nationality,23
101,time.event.locations,40
132,location.location.containedby,1
133,location.location.containedby,1
86,book.written_work.subjects,134
21,book.book.editions,135
136,location.location.contains,137
138,base.aareas.schema.administrative_area.administrative_parent,11
139,government.form_of_government.countries,140
0,location.location.containedby,141
101,time.event.locations,106
36,location.location.containedby,1
142,base.aareas.schema.administrative_area.administrative_parent,11
143,base.nobelprizes.nobel_prize_winner.nobel_honor,144
145,location.location.primarily_containedby,82
1,location.location.contains,48
146,location.location.containedby,1
21,book.book_edition.author_editor,114
133,location.location.containedby,36
147,base.aareas.schema.administrative_area.administrative_area_type,74
148,common.topic.subject_of,149
150,olympics.olympic_participating_country.olympics_participated_in,61
151,base.locations.countries.continent,104
125,organization.organization.founders,83
129,common.topic.notable_types,13
152,base.locations.states_and_provences.country,23
146,location.administrative_division.country,88
153,olympics.olympic_participating_country.olympics_participated_in,61
154,book.written_work.author,155
83,location.country.first_level_divisions,156
157,base.culturalevent.event.entity_involved,5
45,language.human_language.countries_spoken_in,158
82,location.location.time_zones,159
122,base.kwebbase.kwtopic.has_sentences,160
4,book.book_subject.works,161
64,book.book.editions,162
20,location.location.contains,163
164,meteorology.cyclone_affected_area.cyclones,165
166,people.person.gender,6
167,award.award_nominee.award_nominations,168
169,book.written_work.subjects,170
171,government.form_of_government.countries,140
21,book.book_edition.author_editor,114
21,book.book.genre,172
7,organization.organization.leadership,173
56,common.topic.notable_for,174
54,location.administrative_division.country,23
155,book.author.book_editions_published,175
176,base.aareas.schema.administrative_area.administrative_parent,11
1,location.location.contains,176
33,common.topic.article,177
86,book.book.editions,86
126,location.location.containedby,1
178,freebase.valuenotation.is_reviewed,63
179,location.location.contains,180
181,time.time_zone.locations_in_this_time_zone,182
183,base.kwebbase.kwconnection.other,122
184,book.written_work.subjects,185
29,location.location.containedby,25
186,common.topic.subject_of,7
145,base.aareas.schema.administrative_area.administrative_area_type,74
187,book.book.genre,188
42,location.location.containedby,141
122,base.kwebbase.kwtopic.has_sentences,189
180,location.location.contains,190
122,symbols.name_source.namesakes,36
80,book.written_work.subjects,100
94,meteorology.tropical_cyclone.tropical_cyclone_season,191
192,meteorology.cyclone_affected_area.cyclones,193
127,book.written_work.subjects,55
4,common.topic.image,115
124,common.topic.notable_types,13
7,organization.organization.sectors,194
110,base.locations.countries.continent,36
4,book.book_subject.works,195
196,people.person.nationality,23
197,location.location.containedby,36
4,meteorology.cyclone_affected_area.cyclones,165
198,book.written_work.subjects,199
120,meteorology.cyclone_affected_area.cyclones,31
200,common.topic.notable_types,69
28,location.country.official_language,30
73,base.aareas.schema.administrative_area.administrative_parent,11
193,meteorology.tropical_cyclone.affected_areas,4
131,people.person.profession,50
42,location.country.administrative_divisions,201
202,common.topic.notable_types,18
1,location.location.contains,203
167,people.person.gender,6
204,time.event.locations,1
158,location.location.containedby,1
205,book.written_work.subjects,206
126,meteorology.cyclone_affected_area.cyclones,165
10,location.location.containedby,36
77,meteorology.cyclone_affected_area.cyclones,94
17,meteorology.tropical_cyclone.affected_areas,207
139,government.form_of_government.countries,81
208,base.aareas.schema.administrative_area.administrative_parent,11
209,location.location.containedby,1
192,location.country.languages_spoken,45
210,base.aareas.schema.administrative_area.administrative_children,211
37,base.aareas.schema.administrative_area.administrative_parent,11
190,base.aareas.schema.administrative_area.administrative_parent,11
90,travel.tour_operator.travel_destinations,2
212,education.field_of_study.subdiscipline_of,213
214,book.written_work.subjects,141
178,location.administrative_division.first_level_division_of,23
132,location.location.containedby,163
198,common.topic.notable_types,65
171,government.form_of_government.countries,153
7,business.business_operation.major_customer,215
83,base.aareas.schema.administrative_area.administrative_area_type,74
216,military.military_person.participated_in_conflicts,101
217,travel.travel_destination.tour_operators,27
218,book.author.works_written,219
122,base.kwebbase.kwtopic.has_sentences,220
221,book.book.editions,221
7,organization.organization.sectors,222
223,common.topic.article,224
139,government.form_of_government.countries,225
104,base.locations.continents.countries_within,226
227,location.country.official_language,30
218,common.topic.article,228
35,location.location.time_zones,68
229,book.book.genre,230
12,meteorology.cyclone_affected_area.cyclones,231
45,language.human_language.region,84
90,travel.tour_operator.travel_destinations,133
232,location.location.contains,233
36,base.locations.continents.countries_within,126
234,freebase.type_profile.kind,235
25,base.locations.continents.countries_within,236
237,meteorology.tropical_cyclone.affected_areas,42
238,base.locations.continents.planet,11
122,people.person.parents,239
240,type.type.domain,53
241,base.aareas.schema.administrative_area.administrative_area_type,74
217,common.topic.notable_types,13
164,location.country.languages_spoken,45
242,base.aareas.schema.administrative_area.administrative_area_type,74
243,people.ethnicity.languages_spoken,30
69,common.topic.article,244
4,symbols.namesake.named_after,122
227,meteorology.cyclone_affected_area.cyclones,121
121,meteorology.tropical_cyclone.affected_areas,37
12,olympics.olympic_participating_country.olympics_participated_in,61
117,organization.organization.headquarters,93
245,common.topic.notable_types,13
99,common.topic.notable_types,65
104,base.locations.continents.planet,11
30,language.human_language.countries_spoken_in,151
246,book.written_work.subjects,247
47,meteorology.tropical_cyclone.affected_areas,248
138,base.locations.countries.continent,36
7,common.topic.subjects,249
149,common.topic.notable_for,250
166,people.deceased_person.place_of_death,251
158,travel.travel_destination.tour_operators,90
77,meteorology.cyclone_affected_area.cyclones,17
1,base.ontologies.ontology_instance.equivalent_instances,252
41,common.topic.notable_types,18
253,location.location.events,56
126,base.locations.countries.continent,36
254,common.topic.image,255
7,business.business_operation.major_customer,256
167,people.person.profession,50
136,location.location.contains,257
184,book.written_work.subjects,213
258,book.written_work.subjects,259
176,location.location.time_zones,181
260,book.book.editions,260
187,common.topic.notable_for,261
262,freebase.type_profile.strict_included_types,263
23,base.biblioness.bibs_topic.is_really,23
264,base.locations.countries.continent,104
176,location.country.languages_spoken,30
265,base.aareas.schema.administrative_area.administrative_area_type,74
1,location.location.time_zones,266
30,language.human_language.countries_spoken_in,226
77,meteorology.cyclone_affected_area.cyclones,47
127,book.written_work.subjects,100
267,common.topic.notable_types,13
45,language.human_language.countries_spoken_in,268
269,location.location.contains,270
271,book.book.editions,271
60,base.locations.countries.continent,84
23,location.location.primarily_containedby,36
94,meteorology.tropical_cyclone.affected_areas,4
272,symbols.name_source.namesakes,273
33,common.topic.notable_for,274
66,book.book.editions,66
275,common.topic.article,276
10,book.book_subject.works,127
7,common.topic.subjects,277
161,common.topic.article,278
82,location.location.time_zones,279
280,common.topic.notable_types,13
42,location.location.contains,281
157,common.topic.notable_types,282
21,book.book.editions,21
44,common.topic.subjects,283
36,freebase.valuenotation.is_reviewed,63
284,location.location.contains,36
7,organization.organization.geographic_scope,285
208,olympics.olympic_participating_country.olympics_participated_in,61
169,common.topic.notable_for,286
287,book.written_work.subjects,288
135,book.book_edition.book,21
82,base.locations.continents.planet,11
135,book.book_edition.author_editor,114
94,common.topic.notable_types,18
23,location.location.time_zones,289
1,location.location.time_zones,290
4,common.topic.subject_of,44
33,book.book.editions,33
210,location.location.containedby,4
291,base.locations.countries.continent,25
80,book.written_work.subjects,141
154,book.written_work.subjects,141
292,meteorology.cyclone_affected_area.cyclones,94
82,location.location.contains_major_portion_of,145
154,book.written_work.subjects,293
7,business.business_operation.major_customer,294
58,freebase.valuenotation.is_reviewed,63
295,olympics.olympic_participating_country.olympics_participated_in,61
2,freebase.valuenotation.is_reviewed,63
125,organization.organization.geographic_scope,296
62,olympics.olympic_participating_country.olympics_participated_in,61
297,location.country.form_of_government,171
298,people.person.nationality,23
208,base.locations.countries.continent,25
77,meteorology.cyclone_affected_area.cyclones,31
125,organization.organization.founders,299
198,book.written_work.subjects,104
157,base.culturalevent.event.entity_involved,300
1,location.location.contains,54
301,time.time_zone.locations_in_this_time_zone,82
1,location.location.contains,4
125,organization.organization.founders,37
302,location.location.containedby,84
236,base.aareas.schema.administrative_area.administrative_parent,11
303,base.aareas.schema.administrative_area.administrative_parent,11
150,location.location.containedby,179
23,location.country.administrative_divisions,207
304,book.written_work.subjects,305
39,base.aareas.schema.administrative_area.administrative_area_type,74
192,location.location.containedby,141
198,book.written_work.subjects,306
64,book.written_work.subjects,307
308,location.location.containedby,88
309,location.location.contains,310
125,organization.organization.founders,257
12,location.location.containedby,36
151,location.country.official_language,30
0,location.location.containedby,82
133,freebase.valuenotation.is_reviewed,63
10,base.locations.countries.continent,36
139,government.form_of_government.countries,311
90,travel.tour_operator.travel_destinations,28
42,location.country.administrative_divisions,312
27,travel.tour_operator.travel_destinations,73
313,people.person.profession,50
4,book.book_subject.works,314
66,book.book.editions,66
7,organization.organization.founders,315
10,organization.organization_founder.organizations_founded,125
42,meteorology.cyclone_affected_area.cyclones,237
10,location.country.first_level_divisions,316
195,book.written_work.subjects,141
317,location.location.contains,29
25,base.locations.continents.countries_within,208
318,common.topic.notable_types,13
90,travel.tour_operator.travel_destinations,192
319,location.location.containedby,25
86,book.book.editions,86
99,book.written_work.subjects,141
20,location.location.contains,133
320,book.book_edition.book,21
104,travel.travel_destination.tour_operators,27
321,location.location.time_zones,322
90,travel.tour_operator.travel_destinations,225
158,location.location.containedby,20
321,common.topic.notable_types,13
304,book.written_work.subjects,192
323,travel.travel_destination.tour_operators,27
99,book.written_work.subjects,55
324,base.locations.countries.continent,84
56,base.culturalevent.event.entity_involved,166
45,language.human_language.countries_spoken_in,227
44,common.topic.notable_types,325
81,travel.travel_destination.tour_operators,27
38,book.written_work.subjects,4
326,olympics.olympic_participating_country.olympics_participated_in,61
90,travel.tour_operator.travel_destinations,23
273,base.schemastaging.context_name.pronunciation,327
7,business.business_operation.industry,328
1,location.location.events,329
232,location.location.events,330
7,freebase.valuenotation.is_reviewed,130
122,base.kwebbase.kwtopic.has_sentences,331
171,government.form_of_government.countries,192
332,travel.travel_destination.tour_operators,27
226,location.location.containedby,104
210,location.location.partiallycontains,333
21,book.written_work.subjects,156
35,location.location.time_zones,46
205,book.written_work.subjects,334
1,location.location.contains,37
33,book.book.editions,335
208,location.location.containedby,179
122,people.deceased_person.place_of_death,336
90,travel.tour_operator.travel_destinations,337
25,organization.organization_scope.organizations_with_this_scope,338
339,base.kwebbase.kwconnection.subject,122
56,military.military_conflict.commanders,71
45,language.human_language.countries_spoken_in,81
340,common.phone_number.service_location,83
214,book.written_work.subjects,4
1,location.location.contains,341
326,base.aareas.schema.administrative_area.administrative_parent,11
342,book.book.genre,343
344,people.person.gender,6
90,travel.tour_operator.travel_destinations,345
304,book.written_work.author,346
165,meteorology.tropical_cyclone.affected_areas,163
3,common.topic.notable_types,65
