src,edge_attr,dst
0,people.profession.specialization_of,1
2,base.gender.personal_gender_identity.gender_identity,3
4,music.genre.recordings,5
6,people.person.place_of_birth,7
8,music.recording.tracks,8
4,music.genre.recordings,9
10,common.topic.notable_for,11
12,people.person.nationality,13
14,type.type.expected_by,15
16,music.genre.parent_genre,17
18,people.person.nationality,13
19,people.cause_of_death.people,20
21,base.webvideo.internet_video_genre.series,22
23,music.genre.parent_genre,24
25,base.lightweight.profession.specialization_of,26
19,people.cause_of_death.people,27
28,music.genre.parent_genre,29
30,music.genre.albums,31
8,media_common.netflix_title.netflix_genres,32
33,people.person.profession,34
24,broadcast.radio_format.stations,35
4,music.genre.subgenre,36
37,people.person.profession,38
39,film.performance.film,8
10,common.topic.notable_types,40
41,book.written_work.school_or_movement,42
4,music.genre.recordings,43
44,people.person.gender,3
19,people.cause_of_death.people,45
46,common.webpage.topic,34
8,music.recording.artist,47
48,people.person.profession,1
8,common.topic.notable_for,49
50,music.genre.parent_genre,51
3,medicine.risk_factor.diseases,52
53,people.person.profession,38
1,fictional_universe.character_occupation.characters_with_this_occupation,54
55,people.person.ethnicity,42
56,common.webpage.topic,8
57,people.deceased_person.cause_of_death,58
59,base.radiostations.radio_station.format,24
60,people.person.nationality,13
61,film.film_regional_release_date.film,8
62,music.artist.genre,63
53,music.artist.genre,64
3,medicine.risk_factor.diseases,65
14,base.descriptive_names.names.descriptive_name,66
4,music.genre.subgenre,67
68,broadcast.content.artist,69
70,book.book_subject.works,71
3,medicine.risk_factor.diseases,72
73,people.person.gender,3
74,medicine.disease.parent_disease,75
76,broadcast.artist.content,77
3,medicine.risk_factor.diseases,78
79,people.person.profession,0
8,music.recording.lyrics_website,80
42,common.topic.webpage,81
14,type.type.expected_by,82
8,film.film.executive_produced_by,83
19,people.cause_of_death.people,84
85,fictional_universe.fictional_character.gender,3
14,common.topic.article,86
87,film.film_job.films_with_this_crew_job,88
13,base.biblioness.bibs_topic.subsumes,13
7,common.topic.image,89
87,fictional_universe.character_occupation.characters_with_this_occupation,90
91,music.artist.genre,92
93,media_common.netflix_title.netflix_genres,94
95,music.genre.parent_genre,24
96,common.topic.subjects,51
8,music.recording.tracks,8
92,music.genre.subgenre,97
98,base.biblioness.bibs_topic.subsumes,98
99,book.written_work.subjects,100
8,common.topic.notable_types,101
102,location.location.containedby,98
103,music.recording.releases,104
105,music.artist.genre,24
68,broadcast.content.artist,106
107,people.person.nationality,13
108,common.topic.notable_types,109
110,common.webpage.topic,87
19,people.cause_of_death.people,111
4,common.topic.image,112
98,book.book_subject.works,113
114,medicine.disease.risk_factors,3
47,music.artist.genre,4
30,common.topic.notable_for,115
87,base.descriptive_names.names.descriptive_name,116
37,people.person.profession,0
117,people.cause_of_death.parent_cause_of_death,75
118,tv.tv_guest_role.actor,47
119,people.person.nationality,13
41,book.written_work.original_language,120
3,base.gender.gender_identity.people,121
122,media_common.quotation.subjects,42
1,fictional_universe.character_occupation.characters_with_this_occupation,123
4,common.topic.subject_of,18
34,common.topic.subject_of,124
125,common.webpage.topic,100
126,film.performance.film,8
19,people.cause_of_death.people,127
128,common.topic.subject_of,129
3,biology.hybrid_parent_gender.hybrids,130
131,common.webpage.topic,100
128,common.topic.image,132
85,fictional_universe.fictional_character.occupation,34
133,book.book_subject.works,134
107,common.topic.notable_types,87
135,medicine.disease.symptoms,136
137,music.record_label.artist,138
139,people.person.nationality,13
140,base.gender.personal_gender_identity.gender_identity,3
47,common.topic.notable_for,141
14,type.type.expected_by,142
143,music.genre.subgenre,144
47,music.artist.track,145
18,music.artist.track,146
147,people.person.profession,1
92,broadcast.genre.content,148
68,broadcast.content.artist,149
25,base.descriptive_names.names.descriptive_name,150
151,book.written_work.original_language,152
153,common.topic.notable_types,154
3,common.topic.article,155
156,music.recording.artist,47
157,common.webpage.topic,100
51,book.book_subject.works,71
149,music.artist.genre,92
158,broadcast.radio_format.stations,159
160,theater.theater_production_staff_gig.production_role,87
47,freebase.valuenotation.has_value,161
19,people.cause_of_death.people,119
162,people.person.nationality,13
87,common.topic.webpage,110
163,common.topic.notable_types,14
164,film.performance.film,8
165,base.schemastaging.music_genre_concept.artists,166
48,people.person.gender,3
70,visual_art.art_period_movement.associated_artworks,167
168,people.deceased_person.cause_of_death,19
169,music.album.releases,169
55,broadcast.artist.content,68
34,base.descriptive_names.names.descriptive_name,170
171,people.person.place_of_birth,7
4,broadcast.content.broadcast,172
97,music.genre.parent_genre,92
4,music.genre.subgenre,173
95,music.genre.parent_genre,92
1,common.topic.subject_of,44
19,people.cause_of_death.people,174
68,broadcast.content.artist,175
30,music.genre.albums,176
177,music.artist.genre,24
44,people.person.nationality,13
178,people.person.place_of_birth,7
179,common.topic.notable_types,40
180,broadcast.content.genre,128
181,common.webpage.topic,34
47,people.person.profession,87
182,location.location.containedby,13
68,broadcast.content.artist,55
183,people.person.nationality,13
25,base.descriptive_names.names.descriptive_name,184
185,broadcast.artist.content,180
42,common.topic.webpage,186
47,music.artist.track,169
92,common.topic.notable_types,187
188,music.recording.releases,189
190,broadcast.content.location,13
163,music.artist.genre,64
63,music.genre.parent_genre,128
24,broadcast.genre.content,180
191,common.webpage.topic,34
192,base.aareas.schema.administrative_area.administrative_children,98
24,music.genre.subgenre,4
193,education.educational_institution.campuses,193
47,music.artist.label,137
194,people.person.gender,3
100,location.location.events,195
30,music.genre.albums,196
197,common.topic.notable_types,187
3,medicine.risk_factor.diseases,198
162,common.topic.notable_types,14
199,common.topic.notable_types,14
60,common.topic.notable_types,14
200,music.artist.genre,51
96,common.topic.subjects,42
77,broadcast.content.broadcast,201
202,broadcast.artist.content,68
68,broadcast.content.artist,203
99,book.written_work.subjects,204
63,common.topic.notable_types,187
3,biology.hybrid_parent_gender.hybrids,205
149,people.person.ethnicity,42
20,music.artist.genre,206
108,media_common.netflix_title.netflix_genres,94
25,base.descriptive_names.names.descriptive_name,207
179,broadcast.content.genre,208
209,influence.influence_node.influenced,210
34,base.descriptive_names.names.descriptive_name,211
98,travel.travel_destination.tourist_attractions,212
24,broadcast.radio_format.stations,213
87,fictional_universe.character_occupation.characters_with_this_occupation,214
127,people.deceased_person.cause_of_death,58
188,music.recording.canonical_version,188
215,base.firsts.first_achievement.category,42
216,common.topic.notable_for,217
218,freebase.type_profile.published,219
8,film.film.genre,220
8,film.film.costume_design_by,221
24,music.genre.subgenre,222
145,music.recording.artist,47
42,visual_art.art_subject.artwork_on_the_subject,223
42,book.school_or_movement.associated_works,224
225,common.webpage.topic,42
226,music.genre.parent_genre,29
227,people.person.profession,0
228,broadcast.artist.content,10
229,music.artist.genre,24
230,music.artist.genre,24
51,book.book_subject.works,231
108,film.film.genre,21
232,book.written_work.school_or_movement,233
234,music.genre.parent_genre,235
25,base.descriptive_names.names.descriptive_name,236
58,people.cause_of_death.parent_cause_of_death,237
238,music.artist.genre,4
8,music.recording.tracks,8
233,book.school_or_movement.associated_works,232
8,media_common.netflix_title.netflix_genres,239
105,broadcast.artist.content,179
223,visual_art.artwork.art_subject,42
25,common.topic.subject_of,199
240,music.genre.parent_genre,128
68,broadcast.content.artist,241
4,music.genre.subgenre,242
243,tv.regular_tv_appearance.actor,47
19,people.cause_of_death.people,244
19,people.cause_of_death.people,245
102,location.administrative_division.second_level_division_of,13
42,common.topic.webpage,246
247,music.genre.parent_genre,248
47,music.artist.track,8
68,broadcast.content.artist,249
250,award.hall_of_fame.discipline,128
251,book.written_work.subjects,24
252,book.written_work.original_language,152
4,base.schemastaging.music_genre_concept.artists,166
13,base.biblioness.bibs_topic.is_really,13
253,book.written_work.subjects,42
254,music.genre.subgenre,255
42,base.firsts.first_achievement_category.firsts,256
18,music.artist.track,257
19,people.cause_of_death.people,258
259,book.written_work.subjects,260
8,music.recording.tracks,8
93,film.film.country,13
169,music.recording.artist,261
262,music.artist.genre,64
227,music.artist.genre,4
25,base.descriptive_names.names.descriptive_name,263
25,base.descriptive_names.names.descriptive_name,264
34,base.descriptive_names.names.descriptive_name,265
266,base.firsts.first_achievement.category,42
166,people.person.languages,120
267,common.topic.notable_for,268
233,book.school_or_movement.associated_works,269
42,media_common.quotation_subject.quotations_about_this_subject,270
128,base.ontologies.ontology_instance.equivalent_instances,271
272,book.written_work.school_or_movement,42
273,people.deceased_person.place_of_death,98
51,music.genre.subgenre,274
18,common.topic.subjects,0
3,medicine.risk_factor.diseases,275
248,music.genre.subgenre,276
277,book.written_work.school_or_movement,70
30,music.genre.albums,278
279,book.periodical.subjects,70
106,people.person.profession,0
227,people.person.profession,1
280,music.genre.parent_genre,281
42,visual_art.art_subject.artwork_on_the_subject,282
47,music.artist.track,103
8,music.recording.canonical_version,8
283,freebase.user_profile.favorite_types,284
42,people.ethnicity.languages_spoken,285
202,broadcast.artist.content,180
286,people.person.profession,34
3,medicine.risk_factor.diseases,287
100,common.topic.notable_for,288
4,music.genre.subgenre,289
98,location.location.containedby,192
30,music.genre.albums,290
291,people.person.profession,0
8,film.film.starring,292
216,music.recording.releases,293
188,music.recording.lyrics_website,294
295,common.webpage.topic,100
18,music.artist.genre,24
296,music.recording.tracks,296
103,common.topic.notable_types,101
297,location.location.containedby,100
286,people.person.languages,120
298,type.type.expected_by,299
68,broadcast.content.artist,300
178,people.person.gender,3
301,common.webpage.topic,42
105,book.book_subject.works,151
199,people.person.profession,1
37,people.person.profession,34
302,fictional_universe.fictional_character.occupation,87
50,common.topic.notable_for,303
25,people.profession.specializations,304
134,book.written_work.original_language,120
8,music.recording.artist,47
87,fictional_universe.character_occupation.characters_with_this_occupation,305
47,music.group_member.membership,306
25,base.descriptive_names.names.descriptive_name,307
42,book.school_or_movement.associated_works,272
55,broadcast.artist.content,179
296,music.recording.releases,308
91,people.person.profession,1
309,people.person.gender,3
28,music.genre.parent_genre,4
310,music.artist.genre,24
311,location.location.containedby,100
105,people.person.languages,120
312,broadcast.content.location,182
25,people.profession.specializations,313
216,common.topic.notable_types,101
87,film.film_job.films_with_this_crew_job,314
199,people.person.profession,0
79,music.artist.genre,92
73,people.person.profession,87
315,people.person.nationality,13
4,common.topic.subject_of,316
317,people.deceased_person.cause_of_death,318
53,music.artist.genre,248
319,common.webpage.topic,42
320,common.topic.notable_types,14
100,location.location.containedby,13
133,book.book_subject.works,224
87,fictional_universe.character_occupation.characters_with_this_occupation,321
153,medicine.icd_9_cm_classification.parent_classification,153
92,broadcast.genre.content,10
30,music.genre.albums,322
3,medicine.risk_factor.diseases,323
68,broadcast.content.artist,324
227,people.person.ethnicity,42
325,theater.theater_production_staff_gig.production_role,87
100,location.location.contains,297
291,people.person.profession,34
102,location.us_county.county_seat,102
87,common.topic.webpage,326
51,broadcast.genre.content,10
34,common.topic.article,327
19,people.cause_of_death.people,328
329,music.genre.parent_genre,330
87,base.descriptive_names.names.descriptive_name,331
8,film.film.starring,332
206,music.genre.subgenre,29
149,music.artist.genre,64
68,broadcast.content.artist,333
206,music.genre.subgenre,4
334,media_common.quotation.subjects,42
