src,edge_attr,dst
0,time.event.locations,1
2,common.topic.article,3
4,base.usnris.nris_listing.significance_level,5
6,american_football.football_team.historical_coaching_staff,7
8,freebase.type_profile.kind,9
10,base.descriptive_names.names.descriptive_name,11
12,location.location.containedby,13
14,american_football.football_game.home_team,6
15,common.topic.notable_types,10
16,sports.sports_team_location.teams,17
18,people.deceased_person.place_of_death,19
20,measurement_unit.dated_integer.source,21
22,common.topic.notable_for,23
24,location.statistical_region.population,25
13,location.citytown.postal_codes,26
27,freebase.type_hints.included_types,28
29,common.topic.notable_types,10
30,location.postal_code.country,16
31,location.hud_county_place.place,31
24,location.statistical_region.population,32
28,freebase.type_hints.included_types,33
34,freebase.valuenotation.has_value,35
36,common.topic.article,37
38,common.topic.image,39
40,base.wikipedia_infobox.settlement.area_code,41
6,sports.sports_team.season_record,42
13,location.location.adjoin_s,43
44,freebase.type_profile.published,45
13,location.place_with_neighborhoods.neighborhoods,46
47,common.topic.notable_for,48
49,location.location.time_zones,22
50,sports.sports_team_roster.team,51
52,common.topic.notable_types,53
13,location.citytown.postal_codes,54
55,protected_sites.protected_site.iucn_category,56
24,location.statistical_region.population,57
16,base.biblioness.bibs_topic.subsumes,16
58,base.biblioness.bibs_topic.subsumes,58
13,location.statistical_region.population,59
60,common.topic.notable_types,10
61,freebase.type_profile.strict_included_types,33
0,time.event.locations,62
63,organization.organization.leadership,64
65,location.location.containedby,66
51,common.topic.notable_for,67
68,location.location.events,0
69,common.topic.notable_for,70
71,location.postal_code.country,16
72,common.topic.notable_for,73
74,freebase.type_profile.strict_included_types,33
75,location.location.events,0
76,american_football.football_game.away_team,6
24,location.statistical_region.population,77
13,location.location.events,78
79,location.location.containedby,24
71,common.topic.notable_for,80
81,common.topic.article,82
83,sports.sports_league_participation.league,84
85,location.location.geolocation,86
51,sports.sports_team.roster,87
88,government.government_office_or_title.office_holders,89
0,time.event.locations,90
13,location.statistical_region.population,91
54,location.postal_code.country,16
85,location.location.contains,92
93,common.topic.notable_types,28
94,freebase.valuenotation.has_value,95
51,basketball.basketball_team.division,96
97,travel.tourist_attraction.near_travel_destination,13
98,common.topic.notable_for,99
38,location.location.geolocation,100
101,common.image.appears_in_topic_gallery,13
13,location.place_with_neighborhoods.neighborhoods,102
103,location.location.contains,55
104,location.postal_code.country,16
105,base.aareas.schema.administrative_area.administrative_parent,66
106,architecture.museum.type_of_museum,107
108,location.hud_county_place.place,108
6,american_football.football_team.home_games,109
24,location.statistical_region.population,110
111,location.location.time_zones,22
112,common.topic.notable_types,53
113,common.topic.notable_types,10
0,time.event.locations,114
65,location.location.time_zones,22
24,location.statistical_region.population,115
71,location.location.containedby,24
116,common.topic.article,117
118,location.place_with_neighborhoods.neighborhoods,81
119,location.hud_county_place.place,119
120,location.hud_county_place.county,24
13,location.hud_foreclosure_area.estimated_number_foreclosures,121
72,location.location.containedby,13
122,type.type.domain,28
13,location.citytown.postal_codes,123
4,location.location.containedby,118
24,location.statistical_region.population,124
125,location.neighborhood.neighborhood_of,118
106,common.topic.notable_for,126
127,type.type.properties,128
129,sports.sports_team.arena_stadium,130
6,common.topic.webpage,131
6,sports.sports_team.season_record,132
133,base.marchmadness.ncaa_tournament_seed.team,51
12,common.topic.notable_types,122
134,sports.team_venue_relationship.team,129
135,location.location.containedby,16
136,military.military_command.military_combatant,16
137,location.hud_county_place.place,137
97,common.topic.notable_for,138
139,common.topic.notable_for,140
13,location.citytown.postal_codes,141
142,location.mailing_address.citytown,13
143,common.phone_number.service_location,66
79,location.location.contains,144
145,location.location.containedby,146
105,common.topic.notable_types,147
148,common.topic.notable_types,10
149,education.educational_institution.newspaper,150
151,location.location.containedby,16
13,location.location.containedby,24
13,location.place_with_neighborhoods.neighborhoods,152
153,book.newspaper.circulation_areas,13
154,book.periodical_format_period.periodical,98
13,location.location.nearby_airports,155
0,time.event.locations,156
6,american_football.football_team.division,84
157,location.location.containedby,158
24,location.statistical_region.population,159
152,location.location.containedby,66
160,common.webpage.topic,161
24,location.statistical_region.population,162
24,location.statistical_region.population,163
24,location.statistical_region.population,164
165,common.topic.notable_for,166
72,common.topic.notable_types,122
167,location.location.containedby,24
168,common.topic.notable_types,8
13,location.statistical_region.population,169
170,location.location.geolocation,171
172,common.webpage.topic,98
68,common.topic.notable_types,10
173,time.event.locations,13
174,location.location.containedby,24
175,measurement_unit.dated_integer.source,176
174,location.postal_code.country,16
13,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,177
118,location.place_with_neighborhoods.neighborhoods,178
81,location.location.containedby,118
179,common.topic.notable_types,53
180,location.location.containedby,118
24,location.statistical_region.population,181
182,common.topic.notable_types,10
183,sports.sports_facility.teams,6
184,location.hud_county_place.place,184
16,base.biblioness.bibs_topic.is_really,16
22,common.topic.article,185
0,time.event.locations,186
55,common.topic.notable_for,187
51,base.marchmadness.ncaa_basketball_team.tournament_games_lost,188
189,base.biblioness.bibs_location.state,66
103,base.usnationalparks.us_national_park.state,66
190,base.fight.crime_type.crimes_of_this_type,116
81,location.location.containedby,24
179,location.postal_code.country,16
36,common.topic.notable_types,27
191,location.location.containedby,16
24,location.statistical_region.population,192
151,common.topic.image,151
193,freebase.type_hints.included_types,33
13,location.location.time_zones,22
6,american_football.football_team.home_games,14
194,location.postal_code.country,16
102,location.neighborhood.neighborhood_of,13
195,common.webpage.category,95
196,measurement_unit.dated_integer.source,21
119,base.biblioness.bibs_location.country,16
197,location.postal_code.country,16
198,common.webpage.category,95
199,common.topic.notable_types,10
6,american_football.football_team.away_games,200
24,location.hud_foreclosure_area.estimated_number_of_mortgages,201
202,rdf-schema#range,53
203,american_football.football_game.away_team,6
204,common.topic.notable_types,28
6,sports.sports_team.season_record,205
170,zoos.zoo.exhibits,206
51,base.marchmadness.ncaa_basketball_team.tournament_games_lost,207
6,american_football.football_team.home_games,208
65,base.wikipedia_infobox.settlement.area_code,41
49,location.hud_county_place.place,49
161,common.topic.webpage,160
209,location.administrative_division_capital_relationship.administrative_division,24
51,sports.sports_team.roster,210
211,freebase.type_hints.included_types,28
212,measurement_unit.dated_integer.source,176
74,type.type.domain,28
213,common.topic.article,214
13,location.statistical_region.population,215
139,location.location.containedby,24
216,location.location.contains,217
218,location.postal_code.country,16
24,location.statistical_region.population,219
24,location.statistical_region.rent50_1,220
38,military.military_post.people_posted_here,221
222,location.location.events,0
223,location.location.containedby,16
104,common.topic.notable_types,53
224,location.location.events,0
8,freebase.type_profile.published,45
24,location.statistical_region.rent50_2,225
226,location.location.containedby,158
0,time.event.locations,227
51,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,228
51,base.marchmadness.ncaa_basketball_team.tournament_games_won,229
230,measurement_unit.dated_integer.source,21
118,location.location.contains,24
231,american_football.football_game.away_team,6
13,government.governmental_jurisdiction.agencies,232
233,common.resource.annotations,234
13,periodicals.newspaper_circulation_area.newspapers,213
235,freebase.type_profile.strict_included_types,236
36,aviation.airport.serves,237
238,common.topic.article,239
178,location.neighborhood.neighborhood_of,118
213,book.periodical.language,240
241,common.topic.notable_for,242
161,common.topic.notable_types,243
244,common.topic.notable_types,10
245,freebase.type_hints.included_types,211
4,common.topic.notable_types,122
246,location.location.containedby,24
186,location.hud_county_place.place,186
247,freebase.valuenotation.is_reviewed,95
89,government.government_position_held.office_position_or_title,88
248,freebase.type_hints.included_types,33
249,people.person.nationality,16
13,location.location.containedby,41
13,location.citytown.postal_codes,179
51,sports.sports_team.roster,250
24,location.statistical_region.population,251
238,location.location.containedby,252
24,location.statistical_region.co2_emissions_residential,253
156,location.location.containedby,16
24,location.statistical_region.population,254
10,base.descriptive_names.names.descriptive_name,255
118,location.location.contains,4
85,location.postal_code.country,16
13,location.location.containedby,66
16,base.locations.countries.states_provinces_within,66
13,location.statistical_region.population,256
257,base.biblioness.bibs_location.country,16
106,location.location.containedby,216
63,organization.organization.headquarters,258
259,location.hud_county_place.place,259
13,location.statistical_region.population,260
118,location.location.contains,125
60,location.location.containedby,257
261,location.hud_county_place.county,261
262,soccer.football_match.teams,263
44,freebase.type_profile.strict_included_types,264
265,location.mailing_address.citytown,13
266,sports.sports_team_roster.team,129
267,base.biblioness.bibs_location.country,16
183,soccer.football_pitch.matches,262
61,freebase.type_profile.kind,9
6,american_football.football_team.home_games,268
269,location.postal_code.country,16
13,location.statistical_region.population,270
271,common.topic.notable_types,10
272,location.location.events,0
152,location.neighborhood.neighborhood_of,118
13,location.place_with_neighborhoods.neighborhoods,125
273,measurement_unit.dated_integer.source,21
0,time.event.locations,135
0,time.event.locations,247
274,sports.sports_team_roster.team,51
275,common.topic.notable_types,53
13,location.statistical_region.population,276
13,location.statistical_region.population,277
141,common.topic.notable_for,278
216,location.location.contains,279
35,type.property.schema,127
280,location.location.containedby,16
281,location.location.containedby,16
282,common.resource.annotations,283
284,common.topic.notable_for,285
36,location.location.geolocation,286
24,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,175
0,time.event.locations,287
6,sports.sports_team.season_record,288
12,location.location.containedby,66
238,common.topic.webpage,289
261,common.topic.notable_types,10
290,common.topic.article,291
292,common.topic.notable_for,293
161,common.topic.image,294
1,common.topic.notable_types,10
295,location.location.events,0
296,education.educational_institution.colors,297
24,location.statistical_region.population,298
152,location.statistical_region.population,299
24,location.statistical_region.population,300
301,sports.team_venue_relationship.team,129
152,common.topic.notable_for,302
119,common.topic.notable_types,10
42,sports.sports_team_season_record.team,6
97,common.topic.image,303
232,government.government_agency.jurisdiction,13
10,base.descriptive_names.names.descriptive_name,304
305,common.topic.notable_types,10
306,measurement_unit.dated_integer.source,21
290,common.topic.notable_for,307
51,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,308
309,people.person.nationality,16
170,zoos.zoo.exhibits,310
102,location.location.containedby,66
311,common.webpage.topic,36
158,location.location.contains,312
13,location.statistical_region.population,313
97,location.location.geolocation,314
10,base.descriptive_names.names.descriptive_name,315
158,location.location.geolocation,316
85,common.topic.notable_types,53
13,location.citytown.postal_codes,194
317,measurement_unit.dated_integer.source,21
267,location.hud_county_place.place,267
118,location.location.contains,152
318,protected_sites.natural_or_cultural_site_listing.listed_site,152
24,location.statistical_region.population,319
10,base.descriptive_names.names.descriptive_name,320
79,location.postal_code.country,16
321,american_football.football_game.home_team,6
81,common.topic.image,322
13,location.location.nearby_airports,151
204,location.mailing_address.state_province_region,66
0,time.event.locations,295
147,freebase.type_hints.included_types,28
283,common.webpage.category,95
184,location.location.events,0
123,location.location.containedby,24
10,base.descriptive_names.names.descriptive_name,323
40,location.statistical_region.population,324
325,common.topic.notable_types,10
326,common.topic.notable_types,28
13,location.citytown.postal_codes,165
327,common.topic.notable_types,28
98,common.topic.notable_types,61
262,time.event.locations,13
6,sports.sports_team.season_record,328
51,sports.sports_team.roster,329
122,freebase.type_profile.strict_included_types,33
125,location.location.geolocation,330
19,common.topic.notable_types,10
331,location.location.events,0
98,common.topic.article,332
148,location.location.containedby,16
98,book.newspaper.circulation_areas,13
49,base.biblioness.bibs_location.state,66
38,common.topic.notable_types,333
16,location.country.first_level_divisions,257
13,location.statistical_region.population,334
335,base.aareas.schema.administrative_area.administrative_parent,66
78,freebase.valuenotation.has_value,35
10,base.descriptive_names.names.descriptive_name,336
337,location.location.containedby,66
335,location.location.containedby,66
338,organization.organization.sectors,339
13,location.statistical_region.population,340
10,base.descriptive_names.names.descriptive_name,341
155,aviation.airport.serves,342
81,location.location.geolocation,343
337,common.topic.image,344
10,common.topic.article,345
51,base.marchmadness.ncaa_basketball_team.tournament_games_lost,346
13,travel.travel_destination.tourist_attractions,292
24,location.location.events,347
4,location.neighborhood.neighborhood_of,118
0,time.event.locations,113
348,common.topic.notable_for,349
350,location.location.geolocation,351
2,location.neighborhood.neighborhood_of,118
352,protected_sites.natural_or_cultural_site_listing.listed_site,55
353,location.mailing_address.citytown,13
116,time.event.locations,13
13,common.topic.image,354
262,common.topic.notable_types,355
356,location.location.events,0
85,common.topic.notable_for,357
4,location.neighborhood.neighborhood_of,13
102,common.topic.notable_for,358
155,location.location.containedby,13
13,location.citytown.postal_codes,359
127,freebase.type_profile.kind,9
186,location.location.containedby,16
189,location.location.containedby,66
0,time.event.locations,305
106,common.topic.image,360
13,location.citytown.postal_codes,167
361,freebase.valuenotation.is_reviewed,362
363,book.periodical.format,364
24,location.statistical_region.population,20
213,common.topic.notable_types,61
6,american_football.football_team.home_games,365
173,film.film_festival_event.festival,366
128,type.property.schema,127
18,military.military_person.participated_in_conflicts,367
232,common.topic.article,368
369,common.topic.notable_types,10
370,common.topic.notable_types,53
371,american_football.football_game.home_team,6
10,base.descriptive_names.names.descriptive_name,372
373,base.biblioness.bibs_location.state,66
17,soccer.football_team.matches,262
374,government.government_position_held.office_position_or_title,88
311,common.webpage.category,95
375,common.topic.notable_for,376
193,freebase.type_profile.strict_included_types,33
377,measurement_unit.dated_integer.source,21
378,travel.tourist_attraction.near_travel_destination,13
379,common.topic.notable_types,53
129,sports.sports_team.roster,266
380,measurement_unit.dated_integer.source,21
381,common.topic.notable_for,382
51,sports.sports_team.colors,297
149,location.location.containedby,66
44,freebase.type_profile.strict_included_types,236
60,location.hud_county_place.place,60
74,freebase.type_profile.strict_included_types,264
51,freebase.valuenotation.is_reviewed,383
