src,edge_attr,dst
0,symbols.name_source.namesakes,1
2,common.topic.notable_for,3
4,internet.website.category,5
6,common.topic.notable_types,7
8,media_common.literary_genre.books_in_this_genre,9
10,common.topic.article,11
12,book.written_work.subjects,13
14,common.topic.webpage,15
8,common.topic.webpage,16
17,film.performance.character,0
18,book.written_work.part_of_series,19
19,book.literary_series.works_in_this_series,20
21,book.written_work.part_of_series,19
12,book.journal_article.journal_publication,22
14,book.book_subject.works,10
19,book.literary_series.works_in_this_series,23
24,common.topic.image,25
0,film.film_character.portrayed_in_films,26
27,location.hud_county_place.place,27
28,common.topic.notable_for,29
30,book.book.genre,8
31,symbols.namesake.named_after,0
32,people.person.places_lived,33
34,common.topic.notable_types,8
0,symbols.name_source.namesakes,35
36,common.topic.notable_types,8
37,book.book_character.appears_in_book,10
19,book.literary_series.works_in_this_series,38
39,symbols.namesake.named_after,0
40,base.ontologies.ontology_instance_mapping.ontology,41
42,book.written_work.part_of_series,19
0,symbols.name_source.namesakes,43
8,freebase.type_hints.included_types,44
0,symbols.name_source.namesakes,45
0,symbols.name_source.namesakes,24
8,media_common.literary_genre.books_in_this_genre,46
4,common.topic.subjects,10
47,people.person.religion,48
48,religion.religion.texts,49
19,book.literary_series.works_in_this_series,50
2,common.topic.image,51
52,symbols.namesake.named_after,0
4,common.topic.subject_of,53
14,common.topic.notable_types,54
55,symbols.namesake.named_after,0
47,visual_art.visual_artist.artworks,56
57,common.webpage.resource,58
59,symbols.namesake.named_after,0
10,book.book.characters,37
56,common.topic.notable_for,60
37,common.topic.notable_for,61
62,book.written_work.subjects,8
19,book.literary_series.works_in_this_series,63
19,book.literary_series.works_in_this_series,64
14,common.topic.image,65
19,book.literary_series.works_in_this_series,66
0,symbols.name_source.namesakes,67
26,film.performance.character,0
0,symbols.name_source.namesakes,68
69,freebase.type_profile.strict_included_types,44
32,common.topic.notable_types,69
19,book.literary_series.works_in_this_series,70
71,common.webpage.in_index,72
8,media_common.literary_genre.books_in_this_genre,66
0,base.saints.saint.venerated_in,73
19,book.literary_series.works_in_this_series,74
75,common.topic.notable_types,8
0,symbols.name_source.namesakes,76
4,common.topic.subject_of,10
9,book.book.genre,8
77,symbols.namesake.named_after,0
78,book.written_work.part_of_series,19
79,common.image.size,80
8,book.book_subject.works,81
30,book.written_work.part_of_series,19
36,book.written_work.part_of_series,19
8,media_common.literary_genre.books_in_this_genre,82
32,book.book_character.appears_in_book,10
16,common.webpage.topic,8
56,visual_art.artwork.art_form,83
0,symbols.name_source.namesakes,77
19,book.literary_series.works_in_this_series,30
0,symbols.name_source.namesakes,84
10,book.book.characters,2
21,common.topic.notable_types,8
0,base.saints.saint.venerated_in,85
19,book.literary_series.works_in_this_series,86
87,symbols.namesake.named_after,0
49,common.topic.notable_types,8
0,common.topic.webpage,71
10,book.written_work.subjects,88
