src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,location.statistical_region.population,3
2,location.statistical_region.population,4
5,location.country.first_level_divisions,6
2,common.topic.notable_types,7
2,location.statistical_region.population,8
5,base.locations.countries.states_provinces_within,9
10,base.aareas.schema.administrative_area.administrative_parent,5
2,periodicals.newspaper_circulation_area.newspapers,11
12,government.government_position_held.jurisdiction_of_office,2
2,travel.travel_destination.tourist_attractions,13
14,location.location.containedby,15
2,location.location.geolocation,16
17,travel.tourist_attraction.near_travel_destination,2
18,film.film.sequel,19
13,location.location.containedby,2
1,medicine.risk_factor.diseases,20
9,base.locations.states_and_provences.country,5
21,travel.tourist_attraction.near_travel_destination,2
22,location.location.containedby,23
24,film.film.featured_film_locations,2
2,location.citytown.postal_codes,25
2,film.film_location.featured_in_films,26
5,base.aareas.schema.administrative_area.administrative_children,27
28,location.location.containedby,5
2,government.governmental_jurisdiction.governing_officials,29
5,location.country.administrative_divisions,30
1,medicine.risk_factor.diseases,31
32,aviation.airport.serves,2
5,location.country.first_level_divisions,33
5,location.country.administrative_divisions,6
33,location.administrative_division.first_level_division_of,5
1,medicine.risk_factor.diseases,34
35,location.location.time_zones,36
37,medicine.disease.parent_disease,38
1,medicine.risk_factor.diseases,39
40,location.administrative_division.first_level_division_of,5
41,travel.transportation.travel_destination,2
42,film.film.country,5
5,base.biblioness.bibs_topic.subsumes,5
43,location.postal_code.country,5
5,base.aareas.schema.administrative_area.administrative_children,44
45,location.location.containedby,5
46,base.schemastaging.athlete_salary.team,47
48,base.aareas.schema.administrative_area.administrative_children,5
49,base.biblioness.bibs_location.country,5
50,medicine.disease.risk_factors,1
51,people.person.gender,1
52,base.aareas.schema.administrative_area.administrative_parent,5
10,location.administrative_division.first_level_division_of,5
2,location.statistical_region.population,53
2,common.topic.webpage,54
55,book.newspaper.circulation_areas,2
56,base.biblioness.bibs_location.country,5
57,people.cause_of_death.parent_cause_of_death,38
58,location.location.containedby,5
13,travel.tourist_attraction.near_travel_destination,2
1,base.gender.gender_identity.people,59
2,location.hud_foreclosure_area.total_residential_addresses,60
61,book.newspaper.circulation_areas,62
5,location.country.administrative_divisions,63
1,biology.hybrid_parent_gender.hybrids,64
65,base.biblioness.bibs_location.country,5
66,medicine.disease.symptoms,67
49,location.administrative_division.country,5
2,travel.travel_destination.tourist_attractions,68
69,base.gender.personal_gender_identity.gender_identity,1
2,location.citytown.postal_codes,70
2,location.location.adjoin_s,71
72,film.film_location.featured_in_films,73
74,location.location.containedby,23
75,base.locations.states_and_provences.country,5
76,location.location.containedby,5
5,location.country.administrative_divisions,77
78,common.webpage.topic,2
56,location.administrative_division.country,5
79,freebase.type_hints.included_types,80
1,common.topic.article,81
82,location.location.containedby,5
2,common.topic.webpage,78
83,book.newspaper.circulation_areas,84
85,base.aareas.schema.administrative_area.administrative_parent,5
2,location.location.containedby,86
82,base.biblioness.bibs_location.country,5
5,location.country.first_level_divisions,65
2,book.book_subject.works,87
5,location.country.administrative_divisions,88
2,location.citytown.postal_codes,89
2,location.citytown.postal_codes,90
91,base.schemastaging.athlete_salary.athlete,51
2,location.citytown.postal_codes,92
93,government.government_position_held.jurisdiction_of_office,2
85,base.biblioness.bibs_location.country,5
73,film.film.featured_film_locations,2
94,travel.tourist_attraction.near_travel_destination,2
2,periodicals.newspaper_circulation_area.newspapers,95
96,location.administrative_division.first_level_division_of,5
2,symbols.namesake.named_after,97
98,location.administrative_division.first_level_division_of,5
17,location.location.containedby,5
1,medicine.risk_factor.diseases,99
100,travel.tourist_attraction.near_travel_destination,2
101,travel.tourist_attraction.near_travel_destination,2
102,fictional_universe.fictional_character.gender,1
103,location.postal_code.country,5
2,location.statistical_region.population,104
2,location.statistical_region.population,105
2,organization.organization_scope.organizations_with_this_scope,106
10,base.locations.states_and_provences.country,5
107,location.adjoining_relationship.adjoins,2
2,government.governmental_jurisdiction.governing_officials,108
109,location.postal_code.country,5
1,biology.hybrid_parent_gender.hybrids,110
111,organization.organization.geographic_scope,2
2,travel.travel_destination.tourist_attractions,112
113,people.profession.corresponding_type,113
114,government.government_position_held.jurisdiction_of_office,2
115,common.image.appears_in_topic_gallery,2
116,travel.travel_destination_monthly_climate.travel_destination,2
5,base.locations.countries.states_provinces_within,44
117,base.petbreeds.dog_city_relationship.cities,2
2,base.petbreeds.city_with_dogs.top_breeds,118
5,location.country.first_level_divisions,72
2,government.governmental_jurisdiction.governing_officials,119
2,travel.travel_destination.tourist_attractions,120
121,location.postal_code.country,5
2,common.topic.webpage,122
123,base.schemastaging.athlete_salary.team,47
124,film.film.featured_film_locations,2
5,base.biblioness.bibs_topic.is_really,5
125,location.adjoining_relationship.adjoins,2
33,base.locations.states_and_provences.country,5
2,common.topic.webpage,126
127,common.webpage.topic,2
128,location.postal_code.country,5
129,film.film.featured_film_locations,2
5,location.location.primarily_containedby,130
113,type.type.properties,131
2,government.governmental_jurisdiction.governing_officials,132
2,common.topic.webpage,133
134,location.location.containedby,62
1,medicine.risk_factor.diseases,135
2,tv.tv_location.tv_shows_filmed_here,136
137,government.government_position_held.jurisdiction_of_office,2
138,location.administrative_division.country,5
5,base.locations.countries.states_provinces_within,30
1,medicine.risk_factor.diseases,139
2,location.location.time_zones,36
140,book.newspaper.circulation_areas,2
2,travel.travel_destination.tourist_attractions,141
23,periodicals.newspaper_circulation_area.newspapers,83
142,sports.sports_team.sport,143
144,location.postal_code.country,5
145,location.location.containedby,62
